All stim.
[842, 843, 844, 845, 774, 775, 776, 777, 778, 779, 780, 781, 782, 783, 784, 785, 786, 787, 788, 789]
Reward stim.
[842, 844, 774, 776, 778, 780, 782, 784, 786, 788]
PiReceivePC sync.
1556664412.5196059
PiSendPC sync.
1556664412.5205767
time,whichstim,iftouch,ifreward,ifout
1556664417.1374607,777,0,0,1
1556664417.153369,777,0,0,1
1556664417.169379,777,0,0,1
1556664417.1853,777,0,0,1
1556664417.2022958,777,0,0,1
1556664417.2192686,777,0,0,1
1556664417.2361944,777,0,0,1
1556664417.2521417,777,0,0,1
1556664417.268085,777,0,0,1
1556664417.2840102,777,0,0,1
1556664417.3000507,777,0,0,1
1556664417.3160799,777,0,0,1
1556664417.3320048,777,0,0,1
1556664417.3479288,777,0,0,1
1556664417.3638322,777,0,0,1
1556664417.3799055,777,0,0,1
1556664417.3958232,777,0,0,1
1556664417.411798,777,0,0,1
1556664417.4277222,777,0,0,1
1556664417.443609,777,0,0,1
1556664417.4596379,777,0,0,1
1556664417.4755504,777,0,0,1
1556664417.4915068,777,0,0,1
1556664417.507468,777,0,0,1
1556664417.5233607,777,0,0,1
1556664417.5394063,777,0,0,1
1556664417.5562768,777,0,0,1
1556664417.573196,777,0,0,1
1556664417.5892167,777,0,0,1
1556664417.6061132,777,0,0,1
1556664417.6219845,777,0,0,1
1556664417.637889,777,0,0,1
1556664417.653775,777,0,0,1
1556664417.669755,777,0,0,1
1556664417.6856935,777,0,0,1
1556664417.7016637,777,0,0,1
1556664417.7176056,777,0,0,1
1556664417.7334993,777,0,0,1
1556664417.7499182,777,0,0,1
1556664417.7657907,777,0,0,1
1556664417.7817535,777,0,0,1
1556664417.7976782,777,0,0,1
1556664417.8135896,777,0,0,1
1556664417.8296525,777,0,0,1
1556664417.8455575,777,0,0,1
1556664417.8615527,777,0,0,1
1556664417.8775034,777,0,0,1
1556664417.8934572,777,0,0,1
1556664417.9094992,777,0,0,1
1556664417.9254577,777,0,0,1
1556664417.941452,777,0,0,1
1556664417.9573996,777,0,0,1
1556664417.9733236,777,0,0,1
1556664417.9893634,777,0,0,1
1556664418.0062525,777,0,0,1
1556664418.023144,777,0,0,1
1556664418.0391452,777,0,0,1
1556664418.0550163,777,0,0,1
1556664418.070978,777,0,0,1
1556664418.0868838,777,0,0,1
1556664418.1027975,777,0,0,1
1556664418.1188111,777,0,0,1
1556664418.1347244,777,0,0,1
1556664418.1507258,777,0,0,1
1556664418.166654,777,0,0,1
1556664418.1825485,777,0,0,1
1556664418.198562,777,0,0,1
1556664418.214469,777,0,0,1
1556664418.2304542,777,0,0,1
1556664418.2463934,777,0,0,1
1556664418.2623293,777,0,0,1
1556664418.2783153,777,0,0,1
1556664418.295264,777,0,0,1
1556664418.312236,777,0,0,1
1556664418.3292208,777,0,0,1
1556664418.346145,777,0,0,1
1556664418.3620346,777,0,0,1
1556664418.377962,777,0,0,1
1556664418.3938594,777,0,0,1
1556664418.4098556,777,0,0,1
1556664418.4257536,777,0,0,1
1556664418.4417436,777,0,0,1
1556664418.4576442,777,0,0,1
1556664418.4735582,777,0,0,1
1556664418.4895675,777,0,0,1
1556664418.5054758,777,0,0,1
1556664418.5214486,777,0,0,1
1556664418.537342,777,0,0,1
1556664418.554238,777,0,0,1
1556664418.5711813,777,0,0,1
1556664418.5871089,777,0,0,1
1556664418.602987,777,0,0,1
1556664418.619069,777,0,0,1
1556664418.6349766,777,0,0,1
1556664418.650961,777,0,0,1
1556664418.666932,777,0,0,1
1556664418.6838324,777,0,0,1
1556664418.6998823,777,0,0,1
1556664418.7157876,777,0,0,1
1556664418.7318554,777,0,0,1
1556664418.7477832,777,0,0,1
1556664418.7636886,777,0,0,1
1556664418.7797632,777,0,0,1
1556664418.7956822,777,0,0,1
1556664418.8116574,777,0,0,1
1556664418.8275666,777,0,0,1
1556664418.8434808,777,0,0,1
1556664418.8595517,777,0,0,1
1556664418.8754458,777,0,0,1
1556664418.891424,777,0,0,1
1556664418.9073865,777,0,0,1
1556664418.9243028,777,0,0,1
1556664418.9403248,777,0,0,1
1556664418.9573004,777,0,0,1
1556664418.9742296,777,0,0,1
1556664418.991224,777,0,0,1
1556664419.008175,777,0,0,1
1556664419.0240571,777,0,0,1
1556664419.0400393,777,0,0,1
1556664419.0560231,777,0,0,1
1556664419.071914,777,0,0,1
1556664419.0878386,777,0,0,1
1556664419.1037345,777,0,0,1
1556664419.1197178,777,0,0,1
1556664419.1356244,777,0,0,1
1556664419.1516187,777,0,0,1
1556664419.1675417,777,0,0,1
1556664419.1834579,777,0,0,1
1556664419.1994643,777,0,0,1
1556664419.215367,777,0,0,1
1556664419.231364,777,0,0,1
1556664419.2482717,777,0,0,1
1556664419.265157,777,0,0,1
1556664419.281137,777,0,0,1
1556664419.2970572,777,0,0,1
1556664419.3129594,777,0,0,1
1556664419.3289742,777,0,0,1
1556664419.3449311,777,0,0,1
1556664419.3609095,777,0,0,1
1556664419.37684,777,0,0,1
1556664419.39277,777,0,0,1
1556664419.4087963,777,0,0,1
1556664419.4246986,777,0,0,1
1556664419.440677,777,0,0,1
1556664419.4566453,777,0,0,1
1556664419.472549,777,0,0,1
1556664419.4885368,777,0,0,1
1556664419.504431,777,0,0,1
1556664419.5204034,777,0,0,1
1556664419.536326,777,0,0,1
1556664419.553182,777,0,0,1
1556664419.5691545,777,0,0,1
1556664419.5850523,777,0,0,1
1556664419.6010296,777,0,0,1
1556664419.6169603,777,0,0,1
1556664419.6328828,777,0,0,1
1556664419.6489487,777,0,0,1
1556664419.6648898,777,0,0,1
1556664419.681919,777,0,0,1
1556664419.6978514,777,0,0,1
1556664419.7137399,777,0,0,1
1556664419.7297335,777,0,0,1
1556664419.745664,777,0,0,1
1556664419.7616787,777,0,0,1
1556664419.7776177,777,0,0,1
1556664419.7935421,777,0,0,1
1556664419.8095734,777,0,0,1
1556664419.8254743,777,0,0,1
1556664419.8414676,777,0,0,1
1556664419.85739,777,0,0,1
1556664419.873304,777,0,0,1
1556664419.8893,777,0,0,1
1556664419.9061906,777,0,0,1
1556664419.9221284,777,0,0,1
1556664419.938111,777,0,0,1
1556664419.9540102,777,0,0,1
1556664419.9699838,777,0,0,1
1556664419.9859426,777,0,0,1
1556664420.0018356,777,0,0,1
1556664420.017815,777,0,0,1
1556664420.0336988,777,0,0,1
1556664420.0496938,777,0,0,1
1556664420.0656102,777,0,0,1
1556664420.0815866,777,0,0,1
1556664420.0975204,777,0,0,1
1556664420.1134186,777,0,0,1
1556664420.1294227,777,0,0,1
1556664420.145306,777,0,0,1
1556664420.1622822,777,0,0,1
1556664420.179282,777,0,0,1
1556664420.1961784,777,0,0,1
1556664420.2121186,777,0,0,1
1556664420.2281063,777,0,0,1
1556664420.2440326,777,0,0,1
1556664420.2600658,777,0,0,1
1556664420.2760375,777,0,0,1
1556664420.2919543,777,0,0,1
1556664420.3078628,777,0,0,1
1556664420.323735,777,0,0,1
1556664420.3398302,777,0,0,1
1556664420.3557296,777,0,0,1
1556664420.3716831,777,0,0,1
1556664420.3875785,777,0,0,1
1556664420.4034505,777,0,0,1
1556664420.4193947,777,0,0,1
1556664420.4362636,777,0,0,1
1556664420.4531593,777,0,0,1
1556664420.4691172,777,0,0,1
1556664420.484985,777,0,0,1
1556664420.5009544,777,0,0,1
1556664420.5169237,777,0,0,1
1556664420.5329068,777,0,0,1
1556664420.5489023,777,0,0,1
1556664420.5648031,777,0,0,1
1556664420.5807936,777,0,0,1
1556664420.5967393,777,0,0,1
1556664420.6126585,777,0,0,1
1556664420.62871,777,0,0,1
1556664420.6446757,777,0,0,1
1556664420.6607254,777,0,0,1
1556664420.6767292,777,0,0,1
1556664420.6926863,777,0,0,1
1556664420.7087946,777,0,0,1
1556664420.724784,777,0,0,1
1556664420.740806,777,0,0,1
1556664420.7568104,777,0,0,1
1556664420.7727683,777,0,0,1
1556664420.788866,777,0,0,1
1556664420.8048222,777,0,0,1
1556664420.8208578,777,0,0,1
1556664420.836835,777,0,0,1
1556664420.8527908,777,0,0,1
1556664420.8688233,777,0,0,1
1556664420.8847654,777,0,0,1
1556664420.9008052,777,0,0,1
1556664420.916802,777,0,0,1
1556664420.9327786,777,0,0,1
1556664420.9488602,777,0,0,1
1556664420.9648123,777,0,0,1
1556664420.9808574,777,0,0,1
1556664420.9968638,777,0,0,1
1556664421.0124216,777,0,0,1
1556664421.029102,777,0,0,1
1556664421.0451877,777,0,0,1
1556664421.0604203,777,0,0,1
1556664421.0765226,777,0,0,1
1556664421.092607,777,0,0,1
1556664421.108938,777,0,0,1
1556664421.125053,777,0,0,1
1556664421.141185,777,0,0,1
1556664421.1563578,777,0,0,1
1556664421.1724372,777,0,0,1
1556664421.1886933,777,0,0,1
1556664421.2047858,777,0,0,1
1556664421.2209022,777,0,0,1
1556664421.2370636,777,0,0,1
1556664421.2530756,777,0,0,1
1556664421.2684367,777,0,0,1
1556664421.284415,777,0,0,1
1556664421.3005855,777,0,0,1
1556664421.3166535,777,0,0,1
1556664421.3327472,777,0,0,1
1556664421.3490891,777,0,0,1
1556664421.3652472,777,0,0,1
1556664421.380391,777,0,0,1
1556664421.3965068,777,0,0,1
1556664421.4125743,777,0,0,1
1556664421.4288976,777,0,0,1
1556664421.4450002,777,0,0,1
1556664421.4611619,777,0,0,1
1556664421.4763248,777,0,0,1
1556664421.49247,777,0,0,1
1556664421.5087512,777,0,0,1
1556664421.524791,777,0,0,1
1556664421.540919,777,0,0,1
1556664421.5570424,777,0,0,1
1556664421.5730898,777,0,0,1
1556664421.5883346,777,0,0,1
1556664421.6043916,777,0,0,1
1556664421.620679,777,0,0,1
1556664421.63683,777,0,0,1
1556664421.6529033,777,0,0,1
1556664421.6692095,777,0,0,1
1556664421.684395,777,0,0,1
1556664421.700473,777,0,0,1
1556664421.717094,777,0,0,1
1556664421.7331328,777,0,0,1
1556664421.748432,777,0,0,1
1556664421.7645826,777,0,0,1
1556664421.7807965,777,0,0,1
1556664421.7968915,777,0,0,1
1556664421.8129785,777,0,0,1
1556664421.8283963,777,0,0,1
1556664421.8443968,777,0,0,1
1556664421.8604784,777,0,0,1
1556664421.8765707,777,0,0,1
1556664421.8925757,777,0,0,1
1556664421.9088607,777,0,0,1
1556664421.9249532,777,0,0,1
1556664421.9410212,777,0,0,1
1556664421.9571972,777,0,0,1
1556664421.9733627,777,0,0,1
1556664421.9897044,777,0,0,1
1556664422.0057778,777,0,0,1
1556664422.0219314,777,0,0,1
1556664422.0381465,777,0,0,1
1556664422.0541415,777,0,0,1
1556664422.0702603,777,0,0,1
1556664422.086347,777,0,0,1
1556664422.102381,777,0,0,1
1556664422.1187112,777,0,0,1
1556664422.1347387,777,0,0,1
1556664422.150841,777,0,0,1
1556664422.167025,777,0,0,1
1556664422.1830215,777,0,0,1
1556664422.1983218,777,0,0,1
1556664422.2143764,777,0,0,1
1556664422.230494,777,0,0,1
1556664422.246551,777,0,0,1
1556664422.2626042,777,0,0,1
1556664422.278969,777,0,0,1
1556664422.2950406,777,0,0,1
1556664422.3111393,777,0,0,1
1556664422.3264337,777,0,0,1
1556664422.3425756,777,0,0,1
1556664422.3588808,777,0,0,1
1556664422.374862,777,0,0,1
1556664422.3909743,777,0,0,1
1556664422.407115,777,0,0,1
1556664422.423125,777,0,0,1
1556664422.4383576,777,0,0,1
1556664422.4545004,777,0,0,1
1556664422.4706657,777,0,0,1
1556664422.4867072,777,0,0,1
1556664422.5028331,777,0,0,1
1556664422.5191507,777,0,0,1
1556664422.5351408,777,0,0,1
1556664422.5512614,777,0,0,1
1556664422.567303,777,0,0,1
1556664422.5842261,777,0,0,1
1556664422.6011806,777,0,0,1
1556664422.6170971,777,0,0,1
1556664422.632966,777,0,0,1
1556664422.6490374,777,0,0,1
1556664422.6649358,777,0,0,1
1556664422.681927,777,0,0,1
1556664422.6979396,777,0,0,1
1556664422.7138538,777,0,0,1
1556664422.7298753,777,0,0,1
1556664422.7457845,777,0,0,1
1556664422.761847,777,0,0,1
1556664422.7778301,777,0,0,1
1556664422.7937536,777,0,0,1
1556664422.809748,777,0,0,1
1556664422.8257756,777,0,0,1
1556664422.841751,777,0,0,1
1556664422.8577344,777,0,0,1
1556664422.87368,777,0,0,1
1556664422.8897443,777,0,0,1
1556664422.9057395,777,0,0,1
1556664422.922164,777,0,0,1
1556664422.9382463,777,0,0,1
1556664422.9552188,777,0,0,1
1556664422.9722102,777,0,0,1
1556664422.988283,777,0,0,1
1556664423.0052185,777,0,0,1
1556664423.02222,777,0,0,1
1556664423.0392742,777,0,0,1
1556664423.0562232,777,0,0,1
1556664423.0731032,777,0,0,1
1556664423.089149,777,0,0,1
1556664423.1050475,777,0,0,1
1556664423.1210277,777,0,0,1
1556664423.136988,777,0,0,1
1556664423.1528685,777,0,0,1
1556664423.1689022,777,0,0,1
1556664423.184785,777,0,0,1
1556664423.2007396,777,0,0,1
1556664423.2166684,777,0,0,1
1556664423.2325194,777,0,0,1
1556664423.248549,777,0,0,1
1556664423.264448,777,0,0,1
1556664423.2804208,777,0,0,1
1556664423.2963285,777,0,0,1
1556664423.313233,777,0,0,1
1556664423.3302732,777,0,0,1
1556664423.3471975,777,0,0,1
1556664423.3630848,777,0,0,1
1556664423.379105,777,0,0,1
1556664423.3950002,777,0,0,1
1556664423.4110038,777,0,0,1
1556664423.426997,777,0,0,1
1556664423.442893,777,0,0,1
1556664423.4589396,777,0,0,1
1556664423.4748375,777,0,0,1
1556664423.4907837,777,0,0,1
1556664423.5068233,777,0,0,1
1556664423.522715,777,0,0,1
1556664423.538739,777,0,0,1
1556664423.5546393,777,0,0,1
1556664423.5706203,777,0,0,1
1556664423.586567,777,0,0,1
1556664423.6024652,777,0,0,1
1556664423.618485,777,0,0,1
1556664423.634383,777,0,0,1
1556664423.6503403,777,0,0,1
1556664423.6672316,777,0,0,1
1556664423.6851172,777,0,0,1
1556664423.7011294,777,0,0,1
1556664423.7170737,777,0,0,1
1556664423.7329662,777,0,0,1
1556664423.7489882,777,0,0,1
1556664423.7649457,777,0,0,1
1556664423.7809477,777,0,0,1
1556664423.7969239,777,0,0,1
1556664423.8128726,777,0,0,1
1556664423.8289793,777,0,0,1
1556664423.8448966,777,0,0,1
1556664423.860946,777,0,0,1
1556664423.876919,777,0,0,1
1556664423.8928447,777,0,0,1
1556664423.9089344,777,0,0,1
1556664423.924891,777,0,0,1
1556664423.9408894,777,0,0,1
1556664423.9568646,777,0,0,1
1556664423.972799,777,0,0,1
1556664423.988909,777,0,0,1
1556664424.0048475,777,0,0,1
1556664424.020864,777,0,0,1
1556664424.0367975,777,0,0,1
1556664424.0527375,0,0,0,0
1556664424.0839527,0,0,0,0
1556664424.1009562,0,0,0,0
1556664424.118162,0,0,0,0
1556664424.1353106,0,0,0,0
1556664424.1523721,0,0,0,0
1556664424.1694613,0,0,0,0
1556664424.1865516,0,0,0,0
1556664424.2035894,0,0,0,0
1556664424.2205415,0,0,0,0
1556664424.2376323,0,0,0,0
1556664424.2546616,0,0,0,0
1556664424.2719047,0,0,0,0
1556664424.288968,0,0,0,0
1556664424.3060896,0,0,0,0
1556664424.3230207,0,0,0,0
1556664424.34014,0,0,0,0
1556664424.357196,0,0,0,0
1556664424.3742907,0,0,0,0
1556664424.3913572,0,0,0,0
1556664424.4085517,0,0,0,0
1556664424.425545,0,0,0,0
1556664424.442561,0,0,0,0
1556664424.4596431,0,0,0,0
1556664424.4767666,0,0,0,0
1556664424.4938114,0,0,0,0
1556664424.5108624,0,0,0,0
1556664424.5281386,0,0,0,0
1556664424.5451803,0,0,0,0
1556664424.562186,0,0,0,0
1556664424.5793266,0,0,0,0
1556664424.596443,0,0,0,0
1556664424.6135032,0,0,0,0
1556664424.6305177,0,0,0,0
1556664424.6478255,0,0,0,0
1556664424.6648211,0,0,0,0
1556664424.6818268,0,0,0,0
1556664424.6989563,0,0,0,0
1556664424.716009,0,0,0,0
1556664424.7329266,0,0,0,0
1556664424.7500966,0,0,0,0
1556664424.7672222,0,0,0,0
1556664424.7843065,0,0,0,0
1556664424.8013136,0,0,0,0
1556664424.8184018,0,0,0,0
1556664424.8353643,0,0,0,0
1556664424.8523514,0,0,0,0
1556664424.869424,0,0,0,0
1556664424.8865771,0,0,0,0
1556664424.90382,0,0,0,0
1556664424.9208112,0,0,0,0
1556664424.9379869,0,0,0,0
1556664424.955009,0,0,0,0
1556664424.9720266,0,0,0,0
1556664424.989157,0,0,0,0
1556664425.006314,0,0,0,0
1556664425.023599,0,0,0,0
1556664425.0405984,0,0,0,0
1556664425.0577512,0,0,0,0
1556664425.074954,0,0,0,0
1556664425.091956,0,0,0,0
1556664425.1091459,0,0,0,0
1556664425.1262865,0,0,0,0
1556664425.1434927,0,0,0,0
1556664425.1605363,0,0,0,0
1556664425.1776469,0,0,0,0
1556664425.1946335,0,0,0,0
1556664425.2116408,0,0,0,0
1556664425.2287614,0,0,0,0
1556664425.245795,0,0,0,0
1556664425.2631805,0,1,0,0
1556664425.2635808,0,0,0,0
1556664425.363663,0,0,0,0
1556664425.3638213,785,0,0,0
1556664425.391727,785,0,0,0
1556664425.4076183,785,0,0,0
1556664425.423377,785,0,0,0
1556664425.4401085,785,0,0,0
1556664425.455753,785,0,0,0
1556664425.4722943,785,0,0,0
1556664425.4888978,785,0,0,0
1556664425.5044277,785,0,0,0
1556664425.5210347,785,0,0,0
1556664425.5366247,785,0,0,0
1556664425.5531964,785,0,0,0
1556664425.568911,785,0,0,0
1556664425.5844858,785,0,0,0
1556664425.6010983,785,0,0,0
1556664425.6167252,785,0,0,0
1556664425.6332629,785,0,0,0
1556664425.6499445,785,0,0,0
1556664425.6655006,785,0,0,0
1556664425.6831388,785,0,0,0
1556664425.6988919,785,0,0,0
1556664425.7144687,785,0,0,0
1556664425.7311058,785,0,0,0
1556664425.746785,785,0,0,0
1556664425.7623675,785,0,0,0
1556664425.779086,785,0,0,0
1556664425.794702,785,0,0,0
1556664425.8104072,785,0,0,0
1556664425.8270042,785,0,0,0
1556664425.8425894,785,0,0,0
1556664425.8583162,785,0,0,0
1556664425.8749332,785,0,0,0
1556664425.8905482,785,0,0,0
