All stim.
[995, 996, 997, 998, 999, 1000]
Reward stim.
[995, 997, 999]
time,whichstim,iftouch,ifreward,ifout
0.014106988906860352,998,0,0,0
0.028040647506713867,998,0,0,0
0.045050859451293945,998,0,0,0
0.06086158752441406,998,0,0,0
0.07658505439758301,998,0,0,0
0.0923910140991211,998,0,0,0
0.10810399055480957,998,0,0,0
0.12473273277282715,998,0,0,0
0.1419510841369629,998,0,0,0
0.15777921676635742,998,0,0,0
0.1735687255859375,998,0,0,0
0.1897902488708496,998,0,0,0
0.2056865692138672,998,0,0,0
0.22181296348571777,998,0,0,0
0.23781704902648926,998,0,0,0
0.25377583503723145,998,0,0,0
0.2691385746002197,998,0,0,0
0.2850615978240967,998,0,0,0
0.30106139183044434,998,0,0,0
0.3179454803466797,998,0,0,0
0.33377933502197266,998,0,0,0
0.34906625747680664,998,0,0,0
0.3650660514831543,998,0,0,0
0.3819606304168701,998,0,0,0
0.39850521087646484,998,0,0,0
0.41431546211242676,998,0,0,0
0.4306306838989258,998,0,0,0
0.4465646743774414,998,0,0,0
0.4625411033630371,998,0,0,0
0.47815418243408203,998,0,0,0
0.4950084686279297,998,0,0,0
0.5116596221923828,998,0,0,0
0.5275273323059082,998,0,0,0
0.5433506965637207,998,0,0,0
0.559136152267456,998,0,0,0
0.5759267807006836,998,0,0,0
0.5913138389587402,998,0,0,0
0.6071226596832275,998,0,0,0
0.6239657402038574,998,0,0,0
0.6409385204315186,998,0,0,0
0.6562557220458984,998,0,0,0
0.6729364395141602,998,0,0,0
0.6889464855194092,998,0,0,0
0.7048699855804443,998,0,0,0
0.7207543849945068,998,0,0,0
0.7366814613342285,998,0,0,0
0.7510740756988525,998,0,0,0
0.7680208683013916,998,0,0,0
0.7850189208984375,998,0,0,0
0.8014135360717773,998,0,0,0
0.8174185752868652,998,0,0,0
0.8338606357574463,998,0,0,0
0.8494448661804199,998,0,0,0
0.8657028675079346,998,0,0,0
0.8811929225921631,998,0,0,0
0.8970856666564941,998,0,0,0
0.9132814407348633,998,0,0,0
0.9292004108428955,998,0,0,0
0.9453613758087158,998,0,0,0
0.962012529373169,998,0,0,0
0.9788870811462402,998,0,0,0
0.9946765899658203,998,0,0,0
1.018080711364746,995,0,0,0
1.026879072189331,995,0,0,0
1.0422112941741943,995,0,0,0
1.0581254959106445,995,0,0,0
1.074051856994629,995,0,0,0
1.0907819271087646,995,0,0,0
1.1061086654663086,995,0,0,0
1.1229093074798584,995,0,0,0
1.139894723892212,995,0,0,0
1.1555724143981934,995,0,0,0
1.171351671218872,995,0,0,0
1.187713384628296,995,0,0,0
1.20350980758667,995,0,0,0
1.2194547653198242,995,0,0,0
1.2351739406585693,995,0,0,0
1.2518646717071533,995,0,0,0
1.267974853515625,995,0,0,0
1.284773349761963,995,0,0,0
1.300628662109375,995,0,0,0
1.3167688846588135,995,0,0,0
1.3326070308685303,995,0,0,0
1.3485047817230225,995,0,0,0
1.364349603652954,995,0,0,0
1.3802978992462158,995,0,0,0
1.3960366249084473,995,0,0,0
1.4128317832946777,995,0,0,0
1.4289920330047607,995,0,0,0
1.4457371234893799,995,0,0,0
1.46152925491333,995,0,0,0
1.4776809215545654,995,0,0,0
1.4933595657348633,995,0,0,0
1.5092804431915283,995,0,0,0
1.5260164737701416,995,0,0,0
1.5429198741912842,995,0,0,0
1.558281421661377,995,0,0,0
1.5741550922393799,995,0,0,0
1.5902163982391357,995,0,0,0
1.60664963722229,995,0,0,0
1.622446060180664,995,0,0,0
1.638859510421753,995,0,0,0
1.6584877967834473,995,0,0,0
1.674321174621582,995,0,0,0
1.690307855606079,995,0,0,0
1.7061467170715332,995,0,0,0
1.72216796875,995,0,0,0
