time,whichstim,iftouch,ifreward,ifout
1550093772.905008,9999,0,0,0
1550093772.905333,9999,0,0,0
0.018839597702026367,2,0,0,0
0.03246045112609863,2,0,0,0
0.047948598861694336,2,0,0,0
0.0644681453704834,2,0,0,0
0.07987403869628906,2,0,0,0
0.09529495239257812,2,0,0,0
0.11171793937683105,2,0,0,0
0.1282367706298828,2,0,0,0
0.14473724365234375,2,0,0,0
0.16114401817321777,2,0,0,0
0.17766189575195312,2,0,0,0
0.1934659481048584,2,0,0,0
0.20885872840881348,2,0,0,0
0.2252674102783203,2,0,0,0
0.24164819717407227,2,0,0,0
0.2571280002593994,2,0,0,0
0.2735862731933594,2,0,0,0
0.2890188694000244,2,0,0,0
0.30543994903564453,2,0,0,0
0.3208587169647217,2,0,0,0
0.33735060691833496,2,0,0,0
0.35286378860473633,2,0,0,0
0.369307279586792,2,0,0,0
0.3847842216491699,2,0,0,0
0.4011845588684082,2,0,0,0
0.41771411895751953,2,0,0,0
0.43418121337890625,2,0,0,0
0.45065808296203613,2,0,0,0
0.46622657775878906,2,0,0,0
0.4826774597167969,2,0,0,0
0.49919795989990234,2,0,0,0
0.5157051086425781,2,0,0,0
0.532167911529541,2,0,0,0
0.5486152172088623,2,0,0,0
0.5640666484832764,2,0,0,0
0.5805108547210693,2,0,0,0
0.5960147380828857,2,0,0,0
0.612440824508667,2,0,0,0
0.6279342174530029,2,0,0,0
0.6443970203399658,2,0,0,0
0.6598169803619385,2,0,0,0
0.6762721538543701,2,0,0,0
0.6927073001861572,2,0,0,0
0.7091817855834961,2,0,0,0
0.7255997657775879,2,0,0,0
0.7410047054290771,2,0,0,0
0.7574822902679443,2,0,0,0
0.7729556560516357,2,0,0,0
0.7894351482391357,2,0,0,0
0.8048515319824219,2,0,0,0
0.8212747573852539,2,0,0,0
0.8367819786071777,2,0,0,0
0.8532240390777588,2,0,0,0
0.8696978092193604,2,0,0,0
0.887136697769165,2,0,0,0
0.9036080837249756,2,0,0,0
0.9190330505371094,2,0,0,0
0.9354424476623535,2,0,0,0
0.950878381729126,2,0,0,0
0.9673717021942139,2,0,0,0
0.9828579425811768,2,0,0,0
0.999474048614502,2,0,0,0
1.029787302017212,5,0,0,0
1.0434367656707764,5,0,0,0
1.0588815212249756,5,0,0,0
1.075446367263794,5,0,0,0
1.0909435749053955,5,0,0,0
1.1065449714660645,5,0,0,0
1.1220345497131348,5,0,0,0
1.138606309890747,5,0,0,0
1.1541430950164795,5,0,0,0
1.1706242561340332,5,0,0,0
1.1862351894378662,5,0,0,0
1.2027122974395752,5,0,0,0
1.2192761898040771,5,0,0,0
1.2347862720489502,5,0,0,0
1.251296043395996,5,0,0,0
1.2669544219970703,5,0,0,0
1.2834906578063965,5,0,0,0
1.2989869117736816,5,0,0,0
1.315516710281372,5,0,0,0
1.331023931503296,5,0,0,0
1.347637414932251,5,0,0,0
1.3631591796875,5,0,0,0
1.3797352313995361,5,0,0,0
1.3962185382843018,5,0,0,0
1.4126791954040527,5,0,0,0
1.429171085357666,5,0,0,0
1.4456450939178467,5,0,0,0
1.4610943794250488,5,0,0,0
1.4776172637939453,5,0,0,0
1.4931597709655762,5,0,0,0
1.5096814632415771,5,0,0,0
1.5261201858520508,5,0,0,0
1.5425529479980469,5,0,0,0
1.5581307411193848,5,0,0,0
1.574643850326538,5,0,0,0
1.5900685787200928,5,0,0,0
1.6064786911010742,5,0,0,0
1.6219351291656494,5,0,0,0
1.6385910511016846,5,0,0,0
1.6542277336120605,5,0,0,0
1.6697793006896973,5,0,0,0
1.6863396167755127,5,0,0,0
1.7019102573394775,5,0,0,0
1.7185163497924805,5,0,0,0
1.7341382503509521,5,0,0,0
1.7507970333099365,5,0,0,0
1.7674334049224854,5,0,0,0
1.7831025123596191,5,0,0,0
1.7996273040771484,5,0,0,0
1.8152227401733398,5,0,0,0
1.8307909965515137,5,0,0,0
1.8474197387695312,5,0,0,0
1.8629939556121826,5,0,0,0
1.880525827407837,5,0,0,0
1.8961167335510254,5,0,0,0
1.9126925468444824,5,0,0,0
1.9292645454406738,5,0,0,0
