
1565040898.4593747,4,1
1565040898.7496176,2,1
1565040898.749758,2,1
1565040902.311558,4,1
1565040903.0686707,2,1
1565040903.0688736,2,1
1565040918.4750192,4,1
1565040918.8001926,2,1
1565040918.800333,2,1
1565040923.6748157,4,1
1565040923.9229922,2,1
1565040923.923237,2,1
1565040923.923379,2,1
1565040927.037564,4,1
1565040927.212553,2,1
1565040927.2126813,2,1
1565040954.001255,4,1
1565040954.3106499,2,1
1565040954.3107812,2,1
1565040954.3771002,2,1
1565040959.4049885,4,1
1565040960.2234948,2,1
1565040962.9342763,4,1
1565040962.9998968,2,1
1565040966.4203064,4,1
1565040966.9178398,2,1
1565040972.3405986,4,1
1565040972.5920663,2,1
1565041004.5815437,4,1
1565041005.603757,4,2
1565041005.8593385,4,1
1565041006.3930025,2,1
1565041009.8068843,4,1
1565041010.1404836,2,1
1565041010.2572093,2,1
1565041016.7657387,4,1
1565041017.787928,4,2
1565041018.0435977,4,1
1565041018.0991654,2,1
1565041018.099366,2,1
1565041022.046189,4,1
1565041022.8434072,2,1
1565041026.1809108,4,1
1565041027.2028859,4,2
1565041027.4584875,4,1
1565041027.7210004,2,1
1565041033.5192502,4,1
1565041033.8570452,2,1
1565041039.763235,4,1
1565041040.7849333,4,2
1565041040.8068805,2,1
1565041044.5885234,4,1
1565041045.6105402,4,2
1565041045.6706634,2,1
1565041045.6925447,2,1
1565041045.693154,2,1
1565041060.3556342,4,1
1565041060.674031,2,1
1565041066.5270627,4,1
1565041067.3746417,2,1
1565041077.2092462,4,1
1565041078.222777,2,1
1565041085.9048028,4,1
1565041086.1431074,2,1
1565041089.2284684,4,1
1565041089.525364,2,1
1565041096.3619263,4,1
1565041096.6082182,2,1
1565041096.6229515,2,1
1565041104.0528846,4,1
1565041105.0760458,4,2
1565041105.1702108,2,1
1565041105.1889381,2,1
1565041105.1890335,2,1
1565041137.3005776,4,1
1565041137.8022676,2,1
1565041137.8112087,2,1
1565041154.733858,4,1
1565041154.9784946,2,1
1565041267.7352943,4,1
1565041268.0675566,2,1
1565041268.0676868,2,1
1565041276.6956449,4,1
1565041277.0065506,2,1
1565041277.0178463,2,1
1565041286.3804872,4,1
1565041287.4035344,4,2
1565041287.6588368,4,1
1565041288.1869397,2,1
1565041291.7303257,4,1
1565041292.7518964,4,2
1565041292.8125246,2,1
1565041293.0699706,2,1
1565041300.2674873,4,1
1565041301.2892656,4,2
1565041301.5446491,4,1
1565041302.5660372,4,2
1565041302.5918615,2,1
1565041302.90146,2,1
1565041385.3499742,4,1
1565041386.37187,4,2
1565041386.6272385,4,1
1565041387.5361261,2,1
1565041390.9170995,4,1
1565041391.683477,2,1
1565041391.683727,2,1
1565041483.642572,4,1
1565041483.9467506,2,1
1565041483.9473104,2,1
1565041483.954576,2,1
1565041490.0908196,4,1
1565041490.3597975,2,1
1565041490.3599594,2,1
1565041490.3602185,2,1
1565041493.2059183,4,1
1565041493.5053356,2,1
1565041493.5055068,2,1
1565041493.5056643,2,1
1565041556.1224885,4,1
1565041557.143794,4,2
1565041557.151565,2,1
1565041557.163718,2,1
1565041557.1642838,2,1
1565041557.1654367,2,1
1565041557.1655924,2,1
1565041559.8534448,4,1
1565041560.6900842,2,1
1565041560.6902618,2,1
1565041565.0543106,4,1
1565041566.0759785,4,2
1565041566.331423,4,1
1565041567.3527699,4,2
1565041567.608317,4,1
1565041568.62973,4,2
1565041568.8851278,4,1
1565041569.9066553,4,2
1565041570.1621215,4,1
1565041571.183543,4,2
1565041571.438968,4,1
1565041572.4604716,4,2
1565041572.7158875,4,1
1565041573.737377,4,2
1565041573.9928024,4,1
1565041575.0141482,4,2
1565041575.2696795,4,1
1565041575.7967227,2,1
1565041575.796962,2,1
1565041593.0542574,4,1
1565041594.0760498,4,2
1565041594.331609,4,1
1565041595.3144085,2,1
1565041595.323007,2,1
