
1554230215.233976,4,1
1554230216.0523105,2,1
1554230216.052452,2,1
1554230286.3066742,4,1
1554230287.3295743,4,2
1554230287.432576,2,1
1554230305.052281,4,1
1554230305.2975957,2,1
1554230311.299046,4,1
1554230312.3206027,4,2
1554230312.5759344,4,1
1554230313.5969589,4,2
1554230313.8522356,4,1
1554230314.8732643,4,2
1554230315.128662,4,1
1554230316.1502025,4,2
1554230316.405639,4,1
1554230316.6563792,2,1
1554230319.5140421,4,1
1554230320.5355968,4,2
1554230320.7909732,4,1
1554230321.2904365,2,1
1554230339.0668437,4,1
1554230339.8526013,2,1
1554230363.1266935,4,1
1554230363.370721,2,1
1554230399.5149446,4,1
1554230400.53662,4,2
1554230400.7921553,4,1
1554230401.6023762,2,1
1554230419.7164927,4,1
1554230419.9721205,2,1
1554230427.6161404,4,1
1554230428.4030504,2,1
1554230429.1269453,4,1
1554230430.1466243,2,1
1554230448.7745237,4,1
1554230449.1598322,2,1
1554230454.8170166,4,1
1554230455.8388162,4,2
1554230456.0940669,4,1
1554230457.1153586,4,2
1554230457.3709693,4,1
1554230457.8674734,2,1
1554230475.1468306,4,1
1554230476.1686003,4,2
1554230476.424144,4,1
1554230477.4459705,4,2
1554230477.5319722,2,1
1554230496.1726189,4,1
1554230497.1943245,4,2
1554230497.4497547,4,1
1554230498.4709394,4,2
1554230498.7264297,4,1
1554230499.7476263,4,2
1554230500.0030456,4,1
1554230501.0144386,2,1
1554230501.014629,2,1
1554230502.573251,4,1
1554230503.5948114,4,2
1554230503.6741107,2,1
1554230512.1471841,4,1
1554230512.9513993,2,1
1554230513.771397,4,1
1554230514.7928774,4,2
1554230515.0482569,4,1
1554230516.0640194,2,1
1554230523.0919871,4,1
1554230524.1135104,4,2
1554230524.369026,4,1
1554230525.3905215,4,2
1554230525.4619493,2,1
1554230525.4622915,2,1
1554230526.752298,4,1
1554230527.7744865,4,2
1554230528.0298495,4,1
1554230529.0512242,4,2
1554230529.3065588,4,1
1554230530.0699627,2,1
1554230536.4744854,4,1
1554230536.7409217,2,1
1554230536.7411094,2,1
1554230540.9491458,4,1
1554230541.2202203,2,1
1554230545.2129328,4,1
1554230546.2347865,4,2
1554230546.319121,2,1
1554230571.743286,4,1
1554230572.7651734,4,2
1554230573.0206301,4,1
1554230574.0428078,4,2
1554230574.298515,4,1
1554230575.3210547,4,2
1554230575.576699,4,1
1554230576.088837,2,1
1554230579.27777,4,1
1554230579.7637713,2,1
1554230584.864537,4,1
1554230585.1433656,2,1
1554230590.57664,4,1
1554230591.5997272,4,2
1554230591.8554583,4,1
1554230592.6155665,2,1
1554230617.4539082,4,1
1554230617.7372692,2,1
1554230638.3246884,4,1
1554230638.5911555,2,1
1554230638.5913985,2,1
1554230638.5914989,2,1
1554230644.621726,4,1
1554230644.859276,2,1
1554230647.8257058,4,1
1554230648.656872,2,1
1554230662.703121,4,1
1554230663.5526597,2,1
1554230699.1948516,4,1
1554230700.2163434,4,2
1554230700.471901,4,1
1554230701.4940298,4,2
1554230701.7495492,4,1
1554230702.242548,2,1
1554230738.3837903,4,1
1554230739.4070177,4,2
1554230739.6630259,4,1
1554230740.6852176,4,2
1554230740.7262714,2,1
1554230740.7266512,2,1
1554230741.0074115,2,1
1554230759.2078288,4,1
1554230759.574511,2,1
1554230771.8360908,4,1
1554230772.8577502,4,2
1554230773.113197,4,1
1554230774.1346576,4,2
1554230774.3899724,4,1
1554230774.9391224,2,1
1554230775.681309,4,1
1554230775.949055,2,1
1554230839.4148862,4,1
1554230840.4203653,2,1
1554230841.0500875,4,1
1554230841.5512388,2,1
1554230841.5514634,2,1
1554230872.5434294,4,1
1554230873.5655313,4,2
1554230873.6675167,2,1
1554230874.4219668,4,1
1554230875.214604,2,1
1554230883.5155926,4,1
1554230884.4485695,2,1
1554230885.2433496,4,1
1554230885.4725049,2,1
1554230943.801554,4,1
1554230944.823334,4,2
1554230945.078802,4,1
1554230946.100601,4,2
1554230946.1625085,2,1
1554230948.4015605,4,1
1554230948.7263432,2,1
1554230972.5268977,4,1
1554230972.762359,2,1
1554230979.0885456,4,1
1554230980.110304,4,2
1554230980.146523,2,1
1554230980.4239194,2,1
1554231011.2877533,4,1
1554231011.8371181,2,1
1554231048.5647748,4,1
1554231049.5864625,4,2
1554231049.6998029,2,1
1554231069.2969625,4,1
1554231069.5449789,2,1
1554231072.4137697,4,1
1554231073.4352496,4,2
1554231073.690815,4,1
1554231074.033129,2,1
1554231115.1108098,4,1
1554231115.6462243,2,1
1554231122.3122768,4,1
1554231123.334124,4,2
1554231123.589625,4,1
1554231124.611544,4,2
1554231124.8669505,4,1
1554231125.1141095,2,1
1554231149.8617604,4,1
1554231150.6149163,2,1
1554231171.54493,4,1
1554231172.567251,4,2
1554231172.8228304,4,1
1554231173.8460302,4,2
1554231173.9185205,2,1
1554231196.4007232,4,1
1554231196.700589,2,1
1554231202.767725,4,1
1554231203.7891722,4,2
1554231204.044489,4,1
1554231204.8082726,2,1
1554231207.5267882,4,1
1554231208.547948,4,2
1554231208.5910437,2,1
1554231208.8879786,2,1
1554231219.702046,4,1
1554231220.2459893,2,1
1554231227.2378025,4,1
1554231227.5246813,2,1
1554231227.524881,2,1
1554231227.5250776,2,1
1554231247.1312263,4,1
1554231247.4132478,2,1
1554231250.823255,4,1
1554231251.8445656,4,2
1554231251.9290717,2,1
1554231292.2621284,4,1
1554231293.2839077,4,2
1554231293.5392215,4,1
1554231294.5609176,4,2
1554231294.6323116,2,1
1554231294.632729,2,1
1554231295.5804386,4,1
1554231296.1325495,2,1
1554231305.264265,4,1
1554231306.285821,4,2
1554231306.5413551,4,1
1554231307.0869265,2,1
1554231309.783908,4,1
1554231310.026354,2,1
1554231330.7457104,4,1
1554231331.2515094,2,1
1554231333.014427,4,1
1554231333.2663283,2,1
1554231342.473273,4,1
1554231343.4951105,4,2
1554231343.7507427,4,1
1554231344.772048,4,2
1554231345.0274243,4,1
1554231345.7918546,2,1
1554231364.1941295,4,1
1554231364.4849951,2,1
1554231368.588572,4,1
1554231369.6100674,4,2
1554231369.6709023,2,1
1554231391.5185173,4,1
1554231391.8093762,2,1
1554231411.2350764,4,1
1554231412.256326,4,2
1554231412.511812,4,1
1554231413.5333512,4,2
1554231413.7887537,4,1
1554231414.8117192,4,2
1554231414.8181653,2,1
1554231468.7662773,4,1
1554231469.0254405,2,1
1554231475.1950166,4,1
1554231476.216402,4,2
1554231476.4717405,4,1
1554231477.492991,4,2
1554231477.748426,4,1
1554231478.77003,4,2
1554231478.8674238,2,1
1554231502.6861243,4,1
1554231503.7081616,4,2
1554231503.9634914,4,1
