All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1551725236.3533573
PiSendPC sync.
1551725236.3536654
time,whichstim,iftouch,ifreward,ifout
1551725236.390298,0,0,0,0
1551725236.4076307,0,0,0,0
1551725236.4248393,0,0,0,0
1551725236.4421358,0,0,0,0
1551725236.4593706,0,0,0,0
1551725236.4766688,0,0,0,0
1551725236.493907,0,0,0,0
1551725236.5111382,0,0,0,0
1551725236.5284295,0,0,0,0
1551725236.5457177,0,0,0,0
1551725236.5629625,0,0,0,0
1551725236.580253,0,0,0,0
1551725236.5974655,0,0,0,0
1551725236.6147058,0,0,0,0
1551725236.631946,0,0,0,0
1551725236.6492736,0,0,0,0
1551725236.6665046,0,0,0,0
1551725236.6837032,0,0,0,0
1551725236.7009578,0,0,0,0
1551725236.7181797,0,0,0,0
1551725236.7354376,0,0,0,0
1551725236.752587,0,0,0,0
1551725236.7698827,0,0,0,0
1551725236.787064,0,0,0,0
1551725236.8044665,0,0,0,0
1551725236.8217127,0,0,0,0
1551725236.8389788,0,0,0,0
1551725236.8562675,0,0,0,0
1551725236.8735182,0,0,0,0
1551725236.890859,0,0,0,0
1551725236.9080517,0,0,0,0
1551725236.9252825,0,0,0,0
1551725236.942524,0,0,0,0
1551725236.9597232,0,0,0,0
1551725236.9770021,0,0,0,0
1551725236.9942143,0,0,0,0
1551725237.0115337,0,0,0,0
1551725237.028758,0,0,0,0
1551725237.045979,0,0,0,0
1551725237.063217,0,0,0,0
1551725237.080444,0,0,0,0
1551725237.0977597,0,0,0,0
1551725237.1149187,0,0,0,0
1551725237.1321895,0,0,0,0
1551725237.1494374,0,0,0,0
1551725237.1666307,0,0,0,0
1551725237.1838837,0,0,0,0
1551725237.201149,0,0,0,0
1551725237.218398,0,0,0,0
1551725237.2356167,0,0,0,0
1551725237.252852,0,0,0,0
1551725237.2700412,0,0,0,0
1551725237.287194,0,0,0,0
1551725237.3044748,0,0,0,0
1551725237.3217504,0,0,0,0
1551725237.3390257,0,0,0,0
1551725237.3562493,0,0,0,0
1551725237.373501,0,0,0,0
1551725237.3907502,0,0,0,0
1551725237.407927,0,0,0,0
1551725237.425236,0,0,0,0
1551725237.4424086,0,0,0,0
1551725237.4596586,0,0,0,0
1551725237.4768655,0,0,0,0
1551725237.494088,0,0,0,0
1551725237.51133,0,0,0,0
1551725237.528584,0,0,0,0
1551725237.54584,0,0,0,0
1551725237.5630326,0,0,0,0
1551725237.580279,0,0,0,0
1551725237.5974743,0,0,0,0
1551725237.6147091,0,0,0,0
1551725237.6319654,0,0,0,0
1551725237.6492689,0,0,0,0
1551725237.6665285,0,0,0,0
1551725237.6836994,0,0,0,0
1551725237.7009437,0,0,0,0
1551725237.718161,0,0,0,0
1551725237.7353857,0,0,0,0
1551725237.7525387,0,0,0,0
1551725237.769809,0,0,0,0
1551725237.7870336,0,0,0,0
1551725237.80416,0,0,0,0
1551725237.8214445,0,0,0,0
1551725237.8386593,0,0,0,0
1551725237.855951,0,0,0,0
1551725237.8731806,0,0,0,0
1551725237.8904662,0,0,0,0
1551725237.907675,0,0,0,0
1551725237.9247942,0,0,0,0
1551725237.942062,0,0,0,0
1551725237.9593158,0,0,0,0
1551725237.9766047,0,0,0,0
1551725237.9938867,0,0,0,0
1551725238.0111477,0,0,0,0
1551725238.0283716,0,0,0,0
1551725238.0455904,0,0,0,0
1551725238.0628083,0,0,0,0
1551725238.0800564,0,0,0,0
1551725238.0973115,0,0,0,0
1551725238.114529,0,0,0,0
1551725238.1318007,0,0,0,0
1551725238.149038,0,0,0,0
1551725238.166238,0,0,0,0
1551725238.1834624,0,0,0,0
1551725238.200703,0,0,0,0
1551725238.2179604,0,0,0,0
1551725238.235125,0,0,0,0
1551725238.2523189,0,0,0,0
1551725238.2695122,0,0,0,0
1551725238.2866874,0,0,0,0
1551725238.3041542,0,0,0,0
1551725238.3214269,0,0,0,0
1551725238.33865,0,0,0,0
1551725238.3558376,0,0,0,0
1551725238.3730993,0,0,0,0
1551725238.390329,0,0,0,0
1551725238.4075015,0,0,0,0
1551725238.4247394,0,0,0,0
1551725238.4420433,0,0,0,0
1551725238.4592924,0,0,0,0
1551725238.476498,0,0,0,0
1551725238.4937198,0,0,0,0
1551725238.5109642,0,0,0,0
1551725238.5281944,0,0,0,0
1551725238.5454745,0,0,0,0
1551725238.5626845,0,0,0,0
1551725238.5799115,0,0,0,0
1551725238.5971076,0,0,0,0
1551725238.6143036,0,0,0,0
1551725238.6315753,0,0,0,0
1551725238.6488078,0,0,0,0
1551725238.6660626,0,0,0,0
1551725238.6832643,0,0,0,0
1551725238.700904,0,0,0,0
1551725238.7182062,0,0,0,0
1551725238.7354913,0,0,0,0
1551725238.752639,0,0,0,0
1551725238.7699246,0,0,0,0
1551725238.7871444,0,0,0,0
1551725238.804673,0,0,0,0
1551725238.8220203,0,0,0,0
1551725238.8392384,0,0,0,0
1551725238.8565207,0,0,0,0
1551725238.8737886,0,0,0,0
1551725238.8910432,0,0,0,0
1551725238.9082878,0,0,0,0
1551725238.9255207,0,0,0,0
1551725238.9427662,0,0,0,0
1551725238.9599872,0,0,0,0
1551725238.977272,0,0,0,0
1551725238.9945164,0,0,0,0
1551725239.0117798,0,0,0,0
1551725239.0290074,0,0,0,0
1551725239.0462153,0,0,0,0
1551725239.0634582,0,0,0,0
1551725239.0807073,0,0,0,0
1551725239.097945,0,0,0,0
1551725239.1150916,0,0,0,0
1551725239.1323433,0,0,0,0
1551725239.1495612,0,0,0,0
1551725239.166883,0,0,0,0
1551725239.1840734,0,0,0,0
1551725239.2013304,0,0,0,0
1551725239.2185738,0,0,0,0
1551725239.235767,0,0,0,0
1551725239.2529705,0,0,0,0
1551725239.2702165,0,0,0,0
1551725239.2873795,0,0,0,0
1551725239.3049483,0,0,0,0
1551725239.322333,0,0,0,0
1551725239.3395946,0,0,0,0
1551725239.3567894,0,0,0,0
1551725239.374009,0,0,0,0
1551725239.3912349,0,0,0,0
1551725239.4084563,0,0,0,0
1551725239.42575,0,0,0,0
1551725239.442964,0,0,0,0
1551725239.4602313,0,0,0,0
1551725239.4773982,0,0,0,0
1551725239.4946344,0,0,0,0
1551725239.5118954,0,0,0,0
1551725239.5291586,0,0,0,0
1551725239.5464005,0,0,0,0
1551725239.563582,0,0,0,0
1551725239.5808022,0,0,0,0
1551725239.598012,0,0,0,0
1551725239.6152859,0,0,0,0
1551725239.632487,0,0,0,0
1551725239.649758,0,0,0,0
1551725239.6669538,0,0,0,0
1551725239.6840672,0,0,0,0
1551725239.7013013,0,0,0,0
1551725239.7184758,0,0,0,0
1551725239.735741,0,0,0,0
1551725239.752934,0,0,0,0
1551725239.7702157,0,0,0,0
1551725239.7858427,0,0,0,0
1551725239.8017957,0,0,0,0
1551725239.8177896,0,0,0,0
1551725239.833779,0,0,0,0
1551725239.8497763,0,0,0,0
1551725239.865768,0,0,0,0
1551725239.881727,0,0,0,0
1551725239.8980153,0,0,0,0
1551725239.9152117,0,0,0,0
1551725239.9324248,0,0,0,0
1551725239.9496114,0,0,0,0
1551725239.9667735,0,0,0,0
1551725239.9839547,0,0,0,0
1551725240.0011697,0,0,0,0
