
1554754658.1165462,4,1
1554754658.4026318,2,1
1554754663.3991413,4,1
1554754663.6918297,2,1
1554754692.0119164,4,1
1554754692.5234857,4,2
1554754692.7790277,4,1
1554754693.2901468,4,2
1554754693.5459554,4,1
1554754694.049537,2,1
1554754708.30318,4,1
1554754708.5564573,2,1
1554754712.5473266,4,1
1554754713.0587626,4,2
1554754713.3143325,4,1
1554754713.8260188,4,2
1554754714.0818083,4,1
1554754714.5930598,4,2
1554754714.848623,4,1
1554754715.360046,4,2
1554754715.6158442,4,1
1554754716.1271544,4,2
1554754716.259191,2,1
1554754717.9596074,4,1
1554754718.2100759,2,1
1554754724.4472625,4,1
1554754724.9585695,4,2
1554754725.2140167,4,1
1554754725.7250948,4,2
1554754725.9806828,4,1
1554754726.492204,4,2
1554754726.7479627,4,1
1554754727.2596414,4,2
1554754727.5154989,4,1
1554754728.0268672,4,2
1554754728.2825904,4,1
1554754728.7940872,4,2
1554754729.050001,4,1
1554754729.5588706,2,1
1554754744.5740876,4,1
1554754745.0851588,4,2
1554754745.340568,4,1
1554754745.851793,4,2
1554754746.107497,4,1
1554754746.3681297,2,1
1554754747.5946908,4,1
1554754748.106579,4,2
1554754748.3622355,4,1
1554754748.8735733,4,2
1554754749.1292982,4,1
1554754749.6405208,4,2
1554754749.8959403,4,1
1554754750.4071217,4,2
1554754750.6630204,4,1
1554754751.174601,4,2
1554754751.430281,4,1
1554754751.9411566,4,2
1554754752.1966946,4,1
1554754752.708075,4,2
1554754752.9635706,4,1
1554754753.474262,4,2
1554754753.7295685,4,1
1554754754.2408867,4,2
1554754754.496717,4,1
1554754754.7944016,2,1
1554754756.810165,4,1
1554754757.322405,4,2
1554754757.5779424,4,1
1554754758.089021,4,2
1554754758.344382,4,1
1554754758.8560486,4,2
1554754759.1118283,4,1
1554754759.6226912,4,2
1554754759.87808,4,1
1554754760.3889747,4,2
1554754760.644421,4,1
1554754761.155106,4,2
1554754761.410612,4,1
1554754761.9213467,4,2
1554754761.9710271,2,1
1554754778.8664722,4,1
1554754779.3778937,4,2
1554754779.4308105,2,1
1554754797.1150374,4,1
1554754797.6265163,4,2
1554754797.779496,2,1
1554754822.8794181,4,1
1554754823.3908143,4,2
1554754823.6464622,4,1
1554754824.157498,4,2
1554754824.4129248,4,1
1554754824.9243941,4,2
1554754825.1801012,4,1
1554754825.489376,2,1
1554754827.328578,4,1
1554754827.625528,2,1
1554754832.3905964,4,1
1554754832.6322615,2,1
1554754835.8986666,4,1
1554754836.410032,4,2
1554754836.665988,4,1
1554754837.177232,4,2
1554754837.4329312,4,1
1554754837.7228444,2,1
1554754890.0553367,4,1
1554754890.5679028,4,2
1554754890.8238533,4,1
1554754891.3353674,4,2
1554754891.5911427,4,1
1554754892.1029198,4,2
1554754892.2399,2,1
1554754896.0032732,4,1
1554754896.5144475,4,2
1554754896.7699654,4,1
1554754897.2806463,4,2
1554754897.5359392,4,1
1554754898.0467718,4,2
1554754898.3021939,4,1
1554754898.8129375,4,2
1554754899.068289,4,1
1554754899.5791519,4,2
1554754899.8345778,4,1
1554754900.3452616,4,2
1554754900.6006346,4,1
1554754901.1113439,4,2
1554754901.366764,4,1
1554754901.8774502,4,2
1554754902.1328108,4,1
1554754902.6436193,4,2
1554754902.8991973,4,1
1554754903.4099858,4,2
1554754903.6655548,4,1
1554754904.1766865,4,2
1554754904.2507873,2,1
1554754905.7689896,4,1
1554754906.2800822,4,2
1554754906.5354419,4,1
1554754907.0464656,4,2
1554754907.3020191,4,1
1554754907.5408392,2,1
1554754917.1957898,4,1
1554754917.7074692,4,2
1554754917.963156,4,1
1554754918.300417,2,1
1554754931.103323,4,1
1554754931.6150768,4,2
1554754931.7761106,2,1
1554754963.2122915,4,1
1554754963.6890028,2,1
1554754965.6540024,4,1
1554754966.1653671,4,2
1554754966.4209268,4,1
1554754966.7183256,2,1
1554754970.276736,4,1
1554754970.7878304,4,2
1554754971.0432653,4,1
1554754971.5541437,4,2
1554754971.7347546,2,1
1554755032.2287743,4,1
1554755032.7404375,4,2
1554755032.9962068,4,1
1554755033.0428991,2,1
1554755094.0236647,4,1
1554755094.5348413,4,2
1554755094.7906218,4,1
1554755095.3016388,4,2
