All stim.
[842, 843, 844, 845, 774, 775, 776, 777, 778, 779, 780, 781, 782, 783, 784, 785, 786, 787, 788, 789]
Reward stim.
[842, 844, 774, 776, 778, 780, 782, 784, 786, 788]
PiReceivePC sync.
1556573594.8326418
PiSendPC sync.
1556573594.8333375
time,whichstim,iftouch,ifreward,ifout
1556573598.587201,0,0,0,0
1556573598.6041658,0,0,0,0
1556573598.621323,0,1,0,0
1556573598.6215143,0,0,0,0
1556573598.721584,0,0,0,0
1556573598.721735,787,0,0,0
1556573598.7519403,787,0,0,0
1556573598.7676568,787,0,0,0
1556573598.784314,787,0,0,0
1556573598.8009338,787,0,0,0
1556573598.8164468,787,0,0,0
1556573598.8329978,787,0,0,0
1556573598.8485491,787,0,0,0
1556573598.8650794,787,0,0,0
1556573598.8809633,787,0,0,0
1556573598.896512,787,0,0,0
1556573598.9131517,787,0,0,0
1556573598.9287956,787,0,0,0
1556573598.9453301,787,0,0,0
1556573598.9619243,787,0,0,0
1556573598.9774415,787,0,0,0
1556573598.994041,787,0,0,0
1556573599.0087996,787,0,0,0
1556573599.0244477,787,0,0,0
1556573599.0410671,787,0,0,0
1556573599.05661,787,0,0,0
1556573599.074186,787,0,0,0
1556573599.0898452,787,0,0,0
1556573599.106383,787,0,0,0
1556573599.1229796,787,0,0,0
1556573599.1385343,787,0,0,0
1556573599.1551044,787,0,0,0
1556573599.1706908,787,0,0,0
1556573599.1870909,787,0,0,0
1556573599.2026572,787,0,0,0
1556573599.219155,787,0,0,0
1556573599.2346752,787,0,0,0
1556573599.2512615,787,0,0,0
1556573599.2668319,787,0,0,0
1556573599.2833135,787,0,0,0
1556573599.2999146,787,0,0,0
1556573599.316392,787,0,0,0
1556573599.3328772,787,0,0,0
1556573599.349359,787,0,0,0
1556573599.3658538,787,0,0,0
1556573599.3814256,787,0,0,0
1556573599.3979826,787,0,0,0
1556573599.4135914,787,0,0,0
1556573599.4301765,787,0,0,0
1556573599.4457083,787,0,0,0
1556573599.4622655,787,0,0,0
1556573599.4777808,787,0,0,0
1556573599.4943707,787,0,0,0
1556573599.5109823,787,0,0,0
1556573599.5265489,787,0,0,0
1556573599.54311,787,0,0,0
1556573599.5587242,787,0,0,0
1556573599.5752773,787,0,0,0
1556573599.5908453,787,0,0,0
1556573599.606374,787,0,0,0
1556573599.6229498,787,0,0,0
1556573599.639014,787,0,0,0
1556573599.6547759,787,0,0,0
1556573599.6704054,787,0,0,0
1556573599.68699,787,0,0,0
1556573599.702532,787,0,0,0
1556573599.719109,787,0,0,0
1556573599.7346346,787,0,0,0
1556573599.7512293,787,0,0,0
1556573599.7667527,787,0,0,0
1556573599.783269,787,0,0,0
1556573599.798829,787,0,0,0
1556573599.8147924,787,0,0,0
1556573599.8304837,787,1,0,0
1556573599.830637,787,0,0,1
1556573599.8464239,787,0,0,1
1556573599.863404,787,0,0,1
1556573599.8793788,787,0,0,1
1556573599.8963554,787,0,0,1
1556573599.913178,787,0,0,1
1556573599.9291632,787,0,0,1
1556573599.9450858,787,0,0,1
1556573599.9610693,787,0,0,1
1556573599.9769795,787,0,0,1
1556573599.9928825,787,0,0,1
1556573600.0088325,787,0,0,1
1556573600.024688,787,0,0,1
1556573600.0406473,787,0,0,1
1556573600.056531,787,0,0,1
1556573600.072443,787,0,0,1
1556573600.0893335,787,0,0,1
1556573600.106304,787,0,0,1
1556573600.122256,787,0,0,1
1556573600.1381538,787,0,0,1
1556573600.1540647,787,0,0,1
1556573600.1700344,787,0,0,1
1556573600.185917,787,0,0,1
1556573600.2019215,787,0,0,1
1556573600.2178154,787,0,0,1
1556573600.2337213,787,0,0,1
1556573600.249695,787,0,0,1
1556573600.2655988,787,0,0,1
1556573600.281577,787,0,0,1
1556573600.297475,787,0,0,1
1556573600.3134198,787,0,0,1
1556573600.3294165,787,0,0,1
1556573600.3463292,787,0,0,1
1556573600.3632336,787,0,0,1
1556573600.379187,787,0,0,1
1556573600.395056,787,0,0,1
1556573600.4110503,787,0,0,1
1556573600.4269304,787,0,0,1
1556573600.442851,787,0,0,1
1556573600.4588091,787,0,0,1
1556573600.4746754,787,0,0,1
1556573600.4906173,787,0,0,1
1556573600.5064847,787,0,0,1
1556573600.5224142,787,0,0,1
1556573600.539318,787,0,0,1
1556573600.5562608,787,0,0,1
1556573600.5721793,787,0,0,1
1556573600.588052,787,0,0,1
1556573600.6039464,787,0,0,1
1556573600.6198869,787,0,0,1
1556573600.6357508,787,0,0,1
1556573600.6517074,787,0,0,1
1556573600.6675727,787,0,0,1
1556573600.6834538,787,0,0,1
1556573600.6994214,787,0,0,1
1556573600.7163506,787,0,0,1
1556573600.7332668,787,0,0,1
1556573600.7492504,787,0,0,1
1556573600.7651224,787,0,0,1
1556573600.7810695,787,0,0,1
1556573600.7969801,787,0,0,1
1556573600.8128724,787,0,0,1
1556573600.8288593,787,0,0,1
1556573600.8447282,787,0,0,1
1556573600.860668,787,0,0,1
1556573600.8765373,787,0,0,1
1556573600.8924143,787,0,0,1
1556573600.9092546,787,0,0,1
1556573600.9250844,787,0,0,1
1556573600.941014,787,0,0,1
1556573600.9568534,787,0,0,1
1556573600.9727592,787,0,0,1
1556573600.9887483,787,0,0,1
1556573601.0046234,787,0,0,1
1556573601.0205693,787,0,0,1
1556573601.03643,787,0,0,1
1556573601.0533032,787,0,0,1
1556573601.07032,787,0,0,1
1556573601.0871747,787,0,0,1
1556573601.1031146,787,0,0,1
1556573601.1191058,787,0,0,1
1556573601.1350844,787,0,0,1
1556573601.1511087,787,0,0,1
1556573601.1670563,787,0,0,1
1556573601.1830976,787,0,0,1
1556573601.1991086,787,0,0,1
1556573601.2150855,787,0,0,1
1556573601.2311256,787,0,0,1
1556573601.247092,787,0,0,1
1556573601.2630656,787,0,0,1
1556573601.2791152,787,0,0,1
1556573601.295094,787,0,0,1
1556573601.311117,787,0,0,1
