time,whichstim,iftouch,ifreward,ifout
1550084557.9851487,9999,0,0,0
1550084557.9871724,9999,0,0,0
0.018939495086669922,2,0,0,0
0.0324249267578125,2,0,0,0
0.04888415336608887,2,0,0,0
0.06431818008422852,2,0,0,0
0.08085298538208008,2,0,0,0
0.09740447998046875,2,0,0,0
0.11379003524780273,2,0,0,0
0.12917709350585938,2,0,0,0
0.1455681324005127,2,0,0,0
0.16204500198364258,2,0,0,0
0.17849397659301758,2,0,0,0
0.19490528106689453,2,0,0,0
0.21041584014892578,2,0,0,0
0.22681665420532227,2,0,0,0
0.24228167533874512,2,0,0,0
0.2587409019470215,2,0,0,0
0.27417945861816406,2,0,0,0
0.2906379699707031,2,0,0,0
0.30608320236206055,2,0,0,0
0.32252001762390137,2,0,0,0
0.33895039558410645,2,0,0,0
0.3543715476989746,2,0,0,0
0.3708629608154297,2,0,0,0
0.3862764835357666,2,0,0,0
0.40271925926208496,2,0,0,0
0.4181194305419922,2,0,0,0
0.4345071315765381,2,0,0,0
0.45095229148864746,2,0,0,0
0.46635913848876953,2,0,0,0
0.4828011989593506,2,0,0,0
0.4982578754425049,2,0,0,0
0.5146877765655518,2,0,0,0
0.5301761627197266,2,0,0,0
0.5465831756591797,2,0,0,0
0.5630261898040771,2,0,0,0
0.5794286727905273,2,0,0,0
0.5958349704742432,2,0,0,0
0.6112971305847168,2,0,0,0
0.62774658203125,2,0,0,0
0.643143892288208,2,0,0,0
0.6595792770385742,2,0,0,0
0.6760339736938477,2,0,0,0
0.6926844120025635,2,0,0,0
0.7080848217010498,2,0,0,0
0.7244925498962402,2,0,0,0
0.741016149520874,2,0,0,0
0.7574756145477295,2,0,0,0
0.7738142013549805,2,0,0,0
0.7891907691955566,2,0,0,0
0.8055863380432129,2,0,0,0
0.8210821151733398,2,0,0,0
0.8375334739685059,2,0,0,0
0.8539295196533203,2,0,0,0
0.8693258762359619,2,0,0,0
0.8857207298278809,2,0,0,0
0.9012281894683838,2,0,0,0
0.9176638126373291,2,0,0,0
0.9340267181396484,2,0,0,0
0.9503796100616455,2,0,0,0
0.9668021202087402,2,0,0,0
0.9824707508087158,2,0,0,0
0.998267650604248,2,0,0,0
1.031526803970337,4,0,0,0
1.0453300476074219,4,0,0,0
1.0611567497253418,4,0,0,0
1.0779199600219727,4,0,0,0
1.0946321487426758,4,0,0,0
1.1103594303131104,4,0,0,0
1.1267848014831543,4,0,0,0
