
1555008399.2234156,4,1
1555008399.4337084,2,1
1555008425.2619908,4,1
1555008425.770576,2,1
1555008428.250891,4,1
1555008428.7621253,4,2
1555008429.0175347,4,1
1555008429.528356,4,2
1555008429.7838628,4,1
1555008430.2640297,2,1
1555008438.2112422,4,1
1555008438.7222772,4,2
1555008438.9777784,4,1
1555008439.4889154,4,2
1555008439.7444382,4,1
1555008440.2553968,4,2
1555008440.5109036,4,1
1555008441.022136,4,2
1555008441.2780337,4,1
1555008441.7891319,4,2
1555008442.0445163,4,1
1555008442.55577,4,2
1555008442.811587,4,1
1555008443.3230062,4,2
1555008443.578658,4,1
1555008444.0899909,4,2
1555008444.3457696,4,1
1555008444.8569167,4,2
1555008445.1124322,4,1
1555008445.4623067,2,1
1555008447.6130912,4,1
1555008447.9367545,2,1
1555008451.7391489,4,1
1555008452.2505248,4,2
1555008452.5058098,4,1
1555008452.8469014,2,1
1555008454.5813277,4,1
1555008455.0930274,4,2
1555008455.1588118,2,1
1555008468.8228426,4,1
1555008469.3341792,4,2
1555008469.5897093,4,1
1555008470.1007173,4,2
1555008470.356399,4,1
1555008470.8675406,4,2
1555008471.1230452,4,1
1555008471.634038,4,2
1555008471.672844,2,1
1555008471.9551218,2,1
1555008474.5044365,4,1
1555008475.0156364,4,2
1555008475.271239,4,1
1555008475.4696953,2,1
1555008487.889107,4,1
1555008488.4000003,4,2
1555008488.6553435,4,1
1555008489.1665902,4,2
1555008489.2439852,2,1
1555008515.6942952,4,1
1555008516.2059999,4,2
1555008516.462156,4,1
1555008516.9734228,4,2
1555008517.0143697,2,1
1555008517.2886145,2,1
1555008532.6707926,4,1
1555008533.1825516,4,2
1555008533.2264936,2,1
1555008533.244193,2,1
1555008533.4953868,2,1
1555008541.23953,4,1
1555008541.7510803,4,2
1555008541.8366172,2,1
1555008546.5565364,4,1
1555008547.067813,4,2
1555008547.323358,4,1
1555008547.8341498,4,2
1555008548.0904438,4,1
1555008548.601765,4,2
1555008548.8573315,4,1
1555008549.3685505,4,2
1555008549.6242416,4,1
1555008549.8724625,2,1
1555008572.5411148,4,1
1555008573.0310364,2,1
1555008587.548812,4,1
1555008588.060002,4,2
1555008588.31537,4,1
1555008588.826111,4,2
1555008589.0817165,4,1
1555008589.5926945,4,2
1555008589.8481047,4,1
1555008590.358925,4,2
1555008590.614361,4,1
1555008591.1255343,4,2
1555008591.1489408,2,1
1555008607.0208225,4,1
1555008607.5319014,4,2
1555008607.7872846,4,1
1555008608.2979536,4,2
1555008608.5534286,4,1
1555008609.0645664,4,2
1555008609.3200126,4,1
1555008609.8309731,4,2
1555008609.8846052,2,1
1555008613.5568888,4,1
1555008614.0677562,4,2
1555008614.098712,2,1
1555008620.9365366,4,1
1555008621.4475646,4,2
1555008621.7030401,4,1
1555008622.2137332,4,2
1555008622.4696996,4,1
1555008622.980724,4,2
1555008623.23637,4,1
1555008623.546763,2,1
1555008628.8539948,4,1
1555008629.3647957,4,2
1555008629.6203814,4,1
1555008629.9096358,2,1
1555008649.8954802,4,1
1555008650.2220945,2,1
1555008652.0509117,4,1
1555008652.5623074,4,2
1555008652.8177233,4,1
1555008653.328595,4,2
1555008653.5841973,4,1
1555008654.095205,4,2
1555008654.35062,4,1
1555008654.8613644,4,2
1555008655.116905,4,1
1555008655.6277993,4,2
1555008655.8832068,4,1
1555008656.3941693,4,2
1555008656.6497102,4,1
1555008657.160624,4,2
1555008657.415913,4,1
1555008657.926782,4,2
1555008658.0447109,2,1
1555008712.4379773,4,1
1555008712.949448,4,2
1555008713.2051125,4,1
1555008713.6743755,2,1
1555008728.7482524,4,1
1555008729.2593288,4,2
1555008729.3000636,2,1
1555008729.587113,2,1
1555008738.4264746,4,1
1555008738.940665,4,2
1555008739.1963346,4,1
1555008739.7079551,4,2
1555008739.9637249,4,1
1555008740.4746573,4,2
1555008740.730178,4,1
1555008741.241046,4,2
1555008741.4964156,4,1
1555008742.0080013,4,2
1555008742.2637043,4,1
1555008742.774781,4,2
1555008743.0301125,4,1
1555008743.5412672,4,2
1555008743.6301641,2,1
1555008757.1836827,4,1
1555008757.6948252,4,2
1555008757.9504788,4,1
1555008758.4615846,4,2
1555008758.7171173,4,1
1555008759.2281299,4,2
1555008759.3169508,2,1
1555008764.296609,4,1
1555008764.8075309,4,2
1555008765.0629427,4,1
1555008765.573691,4,2
1555008765.829452,4,1
1555008766.340429,4,2
1555008766.379464,2,1
1555008766.647733,2,1
1555008795.3968048,4,1
1555008795.9079952,4,2
1555008796.16336,4,1
1555008796.2054248,2,1
1555008797.6848297,4,1
1555008798.1961935,4,2
1555008798.4517598,4,1
1555008798.9295669,2,1
1555008812.0217032,4,1
1555008812.5327647,4,2
1555008812.7883081,4,1
1555008813.2994466,4,2
1555008813.5550144,4,1
1555008814.065767,4,2
1555008814.3210716,4,1
1555008814.58748,2,1
1555008828.6207922,4,1
1555008829.122263,2,1
1555008833.6312904,4,1
1555008834.1425495,4,2
1555008834.398115,4,1
1555008834.6561031,2,1
1555008860.049878,4,1
1555008860.5609317,4,2
1555008860.816248,4,1
1555008861.327103,4,2
1555008861.3443775,2,1
1555008861.6802044,2,1
1555008866.2421145,4,1
1555008866.753625,4,2
1555008867.0092835,4,1
1555008867.3284423,2,1
1555008875.1815298,4,1
1555008875.4315834,2,1
1555008880.0984967,4,1
1555008880.6097968,4,2
1555008880.865119,4,1
1555008881.3758636,4,2
1555008881.6315,4,1
1555008882.142367,4,2
1555008882.2187407,2,1
1555008887.2303586,4,1
1555008887.7415376,4,2
1555008887.9971504,4,1
1555008888.2854428,2,1
1555008893.1814804,4,1
1555008893.6932333,4,2
1555008893.7632616,2,1
1555008901.3520308,4,1
1555008901.8631754,4,2
1555008902.1187384,4,1
1555008902.6296425,4,2
1555008902.8849614,4,1
1555008903.395874,4,2
1555008903.651459,4,1
1555008903.94569,2,1
1555008908.8816466,4,1
1555008909.3927143,4,2
1555008909.648335,4,1
1555008910.159237,4,2
1555008910.4146478,4,1
1555008910.9256752,4,2
1555008911.1813953,4,1
1555008911.4314678,2,1
1555008986.2852416,4,1
1555008986.7965276,4,2
1555008986.83891,2,1
1555008987.1217408,2,1
1555008992.7033424,4,1
1555008993.2147477,4,2
1555008993.237505,2,1
1555008993.5305386,2,1
1555009002.3429613,4,1
1555009002.8547552,4,2
1555009003.1105254,4,1
1555009003.6218739,4,2
1555009003.8776565,4,1
1555009004.3885841,4,2
1555009004.5100284,2,1
1555009010.2987034,4,1
1555009010.80985,4,2
1555009011.0154824,2,1
1555009015.1319587,4,1
1555009015.6444228,4,2
1555009015.90053,4,1
1555009016.4118068,4,2
1555009016.6676652,4,1
1555009017.046191,2,1
1555009017.0469735,2,1
1555009031.6896644,4,1
1555009032.2011416,4,2
1555009032.45671,4,1
1555009032.9675171,4,2
1555009033.2230573,4,1
1555009033.7338257,4,2
1555009033.9891717,4,1
1555009034.231381,2,1
1555009041.403838,4,1
1555009041.9161274,4,2
1555009041.984045,2,1
1555009046.4131894,4,1
1555009046.9243994,4,2
1555009047.0239706,2,1
1555009050.692696,4,1
1555009051.1835394,2,1
1555009051.1836834,2,1
1555009055.649868,4,1
1555009056.162503,4,2
1555009056.418324,4,1
1555009056.9291463,4,2
1555009057.1844206,4,1
1555009057.6951947,4,2
1555009057.7809558,2,1
1555009057.8080287,2,1
1555009078.581728,4,1
1555009078.8296525,2,1
