time,whichstim,iftouch,ifreward,ifout
1550090568.1001432,9999,0,0,0
1550090568.1005638,9999,0,0,0
0.020427465438842773,1,0,0,0
0.03415203094482422,1,0,0,0
0.050644874572753906,1,0,0,0
0.0661163330078125,1,0,0,0
0.08252882957458496,1,0,0,0
0.09812092781066895,1,0,0,0
0.11462664604187012,1,0,0,0
0.13010382652282715,1,0,0,0
0.14652228355407715,1,0,0,0
0.16195392608642578,1,0,0,0
0.17851471900939941,1,0,0,0
0.19399738311767578,1,0,0,0
0.2104964256286621,1,0,0,0
0.22596335411071777,1,0,0,0
0.24341225624084473,1,0,0,0
0.2589700222015381,1,0,0,0
0.2754685878753662,1,0,0,0
0.2909400463104248,1,0,0,0
0.30744123458862305,1,0,0,0
0.3228778839111328,1,0,0,0
0.33942294120788574,1,0,0,0
0.35495495796203613,1,0,0,0
0.3713836669921875,1,0,0,0
0.3869020938873291,1,0,0,0
0.40333986282348633,1,0,0,0
0.41889381408691406,1,0,0,0
0.43538904190063477,1,0,0,0
0.45185017585754395,1,0,0,0
0.4684476852416992,1,0,0,0
0.4839329719543457,1,0,0,0
0.5004477500915527,1,0,0,0
0.5160000324249268,1,0,0,0
0.5324721336364746,1,0,0,0
0.5480341911315918,1,0,0,0
0.5645222663879395,1,0,0,0
0.580028772354126,1,0,0,0
0.5965383052825928,1,0,0,0
0.6120390892028809,1,0,0,0
0.6286525726318359,1,0,0,0
0.6441380977630615,1,0,0,0
0.660651683807373,1,0,0,0
0.6763129234313965,1,0,0,0
0.6928133964538574,1,0,0,0
0.709395170211792,1,0,0,0
0.7249467372894287,1,0,0,0
0.7413952350616455,1,0,0,0
0.7569983005523682,1,0,0,0
0.7734730243682861,1,0,0,0
0.7890474796295166,1,0,0,0
0.8055193424224854,1,0,0,0
0.8209469318389893,1,0,0,0
0.8374955654144287,1,0,0,0
0.8529694080352783,1,0,0,0
0.8695383071899414,1,0,0,0
0.8850860595703125,1,0,0,0
0.9005346298217773,1,0,0,0
0.916093111038208,1,0,0,0
0.9327147006988525,1,0,0,0
0.948279619216919,1,0,0,0
0.9647731781005859,1,0,0,0
0.980283260345459,1,0,0,0
0.9968359470367432,1,0,0,0
1.0309865474700928,1,0,0,0
1.044607400894165,1,0,0,0
1.0601823329925537,1,0,0,0
1.0768074989318848,1,0,0,0
1.0933265686035156,1,0,0,0
1.1088778972625732,1,0,0,0
1.12540864944458,1,0,0,0
1.1409006118774414,1,0,0,0
1.1574561595916748,1,0,0,0
1.172959327697754,1,0,0,0
1.1895301342010498,1,0,0,0
1.2050974369049072,1,0,0,0
1.2215206623077393,1,0,0,0
1.2371041774749756,1,0,0,0
1.2545890808105469,1,0,0,0
1.2701542377471924,1,0,0,0
1.2866816520690918,1,0,0,0
1.302173137664795,1,0,0,0
1.3188633918762207,1,0,0,0
1.3355765342712402,1,0,0,0
1.3511240482330322,1,0,0,0
1.3677005767822266,1,0,0,0
1.3831915855407715,1,0,0,0
1.3997864723205566,1,0,0,0
1.4163000583648682,1,0,0,0
1.4327998161315918,1,0,0,0
1.4493932723999023,1,0,0,0
1.4659109115600586,1,0,0,0
1.4823837280273438,1,0,0,0
1.4979515075683594,1,0,0,0
1.5144686698913574,1,0,0,0
1.529998779296875,1,0,0,0
1.5464692115783691,1,0,0,0
1.5619213581085205,1,0,0,0
1.5785021781921387,1,0,0,0
1.5940101146697998,1,0,0,0
1.6105730533599854,1,0,0,0
1.6260638236999512,1,0,0,0
1.6425142288208008,1,0,0,0
1.6580560207366943,1,0,0,0
1.6745405197143555,1,0,0,0
1.690065860748291,1,0,0,0
1.7065315246582031,1,0,0,0
1.7220005989074707,1,0,0,0
1.738560676574707,1,0,0,0
1.7540397644042969,1,0,0,0
1.7705435752868652,1,0,0,0
1.7860009670257568,1,0,0,0
1.8024606704711914,1,0,0,0
1.818009376525879,1,0,0,0
1.834512710571289,1,0,0,0
1.8500072956085205,1,0,0,0
1.8664562702178955,1,0,0,0
1.881878137588501,1,0,0,0
1.898531198501587,1,0,0,0
1.9140536785125732,1,0,0,0
1.930558443069458,1,0,0,0
1.9460773468017578,1,0,0,0
1.9625136852264404,1,0,0,0
1.978198766708374,1,0,0,0
1.994718074798584,1,0,0,0
2.010237455368042,1,0,0,0
2.0419869422912598,5,0,0,0
2.0556647777557373,5,0,0,0
2.0712149143218994,5,0,0,0
2.0877671241760254,5,0,0,0
2.103224039077759,5,0,0,0
2.119798183441162,5,0,0,0
2.136293649673462,5,0,0,0
2.1527891159057617,5,0,0,0
2.169391393661499,5,0,0,0
2.18585467338562,5,0,0,0
2.2023184299468994,5,0,0,0
2.2179222106933594,5,0,0,0
2.234422445297241,5,0,0,0
2.250943183898926,5,0,0,0
2.267479658126831,5,0,0,0
2.2829713821411133,5,0,0,0
2.2995285987854004,5,0,0,0
2.3151347637176514,5,0,0,0
2.331613779067993,5,0,0,0
2.347142219543457,5,0,0,0
2.3636224269866943,5,0,0,0
2.379211664199829,5,0,0,0
2.395737409591675,5,0,0,0
2.4112353324890137,5,0,0,0
2.4277634620666504,5,0,0,0
2.4432449340820312,5,0,0,0
2.4598309993743896,5,0,0,0
2.476350784301758,5,0,0,0
2.4928665161132812,5,0,0,0
2.509453773498535,5,0,0,0
2.525047540664673,5,0,0,0
2.5415172576904297,5,0,0,0
2.557124376296997,5,0,0,0
2.5736083984375,5,0,0,0
2.589167833328247,5,0,0,0
2.6056509017944336,5,0,0,0
2.6211352348327637,5,0,0,0
2.637727975845337,5,0,0,0
2.6531989574432373,5,0,0,0
2.6697452068328857,5,0,0,0
2.685239791870117,5,0,0,0
2.70174241065979,5,0,0,0
2.7174689769744873,5,0,0,0
2.732956886291504,5,0,0,0
2.7495384216308594,5,0,0,0
2.7650978565216064,5,0,0,0
2.7815940380096436,5,0,0,0
2.797276735305786,5,0,0,0
2.813786268234253,5,0,0,0
2.830354690551758,5,0,0,0
2.846865177154541,5,0,0,0
2.863313913345337,5,0,0,0
2.878910779953003,5,0,0,0
2.89540958404541,5,0,0,0
2.9100372791290283,5,0,0,0
2.926541328430176,5,0,0,0
2.941993474960327,5,0,0,0
2.958658218383789,5,0,0,0
2.974130630493164,5,0,0,0
2.990694046020508,5,0,0,0
3.0062084197998047,5,0,0,0
3.0226807594299316,5,0,0,0
3.05448055267334,4,0,0,0
3.068120241165161,4,0,0,0
3.084491014480591,4,0,0,0
3.100151300430298,4,0,0,0
3.1167190074920654,4,0,0,0
3.1321873664855957,4,0,0,0
3.148745536804199,4,0,0,0
3.164224863052368,4,0,0,0
3.180755615234375,4,0,0,0
3.196380853652954,4,0,0,0
3.2118911743164062,4,0,0,0
3.22849178314209,4,0,0,0
3.2450733184814453,4,0,0,0
3.2615315914154053,4,0,0,0
3.2771265506744385,4,0,0,0
3.293619155883789,4,0,0,0
3.3091793060302734,4,0,0,0
3.3256704807281494,4,0,0,0
3.3411505222320557,4,0,0,0
3.357755661010742,4,0,0,0
3.3732411861419678,4,0,0,0
3.389817953109741,4,0,0,0
3.4063029289245605,4,0,0,0
3.422769546508789,4,0,0,0
3.4384138584136963,4,0,0,0
3.453888416290283,4,0,0,0
3.4704458713531494,4,0,0,0
3.485942840576172,4,0,0,0
3.5023810863494873,4,0,0,0
3.518043041229248,4,0,0,0
3.534519672393799,4,0,0,0
3.5500872135162354,4,0,0,0
3.566570520401001,4,0,0,0
3.5820376873016357,4,0,0,0
3.5986835956573486,4,0,0,0
3.614164113998413,4,0,0,0
3.6307220458984375,4,0,0,0
3.646212577819824,4,0,0,0
3.662672758102417,4,0,0,0
3.6782329082489014,4,0,0,0
3.694720506668091,4,0,0,0
3.710252285003662,4,0,0,0
3.726750135421753,4,0,0,0
3.742208957672119,4,0,0,0
3.757892608642578,4,0,0,0
3.7743802070617676,4,0,0,0
3.789957046508789,4,0,0,0
3.806464195251465,4,0,0,0
3.8219053745269775,4,0,0,0
3.8386120796203613,4,0,0,0
3.854095935821533,4,0,0,0
3.8706436157226562,4,0,0,0
3.8861448764801025,4,0,0,0
3.9015867710113525,4,0,0,0
3.917259931564331,4,0,0,0
3.933760643005371,4,0,0,0
3.9493305683135986,4,0,0,0
3.965834379196167,4,0,0,0
3.9822893142700195,4,0,0,0
3.997891902923584,4,0,0,0
4.014347314834595,4,0,0,0
4.029879331588745,4,0,0,0
4.059334754943848,3,0,0,0
4.072919130325317,3,0,0,0
4.089308261871338,3,0,0,0
4.105753421783447,3,0,0,0
4.121180295944214,3,0,0,0
4.1376800537109375,3,0,0,0
