All stim.
[965, 966, 967, 968, 969, 970, 971, 972]
Reward stim.
[965, 967, 969, 971]
PiReceivePC sync.
1551376894.1062195
PiSendPC sync.
1551376894.106546
time,whichstim,iftouch,ifreward,ifout
1551376894.1431289,970,0,0,0
1551376894.156687,970,0,0,0
1551376894.1722484,970,0,0,0
1551376894.189008,970,0,0,0
1551376894.2055342,970,0,0,0
1551376894.221992,970,0,0,0
1551376894.2385023,970,0,0,0
1551376894.2541575,970,0,0,0
1551376894.2705307,970,0,0,0
1551376894.2860541,970,0,0,0
1551376894.302474,970,0,0,0
1551376894.3189583,970,0,0,0
1551376894.3356643,970,0,0,0
1551376894.3510802,970,0,0,0
1551376894.3676121,970,0,0,0
1551376894.3831558,970,0,0,0
1551376894.3995779,970,0,0,0
1551376894.4150636,970,0,0,0
1551376894.4315453,970,0,0,0
1551376894.4480457,970,0,0,0
1551376894.4646199,970,0,0,0
1551376894.4810486,970,0,0,0
1551376894.4976122,970,0,0,0
1551376894.5131352,970,0,0,0
1551376894.5295954,970,0,0,0
1551376894.546044,970,0,0,0
1551376894.5625105,970,0,0,0
1551376894.5782797,970,0,0,0
1551376894.59409,970,0,0,0
1551376894.6106675,970,0,0,0
1551376894.626419,970,0,0,0
1551376894.6430995,970,0,0,0
1551376894.6597066,970,0,0,0
1551376894.6755598,970,0,0,0
1551376894.6918993,970,0,0,0
1551376894.7075458,970,0,0,0
1551376894.7232509,970,0,0,0
1551376894.7398062,970,0,0,0
1551376894.7556322,970,0,0,0
1551376894.77131,970,0,0,0
1551376894.787867,970,0,0,0
1551376894.803582,970,0,0,0
1551376894.8192337,970,0,0,0
1551376894.8358798,970,0,0,0
1551376894.8513262,970,0,0,0
1551376894.8678136,970,0,0,0
1551376894.8833907,970,0,0,0
1551376894.9000251,970,0,0,0
1551376894.9166644,970,0,0,0
1551376894.9323177,970,0,0,0
1551376894.948909,970,0,0,0
1551376894.9648464,970,0,0,0
1551376894.9803917,970,0,0,0
1551376894.9963012,970,0,0,0
1551376895.0121417,970,0,0,0
1551376895.028628,970,0,0,0
1551376895.0442505,970,0,0,0
1551376895.0607831,970,0,0,0
1551376895.0766232,970,0,0,0
1551376895.0937371,970,0,0,0
1551376895.109761,970,0,0,0
1551376895.1258547,970,0,0,0
1551376895.141828,970,0,0,0
1551376895.157779,970,0,0,0
1551376895.173778,970,0,0,0
1551376895.1897323,970,0,0,0
1551376895.205768,970,0,0,0
1551376895.2217116,970,0,0,0
1551376895.2376826,970,0,0,0
1551376895.2536554,970,0,0,0
1551376895.2696552,970,0,0,0
1551376895.2857523,970,0,0,0
1551376895.3017209,970,0,0,0
1551376895.3176203,970,0,0,0
1551376895.3336222,970,0,0,0
1551376895.349517,970,0,0,0
1551376895.3657157,970,0,0,0
1551376895.3816652,970,0,0,0
1551376895.3975995,970,0,0,0
1551376895.4135344,970,0,0,0
1551376895.4295192,970,0,0,0
1551376895.445624,970,0,0,0
1551376895.4613311,970,0,0,0
1551376895.4780324,970,0,0,0
1551376895.494719,970,0,0,0
1551376895.51041,970,0,0,0
