time,whichstim,iftouch,ifreward,ifout
1550090668.1456974,9999,0,0,0
1550090668.14703,9999,0,0,0
0.021543502807617188,1,0,0,0
0.035578012466430664,1,0,0,0
0.05134272575378418,1,0,0,0
0.06718230247497559,1,0,0,0
0.08287239074707031,1,0,0,0
0.09962177276611328,1,0,0,0
0.11534285545349121,1,0,0,0
0.13103842735290527,1,0,0,0
0.14686155319213867,1,0,0,0
0.1635291576385498,1,0,0,0
0.17925238609313965,1,0,0,0
0.1950371265411377,1,0,0,0
0.21167230606079102,1,0,0,0
0.22835016250610352,1,0,0,0
0.24396562576293945,1,0,0,0
0.260589599609375,1,0,0,0
0.2763102054595947,1,0,0,0
0.2919738292694092,1,0,0,0
0.3086833953857422,1,0,0,0
0.3263266086578369,1,0,0,0
0.3419952392578125,1,0,0,0
0.3577718734741211,1,0,0,0
0.3744945526123047,1,0,0,0
0.39024829864501953,1,0,0,0
0.4060070514678955,1,0,0,0
0.42272329330444336,1,0,0,0
0.43946075439453125,1,0,0,0
0.45523810386657715,1,0,0,0
0.4709479808807373,1,0,0,0
0.4867424964904785,1,0,0,0
0.5034713745117188,1,0,0,0
0.5192067623138428,1,0,0,0
0.5353307723999023,1,0,0,0
0.5510427951812744,1,0,0,0
0.5668342113494873,1,0,0,0
0.5835514068603516,1,0,0,0
0.5992891788482666,1,0,0,0
0.6151270866394043,1,0,0,0
0.6308655738830566,1,0,0,0
0.6476461887359619,1,0,0,0
0.6643540859222412,1,0,0,0
0.6800987720489502,1,0,0,0
0.6959278583526611,1,0,0,0
0.7126507759094238,1,0,0,0
0.7294514179229736,1,0,0,0
0.7452077865600586,1,0,0,0
0.7608687877655029,1,0,0,0
0.7775874137878418,1,0,0,0
0.7932403087615967,1,0,0,0
0.8090336322784424,1,0,0,0
0.8256950378417969,1,0,0,0
0.8424952030181885,1,0,0,0
0.8573668003082275,1,0,0,0
0.8730950355529785,1,0,0,0
0.8888511657714844,1,0,0,0
0.905597448348999,1,0,0,0
0.9212958812713623,1,0,0,0
0.9370591640472412,1,0,0,0
0.9537031650543213,1,0,0,0
0.9703881740570068,1,0,0,0
0.9861884117126465,1,0,0,0
1.0187773704528809,2,0,0,0
1.0325536727905273,2,0,0,0
1.0482869148254395,2,0,0,0
1.064011812210083,2,0,0,0
1.079742193222046,2,0,0,0
1.0965402126312256,2,0,0,0
1.1123220920562744,2,0,0,0
1.128061294555664,2,0,0,0
1.1437397003173828,2,0,0,0
1.160417079925537,2,0,0,0
1.1761846542358398,2,0,0,0
1.191880702972412,2,0,0,0
1.2086801528930664,2,0,0,0
1.2253975868225098,2,0,0,0
1.2410569190979004,2,0,0,0
1.2568588256835938,2,0,0,0
1.2735190391540527,2,0,0,0
1.2892427444458008,2,0,0,0
1.305030107498169,2,0,0,0
1.3227179050445557,2,0,0,0
1.3394408226013184,2,0,0,0
1.3552467823028564,2,0,0,0
1.3709502220153809,2,0,0,0
1.3876395225524902,2,0,0,0
1.403324842453003,2,0,0,0
1.4190287590026855,2,0,0,0
1.4347724914550781,2,0,0,0
1.4514133930206299,2,0,0,0
1.467209815979004,2,0,0,0
1.4828546047210693,2,0,0,0
1.499563455581665,2,0,0,0
1.5153350830078125,2,0,0,0
1.5310304164886475,2,0,0,0
1.5468597412109375,2,0,0,0
1.56349778175354,2,0,0,0
1.5792455673217773,2,0,0,0
1.5949721336364746,2,0,0,0
1.6116204261779785,2,0,0,0
1.6274073123931885,2,0,0,0
1.6436996459960938,2,1,0,1
1.6596958637237549,2,1,0,1
1.6758332252502441,2,1,0,1
1.6918203830718994,2,1,0,1
1.7079637050628662,2,1,0,1
1.72402024269104,2,0,0,1
1.7401008605957031,2,0,0,1
1.7561414241790771,2,0,0,1
1.772132396697998,2,0,0,1
1.7882022857666016,2,0,0,1
1.8041844367980957,2,0,0,1
1.8201589584350586,2,0,0,1
1.8361701965332031,2,0,0,1
1.8521015644073486,2,0,0,1
1.868199348449707,2,0,0,1
1.8841705322265625,2,0,0,1
1.9001667499542236,2,0,0,1
1.9162147045135498,2,0,0,1
1.9321832656860352,2,0,0,1
1.9483468532562256,2,0,0,1
1.9643115997314453,2,0,0,1
1.9803085327148438,2,0,0,1
1.9963469505310059,2,0,0,1
2.0123891830444336,2,0,0,1
2.0283937454223633,2,0,0,1
2.0443685054779053,2,0,0,1
2.0603559017181396,2,0,0,1
2.07645845413208,2,0,0,1
2.092519998550415,2,0,0,1
2.1085383892059326,2,0,0,1
2.1246161460876465,2,0,0,1
2.14060640335083,2,0,0,1
2.1566531658172607,2,0,0,1
2.1736226081848145,2,0,0,1
2.189610004425049,2,0,0,1
2.2056503295898438,2,0,0,1
2.222641944885254,2,0,0,1
2.2396512031555176,2,0,0,1
2.2557528018951416,2,0,0,1
2.271763324737549,2,0,0,1
2.2878479957580566,2,0,0,1
2.3038618564605713,2,0,0,1
2.3198795318603516,2,0,0,1
2.335937023162842,2,0,0,1
2.3519198894500732,2,0,0,1
2.3680965900421143,2,0,0,1
2.3841381072998047,2,0,0,1
2.400225877761841,2,0,0,1
2.4163362979888916,2,0,0,1
2.432422637939453,2,0,0,1
2.448503255844116,2,0,0,1
2.464627742767334,2,0,0,1
2.4806487560272217,2,0,0,1
2.4969043731689453,2,0,0,1
2.513077974319458,2,0,0,1
2.5292296409606934,2,0,0,1
2.5454885959625244,2,0,0,1
2.561701774597168,2,0,0,1
2.5780534744262695,2,0,0,1
2.5942370891571045,2,0,0,1
2.6104650497436523,2,0,0,1
2.6258227825164795,2,0,0,1
2.6419918537139893,2,0,0,1
2.6582324504852295,2,0,0,1
2.6743063926696777,2,0,0,1
2.6903536319732666,2,0,0,1
2.7065184116363525,2,0,0,1
2.7226145267486572,2,0,0,1
2.7387149333953857,2,0,0,1
2.754875659942627,2,0,0,1
2.770923137664795,2,0,0,1
2.7870795726776123,2,0,0,1
2.8030991554260254,2,0,0,1
2.8192877769470215,2,0,0,1
2.835442066192627,2,0,0,1
2.8514890670776367,2,0,0,1
2.866816997528076,2,0,0,1
2.8829710483551025,2,0,0,1
2.8992209434509277,2,0,0,1
2.91540789604187,2,0,0,1
2.931493043899536,2,0,0,1
2.947685956954956,2,0,0,1
2.963817596435547,2,0,0,1
2.979971408843994,2,0,0,1
2.9961345195770264,2,0,0,1
3.0121726989746094,2,0,0,1
3.0284247398376465,2,0,0,1
3.0445175170898438,2,0,0,1
3.060633897781372,2,0,0,1
3.0757863521575928,2,0,0,1
3.091888189315796,2,0,0,1
3.1081438064575195,2,0,0,1
3.124237060546875,2,0,0,1
3.1403496265411377,2,0,0,1
3.1564648151397705,2,0,0,1
3.172562599182129,2,0,0,1
3.1887192726135254,2,0,0,1
3.2048799991607666,2,0,0,1
3.2209630012512207,2,0,0,1
3.23721981048584,2,0,0,1
3.2533767223358154,2,0,0,1
3.269512414932251,2,0,0,1
3.2856602668762207,2,0,0,1
3.301758289337158,2,0,0,1
3.318019151687622,2,0,0,1
3.334092617034912,2,0,0,1
3.3502449989318848,2,0,0,1
3.3664028644561768,2,0,0,1
3.382540464401245,2,0,0,1
3.3977484703063965,2,0,0,1
3.4139010906219482,2,0,0,1
3.430049180984497,2,0,0,1
3.446248769760132,2,0,0,1
3.4624388217926025,2,0,0,1
3.4786510467529297,2,0,0,1
3.4948577880859375,2,0,0,1
3.5109825134277344,2,0,0,1
3.52738881111145,2,0,0,1
3.5435404777526855,2,0,0,1
3.5588274002075195,2,0,0,1
3.5751092433929443,2,0,0,1
3.5912575721740723,2,0,0,1
3.607603073120117,2,0,0,1
3.6227550506591797,2,0,0,1
3.638972759246826,2,0,0,1
3.655167579650879,2,0,0,0
3.688103199005127,1,0,0,0
3.7019405364990234,1,0,0,0
3.7178478240966797,1,0,0,0
3.7347233295440674,1,0,0,0
3.7515249252319336,1,0,0,0
3.767390012741089,1,0,0,0
3.7831814289093018,1,0,0,0
3.7990684509277344,1,0,0,0
3.8149526119232178,1,0,0,0
3.830744504928589,1,0,0,0
3.8476099967956543,1,0,0,0
3.862551689147949,1,0,0,0
3.8785459995269775,1,0,0,0
3.8943381309509277,1,0,0,0
3.910266637802124,1,0,0,0
3.9261295795440674,1,0,0,0
3.9419405460357666,1,0,0,0
3.9587059020996094,1,0,0,0
3.9749696254730225,1,0,0,0
3.9916889667510986,1,0,0,0
8.448947429656982,4,1,1,0
8.464888334274292,4,1,1,0
8.479762315750122,4,1,1,0
8.495552062988281,4,1,1,0
8.511216402053833,4,1,1,0
8.527240991592407,4,1,1,0
8.542932748794556,4,1,1,0
8.559686660766602,4,1,1,0
8.575458288192749,4,1,1,0
8.591277837753296,4,1,1,0
8.607242584228516,4,1,1,0
8.622925043106079,4,1,1,0
8.639671087265015,4,1,1,0
8.656461000442505,4,1,1,0
8.672152996063232,4,1,1,0
8.688297271728516,4,1,1,0
8.70397138595581,4,1,1,0
8.720691680908203,4,1,1,0
8.737465620040894,4,1,1,0
8.75312066078186,4,1,1,0
8.768909931182861,4,1,1,0
8.785706758499146,4,1,1,0
8.802462816238403,4,1,1,0
8.818232297897339,4,1,1,0
8.833920240402222,4,1,1,0
8.850672721862793,4,1,1,0
8.86677598953247,4,1,1,0
8.883398294448853,4,1,1,0
8.899086952209473,4,1,1,0
8.914848327636719,4,1,1,0
8.931525707244873,4,1,1,0
8.947259187698364,4,1,1,0
8.963013410568237,4,1,1,0
8.979721546173096,4,1,1,0
8.996066093444824,4,1,1,0
9.012702941894531,4,1,1,0
9.029410123825073,4,1,1,0
9.045281410217285,4,1,1,0
9.060909032821655,4,1,1,0
9.077258586883545,4,1,1,0
9.092908382415771,4,1,1,0
9.109584331512451,4,1,1,0
9.125328540802002,4,1,1,0
9.140962839126587,4,1,1,0
9.157268047332764,4,1,1,0
9.172913551330566,4,1,1,0
9.189600706100464,4,1,1,0
9.205480575561523,4,1,1,0
9.221173524856567,4,1,1,0
9.237375020980835,4,1,1,0
9.252990245819092,4,1,1,0
9.269721508026123,4,1,1,0
9.286580085754395,4,1,1,0
9.302343368530273,4,1,1,0
9.319100856781006,4,1,1,0
9.334882736206055,4,1,1,0
9.351580142974854,4,1,1,0
9.367337942123413,4,1,1,0
9.383522987365723,4,1,1,0
9.399237632751465,4,1,1,0
9.415016651153564,4,1,1,0
9.431694984436035,4,1,1,0
9.46313738822937,4,1,1,0
9.476983547210693,4,1,1,0
9.49355173110962,4,1,1,0
9.509245872497559,4,1,1,0
9.525062561035156,4,0,0,0
9.541718006134033,4,0,0,0
9.558473587036133,4,0,0,0
9.574203968048096,4,0,0,0
9.589898347854614,4,0,0,0
9.606664896011353,4,0,0,0
9.623348474502563,4,0,0,0
9.639050960540771,4,0,0,0
9.654973983764648,4,0,0,0
9.67167043685913,4,0,0,0
9.688429832458496,4,0,0,0
9.704141616821289,4,0,0,0
9.71985387802124,4,0,0,0
9.736636400222778,4,0,0,0
9.7523672580719,4,0,0,0
9.768089771270752,4,0,0,0
9.783795595169067,4,0,0,0
9.800537586212158,4,0,0,0
9.81634259223938,4,0,0,0
9.832014560699463,4,0,0,0
9.84782338142395,4,0,0,0
9.863518953323364,4,0,0,0
9.879238843917847,4,0,0,0
9.895003080368042,4,0,0,0
9.91074013710022,4,0,0,0
9.927526473999023,4,0,0,0
9.943201303482056,4,0,0,0
9.95893907546997,4,0,0,0
9.975714206695557,4,0,0,0
9.9924898147583,4,0,0,0
10.008227348327637,4,0,0,0
10.023932456970215,4,0,0,0
10.040628671646118,4,0,0,0
10.056434392929077,4,0,0,0
10.072145700454712,4,0,0,0
10.087939977645874,4,0,0,0
10.104658365249634,4,0,0,0
10.12134337425232,4,0,0,0
10.137084007263184,4,0,0,0
10.15372109413147,4,0,0,0
10.17035984992981,4,0,0,0
10.186091899871826,4,0,0,0
10.202726364135742,4,0,0,0
10.219419240951538,4,0,0,0
10.23518967628479,4,0,0,0
10.250856876373291,4,0,0,0
10.267592668533325,4,0,0,0
10.28324580192566,4,0,0,0
10.299010038375854,4,0,0,0
10.316745519638062,4,1,0,1
10.331781387329102,4,1,0,1
10.347903490066528,4,1,0,1
10.363973140716553,4,0,0,1
10.380072593688965,4,0,0,1
10.396125316619873,4,0,0,1
10.412083864212036,4,0,0,1
10.428138494491577,4,0,0,1
10.444111347198486,4,0,0,1
10.460123062133789,4,0,0,1
10.476177453994751,4,0,0,1
10.49214220046997,4,0,0,1
10.508221864700317,4,0,0,1
10.524210453033447,4,0,0,1
10.540220975875854,4,0,0,1
10.556283950805664,4,0,0,1
10.57238483428955,4,0,0,1
10.588399410247803,4,0,0,1
10.604368448257446,4,0,0,1
10.620392799377441,4,0,0,1
10.636467456817627,4,0,0,1
10.652470350265503,4,0,0,1
10.668477535247803,4,0,0,1
10.68447995185852,4,0,0,1
10.700469017028809,4,0,0,1
10.716520309448242,4,0,0,1
10.732505083084106,4,0,0,1
10.748520612716675,4,0,0,1
10.76449990272522,4,0,0,1
10.780478715896606,4,0,0,1
10.796519994735718,4,0,0,1
10.812540292739868,4,0,0,1
10.828547239303589,4,0,0,1
10.84450626373291,4,0,0,1
10.860495567321777,4,0,0,1
10.876561403274536,4,0,0,1
10.892542600631714,4,0,0,1
10.908538103103638,4,0,0,1
10.924536943435669,4,0,0,1
10.940536260604858,4,0,0,1
10.95659613609314,4,0,0,1
10.97258472442627,4,0,0,1
10.988616704940796,4,0,0,1
11.004650115966797,4,0,0,1
11.021640062332153,4,0,0,1
11.037696361541748,4,0,0,1
11.054671287536621,4,0,0,1
11.071639060974121,4,0,0,1
11.086791515350342,4,0,0,1
11.102797031402588,4,0,0,1
11.118831157684326,4,0,0,1
11.134913206100464,4,0,0,1
11.150898933410645,4,0,0,1
11.166962623596191,4,0,0,1
11.18294644355774,4,0,0,1
11.19896149635315,4,0,0,1
11.215120792388916,4,0,0,1
11.231187582015991,4,0,0,1
11.24733591079712,4,0,0,1
11.2633638381958,4,0,0,1
11.27941632270813,4,0,0,1
11.295504808425903,4,0,0,1
11.311513662338257,4,0,0,1
11.327629327774048,4,0,0,1
11.343669652938843,4,0,0,1
11.360721349716187,4,0,0,1
11.376844882965088,4,0,0,1
11.392889976501465,4,0,0,1
11.408963203430176,4,0,0,1
11.42508840560913,4,0,0,1
11.441136360168457,4,0,0,1
11.457281351089478,4,0,0,1
11.473331212997437,4,0,0,1
11.48879623413086,4,0,0,1
11.504889726638794,4,0,0,1
11.52095365524292,4,0,0,1
11.537080764770508,4,0,0,1
11.553121328353882,4,0,0,1
11.569194793701172,4,0,0,1
11.58530855178833,4,0,0,1
11.601357221603394,4,0,0,1
11.61759066581726,4,0,0,1
11.63363766670227,4,0,0,1
11.649706840515137,4,0,0,1
11.665825605392456,4,0,0,1
11.68187928199768,4,0,0,1
11.698020458221436,4,0,0,1
11.714064359664917,4,0,0,1
11.730130195617676,4,0,0,1
11.746247291564941,4,0,0,1
11.76234221458435,4,0,0,1
11.778414964675903,4,0,0,1
11.79447603225708,4,0,0,1
11.81049919128418,4,0,0,1
11.826603889465332,4,0,0,1
11.8426673412323,4,0,0,1
11.858779191970825,4,0,0,1
11.874903678894043,4,0,0,1
11.890968322753906,4,0,0,1
11.907166004180908,4,0,0,1
11.923200130462646,4,0,0,1
11.939246654510498,4,0,0,1
11.955344438552856,4,0,0,1
11.971359491348267,4,0,0,1
11.987504720687866,4,0,0,1
12.003517389297485,4,0,0,1
12.019561290740967,4,0,0,1
12.035642862319946,4,0,0,1
12.052648067474365,4,0,0,1
12.069650888442993,4,0,0,1
12.085747718811035,4,0,0,1
12.101771593093872,4,0,0,1
12.117930889129639,4,0,0,1
12.133960008621216,4,0,0,1
12.150010347366333,4,0,0,1
12.166114330291748,4,0,0,1
12.182148933410645,4,0,0,1
12.198287963867188,4,0,0,1
12.214309215545654,4,0,0,1
12.230347156524658,4,0,0,1
12.246439933776855,4,0,0,1
12.262481927871704,4,0,0,1
12.278549671173096,4,0,0,1
12.294631242752075,4,0,0,1
12.310625791549683,4,0,0,1
12.326724767684937,4,0,0,0
12.357190370559692,5,0,0,0
12.371028423309326,5,0,0,0
12.387574195861816,5,0,0,0
12.403229236602783,5,0,0,0
12.418963432312012,5,0,0,0
12.435691118240356,5,0,0,0
12.452379941940308,5,0,0,0
12.468032121658325,5,0,0,0
12.484613418579102,5,0,0,0
12.500215530395508,5,0,0,0
12.515947341918945,5,0,0,0
12.53258228302002,5,0,0,0
12.548262596130371,5,0,0,0
12.563889741897583,5,0,0,0
12.580518245697021,5,0,0,0
12.596219062805176,5,0,0,0
12.61191201210022,5,0,0,0
12.628637075424194,5,0,0,0
12.644255876541138,5,0,0,0
12.659942150115967,5,0,0,0
12.676645755767822,5,0,0,0
12.693288803100586,5,0,0,0
12.70895791053772,5,0,0,0
12.725636720657349,5,0,0,0
12.741330862045288,5,0,0,0
12.757230997085571,5,0,0,0
12.773579120635986,5,1,0,1
12.789621114730835,5,1,0,1
12.805716514587402,5,1,0,1
12.821778297424316,5,1,0,1
12.837998867034912,5,0,0,1
12.854115962982178,5,0,0,1
12.870159149169922,5,0,0,1
12.886281251907349,5,0,0,1
12.90239953994751,5,0,0,1
12.918458700180054,5,0,0,1
12.934499979019165,5,0,0,1
12.950551271438599,5,0,0,1
12.966633319854736,5,0,0,1
12.98263931274414,5,0,0,1
12.999701499938965,5,0,0,1
13.015844583511353,5,0,0,1
13.031935930252075,5,0,0,1
13.04814076423645,5,0,0,1
13.064263820648193,5,0,0,1
13.080336809158325,5,0,0,1
13.096477031707764,5,0,0,1
13.112561464309692,5,0,0,1
13.128635168075562,5,0,0,1
13.14470911026001,5,0,0,1
13.160786628723145,5,0,0,1
13.17690920829773,5,0,0,1
13.192937850952148,5,0,0,1
13.209003925323486,5,0,0,1
13.225120544433594,5,0,0,1
13.241209745407104,5,0,0,1
13.257372856140137,5,0,0,1
13.273425817489624,5,0,0,1
13.289515256881714,5,0,0,1
13.305649757385254,5,0,0,1
13.322703123092651,5,0,0,1
13.338865041732788,5,0,0,1
13.355007648468018,5,0,0,1
13.37104606628418,5,0,0,1
13.387214660644531,5,0,0,1
13.403249502182007,5,0,0,1
13.419298887252808,5,0,0,1
13.435395956039429,5,0,0,1
13.451422452926636,5,0,0,1
13.46761417388916,5,0,0,1
13.483600616455078,5,0,0,1
13.499635457992554,5,0,0,1
13.51575255393982,5,0,0,1
13.531782865524292,5,0,0,1
13.547887325286865,5,0,0,1
13.563897609710693,5,0,0,1
13.579936027526855,5,0,0,1
13.596055507659912,5,0,0,1
13.612041711807251,5,0,0,1
13.62812614440918,5,0,0,1
13.644120931625366,5,0,0,1
13.660113334655762,5,0,0,1
13.676124334335327,5,0,0,1
13.692086219787598,5,0,0,1
13.708167791366577,5,0,0,1
13.724161386489868,5,0,0,1
13.740177392959595,5,0,0,1
13.756260871887207,5,0,0,1
13.772319316864014,5,0,0,1
13.788323402404785,5,0,0,1
13.804298400878906,5,0,0,1
13.820313215255737,5,0,0,1
13.83636474609375,5,0,0,1
13.852408170700073,5,0,0,1
13.868423461914062,5,0,0,1
13.884427547454834,5,0,0,1
13.900457382202148,5,0,0,1
13.916503429412842,5,0,0,1
13.932504892349243,5,0,0,1
13.94852066040039,5,0,0,1
13.964507341384888,5,0,0,1
13.980514764785767,5,0,0,1
13.99651050567627,5,0,0,1
14.012497663497925,5,0,0,1
14.028500318527222,5,0,0,1
14.044482231140137,5,0,0,1
14.060496807098389,5,0,0,1
14.07654619216919,5,0,0,1
14.092480659484863,5,0,0,1
14.10845947265625,5,0,0,1
14.124441385269165,5,0,0,1
14.140446186065674,5,0,0,1
14.156549453735352,5,0,0,1
14.172540426254272,5,0,0,1
14.188547134399414,5,0,0,1
14.204545974731445,5,0,0,1
14.220548391342163,5,0,0,1
14.236664772033691,5,0,0,1
14.253657817840576,5,0,0,1
14.27066707611084,5,0,0,1
14.286754369735718,5,0,0,1
14.30278730392456,5,0,0,1
14.31879997253418,5,0,0,1
14.334837198257446,5,0,0,1
14.350820302963257,5,0,0,1
14.367429256439209,5,0,0,1
14.383479118347168,5,0,0,1
14.399537801742554,5,0,0,1
14.415638446807861,5,0,0,1
14.431674718856812,5,0,0,1
14.447860479354858,5,0,0,1
14.46387791633606,5,0,0,1
14.479917526245117,5,0,0,1
14.496025562286377,5,0,0,1
14.512102365493774,5,0,0,1
14.528249740600586,5,0,0,1
14.544332265853882,5,0,0,1
14.560379981994629,5,0,0,1
14.576489925384521,5,0,0,1
14.592507362365723,5,0,0,1
14.608556509017944,5,0,0,1
14.624630212783813,5,0,0,1
14.640683889389038,5,0,0,1
14.656838655471802,5,0,0,1
14.672882556915283,5,0,0,1
14.688970565795898,5,0,0,1
14.70509147644043,5,0,0,1
14.721141815185547,5,0,0,1
14.737313032150269,5,0,0,1
14.753385066986084,5,0,0,1
14.769461870193481,5,0,0,1
14.785581588745117,5,0,0,0
14.815750122070312,4,0,0,0
14.829496145248413,4,0,0,0
14.845325708389282,4,0,0,0
14.860253095626831,4,0,0,0
14.87599778175354,4,0,0,0
14.892626762390137,4,0,0,0
14.90832233428955,4,0,0,0
14.924013614654541,4,0,0,0
14.940717935562134,4,0,0,0
14.95744776725769,4,0,0,0
14.97316026687622,4,0,0,0
14.98883318901062,4,0,0,0
15.005508422851562,4,0,0,0
15.021177768707275,4,0,0,0
15.036866664886475,4,0,0,0
15.053497314453125,4,0,0,0
15.0692298412323,4,0,0,0
15.084919691085815,4,0,0,0
15.101734161376953,4,0,0,0
15.118534088134766,4,0,0,0
15.134265184402466,4,0,0,0
15.14997124671936,4,0,0,0
15.16670536994934,4,0,0,0
15.183379173278809,4,0,0,0
15.199082612991333,4,0,0,0
15.214832305908203,4,0,0,0
15.231520175933838,4,0,0,0
15.24728798866272,4,0,0,0
15.262990236282349,4,0,0,0
15.278766632080078,4,0,0,0
15.29546332359314,4,0,0,0
15.31114149093628,4,0,0,0
15.32786250114441,4,0,0,0
15.344691276550293,4,0,0,0
15.36138105392456,4,0,0,0
15.37788462638855,4,1,0,1
15.392909049987793,4,1,0,1
15.408954620361328,4,1,0,1
15.42505431175232,4,1,0,1
15.441046476364136,4,1,0,1
15.457022905349731,4,0,0,1
15.473054647445679,4,0,0,1
15.489113569259644,4,0,0,1
15.505249738693237,4,0,0,1
15.521274328231812,4,0,0,1
15.53740119934082,4,0,0,1
15.553431987762451,4,0,0,1
15.56948971748352,4,0,0,1
15.585597038269043,4,0,0,1
15.601658344268799,4,0,0,1
15.617801189422607,4,0,0,1
15.633841037750244,4,0,0,1
15.649931192398071,4,0,0,1
15.666114330291748,4,0,0,1
15.682173728942871,4,0,0,1
15.698312759399414,4,0,0,1
15.714390516281128,4,0,0,1
15.730449199676514,4,0,0,1
15.746503829956055,4,0,0,1
15.76256799697876,4,0,0,1
15.778635263442993,4,0,0,1
15.794676303863525,4,0,0,1
15.810779094696045,4,0,0,1
15.826889038085938,4,0,0,1
15.842925786972046,4,0,0,1
15.859000205993652,4,0,0,1
15.875125646591187,4,0,0,1
15.891098260879517,4,0,0,1
15.907226324081421,4,0,0,1
15.923216342926025,4,0,0,1
15.939262628555298,4,0,0,1
15.955344676971436,4,0,0,1
15.971352815628052,4,0,0,1
15.98746943473816,4,0,0,1
16.003471851348877,4,0,0,1
16.01951837539673,4,0,0,1
16.035587310791016,4,0,0,1
16.05161213874817,4,0,0,1
16.06771731376648,4,0,0,1
16.084737539291382,4,0,0,1
16.10172748565674,4,0,0,1
16.117844581604004,4,0,0,1
16.133888483047485,4,0,0,1
16.149935960769653,4,0,0,1
16.166051626205444,4,0,0,1
16.182090997695923,4,0,0,1
16.198211193084717,4,0,0,1
16.214234352111816,4,0,0,1
16.230299472808838,4,0,0,1
16.24641180038452,4,0,0,1
16.262504816055298,4,0,0,1
16.278558015823364,4,0,0,1
16.29464864730835,4,0,0,1
16.311668634414673,4,0,0,1
16.32887101173401,4,0,0,1
16.345041513442993,4,0,0,1
16.361114501953125,4,0,0,1
16.37723684310913,4,0,0,1
16.393275499343872,4,0,0,1
16.4093496799469,4,0,0,1
16.425496578216553,4,0,0,1
