All stim.
[943, 944, 945, 946]
Reward stim.
[943, 945]
PiReceivePC sync.
1553546744.5586147
PiSendPC sync.
1553546744.5660288
time,whichstim,iftouch,ifreward,ifout
1553546747.2619736,0,0,0,0
1553546747.278726,0,0,0,0
1553546747.2954676,0,0,0,0
1553546747.3123605,0,0,0,0
1553546747.3291287,0,0,0,0
1553546747.3458915,0,0,0,0
1553546747.362798,0,0,0,0
1553546747.3795886,0,0,0,0
1553546747.3963313,0,0,0,0
1553546747.413174,0,0,0,0
1553546747.4299362,0,0,0,0
1553546747.44668,0,0,0,0
1553546747.4635255,0,0,0,0
1553546747.4802759,0,0,0,0
1553546747.4970644,0,0,0,0
1553546747.5139053,0,0,0,0
1553546747.5306687,0,0,0,0
1553546747.5474715,0,0,0,0
1553546747.5642905,0,0,0,0
1553546747.5811582,0,0,0,0
1553546747.5979588,0,0,0,0
1553546747.6147237,0,0,0,0
1553546747.631513,0,0,0,0
1553546747.6483326,0,0,0,0
1553546747.6650708,0,0,0,0
1553546747.6819685,0,0,0,0
1553546747.6987114,0,0,0,0
1553546747.7154574,0,0,0,0
1553546747.7323852,0,0,0,0
1553546747.7491593,0,0,0,0
1553546747.765885,0,0,0,0
1553546747.7828026,0,0,0,0
1553546747.7995555,0,0,0,0
1553546747.8162966,0,0,0,0
1553546747.833151,0,0,0,0
1553546747.8499146,0,0,0,0
1553546747.8666608,0,0,0,0
1553546747.883615,0,0,0,0
1553546747.900378,0,0,0,0
1553546747.9171362,0,0,0,0
1553546747.9339333,0,0,0,0
1553546747.9506392,0,0,0,0
1553546747.967408,0,0,0,0
1553546747.9841926,0,0,0,0
1553546748.0010178,0,0,0,0
1553546748.017776,0,0,0,0
1553546748.0345366,0,0,0,0
1553546748.0513897,0,0,0,0
1553546748.068168,0,0,0,0
1553546748.084933,0,0,0,0
1553546748.1017601,0,0,0,0
1553546748.1185195,0,0,0,0
1553546748.1352541,0,0,0,0
1553546748.152047,0,0,0,0
1553546748.1687877,0,0,0,0
1553546748.185484,0,0,0,0
1553546748.2023964,0,0,0,0
1553546748.2191334,0,0,0,0
1553546748.2358358,0,0,0,0
1553546748.2527196,0,0,0,0
1553546748.2694414,0,0,0,0
1553546748.2861445,0,0,0,0
1553546748.303012,0,0,0,0
1553546748.3197563,0,0,0,0
1553546748.336526,0,0,0,0
1553546748.3533065,0,0,0,0
1553546748.3700647,0,0,0,0
1553546748.3867846,0,0,0,0
1553546748.4037988,0,0,0,0
1553546748.4205408,0,0,0,0
1553546748.4372957,0,0,0,0
1553546748.4540744,0,0,0,0
1553546748.4709117,0,0,0,0
1553546748.4877014,0,0,0,0
1553546748.5044706,0,0,0,0
1553546748.521242,0,0,0,0
1553546748.538059,0,0,0,0
1553546748.5548131,0,0,0,0
1553546748.5716612,0,0,0,0
1553546748.5885096,0,0,0,0
1553546748.6052659,0,0,0,0
1553546748.6221006,0,0,0,0
1553546748.638869,0,0,0,0
1553546748.6556213,0,0,0,0
1553546748.6724987,0,0,0,0
1553546748.6892872,0,0,0,0
1553546748.7060454,0,0,0,0
1553546748.7229578,0,0,0,0
1553546748.739745,0,0,0,0
1553546748.756478,0,0,0,0
1553546748.7733328,0,0,0,0
1553546748.7900834,0,0,0,0
1553546748.8068416,0,0,0,0
1553546748.8238628,0,0,0,0
1553546748.8406122,0,0,0,0
1553546748.8574488,0,0,0,0
1553546748.874277,0,0,0,0
1553546748.891086,0,0,0,0
1553546748.9079282,0,0,0,0
1553546748.9246702,0,0,0,0
1553546748.9415078,0,0,0,0
1553546748.9583175,0,0,0,0
1553546748.975075,0,0,0,0
1553546748.9919589,0,0,0,0
1553546749.0087168,0,0,0,0
1553546749.0254705,0,0,0,0
1553546749.0424793,0,0,0,0
1553546749.0592608,0,0,0,0
1553546749.0760314,0,0,0,0
1553546749.092909,0,0,0,0
1553546749.1096294,0,0,0,0
1553546749.1263928,0,0,0,0
1553546749.143228,0,0,0,0
1553546749.1599467,0,0,0,0
1553546749.1767004,0,0,0,0
1553546749.1935387,0,0,0,0
1553546749.2104642,0,0,0,0
1553546749.2272694,0,0,0,0
1553546749.2441163,0,0,0,0
1553546749.260987,0,0,0,0
1553546749.277758,0,0,0,0
1553546749.2945528,0,0,0,0
1553546749.3113966,0,0,0,0
1553546749.3282094,0,0,0,0
1553546749.345327,0,1,0,0
1553546749.3455288,945,0,0,0
1553546749.3892958,945,0,0,0
1553546749.404722,945,0,0,0
1553546749.4212093,945,0,0,0
1553546749.4382854,945,0,0,0
1553546749.454904,945,0,0,0
1553546749.4712815,945,0,0,0
1553546749.487708,945,0,0,0
1553546749.5042014,945,0,0,0
1553546749.5205665,945,0,0,0
1553546749.5370154,945,0,0,0
1553546749.5525012,945,0,0,0
1553546749.568888,945,0,0,0
1553546749.584546,945,0,0,0
1553546749.6009138,945,0,0,0
1553546749.6177788,945,0,0,0
1553546749.6333897,945,0,0,0
1553546749.649771,945,0,0,0
1553546749.6654058,945,0,0,0
1553546749.6818047,945,0,0,0
1553546749.6982646,945,0,0,0
1553546749.7148924,945,0,0,0
1553546749.7303007,945,0,0,0
1553546749.746793,945,0,0,0
1553546749.7631948,945,0,0,0
1553546749.7795873,945,0,0,0
1553546749.7961173,945,0,0,0
1553546749.8115075,945,0,0,0
1553546749.828031,945,0,0,0
1553546749.8435066,945,0,0,0
1553546749.8598983,945,0,0,0
1553546749.875461,945,0,0,0
1553546749.8919423,945,0,0,0
1553546749.9073822,945,0,0,0
