
1559594000.4172819,4,1
1559594001.43835,4,2
1559594001.693734,4,1
1559594002.7145765,4,2
1559594002.9699192,4,1
1559594003.9908743,4,2
1559594004.2461512,4,1
1559594005.2675261,4,2
1559594005.5227928,4,1
1559594006.5437841,4,2
1559594006.7990625,4,1
1559594007.82019,4,2
1559594008.0755043,4,1
1559594009.096639,4,2
1559594009.3519604,4,1
1559594009.843022,2,1
1559594009.843199,2,1
1559594014.1817267,2,1
1559594020.2576106,4,1
1559594020.5665858,2,1
1559594043.976296,4,1
1559594044.7672255,2,1
1559594064.5413992,4,1
1559594064.851134,2,1
1559594117.4291818,4,1
1559594117.8426673,2,1
1559594187.6988993,4,1
1559594188.1210217,2,1
1559594188.2157164,2,1
1559594194.2140617,4,1
1559594194.806521,2,1
1559594194.8846338,2,1
1559594205.7096107,4,1
1559594206.3200214,2,1
1559594293.0177622,4,1
1559594293.2665997,2,1
1559594296.9190195,4,1
1559594297.2404268,2,1
1559594300.2121065,4,1
1559594300.458258,2,1
1559594300.4583874,2,1
1559594303.0423315,4,1
1559594303.2722843,2,1
1559594351.9460077,4,1
1559594352.2009377,2,1
1559594388.390049,4,1
1559594388.9090626,2,1
1559594393.9577808,4,1
1559594394.259672,2,1
1559594400.480167,4,1
1559594400.7685094,2,1
1559594444.6882677,4,1
1559594445.709663,4,2
1559594445.9652731,4,1
1559594446.5142698,2,1
1559594450.4033518,4,1
1559594450.6633055,2,1
1559594465.8827348,4,1
1559594466.1326454,2,1
1559594469.8595815,4,1
1559594470.0868905,2,1
1559594477.4824512,4,1
1559594478.2853017,2,1
1559594508.2997627,4,1
1559594509.3211753,4,2
1559594509.3258564,2,1
1559594535.1550403,4,1
1559594535.460524,2,1
1559594549.3701963,4,1
1559594549.608733,2,1
1559594585.045958,4,1
1559594585.5419917,2,1
1559594589.0400052,4,1
1559594589.795933,2,1
1559594623.8779945,4,1
1559594624.553827,2,1
1559594624.563095,2,1
1559594628.5403152,4,1
1559594629.2894845,2,1
1559594672.9915462,4,1
1559594673.2441049,2,1
1559594677.24309,4,1
1559594678.137073,2,1
1559594727.6200113,4,1
1559594727.9104638,2,1
1559594747.3886368,4,1
1559594748.4104998,4,2
1559594748.6658854,4,1
