time,whichstim,iftouch,ifreward,ifout
0.008489131927490234,4,0,0,0
0.02057623863220215,4,0,0,0
0.03692173957824707,4,0,0,0
0.05231070518493652,4,0,0,0
0.06851506233215332,4,0,0,0
0.08509540557861328,4,0,0,0
0.10064125061035156,4,0,0,0
0.11960959434509277,4,0,0,0
0.13554906845092773,4,0,0,0
0.15111804008483887,4,0,0,0
0.16785001754760742,4,0,0,0
0.18338942527770996,4,0,0,0
0.19951772689819336,4,0,0,0
0.2156834602355957,4,0,0,0
0.23337483406066895,4,0,0,0
0.24973511695861816,4,0,0,0
0.26604604721069336,4,0,0,0
0.2814042568206787,4,0,0,0
0.298067569732666,4,0,0,0
0.3139951229095459,4,0,0,0
0.33016085624694824,4,0,0,0
0.34665513038635254,4,0,0,0
0.36231017112731934,4,0,0,0
0.3782994747161865,4,0,0,0
0.39434266090393066,4,0,0,0
0.4101269245147705,4,0,0,0
0.42659783363342285,4,0,0,0
0.44275450706481934,4,0,0,0
0.4590952396392822,4,0,0,0
0.47556495666503906,4,0,0,0
0.491898775100708,4,0,0,0
0.5079026222229004,4,0,0,0
0.5232839584350586,4,0,0,0
0.5391643047332764,4,0,0,0
0.5556690692901611,4,0,0,0
0.5716426372528076,4,0,0,0
0.5916321277618408,4,0,0,0
0.6079597473144531,4,0,0,0
0.6221311092376709,4,0,0,0
0.6382622718811035,4,0,0,0
0.6548700332641602,4,0,0,0
0.6710543632507324,4,0,0,0
0.686821699142456,4,0,0,0
0.7028810977935791,4,0,0,0
0.7187068462371826,4,0,0,0
0.7345879077911377,4,0,0,0
0.7503147125244141,4,0,0,0
0.7666897773742676,4,0,0,0
0.7827475070953369,4,0,0,0
0.7989170551300049,4,0,0,0
0.8148081302642822,4,0,0,0
0.8308303356170654,4,0,0,0
0.8469088077545166,4,0,0,0
0.8624699115753174,4,0,0,0
0.8795795440673828,4,1,0,1
0.8954513072967529,4,1,0,1
0.9118216037750244,4,1,0,1
0.9272134304046631,4,1,0,1
0.9438951015472412,4,1,0,1
0.9596483707427979,4,1,0,1
0.9759418964385986,4,1,0,1
0.9915082454681396,4,1,0,1
1.0077180862426758,4,1,0,1
1.0235271453857422,4,1,0,1
1.039905071258545,4,0,0,1
1.055410385131836,4,0,0,1
1.071375846862793,4,0,0,1
1.0880308151245117,4,0,0,1
1.1050596237182617,4,0,0,1
1.1203398704528809,4,0,0,1
1.136094331741333,4,0,0,1
1.1531789302825928,4,0,0,1
1.1699693202972412,4,0,0,1
1.1852290630340576,4,0,0,1
1.2015302181243896,4,0,0,1
