
1553805078.2864528,4,1
1553805078.796181,4,2
1553805079.0509079,4,1
1553805079.5603628,4,2
1553805079.589538,2,1
1553805082.2934673,4,1
1553805082.4051774,2,1
1553805085.7344935,4,1
1553805086.2390187,2,1
1553805104.2671905,4,1
1553805104.5011826,2,1
1553805107.772124,4,1
1553805108.2816894,4,2
1553805108.5366387,4,1
1553805108.813382,2,1
1553805114.9753473,4,1
1553805115.4851232,4,2
1553805115.5972097,2,1
1553805122.2950437,4,1
1553805122.8047552,4,2
1553805122.9018931,2,1
1553805130.219199,4,1
1553805130.7088203,2,1
1553805131.7712555,4,1
1553805132.2809646,4,2
1553805132.3686244,2,1
1553805171.150373,4,1
1553805171.3730457,2,1
1553805192.051251,4,1
1553805192.3049626,2,1
1553805193.657614,4,1
1553805194.1676164,4,2
1553805194.4223564,4,1
1553805194.93186,4,2
1553805195.1866155,4,1
1553805195.6961524,4,2
1553805195.8182669,2,1
1553805206.4239154,4,1
1553805206.7493734,2,1
1553805211.7068834,4,1
1553805211.9481492,2,1
1553805215.0997863,4,1
1553805215.3453262,2,1
1553805220.752879,4,1
1553805220.9847355,2,1
1553805224.20535,4,1
1553805224.4696686,2,1
1553805228.676364,4,1
1553805229.185827,4,2
1553805229.4405124,4,1
1553805229.8289123,2,1
1553805233.1194263,4,1
1553805233.62944,4,2
1553805233.7040975,2,1
1553805240.618867,4,1
1553805241.1132693,2,1
1553805247.9723783,4,1
1553805248.2202284,2,1
1553805251.3311567,4,1
1553805251.5679667,2,1
1553805256.534438,4,1
1553805256.7763333,2,1
1553805338.6109457,4,1
1553805339.120493,4,2
1553805339.1662722,2,1
1553805339.458274,2,1
1553805351.2663999,4,1
1553805351.776394,4,2
1553805351.817418,2,1
1553805359.331516,4,1
1553805359.8412669,4,2
1553805360.096178,4,1
1553805360.6032872,2,1
1553805401.279321,4,1
1553805401.553686,2,1
1553805421.0595133,4,1
1553805421.5693295,4,2
1553805421.654093,2,1
1553808581.4591181,3,2
