
6.940544843673706,4,1
7.7636635303497314,2,1
77.7547299861908,4,1
78.22005033493042,2,1
110.4377989768982,4,1
110.91329622268677,2,1
141.398255109787,4,1
142.1435935497284,2,1
142.14986085891724,2,1
149.84220242500305,4,1
150.45344805717468,2,1
163.23014664649963,4,1
163.7819366455078,2,1
168.48254990577698,4,1
169.03721237182617,2,1
175.14343357086182,4,1
176.16211080551147,2,1
179.94347095489502,4,1
180.44762706756592,2,1
184.25112009048462,4,1
184.69157028198242,2,1
190.96381306648254,4,1
191.4452245235443,2,1
202.6043999195099,4,1
203.6259880065918,4,2
203.88146114349365,4,1
204.24645376205444,2,1
218.80265355110168,4,1
219.70627403259277,2,1
224.034512758255,4,1
224.56152534484863,2,1
229.34977674484253,4,1
229.9533293247223,2,1
239.16650891304016,4,1
239.73500514030457,2,1
249.94163918495178,4,1
250.49592280387878,2,1
253.45642399787903,4,1
254.05526614189148,2,1
260.49763441085815,4,1
261.25757360458374,2,1
267.99396419525146,4,1
268.54381942749023,2,1
286.93779277801514,4,1
287.4902503490448,2,1
287.49360060691833,2,1
290.98345375061035,4,1
291.52895498275757,2,1
296.5317049026489,4,1
297.0565161705017,2,1
306.6577773094177,4,1
307.1930298805237,2,1
322.5157196521759,4,1
323.5378112792969,4,2
323.7932798862457,4,1
324.11066794395447,2,1
336.03045129776,4,1
336.54079389572144,2,1
347.1750304698944,4,1
347.86998081207275,2,1
347.8754336833954,2,1
5427.309272289276,4,1
5427.87683057785,2,1
5430.58047747612,4,1
5431.113442182541,2,1
5454.266448020935,4,1
5454.842587709427,2,1
5456.2209458351135,4,1
5456.731897830963,2,1
5456.737268686295,2,1
5456.73735165596,2,1
5481.438622951508,4,1
5482.459916830063,4,2
5482.715219497681,4,1
5483.736328125,4,2
5483.991708755493,4,1
5485.012891530991,4,2
5485.2682003974915,4,1
5486.289273262024,4,2
5486.54456114769,4,1
5487.565418958664,4,2
5487.820982694626,3,4
