All stim.
[842, 843, 844, 845, 686, 687, 688, 689, 690, 691, 692, 693]
Reward stim.
[842, 844, 686, 688, 690, 692]
PiReceivePC sync.
1558040469.6589181
PiSendPC sync.
1558040469.6597352
time,whichstim,iftouch,ifreward,ifout
1558040471.518086,0,0,0,0
1558040471.5350263,0,0,0,0
1558040471.5520778,0,0,0,0
1558040471.5690935,0,0,0,0
1558040471.5860374,0,0,0,0
1558040471.603045,0,0,0,0
1558040471.6220107,0,0,0,0
1558040471.6390004,0,0,0,0
1558040471.6559753,0,0,0,0
1558040471.6730075,0,0,0,0
1558040471.6900222,0,0,0,0
1558040471.707034,0,0,0,0
1558040471.7240598,0,0,0,0
1558040471.7412002,0,0,0,0
1558040471.7581825,0,0,0,0
1558040471.7751908,0,0,0,0
1558040471.7922597,0,0,0,0
1558040471.809248,0,0,0,0
1558040471.826243,0,0,0,0
1558040471.8432555,0,0,0,0
1558040471.8602757,0,0,0,0
1558040471.8773682,0,0,0,0
1558040471.8943894,0,0,0,0
1558040471.9114583,0,0,0,0
1558040471.9284263,0,0,0,0
1558040471.9454112,0,0,0,0
1558040471.9625132,0,0,0,0
1558040471.9795754,0,0,0,0
1558040471.9966803,0,0,0,0
1558040472.0137262,0,0,0,0
1558040472.0307415,0,0,0,0
1558040472.0477285,0,0,0,0
1558040472.0648959,0,0,0,0
1558040472.0820367,0,0,0,0
1558040472.0990872,0,0,0,0
1558040472.1161232,0,0,0,0
1558040472.133198,0,0,0,0
1558040472.1501932,0,0,0,0
1558040472.167433,0,1,0,0
1558040472.1676323,0,0,0,0
1558040472.267703,0,0,0,0
1558040472.2678502,692,0,0,0
1558040472.2967312,692,0,0,0
1558040472.3134096,692,0,0,0
1558040472.3290021,692,0,0,0
1558040472.3446386,692,0,0,0
1558040472.3612514,692,0,0,0
1558040472.3768113,692,0,0,0
1558040472.3934286,692,0,0,0
1558040472.4099684,692,0,0,0
1558040472.4255857,692,0,0,0
1558040472.4422078,692,0,0,0
1558040472.4581463,692,0,0,0
1558040472.4737852,692,0,0,0
1558040472.4903264,692,0,0,0
1558040472.5059083,692,0,0,0
1558040472.5224779,692,0,0,0
1558040472.5390203,692,0,0,0
1558040472.5546408,692,0,0,0
1558040472.5712826,692,0,0,0
1558040472.5868726,692,0,0,0
1558040472.6034567,692,0,0,0
1558040472.620034,692,0,0,0
1558040472.6356258,692,0,0,0
1558040472.652248,692,0,0,0
1558040472.6678288,692,0,0,0
1558040472.684508,692,0,0,0
1558040472.7011275,692,0,0,0
1558040472.7166839,692,0,0,0
1558040472.7332778,692,0,0,0
1558040472.7488406,692,0,0,0
1558040472.765523,692,0,0,0
1558040472.782105,692,0,0,0
1558040472.7976086,692,0,0,0
1558040472.8142452,692,0,0,0
1558040472.8297856,692,0,0,0
1558040472.8463404,692,0,0,0
1558040472.8619373,692,0,0,0
1558040472.878476,692,0,0,0
1558040472.8951252,692,0,0,0
1558040472.9114778,692,0,0,0
1558040472.9281123,692,0,0,0
1558040472.943843,692,0,0,0
1558040472.9604726,692,0,0,0
1558040472.9760015,692,0,0,0
1558040472.991588,692,0,0,0
1558040473.0071557,692,0,0,0
1558040473.0227923,692,0,0,0
1558040473.0392706,692,0,0,0
1558040473.0548408,692,0,0,0
1558040473.0714197,692,0,0,0
1558040549.711126,692,1,1,0
1558040549.7112403,0,0,0,0
1558040549.743545,0,0,0,0
1558040549.7608736,0,0,0,0
1558040549.778482,0,0,0,0
1558040549.795973,0,0,0,0
1558040549.813393,0,0,0,0
1558040549.830904,0,0,0,0
1558040549.8486247,0,0,0,0
1558040549.8660827,0,0,0,0
1558040549.8835795,0,0,0,0
1558040549.9011457,0,0,0,0
1558040549.9186358,0,0,0,0
1558040549.9360147,0,0,0,0
1558040549.9534318,0,0,0,0
1558040549.971056,0,0,0,0
1558040549.98849,0,0,0,0
1558040550.00592,0,0,0,0
1558040550.0234048,0,0,0,0
1558040550.0408852,0,0,0,0
1558040550.0585203,0,0,0,0
1558040550.0760956,0,0,0,0
1558040550.093493,0,0,0,0
1558040550.111016,0,0,0,0
1558040550.128582,0,0,0,0
1558040550.1460323,0,0,0,0
1558040550.1634924,0,0,0,0
1558040550.1809936,0,0,0,0
1558040550.1984696,0,0,0,0
1558040550.2158895,0,0,0,0
1558040550.2333956,0,0,0,0
1558040550.2509737,0,0,0,0
1558040550.2684667,0,0,0,0
1558040550.2859306,0,0,0,0
1558040550.3033273,0,0,0,0
1558040550.320776,0,0,0,0
1558040550.338336,0,0,0,0
1558040550.3558776,0,0,0,0
1558040550.3733065,0,0,0,0
1558040550.390839,0,0,0,0
1558040550.4083517,0,0,0,0
1558040550.4254847,0,0,0,0
1558040550.4425805,0,0,0,0
1558040550.459758,0,0,0,0
1558040550.4768665,0,0,0,0
1558040550.493909,0,0,0,0
1558040550.5110154,0,0,0,0
1558040550.5280507,0,0,0,0
1558040550.545155,0,0,0,0
1558040550.5622478,0,0,0,0
1558040550.5794384,0,0,0,0
1558040550.5964732,0,0,0,0
1558040550.6134636,0,0,0,0
1558040550.6305995,0,0,0,0
1558040550.647611,0,0,0,0
1558040550.6646056,0,0,0,0
1558040550.681816,0,0,0,0
1558040550.6994207,0,0,0,0
1558040550.7168365,0,0,0,0
1558040550.7345343,0,0,0,0
1558040550.7520504,0,0,0,0
1558040550.7694635,0,0,0,0
1558040550.7870557,0,0,0,0
1558040550.8043919,0,0,0,0
1558040550.821913,0,0,0,0
1558040550.839281,0,0,0,0
1558040550.856364,0,0,0,0
1558040550.8733792,0,0,0,0
1558040550.8906388,0,0,0,0
1558040550.9086287,0,0,0,0
1558040550.926587,0,0,0,0
1558040550.9443498,0,0,0,0
1558040550.9621837,0,0,0,0
1558040550.9801116,0,0,0,0
1558040550.9982045,0,0,0,0
1558040551.0158148,0,0,0,0
1558040551.0338001,0,0,0,0
1558040551.051658,0,0,0,0
1558040551.0694346,0,0,0,0
1558040551.0873013,0,0,0,0
1558040551.105051,0,0,0,0
1558040551.1231735,0,0,0,0
1558040551.1410294,0,0,0,0
1558040551.1588826,0,0,0,0
1558040551.1764207,0,0,0,0
1558040551.193979,0,0,0,0
1558040551.2117555,0,0,0,0
1558040551.229335,0,0,0,0
1558040551.2463572,0,0,0,0
1558040551.2631962,0,0,0,0
1558040551.2802165,0,0,0,0
1558040551.2970355,0,0,0,0
1558040551.3139572,0,0,0,0
1558040551.3309026,0,0,0,0
1558040551.3477998,0,0,0,0
1558040551.3650398,0,1,0,0
1558040551.3652368,0,0,0,0
1558040551.4659865,0,0,0,0
1558040551.4661527,843,0,0,0
1558040551.4955585,843,0,0,0
1558040551.511664,843,0,0,0
1558040551.5281436,843,0,0,0
1558040551.54518,843,0,0,0
1558040551.560929,843,0,0,0
1558040551.577122,843,0,0,0
1558040551.5925038,843,0,0,0
1558040551.6088707,843,0,0,0
1558040551.6252778,843,0,0,0
1558040551.6406739,843,0,0,0
1558040551.6571283,843,0,0,0
1558040551.672744,843,0,0,0
1558040551.689444,843,0,0,0
1558040551.7059355,843,0,0,0
1558040551.7224512,843,0,0,0
1558040551.7389457,843,0,0,0
1558040551.7554493,843,0,0,0
1558040551.7719724,843,0,0,0
1558040551.7884245,843,0,0,0
1558040551.80398,843,0,0,0
1558040551.8205152,843,0,0,0
1558040551.836985,843,0,0,0
1558040551.8525794,843,0,0,0
1558040551.8690515,843,0,0,0
1558040551.884543,843,0,0,0
1558040551.901118,843,0,0,0
1558040551.9165733,843,0,0,0
1558040551.9330733,843,0,0,0
1558040551.948545,843,0,0,0
1558040551.9650762,843,0,0,0
1558040551.9806705,843,0,0,0
1558040551.9971273,843,0,0,0
1558040552.01181,843,0,0,0
1558040552.0283842,843,0,0,0
1558040552.0440264,843,0,0,0
1558040552.059536,843,0,0,0
1558040552.0760708,843,0,0,0
1558040552.0915756,843,0,0,0
1558040552.1080418,843,0,0,0
1558040552.1236024,843,0,0,0
1558040552.1400886,843,0,0,0
1558040552.155576,843,0,0,0
1558040552.1720383,843,0,0,0
1558040552.188474,843,0,0,0
