
1554316041.531694,4,1
1554316042.0638452,2,1
1554316071.7694995,4,1
1554316072.7769256,2,1
1554316075.9346125,4,1
1554316076.7377155,2,1
1554316093.3758416,4,1
1554316093.874612,2,1
1554316098.0825715,4,1
1554316099.1040776,4,2
1554316099.165639,2,1
1554316102.6923633,4,1
1554316103.2034826,2,1
1554316103.2036173,2,1
1554316240.9390292,4,1
1554316241.9604535,4,2
1554316242.2159865,4,1
1554316242.977682,2,1
1554316262.3966687,4,1
1554316263.4184601,4,2
1554316263.467885,2,1
1554316263.480413,2,1
1554316263.7358918,2,1
1554316344.4963465,4,1
1554316344.872021,2,1
1554316417.893169,4,1
1554316418.9084797,2,1
1554316422.6169534,4,1
1554316422.9006224,2,1
1554316499.2229092,4,1
1554316500.2445242,4,2
1554316500.5000665,4,1
1554316501.5217638,4,2
1554316501.7772498,4,1
1554316502.503211,2,1
1554316508.7172556,4,1
1554316508.9608982,2,1
1554316600.792958,4,1
1554316601.814862,4,2
1554316602.0702791,4,1
1554316602.611984,2,1
1554316609.8728743,4,1
1554316610.1416986,2,1
1554316616.109289,4,1
1554316616.6985624,2,1
1554316761.7786417,4,1
1554316762.076065,2,1
1554316778.9907389,4,1
1554316779.990779,2,1
1554316817.1386,4,1
1554316817.393131,2,1
1554316823.5761077,4,1
1554316823.841587,2,1
1554316867.988479,4,1
1554316869.0105662,4,2
1554316869.2660706,4,1
1554316870.287776,4,2
1554316870.543281,4,1
1554316871.564991,4,2
1554316871.8204737,4,1
1554316872.447584,2,1
1554316876.7245789,4,1
1554316877.315192,2,1
1554316881.7759178,4,1
1554316882.1070073,2,1
1554316897.243849,4,1
1554316897.7475457,2,1
1554316904.4849865,4,1
1554316905.5066254,4,2
1554316905.7621891,4,1
1554316906.090854,2,1
1554316925.9239237,4,1
1554316926.9458864,4,2
1554316927.2013824,4,1
1554316928.2232955,4,2
1554316928.320012,2,1
1554316965.8355813,4,1
1554316966.8584597,4,2
1554316967.1141567,4,1
1554316967.8762772,2,1
1554316974.841556,4,1
1554316975.863093,4,2
1554316976.118478,4,1
1554316977.1400774,4,2
1554316977.2452536,2,1
1554316983.2489717,4,1
1554316984.2709517,4,2
1554316984.5264246,4,1
1554316984.5349996,2,1
1554317006.6898005,4,1
1554317007.7116892,4,2
1554317007.9671836,4,1
1554317008.5286558,2,1
1554317064.0328526,4,1
1554317064.8097658,2,1
1554317115.9439592,4,1
1554317116.966058,4,2
1554317117.2219553,4,1
1554317117.566174,2,1
1554317138.5179167,4,1
1554317138.765393,2,1
1554317144.9127402,4,1
1554317145.9365597,4,2
1554317146.192008,4,1
1554317146.9923427,2,1
1554317194.1860065,4,1
1554317194.6925476,2,1
1554317200.5977824,4,1
1554317201.619506,4,2
1554317201.7645607,2,1
1554317208.7871325,4,1
1554317209.8000116,2,1
1554317241.7116158,4,1
1554317241.958186,2,1
1554317248.3121312,4,1
1554317249.334236,4,2
1554317249.5896845,4,1
1554317250.6111665,4,2
1554317250.8668916,4,1
1554317251.8758373,2,1
1554317251.8760943,2,1
1554317312.202729,4,1
1554317313.2244728,4,2
1554317313.3478959,2,1
1554317313.3575127,2,1
1554317313.3577914,2,1
1554317318.284851,4,1
1554317319.3065357,4,2
1554317319.5619836,4,1
1554317320.5838096,4,2
1554317320.7600474,2,1
1554317325.9722145,4,1
1554317326.948914,2,1
1554317331.6477659,4,1
1554317332.49514,2,1
1554317338.644235,4,1
1554317339.6662066,4,2
1554317339.9216409,4,1
1554317340.4637127,2,1
1554317345.81555,4,1
1554317346.8370323,4,2
1554317346.9702294,2,1
1554317378.3386233,4,1
1554317378.8446763,2,1
1554317383.3732686,4,1
1554317384.3953056,4,2
1554317384.6507752,4,1
1554317385.1562827,2,1
1554317390.0889351,4,1
1554317391.1109846,4,2
1554317391.366502,4,1
1554317392.388185,4,2
1554317392.4676142,2,1
1554317400.222142,4,1
1554317400.4695024,2,1
1554317423.6296008,4,1
1554317424.4490728,2,1
1554317430.2782161,4,1
1554317431.3020837,4,2
1554317431.5579941,4,1
1554317432.5807812,4,2
1554317432.8363569,4,1
1554317433.3256977,2,1
1554317439.1372678,4,1
1554317440.1588616,4,2
1554317440.4143171,4,1
1554317440.7175558,2,1
1554317472.016141,4,1
1554317472.515261,2,1
1554317489.7307038,4,1
1554317489.9933944,2,1
1554317508.1433508,4,1
1554317508.480772,2,1
1554317508.4809246,2,1
1554317508.4810903,2,1
1554317543.9534059,4,1
1554317544.975312,4,2
1554317545.230752,4,1
1554317546.2522285,4,2
1554317546.2796903,2,1
1554317546.2934017,2,1
1554317546.2936385,2,1
1554317549.400044,4,1
1554317550.422003,4,2
1554317550.6774147,4,1
1554317551.039427,2,1
1554317555.7002485,4,1
1554317556.2055054,2,1
1554317624.6136115,4,1
1554317625.6363652,4,2
1554317625.8919847,4,1
1554317626.9140484,4,2
1554317627.1695127,4,1
1554317628.17857,2,1
1554317684.6319225,4,1
1554317684.8869312,2,1
1554317708.4695463,4,1
1554317708.7760048,2,1
1554317714.8118782,4,1
1554317715.114423,2,1
1554317720.67881,4,1
1554317721.499282,2,1
1554317751.0909986,4,1
1554317751.9371662,2,1
1554317800.6725476,4,1
1554317801.1933281,2,1
1554317872.7301698,4,1
1554317873.7524343,4,2
1554317874.0080318,4,1
1554317874.4991,2,1
1554317880.5041113,4,1
1554317880.7665737,2,1
1554317887.3233337,4,1
1554317888.3450747,4,2
1554317888.6006136,4,1
1554317889.6224382,4,2
1554317889.8778389,4,1
1554317890.8993948,4,2
1554317891.154902,4,1
1554317891.4147656,2,1
1554317912.3634112,4,1
1554317912.6354756,2,1
1554317964.6800792,4,1
1554317965.023381,2,1
1554317970.5691745,4,1
1554317971.5922015,4,2
1554317971.69534,2,1
1554317989.4261107,4,1
1554317989.6659274,2,1
1554318013.8428473,4,1
1554318014.1066844,2,1
1554318080.3960786,4,1
1554318080.6819277,2,1
1554318112.0365152,4,1
1554318112.844819,2,1
1554318153.9717095,4,1
1554318154.271301,2,1
1554318159.97457,4,1
1554318160.9964492,4,2
1554318161.2519398,4,1
1554318161.493784,2,1
1554318180.6196039,4,1
1554318181.6418102,4,2
1554318181.678779,2,1
1554318181.9944878,2,1
1554318195.243755,4,1
1554318196.0345368,2,1
1554318251.3756328,4,1
1554318252.3981645,4,2
1554318252.653651,4,1
1554318253.675373,4,2
1554318253.930923,4,1
1554318254.2291737,2,1
1554318339.1462522,4,1
1554318340.16829,4,2
1554318340.4238834,4,1
1554318341.1933796,2,1
1554318393.9837258,4,1
1554318395.0053625,4,2
1554318395.1168,2,1
1554318419.1776433,4,1
1554318419.6696541,2,1
1554318424.360236,4,1
1554318425.383561,4,2
1554318425.639439,4,1
1554318426.3900895,2,1
1554318430.7220159,4,1
1554318431.7437572,4,2
1554318431.999372,4,1
1554318432.4986968,2,1
1554318437.4983838,4,1
1554318438.011085,2,1
1554318462.5838575,4,1
1554318463.605763,4,2
1554318463.8611896,4,1
1554318464.6704066,2,1
1554318470.2826948,4,1
1554318471.3060308,4,2
1554318471.5618007,4,1
1554318471.8075495,2,1
1554318490.6926372,4,1
1554318491.0164564,2,1
1554318499.2905157,4,1
1554318500.3121893,4,2
1554318500.5675786,4,1
1554318501.1187222,2,1
1554318519.769908,4,1
1554318520.7918015,4,2
1554318521.0473642,4,1
1554318521.3346286,2,1
1554318582.529434,4,1
1554318583.3707876,2,1
1554318615.8538213,4,1
1554318616.12193,2,1
1554318624.487392,4,1
1554318625.5093591,4,2
1554318625.765004,4,1
1554318626.786327,4,2
1554318627.0416858,4,1
1554318627.3107133,2,1
1554318645.465229,4,1
1554318645.7093635,2,1
1554318656.4601297,4,1
1554318657.481921,4,2
1554318657.7373273,4,1
1554318658.758919,4,2
1554318658.8808773,2,1
1554318690.2692983,4,1
