
1557177794.129349,4,1
1557177795.1510952,4,2
1557177795.4067323,4,1
1557177796.428104,4,2
1557177796.683525,4,1
1557177797.7049954,4,2
1557177797.9604242,4,1
1557177798.9823182,4,2
1557177799.2376523,4,1
1557177800.2591643,4,2
1557177800.514542,4,1
1557177801.5361307,4,2
1557177801.7914488,4,1
1557177802.8130193,4,2
1557177803.068417,4,1
1557177804.0895388,4,2
1557177804.3450139,4,1
1557177805.3662097,4,2
1557177805.3994296,2,1
1557177805.399544,2,1
1557177805.6863034,2,1
1557177810.0549963,4,1
1557177811.0781558,4,2
1557177811.3335395,4,1
1557177811.624112,2,1
1557177811.6244564,2,1
1557177811.6245356,2,1
1557177811.6246014,2,1
1557177811.6247294,2,1
1557177831.3771217,4,1
1557177832.3982909,4,2
1557177832.6536334,4,1
1557177833.6747096,4,2
1557177833.9301717,4,1
1557177834.9513378,4,2
1557177835.206631,4,1
1557177835.3186412,2,1
1557177835.318845,2,1
1557177857.7328947,2,1
1557177874.982936,4,1
1557177876.0043538,4,2
1557177876.2597847,4,1
1557177877.2813833,4,2
1557177877.5368454,4,1
1557177878.5583122,4,2
1557177878.8136919,4,1
1557177879.2991636,2,1
1557177879.2993107,2,1
1557177879.2993827,2,1
1557177879.2994478,2,1
1557177879.2997763,2,1
1557177879.3001928,2,1
1557177903.9611232,4,1
1557177904.9836102,4,2
1557177905.2394211,4,1
1557177905.8087935,2,1
1557177905.8089867,2,1
1557177922.3204842,4,1
1557177923.342031,4,2
1557177923.5978127,4,1
1557177924.019454,2,1
1557177924.0195835,2,1
1557177924.0197694,2,1
1557177924.0198376,2,1
1557177924.0199788,2,1
1557177924.0201087,2,1
1557177924.0202487,2,1
1557177924.0206113,2,1
1557178017.7490509,4,1
1557178018.770613,4,2
1557178018.7778862,2,1
1557178018.7779837,2,1
1557178018.7780507,2,1
1557178018.7906535,2,1
1557178018.7909462,2,1
1557178018.7913244,2,1
1557178018.7913952,2,1
1557178058.5720258,4,1
1557178058.7530067,2,1
1557178058.7532985,2,1
1557178058.753335,2,1
1557178058.7533946,2,1
1557178058.753627,2,1
1557178058.7538157,2,1
1557178058.7543497,2,1
1557178058.7547781,2,1
1557178058.7552292,2,1
1557178186.7075083,4,1
1557178187.0697381,2,1
1557178187.0699646,2,1
1557178187.0701053,2,1
1557178187.0701709,2,1
1557178187.0702715,2,1
1557178187.0707161,2,1
1557178199.830987,4,1
1557178200.244926,2,1
1557178200.2460241,2,1
1557178289.106608,4,1
1557178289.4184632,2,1
1557178289.4188204,2,1
1557178289.420351,2,1
1557178289.420418,2,1
1557178343.5230968,4,1
1557178344.0818517,2,1
