All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1551559888.9828267
PiSendPC sync.
1551559888.9831703
time,whichstim,iftouch,ifreward,ifout
1551559889.0185642,961,0,0,0
1551559889.0326178,961,0,0,0
1551559889.0484142,961,0,0,0
1551559889.0642526,961,0,0,0
1551559889.0808444,961,0,0,0
1551559889.0965683,961,0,0,0
1551559889.112097,961,0,0,0
1551559889.1288388,961,0,0,0
1551559889.1443462,961,0,0,0
1551559889.1609473,961,0,0,0
1551559889.17762,961,0,0,0
1551559889.1931221,961,0,0,0
1551559889.209681,961,0,0,0
1551559889.22525,961,0,0,0
1551559889.2417476,961,0,0,0
1551559889.2574272,961,0,0,0
1551559889.2729628,961,0,0,0
1551559889.2895317,961,0,0,0
1551559889.3050916,961,0,0,0
1551559889.3215852,961,0,0,0
1551559889.337326,961,0,0,0
1551559889.3538408,961,0,0,0
1551559889.3703945,961,0,0,0
1551559889.38591,961,0,0,0
1551559889.4024122,961,0,0,0
1551559889.418052,961,0,0,0
1551559889.435557,961,0,0,0
1551559889.451135,961,0,0,0
1551559889.4677827,961,0,0,0
1551559889.4832866,961,0,0,0
1551559889.4998088,961,0,0,0
1551559889.515318,961,0,0,0
1551559889.5318477,961,0,0,0
1551559889.548534,961,0,0,0
1551559889.564137,961,0,0,0
1551559889.5806346,961,0,0,0
1551559889.5960827,961,0,0,0
1551559889.612572,961,0,0,0
1551559889.6282203,961,0,0,0
1551559889.6447904,961,0,0,0
1551559889.6603742,961,0,0,0
1551559889.6759362,961,0,0,0
1551559889.6925268,961,0,0,0
1551559889.7081661,961,0,0,0
1551559889.7247443,961,0,0,0
1551559889.740294,961,0,0,0
1551559889.7568843,961,0,0,0
1551559889.7734241,961,0,0,0
1551559889.789026,961,0,0,0
1551559889.805596,961,0,0,0
1551559889.821146,961,0,0,0
1551559889.8369133,961,0,0,0
1551559889.8534646,961,0,0,0
1551559889.8690538,961,0,0,0
1551559889.8855853,961,0,0,0
1551559889.9011552,961,0,0,0
1551559889.917826,961,0,0,0
1551559889.9344268,961,0,0,0
1551559889.9499521,961,0,0,0
1551559889.96651,961,0,0,0
1551559889.9820263,961,0,0,0
1551559889.9986892,961,0,0,0
1551559890.0133824,961,0,0,0
1551559890.0291502,961,0,0,0
1551559890.0457184,961,0,0,0
1551559890.0612886,961,0,0,0
1551559890.076981,961,0,0,0
1551559890.0935192,961,0,0,0
1551559890.1090732,961,0,0,0
1551559890.125603,961,0,0,0
1551559890.1411612,961,0,0,0
1551559890.1578693,961,0,0,0
1551559890.1743984,961,0,0,0
1551559890.1899734,961,0,0,0
1551559890.206573,961,0,0,0
1551559890.2221243,961,0,0,0
1551559890.2388015,961,0,0,0
1551559890.2544098,961,0,0,0
1551559890.2699602,961,0,0,0
1551559890.2865372,961,0,0,0
1551559890.3020525,961,0,0,0
1551559890.318725,961,0,0,0
1551559890.3342416,961,0,0,0
1551559890.3507633,961,0,0,0
1551559890.366371,961,0,0,0
1551559890.3829184,961,0,0,0
1551559890.3994703,961,0,0,0
1551559890.4149935,961,0,0,0
1551559890.432519,961,0,0,0
1551559890.4481435,961,0,0,0
1551559890.4647164,961,0,0,0
1551559890.4802303,961,0,0,0
1551559890.496876,961,0,0,0
1551559890.5274625,961,0,0,0
1551559890.5410988,961,0,0,0
1551559890.5577507,961,0,0,0
1551559890.5733013,961,0,0,0
1551559890.5889354,961,0,0,0
1551559890.605485,961,0,0,0
1551559890.6210473,961,0,0,0
1551559890.6377373,961,0,0,0
1551559890.6534715,961,0,0,0
1551559890.669051,961,0,0,0
1551559890.6855955,961,0,0,0
1551559890.701159,961,0,0,0
1551559890.7178743,961,0,0,0
1551559890.7344263,961,0,0,0
1551559890.7499766,961,0,0,0
1551559890.7665398,961,0,0,0
1551559890.7821,961,0,0,0
1551559890.7987254,961,0,0,0
1551559890.8142376,961,0,0,0
1551559890.8307133,961,0,0,0
1551559890.8463933,961,0,0,0
1551559890.86195,961,0,0,0
1551559890.8786354,961,0,0,0
1551559890.894239,961,0,0,0
1551559890.910783,961,0,0,0
1551559890.9264767,961,0,0,0
1551559890.9420655,961,0,0,0
1551559890.9587464,961,0,0,0
1551559890.9743195,961,0,0,0
1551559890.9908693,961,0,0,0
1551559891.0065835,961,0,0,0
1551559891.022182,961,0,0,0
1551559891.0388582,961,0,0,0
1551559891.0554516,961,0,0,0
1551559891.071002,961,0,0,0
1551559891.0876937,961,0,0,0
1551559891.103296,961,0,0,0
1551559891.1199007,961,0,0,0
1551559891.1364763,961,0,0,0
1551559891.1520438,961,0,0,0
1551559891.168928,961,0,0,0
1551559891.1855288,961,0,0,0
1551559891.201144,961,0,0,0
1551559891.2169442,961,0,0,0
1551559891.2335303,961,0,0,0
1551559891.2491517,961,0,0,0
1551559891.265755,961,0,0,0
1551559891.2812839,961,0,0,0
1551559891.2970314,961,0,0,0
1551559891.3136756,961,0,0,0
1551559891.3293107,961,0,0,0
1551559891.3449473,961,0,0,0
1551559891.3615193,961,0,0,0
1551559891.377249,961,0,0,0
1551559891.3938293,961,0,0,0
1551559891.4104512,961,0,0,0
1551559891.4260316,961,0,0,0
1551559891.4425726,961,0,0,0
1551559891.4582326,961,0,0,0
1551559891.4747543,961,0,0,0
1551559891.49029,961,0,0,0
1551559891.506867,961,0,0,0
1551559891.523402,961,0,0,0
1551559891.539042,961,0,0,0
1551559891.5555654,961,0,0,0
1551559891.571185,961,0,0,0
1551559891.5878665,961,0,0,0
1551559891.604447,961,0,0,0
1551559891.6200087,961,0,0,0
1551559891.636558,961,0,0,0
