
1558126228.3493564,4,1
1558126229.3711946,4,2
1558126229.62666,4,1
1558126230.648235,4,2
1558126230.903595,4,1
1558126231.925181,4,2
1558126232.1805954,4,1
1558126233.2018385,4,2
1558126233.4573426,4,1
1558126233.8431268,2,1
1558126252.7683146,4,1
1558126253.789923,4,2
1558126254.0453658,4,1
1558126255.0671477,4,2
1558126255.32251,4,1
1558126256.3439145,4,2
1558126256.5992835,4,1
1558126257.62076,4,2
1558126257.8761382,4,1
1558126258.8973544,4,2
1558126259.1528335,4,1
1558126260.17413,4,2
1558126260.4296532,4,1
1558126261.39142,2,1
1558126265.1298513,4,1
1558126265.6629224,2,1
1558126272.614598,4,1
1558126272.894064,2,1
1558126277.5232797,4,1
1558126278.3725111,2,1
1558126283.7072432,4,1
1558126284.7290466,4,2
1558126284.9844155,4,1
1558126285.2146835,2,1
1558126305.8830965,4,1
1558126306.4691627,2,1
1558126308.1888354,3,2
