All stim.
[995, 996, 997, 998, 999, 1000]
Reward stim.
[995, 997, 999]
time,whichstim,iftouch,ifreward,ifout
0.016319990158081055,996,0,0,0
0.029980182647705078,996,0,0,0
0.04649782180786133,996,0,0,0
0.06196022033691406,996,0,0,0
0.07856440544128418,996,0,0,0
0.09413814544677734,996,0,0,0
0.11062788963317871,996,0,0,0
0.12711763381958008,996,0,0,0
0.14363861083984375,996,0,0,0
0.16020941734313965,996,0,0,0
0.1757674217224121,996,0,0,0
0.19230294227600098,996,0,0,0
0.2079463005065918,996,0,0,0
0.22447943687438965,996,0,0,0
0.24002790451049805,996,0,0,0
0.2566208839416504,996,0,0,0
0.27316713333129883,996,0,0,0
0.28876662254333496,996,0,0,0
0.3056502342224121,996,0,0,0
0.32210373878479004,996,0,0,0
0.33865785598754883,996,0,0,0
0.35518860816955566,996,0,0,0
0.37168288230895996,996,0,0,0
0.38828206062316895,996,0,0,0
0.4038221836090088,996,0,0,0
0.42035889625549316,996,0,0,0
0.4359109401702881,996,0,0,0
0.4524071216583252,996,0,0,0
0.46796154975891113,996,0,0,0
0.4844949245452881,996,0,0,0
0.4999682903289795,996,0,0,0
0.5164837837219238,996,0,0,0
0.5319688320159912,996,0,0,0
0.5484936237335205,996,0,0,0
0.5639824867248535,996,0,0,0
0.5805199146270752,996,0,0,0
0.5960292816162109,996,0,0,0
0.6125414371490479,996,0,0,0
0.6280832290649414,996,0,0,0
0.643775463104248,996,0,0,0
0.66031813621521,996,0,0,0
0.6758706569671631,996,0,0,0
0.6923525333404541,996,0,0,0
0.7079412937164307,996,0,0,0
0.7244794368743896,996,0,0,0
0.7399747371673584,996,0,0,0
0.7576582431793213,996,0,0,0
0.773141622543335,996,0,0,0
0.7896599769592285,996,0,0,0
0.8063337802886963,996,0,0,0
0.8217904567718506,996,0,0,0
0.8383750915527344,996,0,0,0
0.853024959564209,996,0,0,0
0.8696858882904053,996,0,0,0
0.8862452507019043,996,0,0,0
0.9017212390899658,996,0,0,0
0.9183192253112793,996,0,0,0
0.9338667392730713,996,0,0,0
0.9507362842559814,996,1,0,1
0.9668207168579102,996,1,0,1
0.9827868938446045,996,1,0,1
0.9988179206848145,996,1,0,1
1.0149178504943848,996,1,0,1
1.031205177307129,996,0,0,1
1.0472636222839355,996,0,0,1
1.063305377960205,996,0,0,1
1.0793309211730957,996,0,0,1
1.0953209400177002,996,0,0,1
1.1112816333770752,996,0,0,1
1.1273159980773926,996,0,0,1
1.143263816833496,996,0,0,1
1.1592860221862793,996,0,0,1
1.1752474308013916,996,0,0,1
1.1911768913269043,996,0,0,1
1.2072265148162842,996,0,0,1
1.2231526374816895,996,0,0,1
1.239182472229004,996,0,0,1
1.2551708221435547,996,0,0,1
1.2711453437805176,996,0,0,1
1.2871830463409424,996,0,0,1
1.3031227588653564,996,0,0,1
1.3191373348236084,996,0,0,1
1.3351099491119385,996,0,0,1
1.3510522842407227,996,0,0,1
1.3671019077301025,996,0,0,1
1.3830327987670898,996,0,0,1
1.3990838527679443,996,0,0,1
1.4150793552398682,996,0,0,1
1.4310212135314941,996,0,0,1
1.4470794200897217,996,0,0,1
1.4630458354949951,996,0,0,1
1.4790704250335693,996,0,0,1
1.4950783252716064,996,0,0,1
1.5114250183105469,996,0,0,1
1.5274255275726318,996,0,0,1
1.5433838367462158,996,0,0,1
1.5593843460083008,996,0,0,1
1.57535982131958,996,0,0,1
1.5913045406341553,996,0,0,1
1.6073389053344727,996,0,0,1
1.6232454776763916,996,0,0,1
1.6392898559570312,996,0,0,1
1.655264139175415,996,0,0,1
1.6712169647216797,996,0,0,1
1.6872670650482178,996,0,0,1
1.7032146453857422,996,0,0,1
1.7192668914794922,996,0,0,1
1.7352495193481445,996,0,0,1
1.7511920928955078,996,0,0,1
1.76723313331604,996,0,0,1
1.7831792831420898,996,0,0,1
1.7992279529571533,996,0,0,1
1.815237045288086,996,0,0,1
1.83119535446167,996,0,0,1
1.8472797870635986,996,0,0,1
1.8622498512268066,996,0,0,1
1.8782873153686523,996,0,0,1
1.8942737579345703,996,0,0,1
1.9102449417114258,996,0,0,1
1.9262099266052246,996,0,0,1
1.9421634674072266,996,0,0,1
1.9581935405731201,996,0,0,1
1.9742188453674316,996,0,0,1
1.9901485443115234,996,0,0,1
2.0060842037200928,996,0,0,1
2.0220797061920166,996,0,0,1
2.038119316101074,996,0,0,1
2.05415678024292,996,0,0,1
2.0701284408569336,996,0,0,1
2.086078405380249,996,0,0,1
2.102046012878418,996,0,0,1
2.118079662322998,996,0,0,1
2.134141445159912,996,0,0,1
2.150092363357544,996,0,0,1
2.166081190109253,996,0,0,1
2.182070255279541,996,0,0,1
2.198115825653076,996,0,0,1
2.2141873836517334,996,0,0,1
2.230156183242798,996,0,0,1
2.246147394180298,996,0,0,1
2.2621169090270996,996,0,0,1
2.2781829833984375,996,0,0,1
2.2942678928375244,996,0,0,1
2.310231924057007,996,0,0,1
2.326193332672119,996,0,0,1
2.3421390056610107,996,0,0,1
2.3581655025482178,996,0,0,1
2.374251365661621,996,0,0,1
2.3901994228363037,996,0,0,1
2.4061331748962402,996,0,0,1
2.4220879077911377,996,0,0,1
2.438119411468506,996,0,0,1
2.4541518688201904,996,0,0,1
2.470115900039673,996,0,0,1
2.4860692024230957,996,0,0,1
2.5020124912261963,996,0,0,1
2.5180487632751465,996,0,0,1
2.534022569656372,996,0,0,1
2.5500457286834717,996,0,0,1
2.566016912460327,996,0,0,1
2.5819854736328125,996,0,0,1
2.5980124473571777,996,0,0,1
2.6139955520629883,996,0,0,1
2.630025863647461,996,0,0,1
2.645979166030884,996,0,0,1
2.6619303226470947,996,0,0,1
2.6779706478118896,996,0,0,1
2.6939382553100586,996,0,0,1
2.709960460662842,996,0,0,1
2.7258996963500977,996,0,0,1
2.7418668270111084,996,0,0,1
2.7578864097595215,996,0,0,1
2.7738494873046875,996,0,0,1
2.789813756942749,996,0,0,1
2.8057327270507812,996,0,0,1
2.8226490020751953,996,0,0,1
2.839672803878784,996,0,0,1
2.856586456298828,996,0,0,1
2.8725357055664062,996,0,0,1
2.888458728790283,996,0,0,1
2.90457820892334,996,0,0,1
2.920626640319824,996,0,0,1
2.936742067337036,996,0,0,1
2.9527456760406494,996,0,0,0
2.9852938652038574,1000,0,0,0
2.999297857284546,1000,0,0,0
3.0154635906219482,1000,0,0,0
3.031031608581543,1000,0,0,0
3.047581672668457,1000,0,0,0
3.063093423843384,1000,0,0,0
3.0795910358428955,1000,0,0,0
3.095161199569702,1000,0,0,0
3.1116700172424316,1000,0,0,0
3.1283090114593506,1000,0,0,0
3.143874406814575,1000,0,0,0
3.1604437828063965,1000,0,0,0
3.176013231277466,1000,0,0,0
3.192559242248535,1000,0,0,0
3.20816969871521,1000,0,0,0
3.2237558364868164,1000,0,0,0
3.240326166152954,1000,0,0,0
3.255904197692871,1000,0,0,0
3.2724342346191406,1000,0,0,0
3.2881131172180176,1000,0,0,0
3.3037142753601074,1000,0,0,0
3.3202905654907227,1000,0,0,0
3.3358585834503174,1000,0,0,0
3.3523905277252197,1000,0,0,0
3.3680243492126465,1000,0,0,0
3.3845787048339844,1000,0,0,0
3.4001107215881348,1000,0,0,0
3.416687488555908,1000,0,0,0
3.433217763900757,1000,0,0,0
3.4487826824188232,1000,0,0,0
3.4653515815734863,1000,0,0,0
3.4808382987976074,1000,0,0,0
3.4974477291107178,1000,0,0,0
3.5129430294036865,1000,0,0,0
3.5294950008392334,1000,0,0,0
3.545015573501587,1000,0,0,0
3.56156849861145,1000,0,0,0
3.577171564102173,1000,0,0,0
3.5936875343322754,1000,0,0,0
3.6102051734924316,1000,0,0,0
3.625715494155884,1000,0,0,0
3.6422414779663086,1000,1,0,1
3.6582858562469482,1000,1,0,1
3.6742734909057617,1000,1,0,1
3.6902341842651367,1000,1,0,1
3.706204891204834,1000,1,0,1
3.7221856117248535,1000,0,0,1
3.738030195236206,1000,0,0,1
3.7541091442108154,1000,0,0,1
3.7700815200805664,1000,0,0,1
3.786067485809326,1000,0,0,1
72.22295498847961,1000,0,0,0
72.25453209877014,998,0,0,0
72.26853466033936,998,0,0,0
72.28464412689209,998,0,0,0
72.29993057250977,998,0,0,0
72.31616115570068,998,0,0,0
72.33206057548523,998,0,0,0
72.34809756278992,998,0,0,0
72.36400556564331,998,0,0,0
72.38005590438843,998,0,0,0
72.39612340927124,998,0,0,0
72.41200160980225,998,0,0,0
72.42806363105774,998,0,0,0
72.44402718544006,998,0,0,0
72.46002006530762,998,0,0,0
72.475830078125,998,0,0,0
72.49250555038452,998,0,0,0
72.50836300849915,998,0,0,0
72.52403712272644,998,0,0,0
72.53981947898865,998,0,0,0
72.5566201210022,998,0,0,0
72.57323217391968,998,0,0,0
72.58905959129333,998,0,0,0
72.60491561889648,998,0,0,0
72.62157416343689,998,0,0,0
72.6372766494751,998,0,0,0
