All stim.
[949, 950, 951, 952, 953, 954, 955, 956]
Reward stim.
[949, 951, 953, 955]
PiReceivePC sync.
1553176628.3564947
PiSendPC sync.
1553176628.3640203
time,whichstim,iftouch,ifreward,ifout
1553176630.2913737,950,0,0,1
1553176630.3074703,950,0,0,1
1553176630.3235443,950,0,0,1
1553176630.339637,950,0,0,1
1553176630.3558342,950,0,0,1
1553176630.3719194,950,0,0,1
1553176630.3880553,950,0,0,1
1553176630.404092,950,0,0,1
1553176630.420186,950,0,0,1
1553176630.4362707,950,0,0,1
1553176630.4523942,950,0,0,1
1553176630.4684777,950,0,0,1
1553176630.4845498,950,0,0,1
1553176630.500671,950,0,0,1
1553176630.5168393,950,0,0,1
1553176630.533008,950,0,0,1
1553176630.549085,950,0,0,1
1553176630.5651696,950,0,0,1
1553176630.5813162,950,0,0,1
1553176630.5974739,950,0,0,1
1553176630.613559,950,0,0,1
1553176630.6296582,950,0,0,1
1553176630.645732,950,0,0,1
1553176630.6617823,950,0,0,1
1553176630.6778276,950,0,0,1
1553176630.6939008,950,0,0,1
1553176630.710065,950,0,0,1
1553176630.7261693,950,0,0,1
1553176630.7422047,950,0,0,1
1553176630.7583551,950,0,0,1
1553176630.774526,950,0,0,1
1553176630.790671,950,0,0,1
1553176630.8067985,950,0,0,1
1553176630.8229747,950,0,0,1
1553176630.8391652,950,0,0,1
1553176630.855323,950,0,0,1
1553176630.8714924,950,0,0,1
1553176630.8875961,950,0,0,1
1553176630.9037797,950,0,0,1
1553176630.9199638,950,0,0,1
1553176630.9361248,950,0,0,1
1553176630.952255,950,0,0,1
1553176630.968362,950,0,0,1
1553176630.9844966,950,0,0,1
1553176631.0007308,950,0,0,1
1553176631.0169253,950,0,0,1
1553176631.0331059,950,0,0,1
1553176631.049226,950,0,0,1
1553176631.065407,950,0,0,1
1553176631.0815828,950,0,0,1
1553176631.0979598,950,0,0,1
1553176631.1141083,950,0,0,1
1553176631.1301937,950,0,0,1
1553176631.146272,950,0,0,1
1553176631.1624386,950,0,0,1
1553176631.1786387,950,0,0,1
1553176631.1947904,950,0,0,1
1553176631.210883,950,0,0,1
1553176631.2269175,950,0,0,1
1553176631.2430577,950,0,0,1
1553176631.2591503,950,0,0,1
1553176631.2752414,950,0,0,1
1553176631.2913902,950,0,0,1
1553176631.3075027,950,0,0,1
1553176631.3235857,950,0,0,1
1553176631.3396616,950,0,0,1
1553176631.3559086,950,0,0,1
1553176631.3719974,950,0,0,1
1553176631.3880458,950,0,0,1
1553176631.4041314,950,0,0,1
1553176631.4192452,950,0,0,1
1553176631.4354637,950,0,0,1
1553176631.451467,950,0,0,1
1553176631.4675224,950,0,0,1
1553176631.4836874,950,0,0,1
1553176631.499859,950,0,0,1
1553176631.5158584,950,0,0,1
1553176631.531968,950,0,0,1
1553176631.548156,950,0,0,1
