time,whichstim,iftouch,ifreward,ifout
1550015177.7640564,9999,0,0,0
1550015177.76443,9999,0,0,0
0.016295194625854492,2,0,0,0
0.03043079376220703,2,0,0,0
0.04632401466369629,2,0,0,0
0.06282281875610352,2,0,0,0
0.0789022445678711,2,0,0,0
0.09493827819824219,2,0,0,0
0.11180472373962402,2,0,0,0
0.12818217277526855,2,0,0,0
0.14404511451721191,2,0,0,0
0.15989160537719727,2,0,0,0
0.17650079727172852,2,0,0,0
0.19233298301696777,2,0,0,0
0.20819950103759766,2,0,0,0
0.22408604621887207,2,0,0,0
0.24001359939575195,2,0,0,0
0.25673770904541016,2,0,0,0
0.27264976501464844,2,0,0,0
0.2888028621673584,2,0,0,0
0.30570507049560547,2,0,0,0
0.3215749263763428,2,0,0,0
0.3377699851989746,2,0,0,0
0.3537609577178955,2,0,0,0
0.36963343620300293,2,0,0,0
0.385528564453125,2,0,0,0
0.40137362480163574,2,0,0,0
0.41713786125183105,2,0,0,0
0.43292832374572754,2,0,0,0
0.4493265151977539,2,0,0,0
0.465193510055542,2,0,0,0
0.48101186752319336,2,0,0,0
0.4977424144744873,2,0,0,0
0.5137844085693359,2,0,0,0
0.5307984352111816,2,0,0,0
0.5476856231689453,2,0,0,0
0.5628728866577148,2,0,0,0
0.5791795253753662,2,0,0,0
0.5950055122375488,2,0,0,0
0.6108849048614502,2,0,0,0
0.6277828216552734,2,0,0,0
0.6436562538146973,2,0,0,0
0.6591746807098389,2,0,0,0
0.6750044822692871,2,0,0,0
0.6909406185150146,2,0,0,0
0.7073848247528076,2,0,0,0
0.723299503326416,2,0,0,0
0.7389588356018066,2,0,0,0
0.7550272941589355,2,0,0,0
0.7711944580078125,2,0,0,0
0.787926435470581,2,0,0,0
0.8031558990478516,2,0,0,0
0.8193871974945068,2,0,0,0
0.839573860168457,2,0,0,0
0.8552882671356201,2,0,0,0
0.8709859848022461,2,0,0,0
0.8872272968292236,2,0,0,0
0.9035053253173828,2,0,0,0
0.9189915657043457,2,0,0,0
0.9352216720581055,2,0,0,0
0.9510383605957031,2,0,0,0
0.9671025276184082,2,0,0,0
0.9833974838256836,2,0,0,0
0.9991123676300049,2,0,0,0
1.0226256847381592,5,0,0,0
1.0309674739837646,5,0,0,0
1.0468926429748535,5,0,0,0
1.0636229515075684,5,0,0,0
1.079042911529541,5,0,0,0
1.0954010486602783,5,0,0,0
1.111260175704956,5,0,0,0
1.1273818016052246,5,0,0,0
1.143059492111206,5,0,0,0
1.1590373516082764,5,0,0,0
1.175325632095337,5,0,0,0
1.1913225650787354,5,0,0,0
1.207266092300415,5,0,0,0
1.2230401039123535,5,0,0,0
1.2390646934509277,5,0,0,0
1.2553167343139648,5,0,0,0
1.27144455909729,5,0,0,0
1.287419319152832,5,0,0,0
1.303239345550537,5,0,0,0
1.3192951679229736,5,0,0,0
1.3355469703674316,5,0,0,0
1.3514392375946045,5,0,0,0
1.3675107955932617,5,0,0,0
1.3833396434783936,5,0,0,0
1.3994550704956055,5,0,0,0
1.4157917499542236,5,0,0,0
1.432661533355713,5,0,0,0
1.4486603736877441,5,0,0,0
1.4640038013458252,5,0,0,0
1.480212926864624,5,0,0,0
1.4963645935058594,5,0,0,0
1.5119428634643555,5,0,0,0
1.5289099216461182,5,0,0,0
1.5452489852905273,5,0,0,0
1.561816692352295,5,0,0,0
1.5771105289459229,5,0,0,0
1.5939176082611084,5,0,0,0
1.6138031482696533,5,0,0,0
1.6298315525054932,5,0,0,0
1.6453626155853271,5,0,0,0
1.661379337310791,5,0,0,0
1.677764654159546,5,0,0,0
1.693840742111206,5,0,0,0
1.7099392414093018,5,0,0,0
1.7263426780700684,5,0,0,0
1.7445347309112549,5,0,0,0
1.7603349685668945,5,0,0,0
1.7763855457305908,5,0,0,0
1.7924675941467285,5,0,0,0
1.8081002235412598,5,0,0,0
1.8242380619049072,5,0,0,0
1.8404409885406494,5,0,0,0
1.8562040328979492,5,0,0,0
1.8755390644073486,5,0,0,0
1.8917524814605713,5,0,0,0
1.9071226119995117,5,0,0,0
1.9229357242584229,5,0,0,0
1.9396460056304932,5,0,0,0
1.9558055400848389,5,0,0,0
1.9710276126861572,5,0,0,0
1.9877572059631348,5,0,0,0
2.003680944442749,5,0,0,0
2.0260109901428223,5,0,0,0
2.0370805263519287,5,0,0,0
2.053007125854492,5,0,0,0
2.069629669189453,5,0,0,0
2.0865840911865234,5,0,0,0
2.10221004486084,5,0,0,0
2.1181554794311523,5,0,0,0
2.134265184402466,5,0,0,0
2.1500234603881836,5,0,0,0
2.166212558746338,5,0,0,0
2.182072162628174,5,0,0,0
2.19887375831604,5,0,0,0
2.214946746826172,5,0,0,0
2.2309844493865967,5,0,0,0
2.246824264526367,5,0,0,0
2.263310670852661,5,0,0,0
2.2792789936065674,5,0,0,0
2.2953827381134033,5,0,0,0
2.311777114868164,5,0,0,0
2.3277244567871094,5,0,0,0
2.3428795337677,5,0,0,0
2.3598849773406982,5,0,0,0
2.3749923706054688,5,0,0,0
2.391286849975586,5,0,0,0
2.412187099456787,5,0,0,0
2.428858518600464,5,0,0,0
2.4451324939727783,5,0,0,0
2.4646358489990234,5,0,0,0
2.4806981086730957,5,0,0,0
2.4965083599090576,5,0,0,0
2.512538433074951,5,0,0,0
2.5281248092651367,5,0,0,0
2.544107675552368,5,0,0,0
2.5602736473083496,5,0,0,0
2.5759966373443604,5,0,0,0
2.5920443534851074,5,0,0,0
2.608614206314087,5,0,0,0
2.6246109008789062,5,0,0,0
2.640524387359619,5,0,0,0
2.6563808917999268,5,0,0,0
2.6722323894500732,5,0,0,0
2.6888389587402344,5,0,0,0
2.705801010131836,5,0,0,0
2.721830129623413,5,0,0,0
2.738572597503662,5,0,0,0
2.7544491291046143,5,0,0,0
2.770399332046509,5,0,0,0
2.786388874053955,5,0,0,0
2.8021957874298096,5,0,0,0
2.8184783458709717,5,0,0,0
2.8343286514282227,5,0,0,0
2.850233316421509,5,0,0,0
2.865895986557007,5,0,0,0
2.882704257965088,5,0,0,0
2.8982033729553223,5,0,0,0
2.9141290187835693,5,0,0,0
2.930114507675171,5,0,0,0
2.9465630054473877,5,0,0,0
2.9624831676483154,5,0,0,0
2.9778945446014404,5,0,0,0
2.994851589202881,5,0,0,0
3.0117576122283936,5,0,0,0
3.034801721572876,2,0,0,0
3.0437748432159424,2,0,0,0
3.059239625930786,2,0,0,0
3.0752475261688232,2,0,0,0
3.092076539993286,2,0,0,0
3.108811616897583,2,0,0,0
3.1257917881011963,2,0,0,0
3.1425912380218506,2,0,0,0
3.1582765579223633,2,0,0,0
3.1746740341186523,2,0,0,0
3.1910011768341064,2,0,0,0
3.206404209136963,2,0,0,0
3.2222609519958496,2,0,0,0
3.2379140853881836,2,0,0,0
3.254739284515381,2,0,0,0
3.2721569538116455,2,0,0,0
3.288076400756836,2,0,0,0
3.304114818572998,2,0,0,0
3.3201217651367188,2,0,0,0
3.336599826812744,2,0,0,0
3.3528947830200195,2,0,0,0
3.369807243347168,2,0,0,0
3.3861477375030518,2,0,0,0
3.4020488262176514,2,0,0,0
3.41805100440979,2,0,0,0
3.434441089630127,2,0,0,0
3.4502484798431396,2,0,0,0
3.4666876792907715,2,0,0,0
3.482668399810791,2,0,0,0
3.4983294010162354,2,0,0,0
3.5148167610168457,2,0,0,0
3.531766176223755,2,0,0,0
3.5473787784576416,2,0,0,0
3.5631847381591797,2,0,0,0
3.579014301300049,2,0,0,0
3.595747947692871,2,0,0,0
3.6115880012512207,2,0,0,0
3.627139091491699,2,0,0,0
3.6430671215057373,2,0,0,0
3.6592164039611816,2,0,0,0
3.6757876873016357,2,0,0,0
3.6916744709014893,2,0,0,0
3.7069740295410156,2,0,0,0
3.723827838897705,2,0,0,0
3.739809989929199,2,0,0,0
3.755918264389038,2,0,0,0
3.7726809978485107,2,0,0,0
3.788459300994873,2,0,0,0
3.804886817932129,2,0,0,0
3.8217248916625977,2,0,0,0
3.837125539779663,2,0,0,0
3.853759527206421,2,0,0,0
3.8697092533111572,2,0,0,0
3.885343551635742,2,0,0,0
3.901235580444336,2,0,0,0
3.9177968502044678,2,0,0,0
3.9348320960998535,2,0,0,0
3.95086932182312,2,0,0,0
3.9677112102508545,2,0,0,0
3.9837472438812256,2,0,0,0
3.999399185180664,2,0,0,0
