
1556141702.959683,4,1
1556141703.981389,4,2
1556141704.2367675,4,1
1556141704.523942,2,1
1556141712.98543,4,1
1556141714.0068035,4,2
1556141714.2624724,4,1
1556141714.806013,2,1
1556141762.0343184,4,1
1556141763.0557828,4,2
1556141763.3111615,4,1
1556141763.6285207,2,1
1556141786.6775737,4,1
1556141787.6989264,4,2
1556141787.9543211,4,1
1556141788.220239,2,1
1556141788.2204227,2,1
1556141797.197817,4,1
1556141798.0311854,2,1
1556141803.2374697,4,1
1556141804.259423,4,2
1556141804.3510578,2,1
1556141827.4040518,4,1
1556141828.413253,2,1
1556141857.1156387,4,1
1556141858.1389992,4,2
1556141858.3945475,4,1
1556141859.4159586,4,2
1556141859.671418,4,1
1556141859.9626975,2,1
1556141882.6868577,4,1
1556141883.205207,2,1
1556141909.134529,4,1
1556141910.1559274,4,2
1556141910.4112546,4,1
1556141910.705396,2,1
1556141960.4390404,4,1
1556141960.9786031,2,1
1556142086.0150278,4,1
1556142086.2591991,2,1
1556142095.118401,4,1
1556142095.3844168,2,1
1556142101.2555292,4,1
1556142101.5466678,2,1
1556142157.2645674,4,1
1556142158.2867856,4,2
1556142158.3484128,2,1
1556142264.878674,4,1
1556142265.4178348,2,1
1556142289.836192,4,1
1556142290.3671315,2,1
1556142293.115222,4,1
1556142294.1367903,4,2
1556142294.3921494,4,1
1556142294.6287408,2,1
1556142453.5543785,4,1
1556142454.575937,4,2
1556142454.8312242,4,1
1556142455.8523433,4,2
1556142456.1076608,4,1
1556142457.129011,4,2
1556142457.201574,2,1
1556142506.9446251,4,1
1556142507.2032228,2,1
1556142550.4802198,4,1
1556142550.7301507,2,1
1556142580.1720827,4,1
1556142580.4092336,2,1
1556142675.3878615,4,1
1556142676.409503,4,2
1556142676.6648722,4,1
1556142677.686306,4,2
1556142677.9415712,4,1
1556142678.9627466,4,2
1556142679.2182066,4,1
1556142680.2395377,4,2
1556142680.3203018,2,1
1556142700.7363544,4,1
1556142701.7580929,4,2
1556142702.013605,4,1
1556142702.6065474,2,1
1556142702.606686,2,1
1556142816.7286952,4,1
1556142817.7501674,4,2
1556142818.0057166,4,1
1556142818.7478635,2,1
1556142822.7881222,4,1
1556142823.056219,2,1
1556142832.7921753,4,1
1556142833.8138278,4,2
1556142834.0693038,4,1
1556142834.4015121,2,1
1556142876.0008473,4,1
1556142877.0218754,4,2
1556142877.1152856,2,1
1556142881.2155051,4,1
1556142882.2369192,4,2
1556142882.4922009,4,1
1556142883.5132864,4,2
1556142883.7685459,4,1
1556142884.310002,2,1
1556142890.2462294,4,1
1556142891.2674441,4,2
1556142891.3486812,2,1
1556142891.369867,2,1
1556142891.601606,2,1
1556142900.7659895,4,1
1556142901.7874713,4,2
1556142902.042786,4,1
1556142903.0636678,4,2
1556142903.3189206,4,1
1556142904.3401155,4,2
1556142904.595489,4,1
1556142905.43901,2,1
1556142975.5715404,4,1
1556142976.5929492,4,2
1556142976.8482356,4,1
