
1553285490.2606823,4,1
1553285490.5295303,2,1
1553285492.3743727,4,1
1553285492.8759224,2,1
1553285494.6236045,4,1
1553285494.8904908,2,1
1553285520.5962393,4,1
1553285520.7955604,2,1
1553285526.1472569,4,1
1553285526.41843,2,1
1553285543.9401436,4,1
1553285544.1906056,2,1
1553285561.4991367,4,1
1553285562.008948,4,2
1553285562.0921738,2,1
1553285578.459261,4,1
1553285578.6914945,2,1
1553285611.5375905,4,1
1553285611.8147905,2,1
1553285615.7805204,4,1
1553285616.2900207,4,2
1553285616.5450552,4,1
1553285616.7913578,2,1
1553285632.2901146,4,1
1553285632.5558379,2,1
1553285641.616664,4,1
1553285641.8231158,2,1
1553285645.6960793,4,1
1553285645.9605298,2,1
1553285651.7289958,4,1
1553285651.966284,2,1
1553285668.152449,4,1
1553285668.662555,4,2
1553285668.751886,2,1
1553285676.5584033,4,1
1553285677.0686479,4,2
1553285677.0742729,2,1
1553285695.4762444,4,1
1553285695.9759533,2,1
1553285732.361191,4,1
1553285732.5973792,2,1
1553285735.7773156,4,1
1553285736.286926,4,2
1553285736.541696,4,1
1553285736.8385112,2,1
1553285750.7876287,4,1
1553285751.2973619,4,2
1553285751.552338,4,1
1553285751.7649302,2,1
1553285794.8379269,4,1
1553285795.3481073,4,2
1553285795.6029708,4,1
1553285795.8837993,2,1
1553285822.532045,4,1
1553285822.7485216,2,1
1553285828.294776,4,1
1553285828.571471,2,1
1553285833.939861,4,1
1553285834.1758924,2,1
1553285837.5799987,4,1
1553285837.8292403,2,1
1553285841.1004777,4,1
1553285841.3276024,2,1
1553285845.1081011,4,1
1553285845.6181276,4,2
1553285845.8728523,4,1
1553285846.382348,4,2
1553285846.469194,2,1
1553285853.739945,4,1
1553285854.0088608,2,1
1553285859.2830765,4,1
1553285859.7717319,2,1
1553285861.4853165,4,1
1553285861.7378294,2,1
1553285870.8237245,4,1
1553285871.0723727,2,1
1553285877.0898464,4,1
1553285877.3659792,2,1
1553285883.6362967,4,1
1553285884.1459198,4,2
1553285884.4006252,4,1
1553285884.9099958,4,2
1553285885.0081995,2,1
1553285913.5821302,4,1
1553285913.809962,2,1
1553285920.2158184,4,1
1553285920.482477,2,1
1553285926.6481023,4,1
1553285927.1577885,4,2
1553285927.2129538,2,1
1553285927.5055172,2,1
1553286398.0484405,4,1
1553286398.5580666,4,2
1553286398.8128152,4,1
1553286399.3222516,4,2
1553286399.577013,4,1
1553286399.841014,2,1
1553286408.5293274,4,1
1553286409.0390153,4,2
1553286409.2938144,4,1
1553286409.8034317,4,2
1553286409.8187468,2,1
1553286423.8710704,4,1
1553286424.3813381,4,2
1553286424.6366966,4,1
1553286425.146812,4,2
1553286425.3282838,2,1
1553286434.8879855,4,1
1553286435.0742934,2,1
1553286472.0246534,4,1
1553286472.5352175,4,2
1553286472.7902315,4,1
1553286473.2574053,2,1
1553286474.749092,4,1
1553286475.258829,4,2
1553286475.3702486,2,1
1553286490.4435904,4,1
1553286490.687173,2,1
1553286510.6085434,4,1
1553286511.1149142,2,1
1553286513.0846603,4,1
1553286513.3360205,2,1
1553286517.1724117,4,1
1553286517.43376,2,1
1553286570.951777,4,1
1553286571.4317632,2,1
1553286584.613296,4,1
1553286585.1231112,4,2
1553286585.1551824,2,1
1553286585.4485915,2,1
1553286613.824657,4,1
1553286614.3344579,4,2
1553286614.5893226,4,1
1553286615.0987997,4,2
1553286615.3536909,4,1
1553286615.8632653,4,2
1553286615.9082894,2,1
1553286616.1645901,2,1
1553286630.936236,4,1
1553286631.218078,2,1
1553286640.567997,4,1
1553286640.8554227,2,1
1553286672.13864,4,1
1553286672.5078065,2,1
1553286675.9853,4,1
1553286676.4953363,4,2
1553286676.5856073,2,1
1553286729.1047888,4,1
1553286729.6149187,4,2
1553286729.8697376,4,1
1553286730.379247,4,2
1553286730.4976335,2,1
1553286733.3909104,4,1
1553286733.9005737,4,2
1553286733.991943,2,1
1553286755.890372,4,1
1553286756.3715932,2,1
1553286825.1645384,4,1
1553286825.3871105,2,1
1553286827.3218215,4,1
1553286827.831693,4,2
1553286828.0864632,4,1
1553286828.5959532,4,2
1553286828.8506641,4,1
1553286829.3600545,4,2
1553286829.6147852,4,1
1553286830.1243424,4,2
1553286830.1336958,2,1
1553286831.5193207,4,1
1553286832.0143816,2,1
1553286838.067094,4,1
1553286838.321112,2,1
1553286888.1605916,4,1
1553286888.4081714,2,1
1553286892.8199005,4,1
1553286893.3297076,4,2
1553286893.5846052,4,1
1553286894.0943387,4,2
1553286894.1803465,2,1
1553286897.1800568,4,1
1553286897.689955,4,2
1553286897.7908454,2,1
1553286921.220161,4,1
1553286921.7150745,2,1
1553286942.1494615,4,1
1553286942.6501994,2,1
1553286948.5470116,4,1
1553286948.7914884,2,1
1553287052.6406095,4,1
1553287053.1503701,4,2
1553287053.1549299,2,1
1553287054.457804,4,1
1553287054.5193455,2,1
1553287072.2360458,4,1
1553287072.7457576,4,2
1553287073.0005243,4,1
1553287073.5101488,4,2
1553287073.7649853,4,1
1553287074.2744431,4,2
1553287074.5292253,4,1
1553287075.038782,4,2
1553287075.2935367,4,1
1553287075.522511,2,1
1553287082.9220998,4,1
1553287083.1764607,2,1
1553287096.2119274,4,1
1553287096.4718137,2,1
1553287114.6963375,4,1
1553287114.9528465,2,1
1553287133.750742,4,1
1553287134.2602334,4,2
1553287134.5150092,4,1
1553287135.0225656,2,1
1553287153.1220112,4,1
1553287153.6152077,2,1
1553287237.882959,4,1
1553287238.14848,2,1
1553287246.1447868,4,1
1553287246.3807874,2,1
1553287400.3830569,4,1
1553287400.8928478,4,2
1553287401.1481218,4,1
1553287401.6517348,2,1
1553287404.264122,4,1
1553287404.755337,2,1
1553287418.3779159,4,1
1553287418.6318603,2,1
1553287425.3191476,4,1
1553287425.8288243,4,2
1553287426.0836751,4,1
1553287426.5932157,4,2
1553287426.8481,4,1
1553287427.179829,2,1
1553287430.5210605,4,1
1553287430.7549567,2,1
1553287493.5545757,4,1
1553287494.064512,4,2
1553287494.3193393,4,1
1553287494.82885,4,2
1553287495.0835478,4,1
1553287495.3272622,2,1
1553287503.2346635,4,1
1553287503.7444804,4,2
1553287503.9994898,4,1
1553287504.2942345,2,1
1553287893.6957948,4,1
1553287893.9553463,2,1
1553287934.8552396,4,1
1553287935.3650522,4,2
1553287935.440835,2,1
1553287942.3889742,4,1
1553287942.8987532,4,2
1553287943.153568,4,1
1553287943.663121,4,2
1553287943.9178832,4,1
1553287944.427475,4,2
