All stim.
[979, 980, 981, 982, 983, 984, 985, 986]
Reward stim.
[979, 981, 983, 985]
PiReceivePC sync.
1551206076.4135246
PiSendPC sync.
1551206076.4137714
time,whichstim,iftouch,ifreward,ifout
1551206076.4594567,980,0,0,0
1551206076.4730072,980,0,0,0
1551206076.4910376,980,0,0,0
1551206076.5076368,980,0,0,0
1551206076.5231154,980,0,0,0
1551206076.5396683,980,0,0,0
1551206076.5551286,980,0,0,0
1551206076.571645,980,0,0,0
1551206076.5872388,980,0,0,0
1551206076.6037989,980,0,0,0
1551206076.620486,980,0,0,0
1551206076.6359696,980,0,0,0
1551206076.652528,980,0,0,0
1551206076.6680853,980,0,0,0
1551206076.6845915,980,0,0,0
1551206076.7001476,980,0,0,0
1551206076.7167764,980,0,0,0
1551206076.7333348,980,0,0,0
1551206076.7488892,980,0,0,0
1551206076.765367,980,0,0,0
1551206076.7808852,980,0,0,0
1551206076.7973444,980,0,0,0
1551206076.8132167,980,0,0,0
1551206076.829743,980,0,0,0
1551206076.8452218,980,0,0,0
1551206076.8617644,980,0,0,0
1551206076.8783147,980,0,0,0
1551206076.8948483,980,0,0,0
1551206076.9113023,980,0,0,0
1551206076.9277565,980,0,0,0
1551206076.9442525,980,0,0,0
1551206076.9598591,980,0,0,0
1551206076.9773364,980,0,0,0
1551206076.9935346,980,0,0,0
1551206077.0086796,980,0,0,0
1551206077.024946,980,0,0,0
1551206077.0418067,980,0,0,0
1551206077.0578253,980,0,0,0
1551206077.0747895,980,0,0,0
1551206077.0907757,980,0,0,0
1551206077.1077175,980,0,0,0
1551206077.1236362,980,0,0,0
1551206077.1396334,980,0,0,0
1551206077.1554906,980,0,0,0
1551206077.170956,980,0,0,0
1551206077.187627,980,0,0,0
1551206077.2031376,980,0,0,0
1551206077.2194932,980,0,0,0
1551206077.2353094,980,0,0,0
1551206077.2511842,980,0,0,0
1551206077.26727,980,0,0,0
1551206077.2831593,980,0,0,0
1551206077.298971,980,0,0,0
1551206077.315783,980,0,0,0
1551206077.3326528,980,0,0,0
1551206077.348706,980,0,0,0
1551206077.3645124,980,0,0,0
1551206077.3804367,980,0,0,0
1551206077.3962588,980,0,0,0
1551206077.4120984,980,0,0,0
1551206077.428083,980,0,0,0
1551206077.4438589,980,0,0,0
1551206077.4607978,980,0,0,0
1551206077.4776292,980,0,0,0
1551206077.4935892,980,0,0,0
1551206077.5089724,980,0,0,0
1551206077.5249667,980,0,0,0
1551206077.5408318,980,0,0,0
1551206077.5578423,980,0,0,0
1551206077.5747404,980,0,0,0
1551206077.5905814,980,0,0,0
1551206077.6064253,980,0,0,0
1551206077.6222994,980,0,0,0
1551206077.6382906,980,0,0,0
1551206077.6540697,980,0,0,0
1551206077.6699846,980,0,0,0
1551206077.6868124,980,0,0,0
1551206077.703702,980,0,0,0
1551206077.7196963,980,0,0,0
1551206077.735493,980,0,0,0
1551206077.7510378,980,0,0,0
1551206077.767114,980,0,0,0
1551206077.7830575,980,0,0,0
1551206077.7991555,980,0,0,0
1551206077.8150733,980,0,0,0
1551206077.8309913,980,0,0,0
1551206077.846833,980,0,0,0
1551206077.8636825,980,0,0,0
1551206077.8796759,980,0,0,0
1551206077.895562,980,0,0,0
1551206077.9114273,980,0,0,0
1551206077.9273865,980,0,0,0
1551206077.9608972,982,0,0,0
1551206077.9749215,982,0,0,0
1551206077.9917178,982,0,0,0
1551206078.0067189,982,0,0,0
1551206078.0226617,982,0,0,0
1551206078.0385723,982,0,0,0
1551206078.0544584,982,0,0,0
1551206078.0704792,982,0,0,0
1551206078.0862615,982,0,0,0
1551206078.102127,982,0,0,0
1551206078.1180623,982,0,0,0
1551206078.1338947,982,0,0,0
1551206078.1498437,982,0,0,0
