All stim.
[965, 966, 967, 968, 969, 970, 971, 972]
Reward stim.
[965, 967, 969, 971]
PiReceivePC sync.
1551376990.9572957
PiSendPC sync.
1551376990.9576423
time,whichstim,iftouch,ifreward,ifout
1551376991.0050375,967,0,0,0
1551376991.0191727,967,0,0,0
1551376991.0351255,967,0,0,0
1551376991.0512266,967,0,0,0
1551376991.0670822,967,0,0,0
1551376991.0830975,967,0,0,0
1551376991.0989044,967,0,0,0
1551376991.114707,967,0,0,0
1551376991.1306446,967,0,0,0
1551376991.1463785,967,0,0,0
1551376991.1623826,967,0,0,0
1551376991.1791923,967,0,0,0
1551376991.19503,967,0,0,0
1551376991.2108629,967,0,0,0
1551376991.2269595,967,0,0,0
1551376991.2431936,967,0,0,0
1551376991.2585351,967,0,0,0
1551376991.2749171,967,0,0,0
1551376991.2911232,967,0,0,0
1551376991.3072917,967,0,0,0
1551376991.3236845,967,0,0,0
1551376991.3400815,967,0,0,0
1551376991.3563254,967,0,0,0
1551376991.3727822,967,0,0,0
1551376991.3892167,967,0,0,0
1551376991.4045913,967,0,0,0
1551376991.4209023,967,0,0,0
1551376991.437196,967,0,0,0
1551376991.4527812,967,0,0,0
1551376991.469048,967,0,0,0
1551376991.4844534,967,0,0,0
1551376991.5008664,967,0,0,0
1551376991.5171769,967,0,0,0
1551376991.5325842,967,0,0,0
1551376991.5489185,967,0,0,0
1551376991.5652034,967,0,0,0
1551376991.5806866,967,0,0,0
1551376991.596952,967,0,0,0
1551376991.6132257,967,0,0,0
1551376991.628579,967,0,0,0
1551376991.6450512,967,0,0,0
1551376991.6604803,967,0,0,0
1551376991.6767087,967,0,0,0
1551376991.6930354,967,0,0,0
1551376991.7093437,967,0,0,0
1551376991.7256775,967,0,0,0
1551376991.7422,967,0,0,0
1551376991.757529,967,0,0,0
1551376991.7740471,967,0,0,0
1551376991.790338,967,0,0,0
1551376991.8076735,967,0,0,0
1551376991.8240585,967,0,0,0
1551376991.83958,967,0,0,0
1551376991.85577,967,0,0,0
1551376991.8721805,967,0,0,0
1551376991.8875828,967,0,0,0
1551376991.9038851,967,0,0,0
1551376991.9202156,967,0,0,0
1551376991.9355633,967,0,0,0
1551376991.952045,967,0,0,0
1551376991.9682865,967,0,0,0
1551376991.984667,967,0,0,0
1551376992.001016,967,0,0,0
1551376992.0172038,967,0,0,0
1551376992.032724,967,0,0,0
1551376992.0490673,967,0,0,0
1551376992.0652575,967,0,0,0
1551376992.0807047,967,0,0,0
1551376992.0969753,967,0,0,0
1551376992.1133,967,0,0,0
1551376992.1294181,967,0,0,0
1551376992.1455746,967,0,0,0
1551376992.1623664,967,0,0,0
1551376992.178614,967,0,0,0
1551376992.1948712,967,0,0,0
1551376992.2110612,967,0,0,0
1551376992.2273328,967,0,0,0
1551376992.2436988,967,0,0,0
1551376992.2602637,967,0,0,0
1551376992.2761383,967,0,0,0
1551376992.2922683,967,0,0,0
1551376992.3083076,967,0,0,0
1551376992.324253,967,0,0,0
1551376992.3402212,967,0,0,0
1551376992.3560948,967,0,0,0
1551376992.3721697,967,0,0,0
1551376992.3882363,967,0,0,0
1551376992.4040427,967,0,0,0
1551376992.4199753,967,0,0,0
1551376992.4358783,967,0,0,0
1551376992.4520924,967,0,0,0
1551376992.4680672,967,0,0,0
1551376992.502237,970,0,0,0
1551376992.5158074,970,0,0,0
1551376992.5323162,970,0,0,0
1551376992.5487013,970,0,0,0
1551376992.5650954,970,0,0,0
1551376992.5805783,970,0,0,0
1551376992.5969944,970,0,0,0
1551376992.612507,970,0,0,0
1551376992.6289294,970,0,0,0
1551376992.6453524,970,0,0,0
1551376992.6619413,970,0,0,0
1551376992.6774206,970,0,0,0
1551376992.6940148,970,0,0,0
1551376992.7095218,970,0,0,0
1551376992.7259622,970,0,0,0
1551376992.741691,970,0,0,0
1551376992.7581916,970,0,0,0
