All stim.
[995, 996, 997, 998, 999, 1000]
Reward stim.
[995, 997, 999]
time,whichstim,iftouch,ifreward,ifout
0.01851630210876465,997,0,0,0
0.03216886520385742,997,0,0,0
0.048683881759643555,997,0,0,0
0.0646827220916748,997,0,0,0
0.08023953437805176,997,0,0,0
0.09610128402709961,997,0,0,0
0.11194515228271484,997,0,0,0
0.12881922721862793,997,0,0,0
0.14569711685180664,997,0,0,0
0.16150903701782227,997,0,0,0
0.17737746238708496,997,0,0,0
0.19320058822631836,997,0,0,0
0.20908236503601074,997,0,0,0
0.22493839263916016,997,0,0,0
0.2416386604309082,997,0,0,0
0.25713229179382324,997,0,0,0
0.27363133430480957,997,0,0,0
0.28923630714416504,997,0,0,0
0.30581045150756836,997,0,0,0
0.32230424880981445,997,0,0,0
0.33794498443603516,997,0,0,0
0.3544809818267822,997,0,0,0
0.370067834854126,997,0,0,0
0.3866102695465088,997,0,0,0
0.4021415710449219,997,0,0,0
0.4187173843383789,997,0,0,0
0.43428897857666016,997,0,0,0
0.4499242305755615,997,0,0,0
0.4664797782897949,997,0,0,0
0.48207664489746094,997,0,0,0
0.4986095428466797,997,0,0,0
0.5141391754150391,997,0,0,0
0.5306570529937744,997,0,0,0
0.5461997985839844,997,0,0,0
0.5626997947692871,997,0,0,0
0.5782837867736816,997,0,0,0
0.593818187713623,997,0,0,0
0.610375165939331,997,0,0,0
0.6260101795196533,997,0,0,0
0.6425256729125977,997,0,0,0
0.6581423282623291,997,0,0,0
0.6746952533721924,997,0,0,0
0.6902542114257812,997,0,0,0
0.7068274021148682,997,0,0,0
0.7233657836914062,997,0,0,0
0.7389693260192871,997,0,0,0
0.7555720806121826,997,0,0,0
0.7711327075958252,997,0,0,0
0.7876996994018555,997,0,0,0
0.8032815456390381,997,0,0,0
0.8198816776275635,997,0,0,0
0.836456298828125,997,0,0,0
0.8519952297210693,997,0,0,0
0.8685948848724365,997,0,0,0
0.8841540813446045,997,0,0,0
0.9007160663604736,997,0,0,0
0.9162776470184326,997,0,0,0
0.9327688217163086,997,0,0,0
0.9483952522277832,997,0,0,0
0.9649674892425537,997,0,0,0
0.9815270900726318,997,0,0,0
0.9970393180847168,997,0,0,0
1.0135142803192139,997,0,0,0
1.0291078090667725,997,0,0,0
1.0456933975219727,997,0,0,0
1.061202049255371,997,0,0,0
1.0777406692504883,997,0,0,0
1.093454360961914,997,0,0,0
1.1090569496154785,997,0,0,0
1.1256284713745117,997,0,0,0
1.141176700592041,997,0,0,0
1.1577112674713135,997,0,0,0
1.173269510269165,997,0,0,0
1.1897802352905273,997,0,0,0
1.205475091934204,997,0,0,0
1.2210423946380615,997,0,0,0
1.2376112937927246,997,0,0,0
1.253141164779663,997,0,0,0
1.2697579860687256,997,0,0,0
1.2854442596435547,997,0,0,0
1.3009896278381348,997,0,0,0
1.3175113201141357,997,0,0,0
1.333038568496704,997,0,0,0
1.349651575088501,997,0,0,0
1.3653197288513184,997,0,0,0
1.38181734085083,997,0,0,0
1.3983569145202637,997,0,0,0
1.4139142036437988,997,0,0,0
1.4304835796356201,997,0,0,0
1.4460453987121582,997,0,0,0
1.4625699520111084,997,0,0,0
1.4781734943389893,997,0,0,0
1.494781732559204,997,0,0,0
1.5284435749053955,1000,0,0,0
1.542109489440918,1000,0,0,0
1.5592563152313232,1000,0,0,0
1.575089454650879,1000,0,0,0
1.5908148288726807,1000,0,0,0
1.6074144840240479,1000,0,0,0
1.622955322265625,1000,0,0,0
1.6412396430969238,1000,0,0,0
1.6583564281463623,1000,0,0,0
1.6749000549316406,1000,0,0,0
1.691241979598999,1000,0,0,0
1.707787036895752,1000,0,0,0
1.7233195304870605,1000,0,0,0
1.739098072052002,1000,0,0,0
1.7556655406951904,1000,0,0,0
1.7711937427520752,1000,0,0,0
1.7870464324951172,1000,0,0,0
1.8036725521087646,1000,0,0,0
1.8191821575164795,1000,0,0,0
1.8357517719268799,1000,0,0,0
1.8513343334197998,1000,0,0,0
1.8678650856018066,1000,0,0,0
1.8840610980987549,1000,0,0,0
1.9003000259399414,1000,0,0,0
1.916616678237915,1000,0,0,0
1.9321589469909668,1000,0,0,0
1.9485116004943848,1000,0,0,0
1.9658827781677246,1000,0,0,0
1.9821701049804688,1000,0,0,0
1.9984452724456787,1000,0,0,0
2.014763593673706,1000,0,0,0
2.0300867557525635,1000,0,0,0
2.046696662902832,1000,0,0,0
2.0624783039093018,1000,0,0,0
2.0782651901245117,1000,0,0,0
2.094026803970337,1000,0,0,0
2.1108338832855225,1000,0,0,0
2.127717971801758,1000,0,0,0
2.1434383392333984,1000,0,0,0
2.159250497817993,1000,0,0,0
2.175257682800293,1000,0,0,0
2.1909987926483154,1000,0,0,0
2.207799196243286,1000,0,0,0
2.223539352416992,1000,0,0,0
2.239384651184082,1000,0,0,0
2.2554264068603516,1000,0,0,0
2.2711732387542725,1000,0,0,0
2.2871105670928955,1000,0,0,0
2.303860664367676,1000,0,0,0
2.320629358291626,1000,0,0,0
2.336430549621582,1000,0,0,0
2.3521029949188232,1000,0,0,0
2.3679397106170654,1000,0,0,0
2.3846421241760254,1000,0,0,0
2.4003961086273193,1000,0,0,0
2.4163713455200195,1000,0,0,0
2.432109832763672,1000,0,0,0
2.4488906860351562,1000,0,0,0
2.465764045715332,1000,0,0,0
2.4814951419830322,1000,0,0,0
2.4972052574157715,1000,0,0,0
2.512927293777466,1000,0,0,0
2.529679536819458,1000,0,0,0
2.545546293258667,1000,0,0,0
2.561208963394165,1000,0,0,0
2.577883005142212,1000,0,0,0
2.5936503410339355,1000,0,0,0
2.6094536781311035,1000,0,0,0
2.625366449356079,1000,0,0,0
2.641115665435791,1000,0,0,0
2.6577811241149902,1000,0,0,0
2.673555612564087,1000,0,0,0
2.689423084259033,1000,0,0,0
2.7052555084228516,1000,0,0,0
2.7211334705352783,1000,0,0,0
2.737888813018799,1000,0,0,0
2.754631280899048,1000,0,0,0
2.7703940868377686,1000,0,0,0
2.7862324714660645,1000,0,0,0
2.8020100593566895,1000,0,0,0
2.8188328742980957,1000,0,0,0
2.8357088565826416,1000,0,0,0
2.8515262603759766,1000,0,0,0
2.8673033714294434,1000,0,0,0
2.8830811977386475,1000,0,0,0
2.898963689804077,1000,0,0,0
2.9158859252929688,1000,0,0,0
2.932626724243164,1000,0,0,0
2.948410987854004,1000,0,0,0
2.965325355529785,1000,0,0,0
2.981123685836792,1000,0,0,0
2.9978749752044678,1000,0,0,0
3.0329678058624268,995,0,0,0
3.0468108654022217,995,0,0,0
3.0626673698425293,995,0,0,0
3.07883620262146,995,0,0,0
3.0957376956939697,995,0,0,0
3.111441135406494,995,0,0,0
3.127162218093872,995,0,0,0
3.1429247856140137,995,0,0,0
3.1597893238067627,995,0,0,0
3.1756198406219482,995,0,0,0
3.1913435459136963,995,0,0,0
3.207092761993408,995,0,0,0
3.223862648010254,995,0,0,0
3.240628719329834,995,0,0,0
3.2563717365264893,995,0,0,0
3.2720930576324463,995,0,0,0
3.288853168487549,995,0,0,0
3.305762529373169,995,0,0,0
3.321469306945801,995,0,0,0
3.3372068405151367,995,0,0,0
3.35298228263855,995,0,0,0
3.369684934616089,995,0,0,0
3.385578155517578,995,0,0,0
3.4012978076934814,995,0,0,0
3.416997194290161,995,0,0,0
3.4337258338928223,995,0,0,0
3.4494681358337402,995,0,0,0
3.465355396270752,995,0,0,0
3.4811012744903564,995,0,0,0
3.497001886367798,995,0,0,0
3.513695001602173,995,0,0,0
3.5294744968414307,995,0,0,0
3.5453763008117676,995,0,0,0
3.5610978603363037,995,0,0,0
3.577838659286499,995,0,0,0
3.59358549118042,995,0,0,0
3.6094157695770264,995,0,0,0
3.625368118286133,995,0,0,0
3.641078233718872,995,0,0,0
3.657794713973999,995,0,0,0
3.67366099357605,995,0,0,0
3.6894707679748535,995,0,0,0
3.705381155014038,995,0,0,0
3.721123456954956,995,0,0,0
3.7378058433532715,995,0,0,0
3.7535297870635986,995,0,0,0
3.7694826126098633,995,0,0,0
3.785409450531006,995,0,0,0
3.8011207580566406,995,0,0,0
3.8178679943084717,995,0,0,0
3.8346028327941895,995,0,0,0
3.850348949432373,995,0,0,0
3.866152048110962,995,0,0,0
3.882892608642578,995,0,0,0
3.899738073348999,995,0,0,0
3.915670871734619,995,0,0,0
3.9314534664154053,995,0,0,0
3.9472055435180664,995,0,0,0
3.9639179706573486,995,0,0,0
3.980729579925537,995,0,0,0
3.9965662956237793,995,0,0,0
4.012355089187622,995,0,0,0
4.02814793586731,995,0,0,0
4.043983221054077,995,0,0,0
4.060766220092773,995,0,0,0
4.076541185379028,995,0,0,0
4.092465400695801,995,0,0,0
4.108282089233398,995,0,0,0
4.1241679191589355,995,0,0,0
4.139981269836426,995,0,0,0
4.156860113143921,995,0,0,0
4.173655271530151,995,0,0,0
4.189295291900635,995,0,0,0
4.20528769493103,995,0,0,0
4.221285820007324,995,0,0,0
4.236985921859741,995,0,0,0
4.253787517547607,995,0,0,0
4.269609451293945,995,0,0,0
4.285552501678467,995,0,0,0
4.301301956176758,995,0,0,0
4.3171141147613525,995,0,0,0
4.333853483200073,995,0,0,0
4.350619792938232,995,0,0,0
4.366448163986206,995,0,0,0
4.382256984710693,995,0,0,0
4.398102521896362,995,0,0,0
4.414027214050293,995,0,0,0
