All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1552339691.41827
PiSendPC sync.
1552339691.4183524
time,whichstim,iftouch,ifreward,ifout
1552339691.41846,0,0,0,0
1552339691.4524937,0,0,0,0
1552339691.4695485,0,0,0,0
1552339691.486652,0,0,0,0
1552339691.5038183,0,0,0,0
1552339691.5209506,0,0,0,0
1552339691.5386667,0,0,0,0
1552339691.5563228,0,0,0,0
1552339691.5743768,0,0,0,0
1552339691.592294,0,0,0,0
1552339691.6100771,0,0,0,0
1552339691.6281228,0,0,0,0
1552339691.6461718,0,0,0,0
1552339691.6641893,0,0,0,0
1552339691.6815143,0,0,0,0
1552339691.698847,0,0,0,0
1552339691.7161295,0,0,0,0
1552339691.7334776,0,0,0,0
1552339691.750821,0,0,0,0
1552339691.7682025,0,0,0,0
1552339691.7855692,0,0,0,0
1552339691.8029473,0,0,0,0
1552339691.8203657,0,0,0,0
1552339691.837686,0,0,0,0
1552339691.8551514,0,0,0,0
1552339691.8726401,0,0,0,0
1552339691.889991,0,0,0,0
1552339691.9073727,0,0,0,0
1552339691.9248059,0,0,0,0
1552339691.9423084,0,0,0,0
1552339691.9597723,0,0,0,0
1552339691.9770513,0,0,0,0
1552339691.994009,0,0,0,0
1552339692.010852,0,0,0,0
1552339692.027874,0,0,0,0
1552339692.0448725,0,0,0,0
1552339692.0619178,0,0,0,0
1552339692.0788887,0,0,0,0
1552339692.0959046,0,0,0,0
1552339692.1128535,0,0,0,0
1552339692.129772,0,0,0,0
1552339692.1466868,0,0,0,0
1552339692.163653,0,0,0,0
1552339692.1809404,0,0,0,0
1552339692.1978986,0,0,0,0
1552339692.2149498,0,0,0,0
1552339692.2319891,0,0,0,0
1552339692.2488685,0,0,0,0
1552339692.2658005,0,0,0,0
1552339692.2827518,0,0,0,0
1552339692.2996259,0,0,0,0
1552339692.316501,0,0,0,0
1552339692.3334513,0,0,0,0
1552339692.3504064,0,0,0,0
1552339692.3673673,0,0,0,0
1552339692.3843334,0,0,0,0
1552339692.4012773,0,0,0,0
1552339692.4181783,0,0,0,0
1552339692.4351346,0,0,0,0
1552339692.4520745,0,0,0,0
1552339692.4690056,0,0,0,0
1552339692.4859881,0,0,0,0
1552339692.5030088,0,0,0,0
1552339692.5200381,0,0,0,0
1552339692.5369663,0,0,0,0
1552339692.5538485,0,0,0,0
1552339692.5709138,0,0,0,0
1552339692.5878358,0,0,0,0
1552339692.6047945,0,0,0,0
1552339692.6218925,0,0,0,0
1552339692.6388855,0,0,0,0
1552339692.6563835,0,1,0,0
1552339692.6566184,961,0,0,0
1552339692.6877694,961,0,0,0
1552339692.7042804,961,0,0,0
1552339692.719722,961,0,0,0
1552339692.7362974,961,0,0,0
1552339692.751744,961,0,0,0
1552339692.7682688,961,0,0,0
1552339692.7838626,961,0,0,0
1552339692.8003278,961,0,0,0
1552339692.8158293,961,0,0,0
1552339692.8323047,961,0,0,0
1552339692.8478816,961,0,0,0
1552339692.8644648,961,0,0,0
1552339692.879931,961,0,0,0
1552339692.896421,961,0,0,0
1552339692.9118893,961,0,0,0
1552339692.9284613,961,0,0,0
1552339692.9441462,961,0,0,0
1552339692.9596105,961,0,0,0
1552339692.9761689,961,0,0,0
1552339692.9916618,961,0,0,0
1552339693.0072067,961,0,0,0
1552339693.0227582,961,0,0,0
1552339693.0393615,961,0,0,0
1552339693.0550249,961,0,0,0
1552339693.0715406,961,0,0,0
1552339693.0880673,961,0,0,0
1552339693.1036305,961,0,0,0
1552339693.1201165,961,0,0,0
1552339693.1365478,961,0,0,0
1552339693.1532881,961,0,0,0
1552339693.168813,961,0,0,0
1552339693.1854289,961,0,0,0
1552339693.2009308,961,0,0,0
1552339693.217,961,0,0,0
1552339693.233498,961,0,0,0
1552339693.250015,961,0,0,0
1552339693.2656283,961,0,0,0
1552339693.2821026,961,0,0,0
1552339693.2977662,961,0,0,0
1552339693.3143578,961,0,0,0
1552339693.329854,961,0,0,0
1552339693.346392,961,0,0,0
1552339693.3618906,961,0,0,0
1552339693.3784745,961,0,0,0
1552339693.3950918,961,0,0,0
1552339696.5589888,961,1,1,0
1552339696.5591018,0,0,0,0
1552339696.5901744,0,0,0,0
1552339696.6071002,0,0,0,0
1552339696.6241558,0,0,0,0
1552339696.6410987,0,0,0,0
1552339696.6581342,0,0,0,0
1552339696.6751227,0,0,0,0
1552339696.6921012,0,0,0,0
1552339696.7090218,0,0,0,0
1552339696.7260058,0,0,0,0
1552339696.743029,0,0,0,0
1552339696.7600417,0,0,0,0
1552339696.7769918,0,0,0,0
1552339696.793876,0,0,0,0
1552339696.8107789,0,0,0,0
1552339696.8277302,0,0,0,0
1552339696.8447108,0,0,0,0
1552339696.8617327,0,0,0,0
1552339696.8786995,0,0,0,0
1552339696.8957834,0,0,0,0
1552339696.9127054,0,0,0,0
1552339696.9296153,0,0,0,0
1552339696.9464622,0,0,0,0
1552339696.963359,0,0,0,0
1552339696.9802942,0,0,0,0
1552339696.9972074,0,0,0,0
1552339697.014142,0,0,0,0
1552339697.0310948,0,0,0,0
1552339697.0481303,0,0,0,0
1552339697.065094,0,0,0,0
1552339697.0820975,0,0,0,0
1552339697.099051,0,0,0,0
1552339697.1159742,0,0,0,0
1552339697.1329334,0,0,0,0
1552339697.1500022,0,0,0,0
1552339697.1669688,0,0,0,0
1552339697.1840043,0,0,0,0
1552339697.2008991,0,0,0,0
1552339697.2178268,0,0,0,0
1552339697.2347999,0,0,0,0
1552339697.2517784,0,0,0,0
1552339697.2687356,0,0,0,0
1552339697.285762,0,0,0,0
1552339697.3027723,0,0,0,0
1552339697.319847,0,0,0,0
1552339697.3367994,0,0,0,0
1552339697.3537087,0,0,0,0
1552339697.3706295,0,0,0,0
1552339697.3875487,0,0,0,0
1552339697.404609,0,0,0,0
1552339697.4216356,0,0,0,0
1552339697.4386191,0,0,0,0
1552339697.4557498,0,0,0,0
1552339697.472723,0,0,0,0
1552339697.4896111,0,0,0,0
1552339697.5075905,0,0,0,0
1552339697.523699,0,0,0,0
1552339697.5406938,0,0,0,0
1552339697.5576622,0,0,0,0
1552339697.5747192,0,0,0,0
1552339697.591781,0,0,0,0
1552339697.6087177,0,0,0,0
1552339697.625658,0,0,0,0
1552339697.6426253,0,0,0,0
1552339697.659706,0,0,0,0
