time,whichstim,iftouch,ifreward,ifout
0.02562880516052246,1,0,0,0
0.03983712196350098,1,0,0,0
0.05569148063659668,1,0,0,0
0.07176399230957031,1,0,0,0
0.0885319709777832,1,0,0,0
0.10627079010009766,1,0,0,0
0.12205934524536133,1,0,0,0
0.13780879974365234,1,0,0,0
0.15360093116760254,1,0,0,0
0.17034196853637695,1,0,0,0
0.18613409996032715,1,0,0,0
0.20190167427062988,1,0,0,0
0.21777963638305664,1,0,0,0
0.23357701301574707,1,0,0,0
0.2502717971801758,1,0,0,0
0.2661397457122803,1,0,0,0
0.2819945812225342,1,0,0,0
0.2980940341949463,1,0,0,0
0.3140137195587158,1,0,0,0
0.3298931121826172,1,0,0,0
0.34609508514404297,1,0,0,0
0.36197710037231445,1,0,0,0
0.37792420387268066,1,0,0,0
0.39374303817749023,1,0,0,0
0.4095306396484375,1,0,0,0
0.42635631561279297,1,0,0,0
0.4421236515045166,1,0,0,0
0.4579296112060547,1,0,0,0
0.4737570285797119,1,0,0,0
0.4894979000091553,1,0,0,0
0.5062863826751709,1,0,0,0
0.5220637321472168,1,0,0,0
0.537808895111084,1,0,0,0
0.5535457134246826,1,0,0,0
0.5702829360961914,1,0,0,0
0.5861630439758301,1,0,0,0
0.6024034023284912,1,0,0,0
0.6182734966278076,1,0,0,0
0.6342120170593262,1,0,0,0
0.650442361831665,1,0,0,0
0.6673460006713867,1,0,0,0
0.6831808090209961,1,0,0,0
0.698932409286499,1,0,0,0
0.7147834300994873,1,0,0,0
0.7314846515655518,1,0,0,0
0.7482459545135498,1,0,0,0
0.7631487846374512,1,0,0,0
0.7788119316101074,1,0,0,0
0.7946596145629883,1,0,0,0
0.8105721473693848,1,0,0,0
0.8274345397949219,1,0,0,0
0.8432533740997314,1,0,0,0
0.8590724468231201,1,0,0,0
0.8748171329498291,1,0,0,0
0.890631914138794,1,0,0,0
0.9074947834014893,1,0,0,0
0.9225773811340332,1,0,0,0
0.9394853115081787,1,0,0,0
0.9558382034301758,1,0,0,0
0.9716806411743164,1,0,0,0
0.9884819984436035,1,0,0,0
1.014362096786499,4,0,0,0
1.0221843719482422,4,0,0,0
1.0380206108093262,4,0,0,0
1.053901195526123,4,0,0,0
1.0697100162506104,4,0,0,0
1.0856635570526123,4,0,0,0
1.102569341659546,4,0,0,0
1.1194195747375488,4,0,0,0
1.1346182823181152,4,0,0,0
1.1506085395812988,4,0,0,0
1.1665120124816895,4,0,0,0
1.1834132671356201,4,0,0,0
1.1993176937103271,4,0,0,0
1.2153644561767578,4,0,0,0
1.2313096523284912,4,0,0,0
1.2473316192626953,4,0,0,0
1.2632994651794434,4,0,0,0
1.279294729232788,4,0,0,0
1.2953746318817139,4,0,0,0
1.3114922046661377,4,0,0,0
1.3283946514129639,4,0,0,0
1.3442652225494385,4,0,0,0
1.3601422309875488,4,0,0,0
1.376110315322876,4,0,0,0
1.3920583724975586,4,0,0,0
1.407895565032959,4,0,0,0
1.4238953590393066,4,0,0,0
1.4399654865264893,4,0,0,0
1.4560723304748535,4,0,0,0
1.472212553024292,4,0,0,0
1.488372564315796,4,0,0,0
1.5044386386871338,4,0,0,0
1.5205402374267578,4,0,0,0
1.536566972732544,4,0,0,0
1.5527582168579102,4,0,0,0
1.568791389465332,4,0,0,0
1.5849308967590332,4,0,0,0
1.6009998321533203,4,0,0,0
1.6170921325683594,4,0,0,0
1.6326799392700195,4,0,0,0
1.649193286895752,4,0,0,0
1.6647272109985352,4,0,0,0
1.6814854145050049,4,0,0,0
1.6971497535705566,4,0,0,0
1.7127032279968262,4,0,0,0
1.7286558151245117,4,0,0,0
1.7447841167449951,4,0,0,0
1.7609119415283203,4,0,0,0
1.7770206928253174,4,0,0,0
1.7930865287780762,4,0,0,0
1.8091564178466797,4,0,0,0
1.8251724243164062,4,0,0,0
1.8412432670593262,4,0,0,0
1.85752272605896,4,0,0,0
1.8737008571624756,4,0,0,0
1.8897943496704102,4,0,0,0
1.9058427810668945,4,0,0,0
1.921851634979248,4,0,0,0
1.9378936290740967,4,0,0,0
1.9539940357208252,4,0,0,0
1.9700696468353271,4,0,0,0
1.9862029552459717,4,0,0,0
2.0022506713867188,4,0,0,0
2.025261640548706,3,0,0,0
2.0344221591949463,3,0,0,0
2.0504539012908936,3,0,0,0
2.0674819946289062,3,0,0,0
2.084502696990967,3,0,0,0
2.101505994796753,3,0,0,0
2.1176156997680664,3,0,0,0
2.1337406635284424,3,0,0,0
2.149799346923828,3,0,0,0
2.1663990020751953,3,0,0,0
2.1824488639831543,3,0,0,0
2.1985080242156982,3,0,0,0
2.2145161628723145,3,0,0,0
2.2305729389190674,3,0,0,0
2.2466373443603516,3,0,0,0
2.262583017349243,3,0,0,0
2.278562068939209,3,0,0,0
2.294618844985962,3,0,0,0
2.310709238052368,3,0,0,0
2.3269569873809814,3,0,0,0
2.3430871963500977,3,0,0,0
2.359189033508301,3,0,0,0
2.3752903938293457,3,0,0,0
2.391375780105591,3,0,0,0
2.407428741455078,3,0,0,0
2.4235241413116455,3,0,0,0
2.440016031265259,3,0,0,0
2.4564507007598877,3,0,0,0
2.4719603061676025,3,0,0,0
2.4879133701324463,3,0,0,0
2.503760814666748,3,0,0,0
2.5197904109954834,3,0,0,0
2.5359230041503906,3,0,0,0
2.5518853664398193,3,0,0,0
2.5678157806396484,3,0,0,0
2.5839083194732666,3,0,0,0
2.5998990535736084,3,0,0,0
2.6160526275634766,3,0,0,0
2.632180690765381,3,0,0,0
2.6484603881835938,3,0,0,0
2.6654558181762695,3,0,0,0
2.6823911666870117,3,0,0,0
2.6983084678649902,3,0,0,0
2.7143290042877197,3,0,0,0
2.730220079421997,3,0,0,0
2.746171236038208,3,0,0,0
2.761148452758789,3,0,0,0
2.777449369430542,3,0,0,0
2.794412851333618,3,0,0,0
2.810340166091919,3,0,0,0
2.8261945247650146,3,0,0,0
2.8420722484588623,3,0,0,0
2.8579208850860596,3,0,0,0
2.8738412857055664,3,0,0,0
2.889683723449707,3,0,0,0
2.90560245513916,3,0,0,0
2.922440767288208,3,0,0,0
2.939321517944336,3,0,0,0
2.955378770828247,3,0,0,0
2.9713315963745117,3,0,0,0
2.9873085021972656,3,0,0,0
3.0032224655151367,3,0,0,0
3.0249743461608887,3,0,0,0
3.035001754760742,3,0,0,0
3.051011800765991,3,0,0,0
3.0670974254608154,3,0,0,0
3.0830838680267334,3,0,0,0
3.099783420562744,3,0,0,0
3.11564564704895,3,0,0,0
3.131650686264038,3,0,0,0
3.147526979446411,3,0,0,0
3.164442539215088,3,0,0,0
3.1812527179718018,3,0,0,0
3.197253942489624,3,0,0,0
3.213207721710205,3,0,0,0
3.2291853427886963,3,0,0,0
3.2451586723327637,3,0,0,0
3.261115789413452,3,0,0,0
3.2775535583496094,3,0,0,0
3.2944447994232178,3,0,0,0
3.3103065490722656,3,0,0,0
3.3261828422546387,3,0,0,0
3.342245578765869,3,0,0,0
3.358077049255371,3,0,0,0
3.374058485031128,3,0,0,0
3.3901877403259277,3,0,0,0
3.406426191329956,3,0,0,0
3.4224894046783447,3,0,0,0
3.438619613647461,3,0,0,0
