
1560200109.1363475,4,1
1560200109.8895195,2,1
1560200131.8257136,4,1
1560200132.3379788,2,1
1560200192.7478917,4,1
1560200193.1130054,2,1
1560200237.4068272,4,1
1560200237.9683475,2,1
1560200273.4225643,2,1
1560200284.5845191,4,1
1560200285.1823554,2,1
1560200290.73118,4,1
1560200291.0208354,2,1
1560200382.2023926,4,1
1560200382.9695058,2,1
1560200382.9749131,2,1
1560200385.8874657,4,1
1560200386.217539,2,1
1560200388.8017137,4,1
1560200389.0748007,2,1
1560200499.559637,4,1
1560200500.059749,2,1
1560200518.1989346,4,1
1560200519.2203715,4,2
1560200519.475666,4,1
1560200520.0314863,2,1
1560200556.2498028,4,1
1560200556.525418,2,1
1560200559.4136584,4,1
1560200559.7042012,2,1
1560200612.3909836,4,1
1560200613.4124022,4,2
1560200613.437498,2,1
1560200627.6300607,4,1
1560200627.907465,2,1
1560200630.578094,4,1
1560200630.8281133,2,1
1560200633.7210264,4,1
1560200634.4839735,2,1
1560200638.1996708,4,1
1560200638.474635,2,1
1560200641.9841375,4,1
1560200643.0059514,4,2
1560200643.2612844,4,1
1560200644.2824128,4,2
1560200644.5377839,4,1
1560200644.5771143,2,1
1560200647.2717972,4,1
1560200648.2943363,4,2
1560200648.371848,2,1
1560200703.0209193,4,1
1560200704.0425313,4,2
1560200704.2978745,4,1
1560200705.3197222,4,2
1560200705.334189,2,1
1560200709.4715621,4,1
1560200710.493742,4,2
1560200710.6154222,2,1
1560200710.6273718,2,1
1560200714.5989249,4,1
1560200715.620394,4,2
1560200715.8758392,4,1
1560200716.8968382,4,2
1560200717.1521592,4,1
1560200718.173406,4,2
1560200718.4287627,4,1
1560200719.2066548,2,1
1560200745.3869598,4,1
1560200745.615446,2,1
1560200759.7893128,4,1
1560200760.0980613,2,1
1560200760.0981977,2,1
1560200763.3934135,4,1
1560200764.415095,4,2
1560200764.6707442,4,1
1560200765.6927037,4,2
1560200765.9481213,4,1
1560200766.4528327,2,1
1560200772.331786,4,1
1560200772.8893554,2,1
1560200788.0500546,4,1
1560200788.3447373,2,1
1560200791.5012054,4,1
1560200792.0715218,2,1
1560200792.1766524,2,1
1560200798.1203916,4,1
1560200799.1421642,4,2
1560200799.3975668,4,1
1560200799.743189,2,1
1560200799.743342,2,1
1560200806.3509448,4,1
1560200806.6054842,2,1
1560200810.2017553,4,1
1560200810.4641328,2,1
1560200814.5108047,4,1
1560200814.7517698,2,1
1560200820.8504033,4,1
1560200821.8719492,4,2
1560200821.8837442,2,1
1560200825.7817392,4,1
1560200826.8003902,2,1
1560200852.323389,4,1
1560200852.6093204,2,1
1560200855.6921065,4,1
1560200856.2885892,2,1
1560200870.1009119,4,1
1560200870.6811278,2,1
1560200870.8297176,2,1
1560200918.7972822,4,1
1560200919.8186495,4,2
1560200920.0741212,4,1
1560200920.899491,2,1
1560200924.7742653,4,1
1560200925.041266,2,1
1560200925.180257,2,1
1560200931.002895,4,1
1560200931.311096,2,1
1560200931.3161857,2,1
1560200934.9287856,4,1
1560200935.1759598,2,1
1560200951.0014951,4,1
1560200952.022833,4,2
1560200952.1107113,2,1
1560200966.8857434,4,1
1560200967.692108,2,1
1560200970.737861,4,1
1560200970.9996927,2,1
1560200991.3186224,4,1
1560200991.8236496,2,1
1560200996.9232545,4,1
1560200997.9446523,4,2
1560200998.1999729,4,1
1560200998.541332,2,1
1560201004.9927921,4,1
1560201005.231391,2,1
1560201022.5627003,4,1
1560201023.0628095,2,1
1560201023.0629573,2,1
1560201037.6808255,4,1
1560201037.9749956,2,1
1560201041.1675317,4,1
1560201041.4681056,2,1
1560201045.005712,4,1
1560201045.5509956,2,1
1560201089.5251114,4,1
1560201089.7711117,2,1
1560201106.259071,4,1
1560201106.5249903,2,1
1560201106.6030927,2,1
1560201125.1824358,4,1
1560201125.495394,2,1
1560201131.0353901,4,1
1560201131.2917652,2,1
1560201164.3212311,4,1
1560201165.084923,2,1
1560201180.4365351,4,1
1560201181.4576173,2,1
1560201200.5508025,4,1
1560201200.8218071,2,1
1560201217.5538516,4,1
1560201218.2913718,2,1
1560201233.211158,4,1
1560201234.2177746,2,1
1560201250.9702613,4,1
1560201251.5216763,2,1
1560201254.4939513,4,1
1560201255.515555,4,2
1560201255.6865532,2,1
1560201255.699669,2,1
1560201259.1916761,4,1
1560201260.2131004,4,2
1560201260.468489,4,1
1560201261.4897616,4,2
1560201261.745125,4,1
1560201262.1631505,2,1
1560201292.3817608,4,1
1560201292.6531484,2,1
1560201297.5080736,4,1
1560201297.756709,2,1
1560201317.2920678,4,1
1560201317.5231817,2,1
1560201320.998915,4,1
1560201322.0202403,4,2
1560201322.2757132,4,1
1560201323.29704,4,2
1560201323.3172362,2,1
1560201323.6155689,2,1
1560201385.6282248,4,1
1560201386.475632,2,1
1560201396.1478426,4,1
1560201396.4517078,2,1
1560201402.1601992,4,1
1560201402.659331,2,1
1560201405.878234,4,1
1560201406.377539,2,1
1560201466.8809848,4,1
1560201467.129083,2,1
1560201471.0249908,4,1
1560201471.3068302,2,1
1560201533.4526129,4,1
1560201533.8559296,2,1
1560201536.8013034,4,1
1560201537.8228343,4,2
1560201538.078236,4,1
1560201539.0993283,4,2
1560201539.1372128,2,1
1560201539.4340062,2,1
1560201546.8819811,4,1
1560201547.2566335,2,1
1560201598.7475004,4,1
1560201599.5433817,2,1
1560201604.329059,4,1
1560201605.3516579,4,2
1560201605.5265408,2,1
1560201612.8688555,4,1
1560201613.8903394,4,2
1560201614.04313,2,1
1560201635.279324,4,1
1560201635.698222,2,1
1560201640.4507303,4,1
1560201641.4722502,4,2
1560201641.727597,4,1
1560201642.5507133,2,1
1560201645.5318253,4,1
1560201646.0230813,2,1
1560201646.0232186,2,1
1560201652.7692778,4,1
1560201653.3337643,2,1
1560201657.972447,4,1
1560201658.9617379,2,1
1560201677.3236294,4,1
1560201678.1174464,2,1
1560201705.8629687,4,1
1560201706.8842087,4,2
1560201707.1394825,4,1
1560201707.156477,2,1
1560201714.2577858,4,1
1560201714.8368988,2,1
1560201720.9819705,4,1
1560201721.2183316,2,1
1560201736.4900374,4,1
1560201736.7297401,2,1
1560201752.2145371,4,1
1560201753.2359507,4,2
1560201753.491295,4,1
1560201754.5124,4,2
1560201754.5547118,2,1
1560201754.8507648,2,1
1560201772.3068643,4,1
1560201772.5804822,2,1
1560201789.914301,4,1
1560201790.937167,4,2
1560201791.1927636,4,1
1560201792.214657,4,2
1560201792.2746046,2,1
1560201792.2869444,2,1
1560201806.7100658,4,1
1560201806.96143,2,1
1560201823.4684503,4,1
1560201823.978313,2,1
