All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551654906.9665568,958,0,1,0
1551654906.9666185,958,0,1,0
1551654906.9666817,958,0,1,0
1551654906.9667447,958,0,1,0
1551654906.9668078,958,0,1,0
1551654906.9668694,958,0,1,0
1551654906.9669323,958,0,1,0
1551654906.966994,958,0,1,0
1551654906.967056,958,0,1,0
1551654906.9671178,958,0,1,0
1551654906.9671807,958,0,1,0
1551654906.967242,958,0,1,0
1551654906.9673045,958,0,1,0
1551654906.9673662,958,0,1,0
1551654906.9674299,958,0,1,0
1551654906.9674919,958,0,1,0
1551654906.967555,958,0,1,0
1551654906.967616,958,0,1,0
1551654906.9676788,958,0,1,0
1551654906.96774,958,0,1,0
1551654906.9678018,958,0,1,0
1551654906.9678638,958,0,1,0
1551654906.9679265,958,0,1,0
1551654906.9679878,958,0,1,0
1551654906.96805,958,0,1,0
1551654906.9681106,958,0,1,0
1551654906.9681747,958,0,1,0
1551654906.9682364,958,0,1,0
1551654906.9682994,958,0,1,0
1551654906.9683614,958,0,1,0
1551654906.9684238,958,0,1,0
1551654906.9684849,958,0,1,0
1551654906.9685469,958,0,1,0
1551654906.9686086,958,0,1,0
1551654906.968671,958,0,1,0
1551654906.968732,958,0,1,0
1551654906.9687939,958,0,1,0
1551654906.968855,958,0,1,0
1551654906.9689167,958,0,1,0
1551654906.968978,958,0,1,0
1551654906.9690404,958,0,1,0
1551654906.969102,958,0,1,0
1551654906.9691637,958,0,1,0
1551654906.9692252,958,0,1,0
1551654906.9692883,958,0,1,0
1551654906.9693503,958,0,1,0
1551654906.9694128,958,0,1,0
1551654906.969474,958,0,1,0
1551654906.9695365,958,0,1,0
1551654906.9695983,958,0,1,0
1551654906.969661,958,0,1,0
1551654906.9697213,958,0,1,0
1551654906.9697845,958,0,1,0
1551654906.9698462,958,0,1,0
1551654906.9699085,958,0,1,0
1551654906.9699702,958,0,1,0
1551654906.9700356,958,0,1,0
1551654906.9701,958,0,1,0
1551654906.9701648,958,0,1,0
1551654906.9702265,958,0,1,0
1551654906.9702919,958,0,1,0
1551654906.9703534,958,0,1,0
1551654906.9704554,958,0,1,0
1551654906.9705176,958,0,1,0
1551654906.970581,958,0,1,0
1551654906.9706423,958,0,1,0
1551654906.9707057,958,0,1,0
1551654906.9707675,958,0,1,0
1551654906.97083,958,0,1,0
1551654906.9708898,958,0,1,0
1551654906.9709527,958,0,1,0
1551654906.9710145,958,0,1,0
1551654906.9710772,958,0,1,0
1551654906.9711387,958,0,1,0
1551654906.9712074,958,0,1,0
1551654906.9712713,958,0,1,0
1551654906.9713354,958,0,1,0
1551654906.9713972,958,0,1,0
1551654906.97146,958,0,1,0
1551654906.9715211,958,0,1,0
1551654906.971584,958,0,1,0
1551654906.9716456,958,0,1,0
1551654906.971709,958,0,1,0
1551654906.9717703,958,0,1,0
1551654906.9718328,958,0,1,0
1551654906.9718945,958,0,1,0
1551654906.9719577,958,0,1,0
1551654906.9720194,958,0,1,0
1551654906.9720826,958,0,1,0
1551654906.9721444,958,0,1,0
1551654906.9722095,958,0,1,0
1551654906.9722717,958,0,1,0
1551654906.972335,958,0,1,0
1551654906.9723966,958,0,1,0
1551654906.9724607,958,0,1,0
1551654906.9725227,958,0,1,0
1551654906.9725864,958,0,1,0
1551654906.9726486,958,0,1,0
1551654906.9727123,958,0,1,0
1551654906.9727738,958,0,1,0
1551654906.9728367,958,0,1,0
1551654906.9728985,958,0,1,0
1551654906.972962,958,0,1,0
1551654906.9730234,958,0,1,0
1551654906.9730866,958,0,1,0
1551654906.9731488,958,0,1,0
1551654906.9732122,958,0,1,0
1551654906.973274,958,0,1,0
1551654906.973337,958,0,1,0
1551654906.9733977,958,0,1,0
1551654906.9734619,958,0,1,0
1551654906.9735234,958,0,1,0
1551654906.973586,958,0,1,0
1551654906.9736476,958,0,1,0
1551654906.9737113,958,0,1,0
1551654906.973773,958,0,1,0
1551654906.9738393,958,0,1,0
1551654906.9739022,958,0,1,0
1551654906.9739664,958,0,1,0
1551654906.9740279,958,0,1,0
1551654906.974091,958,0,1,0
1551654906.9741528,958,0,1,0
1551654906.974217,958,0,1,0
1551654906.974278,958,0,1,0
1551654906.9743412,958,0,1,0
1551654906.9744024,958,0,1,0
1551654906.9744654,958,0,1,0
1551654906.974527,958,0,1,0
1551654906.97459,958,0,1,0
1551654906.9746506,958,0,1,0
1551654906.9747143,958,0,1,0
1551654906.9747763,958,0,1,0
1551654906.9748392,958,0,1,0
1551654906.974901,958,0,1,0
1551654906.9749632,958,0,1,0
1551654906.9750252,958,0,1,0
1551654906.9750881,958,0,1,0
1551654906.9751499,958,0,1,0
1551654906.975213,958,0,1,0
1551654906.975274,958,0,1,0
1551654906.9753363,958,0,1,0
1551654906.9753995,958,0,1,0
1551654906.9754627,958,0,1,0
1551654906.9755244,958,0,1,0
1551654906.9755876,958,0,1,0
1551654906.9756489,958,0,1,0
1551654906.975712,958,0,1,0
1551654906.9757729,958,0,1,0
1551654906.9758358,958,0,1,0
1551654906.9758966,958,0,1,0
1551654906.9759595,958,0,1,0
1551654906.9760215,958,0,1,0
1551654906.976122,958,0,1,0
1551654906.9761865,958,0,1,0
1551654906.9762485,958,0,1,0
1551654906.976312,958,0,1,0
1551654906.9763732,958,0,1,0
1551654906.9764364,958,0,1,0
1551654906.9764984,958,0,1,0
1551654906.9765608,958,0,1,0
1551654906.976623,958,0,1,0
1551654906.9766858,958,0,1,0
1551654906.9767478,958,0,1,0
1551654906.9768105,958,0,1,0
1551654906.9768724,958,0,1,0
1551654906.9769366,958,0,1,0
1551654906.9769988,958,0,1,0
1551654906.9770625,958,0,1,0
1551654906.9771242,958,0,1,0
1551654906.9771888,958,0,1,0
1551654906.9772518,958,0,1,0
1551654906.9773157,958,0,1,0
1551654906.9773777,958,0,1,0
1551654906.9774413,958,0,1,0
1551654906.9775028,958,0,1,0
1551654906.977566,958,0,1,0
1551654906.977627,958,0,1,0
1551654906.9776897,958,0,1,0
1551654906.9777517,958,0,1,0
1551654906.9778159,958,0,1,0
1551654906.9778779,958,0,1,0
1551654906.9779413,958,0,1,0
1551654906.9780035,958,0,1,0
1551654906.9780715,958,0,1,0
1551654906.9781334,958,0,1,0
1551654906.9781992,958,0,1,0
1551654906.9782615,958,0,1,0
1551654906.9783285,958,0,1,0
1551654906.978391,958,0,1,0
1551654906.9784527,958,0,1,0
1551654906.978515,958,0,1,0
1551654906.9785774,958,0,1,0
1551654906.9786396,958,0,1,0
1551654906.9787025,958,0,1,0
1551654906.9787643,958,0,1,0
1551654906.9788275,958,0,1,0
1551654906.9788897,958,0,1,0
1551654906.978953,958,0,1,0
1551654906.9790134,958,0,1,0
1551654906.9790769,958,0,1,0
1551654906.9791393,958,0,1,0
1551654906.9792035,958,0,1,0
1551654906.9792662,958,0,1,0
1551654906.9793296,958,0,1,0
1551654906.9793925,958,0,1,0
1551654906.9794557,958,0,1,0
1551654906.9795177,958,0,1,0
1551654906.9795814,958,0,1,0
1551654906.9796433,958,0,1,0
1551654906.9797065,958,0,1,0
1551654906.9797685,958,0,1,0
1551654906.9798322,958,0,1,0
1551654906.9798949,958,0,1,0
1551654906.9799578,958,0,1,0
1551654906.98002,958,0,1,0
1551654906.9800823,958,0,1,0
1551654906.9801443,958,0,1,0
1551654906.9802082,958,0,1,0
1551654906.98027,958,0,1,0
1551654906.9803336,958,0,1,0
1551654906.9804275,958,0,1,0
1551654906.9804912,958,0,1,0
1551654906.9805546,958,0,1,0
1551654906.9806163,958,0,1,0
1551654906.9806795,958,0,1,0
1551654906.9807417,958,0,1,0
1551654906.980805,958,0,1,0
1551654906.9808655,958,0,1,0
1551654906.980928,958,0,1,0
1551654906.9809892,958,0,1,0
1551654906.981052,958,0,1,0
1551654906.981113,958,0,1,0
1551654906.9811747,958,0,1,0
1551654906.981237,958,0,1,0
1551654906.9812996,958,0,1,0
1551654906.981362,958,0,1,0
1551654906.9814236,958,0,1,0
1551654906.9814868,958,0,1,0
1551654906.98155,958,0,1,0
1551654906.9816105,958,0,1,0
1551654906.9816735,958,0,1,0
1551654906.9817357,958,0,1,0
1551654906.981799,958,0,1,0
1551654906.9818606,958,0,1,0
1551654906.9819238,958,0,1,0
1551654906.9819856,958,0,1,0
1551654906.9820485,958,0,1,0
1551654906.982111,958,0,1,0
1551654906.9821725,958,0,1,0
1551654906.982235,958,0,1,0
1551654906.982297,958,0,1,0
1551654906.9823582,958,0,1,0
1551654906.982421,958,0,1,0
1551654906.9827757,958,0,1,0
1551654906.982852,958,0,1,0
1551654906.9829173,958,0,1,0
1551654906.9829805,958,0,1,0
1551654906.9830432,958,0,1,0
1551654906.9831076,958,0,1,0
1551654906.9831707,958,0,1,0
1551654906.983233,958,0,1,0
1551654906.9832954,958,0,1,0
1551654906.9833598,958,0,1,0
1551654906.983423,958,0,1,0
1551654906.983484,958,0,1,0
1551654906.9835458,958,0,1,0
1551654906.9836078,958,0,1,0
1551654906.9836705,958,0,1,0
1551654906.9837325,958,0,1,0
1551654906.9837954,958,0,1,0
1551654906.9838583,958,0,1,0
1551654906.9839213,958,0,1,0
1551654906.9839826,958,0,1,0
1551654906.9840455,958,0,1,0
1551654906.984107,958,0,1,0
1551654906.9841692,958,0,1,0
1551654906.9842312,958,0,1,0
1551654906.984294,958,0,1,0
1551654906.9843554,958,0,1,0
1551654906.9844213,958,0,1,0
1551654906.9844832,958,0,1,0
1551654906.9845462,958,0,1,0
1551654906.984608,958,0,1,0
1551654906.9846687,958,0,1,0
1551654906.9847305,958,0,1,0
1551654906.9847925,958,0,1,0
1551654906.9848545,958,0,1,0
1551654906.9849186,958,0,1,0
1551654906.9849806,958,0,1,0
1551654906.985046,958,0,1,0
1551654906.9851077,958,0,1,0
1551654906.9851713,958,0,1,0
1551654906.9852328,958,0,1,0
1551654906.9852965,958,0,1,0
1551654906.9853587,958,0,1,0
1551654906.985421,958,0,1,0
1551654906.9854815,958,0,1,0
1551654906.9855447,958,0,1,0
1551654906.9856071,958,0,1,0
1551654906.9856703,958,0,1,0
1551654906.9857337,958,0,1,0
1551654906.9857981,958,0,1,0
1551654906.9858599,958,0,1,0
1551654906.985923,958,0,1,0
1551654906.9859843,958,0,1,0
1551654906.986114,958,0,1,0
1551654906.9861856,958,0,1,0
1551654906.9862492,958,0,1,0
1551654906.9863176,958,0,1,0
1551654906.98638,958,0,1,0
1551654906.9864428,958,0,1,0
1551654906.986505,958,0,1,0
1551654906.9865696,958,0,1,0
1551654906.9866316,958,0,1,0
1551654906.986696,958,0,1,0
1551654906.9867573,958,0,1,0
1551654906.9868214,958,0,1,0
1551654906.9868832,958,0,1,0
1551654906.986948,958,0,1,0
1551654906.9870095,958,0,1,0
1551654906.9870737,958,0,1,0
1551654906.9871356,958,0,1,0
1551654906.9871998,958,0,1,0
1551654906.9872615,958,0,1,0
1551654906.9873264,958,0,1,0
1551654906.9873881,958,0,1,0
1551654906.987453,958,0,1,0
1551654906.987514,958,0,1,0
1551654906.9875767,958,0,1,0
1551654906.9876382,958,0,1,0
1551654906.9877007,958,0,1,0
1551654906.9877615,958,0,1,0
1551654906.9878247,958,0,1,0
1551654906.987886,958,0,1,0
1551654906.987948,958,0,1,0
1551654906.9880083,958,0,1,0
1551654906.9880724,958,0,1,0
1551654906.9881344,958,0,1,0
1551654906.9882007,958,0,1,0
1551654906.9882622,958,0,1,0
1551654906.9883263,958,0,1,0
1551654906.9883885,958,0,1,0
1551654906.9884558,958,0,1,0
1551654906.9885187,958,0,1,0
1551654906.9885824,958,0,1,0
1551654906.9886436,958,0,1,0
1551654906.988707,958,0,1,0
1551654906.9887686,958,0,1,0
1551654906.9888325,958,0,1,0
1551654906.9888945,958,0,1,0
1551654906.9889574,958,0,1,0
1551654906.9890194,958,0,1,0
1551654906.989082,958,0,1,0
1551654906.989143,958,0,1,0
1551654906.989205,958,0,1,0
1551654906.9892657,958,0,1,0
1551654906.9893293,958,0,1,0
1551654906.9893904,958,0,1,0
1551654906.989453,958,0,1,0
1551654906.9895139,958,0,1,0
1551654906.9895859,958,0,1,0
1551654906.98965,958,0,1,0
1551654906.989713,958,0,1,0
1551654906.9897742,958,0,1,0
1551654906.9898374,958,0,1,0
1551654906.9898992,958,0,1,0
1551654906.989962,958,0,1,0
1551654906.9900239,958,0,1,0
1551654906.9900868,958,0,1,0
1551654906.9901485,958,0,1,0
1551654906.9902112,958,0,1,0
1551654906.9902732,958,0,1,0
1551654906.9903367,958,0,1,0
1551654906.9904668,958,0,1,0
1551654906.9905348,958,0,1,0
1551654906.990598,958,0,1,0
1551654906.99066,958,0,1,0
1551654906.9907212,958,0,1,0
1551654906.990784,958,0,1,0
1551654906.9908445,958,0,1,0
1551654906.990909,958,0,1,0
1551654906.9909708,958,0,1,0
1551654906.991034,958,0,1,0
1551654906.9910963,958,0,1,0
1551654906.9911592,958,0,1,0
1551654906.991221,958,0,1,0
1551654906.991283,958,0,1,0
1551654906.991344,958,0,1,0
1551654906.9914045,958,0,1,0
1551654906.9914675,958,0,1,0
1551654906.9915292,958,0,1,0
1551654906.9915917,958,0,1,0
1551654906.9916534,958,0,1,0
1551654906.9917164,958,0,1,0
1551654906.9917789,958,0,1,0
1551654906.991842,958,0,1,0
1551654906.9919033,958,0,1,0
1551654906.9919667,958,0,1,0
1551654906.9920292,958,0,1,0
1551654906.9920921,958,0,1,0
1551654906.9921541,958,0,1,0
1551654906.9922175,958,0,1,0
1551654906.9922862,958,0,1,0
1551654906.9923496,958,0,1,0
1551654906.9924133,958,0,1,0
1551654906.992476,958,0,1,0
1551654906.992538,958,0,1,0
1551654906.9925997,958,0,1,0
1551654906.9926636,958,0,1,0
1551654906.9927258,958,0,1,0
1551654906.9927893,958,0,1,0
1551654906.9928513,958,0,1,0
1551654906.9929144,958,0,1,0
1551654906.9929767,958,0,1,0
1551654906.9930394,958,0,1,0
1551654906.9931014,958,0,1,0
1551654906.993164,958,0,1,0
1551654906.9932253,958,0,1,0
1551654906.9932885,958,0,1,0
1551654906.9933505,958,0,1,0
1551654906.9934142,958,0,1,0
1551654906.993476,958,0,1,0
1551654906.9935386,958,0,1,0
1551654906.9936008,958,0,1,0
1551654906.9936638,958,0,1,0
1551654906.993726,958,0,1,0
1551654906.993789,958,0,1,0
1551654906.9938517,958,0,1,0
1551654906.9939156,958,0,1,0
1551654906.9939778,958,0,1,0
1551654906.9940414,958,0,1,0
1551654906.9941134,958,0,1,0
1551654906.9941802,958,0,1,0
1551654906.9942427,958,0,1,0
1551654906.9943101,958,0,1,0
1551654906.994372,958,0,1,0
1551654906.9944346,958,0,1,0
1551654906.994497,958,0,1,0
1551654906.9945588,958,0,1,0
1551654906.9946206,958,0,1,0
1551654906.9946835,958,0,1,0
1551654906.9947457,958,0,1,0
1551654906.9948087,958,0,1,0
1551654906.9948704,958,0,1,0
1551654906.9949336,958,0,1,0
1551654906.9949965,958,0,1,0
1551654906.9950607,958,0,1,0
1551654906.9951224,958,0,1,0
1551654906.9951859,958,0,1,0
1551654906.9952478,958,0,1,0
1551654906.9953115,958,0,1,0
1551654906.9953735,958,0,1,0
1551654906.9954374,958,0,1,0
1551654906.995499,958,0,1,0
1551654906.9955614,958,0,1,0
1551654906.9956238,958,0,1,0
1551654906.995688,958,0,1,0
1551654906.995749,958,0,1,0
1551654906.9958115,958,0,1,0
1551654906.9958732,958,0,1,0
1551654906.9959366,958,0,1,0
1551654906.9959986,958,0,1,0
1551654906.9961164,958,0,1,0
1551654906.9961853,958,0,1,0
1551654906.9962478,958,0,1,0
1551654906.996312,958,0,1,0
1551654906.996374,958,0,1,0
1551654906.9964366,958,0,1,0
1551654906.9964995,958,0,1,0
1551654906.9965632,958,0,1,0
1551654906.9966257,958,0,1,0
1551654906.9966893,958,0,1,0
1551654906.996752,958,0,1,0
1551654906.9968145,958,0,1,0
1551654906.996877,958,0,1,0
1551654906.9969392,958,0,1,0
1551654906.997001,958,0,1,0
1551654906.9970632,958,0,1,0
1551654906.9971251,958,0,1,0
1551654906.997188,958,0,1,0
1551654906.997249,958,0,1,0
1551654906.9973116,958,0,1,0
1551654906.9973738,958,0,1,0
1551654906.9974375,958,0,1,0
1551654906.9974997,958,0,1,0
1551654906.9975622,958,0,1,0
1551654906.9976237,958,0,1,0
1551654906.997688,958,0,1,0
1551654906.997751,958,0,1,0
1551654906.9978135,958,0,1,0
1551654906.9978762,958,0,1,0
1551654906.9979396,958,0,1,0
1551654906.9980013,958,0,1,0
1551654906.9980643,958,0,1,0
1551654906.9981258,958,0,1,0
1551654906.9981887,958,0,1,0
1551654906.9982512,958,0,1,0
1551654906.9983146,958,0,1,0
1551654906.9983761,958,0,1,0
1551654906.9984393,958,0,1,0
1551654906.9985015,958,0,1,0
1551654906.998565,958,0,1,0
1551654906.9986255,958,0,1,0
1551654906.9986887,958,0,1,0
1551654906.9987507,958,0,1,0
1551654906.9988155,958,0,1,0
1551654906.9988775,958,0,1,0
1551654906.9989407,958,0,1,0
1551654906.9990034,958,0,1,0
1551654906.9990659,958,0,1,0
1551654906.9991276,958,0,1,0
1551654906.9991908,958,0,1,0
1551654906.9992523,958,0,1,0
1551654906.9993162,958,0,1,0
1551654906.9993787,958,0,1,0
1551654906.9994426,958,0,1,0
1551654906.999504,958,0,1,0
1551654906.9995666,958,0,1,0
1551654906.9996288,958,0,1,0
1551654906.9996932,958,0,1,0
1551654906.9997551,958,0,1,0
1551654906.9998193,958,0,1,0
1551654906.9998817,958,0,1,0
1551654906.9999466,958,0,1,0
1551654907.00001,958,0,1,0
1551654907.0000734,958,0,1,0
1551654907.0001361,958,0,1,0
1551654907.0002003,958,0,1,0
1551654907.000262,958,0,1,0
1551654907.000325,958,0,1,0
1551654907.0004387,958,0,1,0
1551654907.0005064,958,0,1,0
1551654907.0005703,958,0,1,0
1551654907.000633,958,0,1,0
1551654907.0006955,958,0,1,0
1551654907.0007575,958,0,1,0
1551654907.0008206,958,0,1,0
1551654907.0008817,958,0,1,0
1551654907.0013137,958,0,1,0
1551654907.0013957,958,0,1,0
1551654907.0014632,958,0,1,0
1551654907.001526,958,0,1,0
1551654907.0015886,958,0,1,0
1551654907.0016544,958,0,1,0
1551654907.0017176,958,0,1,0
1551654907.0017796,958,0,1,0
1551654907.0018423,958,0,1,0
1551654907.001906,958,0,1,0
1551654907.0019686,958,0,1,0
1551654907.0020306,958,0,1,0
1551654907.0020983,958,0,1,0
1551654907.002163,958,0,1,0
1551654907.002224,958,0,1,0
1551654907.0022886,958,0,1,0
1551654907.0023506,958,0,1,0
1551654907.0024135,958,0,1,0
1551654907.0024757,958,0,1,0
1551654907.002538,958,0,1,0
1551654907.0025997,958,0,1,0
1551654907.0026624,958,0,1,0
1551654907.0027242,958,0,1,0
1551654907.0027862,958,0,1,0
1551654907.002848,958,0,1,0
1551654907.0029092,958,0,1,0
1551654907.0029743,958,0,1,0
1551654907.0030375,958,0,1,0
1551654907.0031002,958,0,1,0
1551654907.0031633,958,0,1,0
1551654907.003225,958,0,1,0
1551654907.0032878,958,0,1,0
1551654907.0033498,958,0,1,0
1551654907.0034122,958,0,1,0
1551654907.0034742,958,0,1,0
1551654907.0035367,958,0,1,0
1551654907.003599,958,0,1,0
1551654907.0036604,958,0,1,0
1551654907.0037222,958,0,1,0
1551654907.0037851,958,0,1,0
1551654907.0038471,958,0,1,0
1551654907.0039086,958,0,1,0
1551654907.0039701,958,0,1,0
1551654907.0040324,958,0,1,0
1551654907.0040944,958,0,1,0
1551654907.0041554,958,0,1,0
1551654907.0042195,958,0,1,0
1551654907.0042841,958,0,1,0
1551654907.0043461,958,0,1,0
1551654907.0044081,958,0,1,0
1551654907.0044696,958,0,1,0
1551654907.004531,958,0,1,0
1551654907.0045934,958,0,1,0
1551654907.004655,958,0,1,0
1551654907.0047162,958,0,1,0
1551654907.0047772,958,0,1,0
1551654907.0048397,958,0,1,0
1551654907.004901,958,0,1,0
1551654907.0049624,958,0,1,0
1551654907.0050254,958,0,1,0
1551654907.0050879,958,0,1,0
1551654907.005149,958,0,1,0
1551654907.0052109,958,0,1,0
1551654907.005272,958,0,1,0
1551654907.0053349,958,0,1,0
1551654907.0053961,958,0,1,0
1551654907.0054593,958,0,1,0
1551654907.0055199,958,0,1,0
1551654907.005582,958,0,1,0
1551654907.0056424,958,0,1,0
1551654907.0057044,958,0,1,0
1551654907.0057657,958,0,1,0
1551654907.0058281,958,0,1,0
1551654907.0058906,958,0,1,0
1551654907.0059533,958,0,1,0
1551654907.0060146,958,0,1,0
1551654907.0061367,958,0,1,0
1551654907.006202,958,0,1,0
1551654907.0062628,958,0,1,0
1551654907.006327,958,0,1,0
1551654907.006388,958,0,1,0
1551654907.0064502,958,0,1,0
1551654907.0065117,958,0,1,0
1551654907.0065742,958,0,1,0
1551654907.006636,958,0,1,0
1551654907.0066981,958,0,1,0
1551654907.00676,958,0,1,0
1551654907.0068216,958,0,1,0
1551654907.0068834,958,0,1,0
1551654907.0069494,958,0,1,0
1551654907.007012,958,0,1,0
1551654907.0070739,958,0,1,0
1551654907.0071356,958,0,1,0
1551654907.007198,958,0,1,0
1551654907.0072591,958,0,1,0
1551654907.0073211,958,0,1,0
1551654907.0073824,958,0,1,0
1551654907.0074446,958,0,1,0
1551654907.0075057,958,0,1,0
1551654907.007568,958,0,1,0
1551654907.0076282,958,0,1,0
1551654907.0076902,958,0,1,0
1551654907.007751,958,0,1,0
1551654907.0078127,958,0,1,0
1551654907.0078745,958,0,1,0
1551654907.007937,958,0,1,0
1551654907.0079975,958,0,1,0
1551654907.0080667,958,0,1,0
1551654907.00813,958,0,1,0
1551654907.008192,958,0,1,0
1551654907.008253,958,0,1,0
1551654907.008316,958,0,1,0
1551654907.008377,958,0,1,0
1551654907.0084388,958,0,1,0
1551654907.008501,958,0,1,0
1551654907.008564,958,0,1,0
1551654907.0086255,958,0,1,0
1551654907.0086884,958,0,1,0
1551654907.0087507,958,0,1,0
1551654907.0088131,958,0,1,0
1551654907.008875,958,0,1,0
1551654907.008937,958,0,1,0
1551654907.0089984,958,0,1,0
1551654907.0090609,958,0,1,0
1551654907.0091226,958,0,1,0
1551654907.009186,958,0,1,0
1551654907.009247,958,0,1,0
1551654907.009312,958,0,1,0
1551654907.009374,958,0,1,0
1551654907.0094361,958,0,1,0
1551654907.0094976,958,0,1,0
1551654907.0095608,958,0,1,0
1551654907.0096219,958,0,1,0
1551654907.0096846,958,0,1,0
1551654907.009746,958,0,1,0
1551654907.0098083,958,0,1,0
1551654907.0098698,958,0,1,0
1551654907.0099328,958,0,1,0
1551654907.0099945,958,0,1,0
1551654907.0100632,958,0,1,0
1551654907.0101254,958,0,1,0
1551654907.0101917,958,0,1,0
1551654907.010254,958,0,1,0
1551654907.0103204,958,0,1,0
1551654907.0104463,958,0,1,0
1551654907.0105114,958,0,1,0
1551654907.0105746,958,0,1,0
1551654907.010637,958,0,1,0
1551654907.0107002,958,0,1,0
1551654907.010767,958,0,1,0
1551654907.0108306,958,0,1,0
1551654907.0108924,958,0,1,0
1551654907.0109563,958,0,1,0
1551654907.011019,958,0,1,0
1551654907.011081,958,0,1,0
1551654907.011142,958,0,1,0
1551654907.0112042,958,0,1,0
1551654907.0112665,958,0,1,0
1551654907.0113304,958,0,1,0
1551654907.0113928,958,0,1,0
1551654907.0114565,958,0,1,0
1551654907.0115185,958,0,1,0
1551654907.0115814,958,0,1,0
1551654907.0116432,958,0,1,0
1551654907.0117064,958,0,1,0
1551654907.011768,958,0,1,0
1551654907.01183,958,0,1,0
1551654907.011891,958,0,1,0
1551654907.0119534,958,0,1,0
1551654907.0120149,958,0,1,0
1551654907.0120783,958,0,1,0
1551654907.01214,958,0,1,0
1551654907.0122037,958,0,1,0
1551654907.0122669,958,0,1,0
1551654907.012332,958,0,1,0
1551654907.0123937,958,0,1,0
1551654907.0124574,958,0,1,0
1551654907.012519,958,0,1,0
1551654907.0125816,958,0,1,0
1551654907.0126436,958,0,1,0
1551654907.0127072,958,0,1,0
1551654907.0127826,0,0,0,0
1551654907.043694,0,0,0,0
1551654907.0609624,0,0,0,0
1551654907.078132,0,0,0,0
1551654907.0952318,0,0,0,0
1551654907.1123674,0,0,0,0
1551654907.1294618,0,0,0,0
1551654907.146655,0,0,0,0
1551654907.1639607,0,0,0,0
1551654907.1812575,0,0,0,0
1551654907.1983657,0,0,0,0
1551654907.2154548,0,0,0,0
1551654907.2325792,0,0,0,0
1551654907.2496278,0,0,0,0
1551654907.2668226,0,0,0,0
1551654907.2840023,0,0,0,0
1551654907.3011801,0,0,0,0
1551654907.3182797,0,0,0,0
1551654907.3353293,0,0,0,0
1551654907.3524806,0,0,0,0
1551654907.3696306,0,0,0,0
1551654907.3868103,0,0,0,0
1551654907.403975,0,0,0,0
1551654907.421251,0,0,0,0
1551654907.4383833,0,0,0,0
1551654907.4554677,0,0,0,0
1551654907.4730115,0,0,0,0
1551654907.4908135,0,0,0,0
1551654907.5083025,0,0,0,0
1551654907.5267727,0,0,0,0
1551654907.5440211,0,0,0,0
1551654907.5622714,0,0,0,0
1551654907.5790472,0,0,0,0
1551654907.5960002,0,0,0,0
1551654907.6138992,0,0,0,0
1551654907.6307893,0,0,0,0
1551654907.6477568,0,0,0,0
1551654907.6658473,0,0,0,0
1551654907.6827958,0,0,0,0
1551654907.699697,0,0,0,0
1551654907.7178922,0,0,0,0
1551654907.7347734,0,0,0,0
1551654907.7516434,0,0,0,0
1551654907.7697537,0,0,0,0
1551654907.789034,0,0,0,0
1551654907.806426,0,0,0,0
1551654907.8083172,0,1,0,0
1551654907.8377242,958,1,0,0
1551654907.8543897,958,1,0,0
1551654907.871095,958,1,0,0
1551654907.8869402,958,1,0,0
1551654907.9027097,958,1,0,0
1551654907.9187222,958,1,0,0
1551654907.9345999,958,1,0,0
1551654907.9513986,958,1,0,0
1551654907.9681287,958,1,0,0
1551654907.9839966,958,1,0,0
1551654907.999741,958,1,0,0
1551654908.0145266,958,1,0,0
1551654908.0305004,958,1,0,0
1551654908.047221,958,1,0,0
1551654908.0630188,958,1,0,0
1551654908.0787597,958,1,0,0
1551654908.0954566,958,1,0,0
1551654908.1122324,958,1,0,0
1551654908.1279294,958,1,0,0
1551654908.143718,958,1,0,0
1551654908.1594777,958,1,0,0
1551654908.1762104,958,1,0,0
1551654908.1919131,958,1,0,0
1551654908.2076106,958,1,0,0
1551654908.2244065,958,1,0,0
1551654908.2409298,958,1,0,0
1551654908.2573984,958,1,0,0
1551654908.273634,958,1,0,0
1551654908.290231,958,1,0,0
1551654908.3057632,958,1,0,0
1551654908.3222117,958,1,0,0
1551654908.337601,958,1,0,0
1551654908.354132,958,1,0,0
1551654908.3696804,958,1,0,0
1551654908.3862314,958,1,0,0
1551654908.4016664,958,1,0,0
1551654908.4181552,958,1,0,0
1551654908.4337654,958,1,0,0
1551654908.4504373,958,1,0,0
1551654908.4658692,958,1,0,0
1551654908.4823303,958,1,0,0
1551654908.497725,958,1,0,0
1551654908.5143137,958,1,0,0
1551654908.5298545,958,1,0,0
1551654908.5463607,958,1,0,0
1551654908.5618124,958,1,0,0
1551654908.5776763,958,1,0,0
1551654908.5942512,958,1,0,0
1551654908.6098633,958,1,0,0
1551654908.6263635,958,1,0,0
1551654908.6417966,958,1,0,0
1551654908.6582675,958,1,0,0
1551654908.6738071,958,1,0,0
1551654908.6904862,958,1,0,0
1551654908.7069108,958,1,0,0
1551654908.7233686,958,1,0,0
1551654908.7389183,958,1,0,0
1551654908.7554533,958,1,0,0
1551654908.7719276,958,1,0,0
1551654908.7884116,958,1,0,0
1551654908.8049114,958,1,0,0
1551654908.8208897,958,1,0,0
1551654908.8383117,958,1,0,0
1551654908.8538857,958,1,0,0
1551654908.8694873,958,1,0,0
