All stim.
[987, 988, 989, 990, 991, 992, 993, 994]
Reward stim.
[987, 989, 991, 993]
PiReceivePC sync.
1550684048.4294827
PiSendPC sync.
1550684048.4482021
time,whichstim,iftouch,ifreward,ifout
1550684048.4984305,988,0,0,0
1550684048.5122263,988,0,0,0
1550684048.5281355,988,0,0,0
1550684048.5439372,988,0,0,0
1550684048.5606267,988,0,0,0
1550684048.5762653,988,0,0,0
1550684048.5919542,988,0,0,0
1550684048.6086664,988,0,0,0
1550684048.624304,988,0,0,0
1550684048.639989,988,0,0,0
1550684048.6566362,988,0,0,0
1550684048.672359,988,0,0,0
1550684048.6881113,988,0,0,0
1550684048.7048094,988,0,0,0
1550684048.72043,988,0,0,0
1550684048.736103,988,0,0,0
1550684048.7528,988,0,0,0
1550684048.7685452,988,0,0,0
1550684048.7842138,988,0,0,0
1550684048.800907,988,0,0,0
1550684048.8175864,988,0,0,0
1550684048.833304,988,0,0,0
1550684048.8490179,988,0,0,0
1550684048.8656938,988,0,0,0
1550684048.881402,988,0,0,0
1550684048.8971086,988,0,0,0
1550684048.9138029,988,0,0,0
1550684048.929499,988,0,0,0
1550684048.9451654,988,0,0,0
1550684048.9618602,988,0,0,0
1550684048.9786143,988,0,0,0
1550684048.9943295,988,0,0,0
1550684049.009504,988,0,0,0
1550684049.0256298,988,0,0,0
1550684049.0412934,988,0,0,0
1550684049.0579312,988,0,0,0
1550684049.0746078,988,0,0,0
1550684049.0902998,988,0,0,0
1550684049.1059663,988,0,0,0
1550684049.1226604,988,0,0,0
1550684049.1384459,988,0,0,0
1550684049.154104,988,0,0,0
1550684049.1708455,988,0,0,0
1550684049.1874971,988,0,0,0
1550684049.2031896,988,0,0,0
1550684049.2199647,988,0,0,0
1550684049.236578,988,0,0,0
1550684049.2522728,988,0,0,0
1550684049.268033,988,0,0,0
1550684049.2846975,988,0,0,0
1550684049.300356,988,0,0,0
1550684049.316017,988,0,0,0
1550684049.3327081,988,0,0,0
1550684049.34844,988,0,0,0
1550684049.3641129,988,0,0,0
1550684049.3807633,988,0,0,0
1550684049.3963935,988,0,0,0
1550684049.412119,988,0,0,0
1550684049.4288542,988,0,0,0
1550684049.445485,988,0,0,0
1550684049.4611316,988,0,0,0
1550684049.4777188,988,0,0,0
1550684049.4933436,988,0,0,0
1550684049.5090215,988,0,0,0
1550684049.525649,988,0,0,0
1550684049.5412486,988,0,0,0
1550684049.5578136,988,0,0,0
1550684049.573407,988,0,0,0
1550684049.589102,988,0,0,0
1550684049.6056926,988,0,0,0
1550684049.6212957,988,0,0,0
1550684049.6378784,988,0,0,0
1550684049.6544328,988,0,0,0
1550684049.6700423,988,0,0,0
1550684049.6866007,988,0,0,0
1550684049.702211,988,0,0,0
1550684049.7189114,988,0,0,0
1550684049.7355838,988,0,0,0
1550684049.7514365,988,0,0,0
1550684049.767163,988,0,0,0
1550684049.783826,988,0,0,0
1550684049.7995229,988,0,0,0
1550684049.8151503,988,0,0,0
1550684049.8317842,988,0,0,0
1550684049.8475585,988,0,0,0
1550684049.8632505,988,0,0,0
1550684049.8799832,988,0,0,0
1550684049.8966568,988,0,0,0
1550684049.9123454,988,0,0,0
1550684049.9280858,988,0,0,0
1550684049.9448922,988,0,0,0
1550684049.9605036,988,0,0,0
1550684049.9973073,994,0,0,0
1550684050.0114965,994,0,0,0
1550684050.0275254,994,0,0,0
1550684050.0434618,994,0,0,0
1550684050.0591855,994,0,0,0
1550684050.075838,994,0,0,0
1550684050.0925877,994,0,0,0
1550684050.108302,994,0,0,0
1550684050.1239684,994,0,0,0
1550684050.1407666,994,0,0,0
1550684050.1564903,994,0,0,0
1550684050.1721866,994,0,0,0
1550684050.1879709,994,0,0,0
1550684050.2046943,994,0,0,0
1550684050.2204268,994,0,0,0
1550684050.236092,994,0,0,0
1550684050.2528179,994,0,0,0
1550684050.2686307,994,0,0,0
1550684050.2842963,994,0,0,0
1550684050.3000426,994,0,0,0
1550684050.3167508,994,0,0,0
1550684050.3324807,994,0,0,0
1550684050.3482347,994,0,0,0
1550684050.3639624,994,0,0,0
1550684050.3807826,994,0,0,0
1550684050.396492,994,0,0,0
1550684050.4122145,994,0,0,0
1550684050.428004,994,0,0,0
1550684050.4448118,994,0,0,0
1550684050.4604244,994,0,0,0
1550684050.4761486,994,0,0,0
1550684050.4928684,994,0,0,0
1550684050.5095894,994,0,0,0
1550684050.5252702,994,0,0,0
1550684050.5419044,994,0,0,0
1550684050.558601,994,0,0,0
1550684050.5742037,994,0,0,0
1550684050.5908728,994,0,0,0
1550684050.6074784,994,0,0,0
1550684050.62321,994,0,0,0
1550684050.6390712,994,0,0,0
1550684050.6557367,994,0,0,0
1550684050.6714709,994,0,0,0
1550684050.6872635,994,1,0,0
1550684050.6874259,994,1,0,1
1550684050.7033005,994,1,0,1
1550684050.7193558,994,1,0,1
1550684050.7352893,994,1,0,1
1550684050.7511976,994,1,0,1
1550684050.7672374,994,0,0,1
1550684050.7832005,994,0,0,1
1550684050.7992105,994,0,0,1
1550684050.815182,994,0,0,1
1550684050.8310955,994,0,0,1
1550684050.8471074,994,0,0,1
1550684050.863091,994,0,0,1
1550684050.8800921,994,0,0,1
1550684050.8960612,994,0,0,1
1550684050.9120321,994,0,0,1
1550684050.9281247,994,0,0,1
1550684050.9440796,994,0,0,1
1550684050.9600763,994,0,0,1
1550684050.9760187,994,0,0,1
1550684050.9919505,994,0,0,1
1550684051.0080125,994,0,0,1
1550684051.024008,994,0,0,1
1550684051.040146,994,0,0,1
1550684051.0562077,994,0,0,1
1550684051.072459,994,0,0,1
1550684051.088701,994,0,0,1
1550684051.1048536,994,0,0,1
1550684051.1199307,994,0,0,1
1550684051.136081,994,0,0,1
1550684051.1521838,994,0,0,1
1550684051.1683178,994,0,0,1
1550684051.1843941,994,0,0,1
1550684051.2006025,994,0,0,1
1550684051.2166948,994,0,0,1
1550684051.232752,994,0,0,1
1550684051.2479687,994,0,0,1
1550684051.2642124,994,0,0,1
1550684051.2804375,994,0,0,1
1550684051.296518,994,0,0,1
1550684051.3125784,994,0,0,1
1550684051.328819,994,0,0,1
1550684051.3450024,994,0,0,1
1550684051.3611236,994,0,0,1
1550684051.3773806,994,0,0,1
1550684051.3935933,994,0,0,1
1550684051.409912,994,0,0,1
1550684051.4261096,994,0,0,1
1550684051.4423163,994,0,0,1
1550684051.4585886,994,0,0,1
1550684051.4748356,994,0,0,1
1550684051.4900591,994,0,0,1
1550684051.506165,994,0,0,1
1550684051.5223746,994,0,0,1
1550684051.5386157,994,0,0,1
1550684051.554832,994,0,0,1
1550684051.570012,994,0,0,1
1550684051.586224,994,0,0,1
1550684051.6024106,994,0,0,1
1550684051.6186626,994,0,0,1
1550684051.6349564,994,0,0,1
1550684051.651109,994,0,0,1
1550684051.6673682,994,0,0,1
1550684051.683589,994,0,0,1
1550684051.6998174,994,0,0,1
1550684051.7149565,994,0,0,1
1550684051.7311347,994,0,0,1
1550684051.7474358,994,0,0,1
1550684051.7637212,994,0,0,1
1550684051.7789843,994,0,0,1
1550684051.7951853,994,0,0,1
1550684051.8114257,994,0,0,1
1550684051.8276222,994,0,0,1
1550684051.8438237,994,0,0,1
1550684051.8590336,994,0,0,1
1550684051.8752327,994,0,0,1
1550684051.8913925,994,0,0,1
1550684051.907708,994,0,0,1
1550684051.922971,994,0,0,1
1550684051.9392161,994,0,0,1
1550684051.9553757,994,0,0,1
1550684051.9715817,994,0,0,1
1550684051.9875307,994,0,0,1
1550684052.0037217,994,0,0,1
1550684052.0199184,994,0,0,1
1550684052.0362065,994,0,0,1
1550684052.0523746,994,0,0,1
1550684052.0686705,994,0,0,1
1550684052.0848742,994,0,0,1
1550684052.1008856,994,0,0,1
1550684052.1169467,994,0,0,1
1550684052.1330376,994,0,0,1
1550684052.1490734,994,0,0,1
1550684052.1650095,994,0,0,1
1550684052.1809454,994,0,0,1
1550684052.196968,994,0,0,1
1550684052.2129924,994,0,0,1
1550684052.2290266,994,0,0,1
1550684052.245034,994,0,0,1
1550684052.2610595,994,0,0,1
1550684052.2771325,994,0,0,1
1550684052.2932022,994,0,0,1
1550684052.3093011,994,0,0,1
1550684052.3252847,994,0,0,1
1550684052.3412879,994,0,0,1
1550684052.35735,994,0,0,1
1550684052.3733804,994,0,0,1
1550684052.389469,994,0,0,1
1550684052.4054635,994,0,0,1
1550684052.4214697,994,0,0,1
1550684052.4375196,994,0,0,1
1550684052.4535422,994,0,0,1
1550684052.4695785,994,0,0,1
1550684052.4855793,994,0,0,1
1550684052.5015862,994,0,0,1
1550684052.51766,994,0,0,1
1550684052.5338316,994,0,0,1
1550684052.5489438,994,0,0,1
1550684052.5649862,994,0,0,1
1550684052.5810716,994,0,0,1
1550684052.597239,994,0,0,1
1550684052.6134422,994,0,0,1
1550684052.6295986,994,0,0,1
1550684052.6456473,994,0,0,1
1550684052.661744,994,0,0,1
1550684052.677909,994,0,0,1
1550684052.6941056,994,0,0,0
1550684052.7293155,992,0,0,0
1550684052.7431562,992,0,0,0
1550684052.7597716,992,0,0,0
1550684052.7753496,992,0,0,0
1550684052.7909477,992,0,0,0
1550684052.807567,992,0,0,0
1550684052.8232918,992,0,0,0
1550684052.839007,992,0,0,0
1550684052.8557956,992,0,0,0
1550684052.8724043,992,0,0,0
