
1553886243.2430058,4,1
1553886243.512569,2,1
1553886368.5266454,4,1
1553886369.0364804,4,2
1553886369.2913709,4,1
1553886369.801196,4,2
1553886370.0560648,4,1
1553886370.56578,4,2
1553886370.5789561,2,1
1553886441.9352918,4,1
1553886442.182022,2,1
1553886477.3240821,4,1
1553886477.5798535,2,1
1553886495.7290356,4,1
1553886495.9901564,2,1
1553886497.2106318,4,1
1553886497.4336002,2,1
1553886515.047127,4,1
1553886515.3110447,2,1
1553886524.1539898,4,1
1553886524.4382584,2,1
1553886548.3066382,4,1
1553886548.8169389,4,2
1553886549.0717878,4,1
1553886549.5813696,4,2
1553886549.6263013,2,1
1553886551.2655308,4,1
1553886551.3382742,2,1
1553886573.8121703,4,1
1553886574.3096082,2,1
1553886575.3614345,4,1
1553886575.6057456,2,1
1553886598.8931682,4,1
1553886599.1205814,2,1
1553886651.3214946,4,1
1553886651.59506,2,1
1553886652.894252,4,1
1553886653.3999882,2,1
1553886742.944536,4,1
1553886743.4542432,4,2
1553886743.5141263,2,1
1553886744.9531934,4,1
1553886745.1971018,2,1
1553886751.7474635,4,1
1553886752.2577972,4,2
1553886752.2619405,2,1
1553886756.7501633,4,1
1553886757.0123105,2,1
1553886780.4874408,4,1
1553886780.742519,2,1
1553886872.7725086,4,1
1553886873.259104,2,1
1553886874.2888806,4,1
1553886874.7985754,4,2
1553886875.0533657,4,1
1553886875.312926,2,1
1553886876.0121298,4,1
1553886876.2743204,2,1
1553886878.028665,4,1
1553886878.268886,2,1
1553886879.6307364,4,1
1553886879.877064,2,1
1553886962.8108673,4,1
1553886963.056201,2,1
1553886984.2683873,4,1
1553886984.7782593,4,2
1553886985.0331602,4,1
1553886985.5431628,4,2
1553886985.588111,2,1
1553886990.8776937,4,1
1553886991.126097,2,1
1553886993.153316,4,1
1553886993.6630566,4,2
1553886993.917816,4,1
1553886994.1718192,2,1
1553887035.932478,4,1
1553887036.1869566,2,1
1553887037.725976,4,1
1553887037.98468,2,1
1553887039.9735787,4,1
