time,whichstim,iftouch,ifreward,ifout
1550083935.8884025,9999,0,0,0
1550083935.8887627,9999,0,0,0
0.016507863998413086,5,0,0,0
0.030184507369995117,5,0,0,0
0.04653525352478027,5,0,0,0
0.062212467193603516,5,0,0,0
0.07867264747619629,5,0,0,0
0.09417915344238281,5,0,0,0
0.11069941520690918,5,0,0,0
0.1261579990386963,5,0,0,0
0.14272069931030273,5,0,0,0
0.1581859588623047,5,0,0,0
0.17472147941589355,5,0,0,0
0.19023585319519043,5,0,0,0
0.20673537254333496,5,0,0,0
0.2221975326538086,5,0,0,0
0.23864507675170898,5,0,0,0
0.2541389465332031,5,0,0,0
0.27095937728881836,5,0,0,0
0.2863633632659912,5,0,0,0
0.302933931350708,5,0,0,0
0.3184177875518799,5,0,0,0
0.33490633964538574,5,0,0,0
0.35039305686950684,5,0,0,0
0.36614131927490234,5,0,0,0
0.38268518447875977,5,0,0,0
0.39814114570617676,5,0,0,0
0.41472601890563965,5,0,0,0
0.43020176887512207,5,0,0,0
0.446699857711792,5,0,0,0
0.4622321128845215,5,0,0,0
0.4786713123321533,5,0,0,0
0.4942183494567871,5,0,0,0
0.5107285976409912,5,0,0,0
0.5261096954345703,5,0,0,0
0.5426788330078125,5,0,0,0
0.5581221580505371,5,0,0,0
0.5748517513275146,5,0,0,0
0.5903539657592773,5,0,0,0
0.6068434715270996,5,0,0,0
0.622349739074707,5,0,0,0
0.638803243637085,5,0,0,0
0.654339075088501,5,0,0,0
0.6707816123962402,5,0,0,0
0.6861839294433594,5,0,0,0
0.7027311325073242,5,0,0,0
0.7181994915008545,5,0,0,0
0.7347500324249268,5,0,0,0
0.7502427101135254,5,0,0,0
0.7667438983917236,5,0,0,0
0.7821972370147705,5,0,0,0
0.7986502647399902,5,0,0,0
0.8143630027770996,5,0,0,0
0.8310003280639648,5,0,0,0
0.8464174270629883,5,0,0,0
0.8629567623138428,5,0,0,0
0.8784739971160889,5,0,0,0
0.8950092792510986,5,0,0,0
0.911480188369751,5,0,0,0
0.9278552532196045,5,0,0,0
0.9434013366699219,5,0,0,0
0.9598414897918701,5,0,0,0
0.9764084815979004,5,0,0,0
0.9929194450378418,5,0,0,0
1.0216739177703857,3,0,0,0
1.0352084636688232,3,0,0,0
1.0517170429229736,3,0,0,0
1.0671942234039307,3,0,0,0
1.084076166152954,3,0,0,0
1.100522518157959,3,0,0,0
1.1160626411437988,3,0,0,0
1.1326191425323486,3,0,0,0
1.1481103897094727,3,0,0,0
1.1647307872772217,3,0,0,0
1.1802279949188232,3,0,0,0
1.1967639923095703,3,0,0,0
1.2123563289642334,3,0,0,0
1.2288248538970947,3,0,0,0
1.2443931102752686,3,0,0,0
1.2608699798583984,3,0,0,0
1.276367425918579,3,0,0,0
1.2928576469421387,3,0,0,0
1.3084053993225098,3,0,0,0
1.3249478340148926,3,0,0,0
1.340651035308838,3,0,0,0
1.356144666671753,3,0,0,0
1.3727004528045654,3,0,0,0
1.3881723880767822,3,0,0,0
1.4047541618347168,3,0,0,0
1.420255184173584,3,0,0,0
1.4367091655731201,3,0,0,0
1.4522783756256104,3,0,0,0
1.4687292575836182,3,0,0,0
1.484330415725708,3,0,0,0
1.5008182525634766,3,0,0,0
1.51633882522583,3,0,0,0
1.5329275131225586,3,0,0,0
1.5484633445739746,3,0,0,0
1.5650222301483154,3,0,0,0
1.5815858840942383,3,0,0,0
1.5980029106140137,3,0,0,0
1.6146190166473389,3,0,0,0
1.6300950050354004,3,0,0,0
1.6467578411102295,3,0,0,0
1.6623008251190186,3,0,0,0
1.6787621974945068,3,0,0,0
1.6944754123687744,3,0,0,0
1.710942268371582,3,0,0,0
1.7263898849487305,3,0,0,0
1.742910385131836,3,0,0,0
1.7584702968597412,3,0,0,0
1.7750120162963867,3,0,0,0
1.7914354801177979,3,0,0,0
1.8078854084014893,3,0,0,0
1.8233742713928223,3,0,0,0
1.8398382663726807,3,0,0,0
1.855309009552002,3,0,0,0
1.8718585968017578,3,0,0,0
1.8872721195220947,3,0,0,0
1.903681993484497,3,0,0,0
1.920069932937622,3,0,0,0
1.9365308284759521,3,0,0,0
1.9529502391815186,3,0,0,0
1.9684398174285889,3,0,0,0
1.9859318733215332,3,0,0,0
2.001424789428711,3,0,0,0
2.034064769744873,2,0,0,0
2.0478107929229736,2,0,0,0
2.0633792877197266,2,0,0,0
2.07999587059021,2,0,0,0
2.095468759536743,2,0,0,0
2.1109883785247803,2,0,0,0
2.126460552215576,2,0,0,0
2.143007278442383,2,0,0,0
2.159414768218994,2,0,0,0
2.175950050354004,2,0,0,0
2.1914453506469727,2,0,0,0
2.2078652381896973,2,0,0,0
2.2233493328094482,2,0,0,0
2.239837884902954,2,0,0,0
2.2554209232330322,2,0,0,0
2.272014617919922,2,0,0,0
2.2885220050811768,2,0,0,0
2.304260730743408,2,0,0,0
2.320570945739746,2,0,0,0
2.3369832038879395,2,0,0,0
2.3524231910705566,2,0,0,0
2.368842363357544,2,0,0,0
2.3844408988952637,2,0,0,0
2.4008851051330566,2,0,0,0
2.416363000869751,2,0,0,0
2.4328980445861816,2,0,0,0
2.448420286178589,2,0,0,0
2.4649035930633545,2,0,0,0
2.480353832244873,2,0,0,0
2.4967784881591797,2,0,0,0
2.512227773666382,2,0,0,0
2.5286881923675537,2,0,0,0
2.544196844100952,2,0,0,0
2.5608601570129395,2,0,0,0
2.5762996673583984,2,0,0,0
2.592839002609253,2,0,0,0
2.6083455085754395,2,0,0,0
2.624824285507202,2,0,0,0
2.6402595043182373,2,0,0,0
2.656719207763672,2,0,0,0
2.6722753047943115,2,0,0,0
2.688710927963257,2,0,0,0
2.7042927742004395,2,0,0,0
2.720719337463379,2,0,0,0
2.7361645698547363,2,0,0,0
2.752681016921997,2,0,0,0
2.769071102142334,2,0,0,0
2.785618782043457,2,0,0,0
2.80112361907959,2,0,0,0
2.8175253868103027,2,0,0,0
2.834052801132202,2,0,0,0
2.8504838943481445,2,0,0,0
2.866847276687622,2,0,0,0
2.8823933601379395,2,0,0,0
2.89884877204895,2,0,0,0
2.9148082733154297,2,0,0,0
2.9302432537078857,2,0,0,0
2.946765184402466,2,0,0,0
2.9622929096221924,2,0,0,0
2.9797420501708984,2,0,0,0
2.9952805042266846,2,0,0,0
3.011796236038208,2,0,0,0
3.0397183895111084,5,0,0,0
3.053359031677246,5,0,0,0
3.0697100162506104,5,0,0,0
3.0852622985839844,5,0,0,0
3.101802110671997,5,0,0,0
3.1164300441741943,5,0,0,0
3.132354974746704,5,0,0,0
3.148855209350586,5,0,0,0
3.164442300796509,5,0,0,0
3.1809239387512207,5,0,0,0
3.196416139602661,5,0,0,0
3.2130072116851807,5,0,0,0
3.2294793128967285,5,0,0,0
3.246068239212036,5,0,0,0
3.262655258178711,5,0,0,0
3.2781054973602295,5,0,0,0
3.2947118282318115,5,0,0,0
3.3101584911346436,5,0,0,0
3.3266243934631348,5,0,0,0
3.342176914215088,5,0,0,0
3.358666181564331,5,0,0,0
3.3741376399993896,5,0,0,0
3.3905997276306152,5,0,0,0
3.4070353507995605,5,0,0,0
3.424018383026123,5,0,0,0
3.4404563903808594,5,0,0,0
3.4569101333618164,5,0,0,0
3.4724090099334717,5,0,0,0
3.4888455867767334,5,0,0,0
3.504405975341797,5,0,0,0
3.520862102508545,5,0,0,0
3.536350727081299,5,0,0,0
3.5525753498077393,5,1,0,1
3.568470001220703,5,1,0,1
3.5845072269439697,5,1,0,1
3.6004514694213867,5,1,0,1
3.616380453109741,5,1,0,1
3.632263660430908,5,0,0,1
3.6481781005859375,5,0,0,1
3.664222002029419,5,0,0,1
3.680067777633667,5,0,0,1
3.69700288772583,5,0,0,1
3.713951587677002,5,0,0,1
3.730008840560913,5,0,0,1
3.746882677078247,5,0,0,1
3.7628188133239746,5,0,0,1
3.7786803245544434,5,0,0,1
3.794692039489746,5,0,0,1
3.810636520385742,5,0,0,1
