
1563486370.8417675,4,1
1563486371.0444744,2,1
1563486373.958073,4,1
1563486374.2472358,2,1
1563486374.3675454,2,1
1563486418.1445825,4,1
1563486419.1662,4,2
1563486419.4215481,4,1
1563486420.4428308,4,2
1563486420.6981812,4,1
1563486421.3774846,2,1
1563486462.5354762,4,1
1563486462.838151,2,1
1563486466.8688097,4,1
1563486467.8903682,4,2
1563486468.1457334,4,1
1563486468.97771,2,1
1563486474.9444544,4,1
1563486475.181608,2,1
1563486478.4067564,4,1
1563486478.6579976,2,1
1563486539.8188593,4,1
1563486540.6250198,2,1
1563486628.813817,4,1
1563486629.3315582,2,1
1563486632.9781582,4,1
1563486633.5611765,2,1
1563486708.2983704,4,1
1563486709.319931,4,2
1563486709.5752907,4,1
1563486710.114804,2,1
1563486759.6013956,4,1
1563486760.622944,4,2
1563486760.8783076,4,1
1563486761.899684,4,2
1563486762.1550984,4,1
1563486763.1765351,4,2
1563486763.4318933,4,1
1563486764.2365286,2,1
1563486767.1270778,4,1
1563486768.1485066,4,2
1563486768.4038587,4,1
1563486769.1766663,2,1
1563486771.881184,4,1
1563486772.174377,2,1
1563486775.7703097,4,1
1563486776.263618,2,1
1563486779.5250757,4,1
1563486780.3071716,2,1
1563486784.8594437,4,1
1563486785.3666244,2,1
1563486864.9551246,4,1
1563486865.5366185,2,1
1563486868.5179853,4,1
1563486868.7652936,2,1
1563486923.0904157,4,1
1563486924.1135662,4,2
1563486924.3692894,4,1
1563486924.8714237,2,1
1563486940.3654888,4,1
1563486941.140398,2,1
1563486944.9863126,4,1
1563486945.3092644,2,1
1563486951.204533,4,1
1563486952.2136815,2,1
1563487010.2546723,4,1
1563487010.6013396,2,1
1563487036.7851083,4,1
1563487037.8083997,4,2
1563487038.0642252,4,1
1563487038.32167,2,1
1563487042.578981,4,1
1563487042.817279,2,1
1563487046.9102547,4,1
1563487047.1686714,2,1
1563487051.3892457,4,1
1563487051.8861272,2,1
1563487098.04869,4,1
1563487099.0701208,4,2
1563487099.072094,2,1
1563487135.4881365,4,1
1563487135.86173,2,1
1563487135.8619182,2,1
1563487175.7699788,4,1
1563487176.0226781,2,1
1563487200.0297153,4,1
1563487200.5477154,2,1
1563487228.0545905,4,1
1563487228.797094,2,1
1563487232.5800834,4,1
1563487233.6016843,4,2
1563487233.8571289,4,1
1563487234.8786306,4,2
1563487234.8819926,2,1
1563487257.109452,4,1
1563487257.6314976,2,1
1563487265.1770017,4,1
1563487265.6630096,2,1
1563487279.9899204,4,1
1563487280.8520305,2,1
1563487283.9736109,4,1
1563487284.7710686,2,1
1563487284.7712324,2,1
1563487317.984811,4,1
1563487318.2315476,2,1
1563487336.1897438,4,1
1563487336.4185433,2,1
1563487339.0907936,4,1
1563487339.598938,2,1
1563487342.921187,4,1
1563487343.432763,2,1
1563487343.4329066,2,1
1563487346.2084527,4,1
1563487346.7652705,2,1
1563487351.5402653,4,1
1563487352.4211445,2,1
1563487412.4441397,4,1
1563487412.9285693,2,1
1563487416.3685386,4,1
1563487416.6310818,2,1
1563487421.005949,4,1
1563487421.5909824,2,1
1563487483.1204314,4,1
1563487483.6177914,2,1
1563487497.8629465,4,1
1563487498.1242297,2,1
1563487501.9454992,4,1
1563487502.2837608,2,1
1563487505.2163093,4,1
1563487505.724682,2,1
1563487510.6655097,4,1
1563487510.9503856,2,1
1563487517.232354,4,1
1563487517.494051,2,1
1563487594.6345277,4,1
1563487594.8975904,2,1
1563487597.7213757,4,1
1563487598.7430403,4,2
1563487598.8034184,2,1
1563487628.862121,4,1
1563487629.6832602,2,1
1563487633.0595129,4,1
1563487634.0809524,4,2
1563487634.336287,4,1
1563487635.357632,4,2
1563487635.4372067,2,1
1563487662.2863197,4,1
1563487662.7930598,2,1
1563487666.046109,4,1
1563487666.5333638,2,1
1563487670.7734463,4,1
1563487671.0902708,2,1
1563487671.0914328,2,1
1563487675.9671776,4,1
1563487676.1959627,2,1
1563487680.172525,4,1
1563487680.736805,2,1
1563487686.496521,4,1
1563487687.2581952,2,1
1563487705.3004837,4,1
1563487705.797659,2,1
1563487716.448723,4,1
1563487717.2123075,2,1
1563487724.1675446,4,1
1563487724.4311502,2,1
1563487737.2536895,4,1
1563487737.8426845,2,1
1563487748.3171906,4,1
1563487748.5675483,2,1
1563487757.8968635,4,1
1563487758.918459,4,2
1563487758.9464562,2,1
1563487759.236945,2,1
1563487772.077956,4,1
1563487772.9241726,2,1
1563487776.4108427,4,1
1563487776.737891,2,1
1563487780.4553463,4,1
1563487781.4765558,4,2
1563487781.5229397,2,1
1563487781.5381253,2,1
1563487781.8110082,2,1
1563487792.4699602,4,1
1563487792.763899,2,1
1563487802.7643096,4,1
1563487803.7857146,4,2
1563487804.0410247,4,1
1563487804.541119,2,1
1563487808.2277827,4,1
1563487809.2492585,4,2
1563487809.2532058,2,1
1563487814.9564514,4,1
1563487815.9776552,4,2
1563487816.1356862,2,1
1563487830.728705,4,1
1563487831.1635222,2,1
1563487851.2857754,4,1
1563487852.3074932,4,2
1563487852.3119462,2,1
1563487867.0063899,4,1
1563487868.0281382,4,2
1563487868.0369287,2,1
1563487873.4670076,4,1
1563487874.4889991,4,2
1563487874.7446225,4,1
1563487875.766116,4,2
1563487876.0214612,4,1
1563487876.3646078,2,1
1563487880.1101246,4,1
1563487880.6020708,2,1
1563487892.5909472,4,1
1563487892.8376565,2,1
1563487897.3864882,4,1
1563487897.727371,2,1
1563487909.4706798,4,1
1563487910.491936,4,2
1563487910.5420282,2,1
1563487910.5536766,2,1
1563487910.8435376,2,1
1563487916.4664848,4,1
1563487917.489564,4,2
1563487917.745186,4,1
1563487918.0393848,2,1
1563487921.0199502,4,1
1563487922.0369577,2,1
1563487926.1415527,4,1
1563487926.6494236,2,1
1563487930.1593087,4,1
1563487930.413328,2,1
1563487942.7773452,4,1
1563487943.2814522,2,1
1563487947.5807254,4,1
1563487948.0768702,2,1
1563487958.5890293,4,1
1563487959.1682637,2,1
1563487965.516483,4,1
1563487966.5377965,4,2
1563487966.7931588,4,1
1563487967.8142276,4,2
1563487968.0695484,4,1
1563487968.137204,2,1
1563487975.1316073,4,1
1563487975.9906435,2,1
1563487975.9911199,2,1
1563487979.1333275,4,1
1563487979.425331,2,1
1563487983.5112402,4,1
1563487983.7455657,2,1
1563487991.7963188,4,1
1563487992.3163676,2,1
1563487996.515194,4,1
1563487997.317431,2,1
1563488006.5568504,4,1
1563488006.8088195,2,1
1563488011.1840804,4,1
1563488011.6935968,2,1
1563488016.4388285,4,1
1563488017.460726,4,2
1563488017.7161493,4,1
1563488018.0115972,2,1
1563488024.4023635,4,1
1563488024.6675882,2,1
1563488029.3782487,4,1
1563488029.634608,2,1
1563488034.5239308,4,1
1563488035.0165615,2,1
1563488043.0256755,4,1
1563488043.3204517,2,1
1563488046.4665074,4,1
1563488046.9647048,2,1
1563488080.4088957,4,1
1563488081.4306955,4,2
1563488081.6860845,4,1
1563488081.9536135,2,1
1563488084.694659,4,1
1563488084.919985,2,1
1563488084.920152,2,1
1563488093.3169453,4,1
1563488093.574322,2,1
1563488096.5962994,4,1
1563488097.617627,4,2
1563488097.8729877,4,1
1563488098.2073286,2,1
1563488106.7663693,4,1
1563488107.3190672,2,1
1563488112.259184,4,1
1563488112.738718,2,1
1563488134.1372595,4,1
1563488135.1592283,4,2
1563488135.2322683,2,1
1563488140.3056355,4,1
1563488141.3269525,4,2
1563488141.347021,2,1
1563488149.1814182,4,1
1563488150.2029505,4,2
1563488150.4582558,4,1
1563488151.4793766,4,2
1563488151.4804192,2,1
1563488154.5482128,4,1
1563488154.852134,2,1
1563488161.4263196,4,1
1563488162.2008514,2,1
1563488166.1593935,4,1
1563488166.443629,2,1
1563488170.611124,4,1
1563488170.852322,2,1
1563488191.6752284,4,1
1563488192.296792,2,1
1563488195.8264248,4,1
1563488196.8478558,4,2
1563488197.1032472,4,1
1563488197.3668063,2,1
1563488201.111484,4,1
1563488202.133022,4,2
1563488202.3883846,4,1
1563488202.6612887,2,1
1563488206.3140697,4,1
1563488207.335558,4,2
1563488207.59093,4,1
1563488207.659898,2,1
1563488213.560147,4,1
1563488213.8446183,2,1
1563488219.9452517,4,1
