
1553889298.784632,4,1
1553889299.3335,2,1
1553889302.9642713,4,1
1553889303.9854975,4,2
1553889304.2409616,4,1
1553889304.4738348,2,1
1553889308.4060552,4,1
1553889309.427625,4,2
1553889309.4460685,2,1
1553889309.458543,2,1
1553889313.1413467,4,1
1553889313.4072628,2,1
1553889316.3385568,4,1
1553889317.3596833,4,2
1553889317.6151757,4,1
1553889318.635982,4,2
1553889318.8912632,4,1
1553889319.2256594,2,1
1553889382.781585,4,1
1553889383.0349205,2,1
1553889387.9425898,4,1
1553889388.1943514,2,1
1553889535.4765496,4,1
1553889536.497835,4,2
1553889536.5311282,2,1
1553889536.8339157,2,1
1553889545.4201295,4,1
1553889546.4415002,4,2
1553889546.696779,4,1
1553889547.717909,4,2
1553889547.8197615,2,1
1553889646.2284076,4,1
1553889647.2499216,4,2
1553889647.5053616,4,1
1553889648.2670062,2,1
1553889651.7951472,4,1
1553889652.0211596,2,1
1553889652.0356596,2,1
1553889659.5187619,4,1
1553889660.287305,2,1
1553889673.7266073,4,1
1553889674.7476604,4,2
1553889675.0030582,4,1
1553889675.2506135,2,1
1553889681.1019907,4,1
1553889682.123295,4,2
1553889682.378755,4,1
1553889682.67843,2,1
1553889762.2422833,4,1
1553889763.246588,2,1
1553889835.7204158,4,1
1553889835.979221,2,1
1553889838.9094307,4,1
1553889839.931031,4,2
1553889840.1864011,4,1
1553889841.208136,4,2
1553889841.20879,2,1
1553889841.2089612,2,1
1553889845.9429858,4,1
1553889846.964572,4,2
1553889847.2200284,4,1
1553889848.241436,4,2
1553889848.2781835,2,1
1553889848.5767453,2,1
1553889859.3300316,4,1
1553889860.3519251,4,2
1553889860.3998551,2,1
1553889860.400047,2,1
1553889860.7039583,2,1
1553889867.1821804,4,1
1553889868.0266705,2,1
1553889937.727739,4,1
1553889938.7487702,4,2
1553889938.8749557,2,1
1553889942.7495902,4,1
1553889943.2940848,2,1
1553889990.3195648,4,1
1553889991.3406854,4,2
1553889991.59614,4,1
1553889992.6170504,4,2
1553889992.8723478,4,1
1553889993.8931723,4,2
1553889994.1484556,4,1
1553889994.4360468,2,1
1553889997.7714994,4,1
1553889998.7924426,4,2
1553889999.0478928,4,1
1553890000.0686584,4,2
1553890000.2081275,2,1
1553890004.0861304,4,1
1553890004.583282,2,1
1553890027.5014741,4,1
1553890028.5230803,4,2
1553890028.7785604,4,1
1553890029.7987823,2,1
1553890122.6335409,4,1
1553890123.6561315,4,2
1553890123.911447,4,1
1553890124.232487,2,1
1553890131.2581925,4,1
1553890132.0973978,2,1
1553890181.5060391,4,1
1553890181.9919033,2,1
1553890222.2424846,4,1
1553890223.2642462,4,2
1553890223.5196567,4,1
1553890224.5410075,4,2
1553890224.7964654,4,1
1553890225.6734772,2,1
1553890230.6271033,4,1
1553890231.6487882,4,2
1553890231.904157,4,1
1553890232.9255939,4,2
1553890233.0043826,2,1
1553890255.6403003,4,1
1553890255.9392204,2,1
1553890259.999107,4,1
1553890261.0207477,4,2
1553890261.2762206,4,1
1553890262.297401,4,2
1553890262.5527654,4,1
1553890263.5738828,4,2
1553890263.829235,4,1
1553890264.8502874,4,2
1553890265.1055882,4,1
1553890266.1266954,4,2
1553890266.1865604,2,1
1553890266.4465048,2,1
1553890291.4966867,4,1
1553890291.7986329,2,1
1553890330.0864863,4,1
1553890331.1077695,4,2
1553890331.3630784,4,1
1553890332.3841488,4,2
1553890332.6396103,4,1
1553890332.910272,2,1
1553890337.0531478,4,1
1553890337.5714161,2,1
1553890358.2797825,4,1
1553890359.3013563,4,2
1553890359.5567534,4,1
1553890360.5778759,4,2
1553890360.6183572,2,1
1553890360.9300976,2,1
1553890383.6110203,4,1
1553890384.633414,4,2
1553890384.889192,4,1
1553890385.9105241,4,2
1553890385.9628656,2,1
1553890386.2442653,2,1
1553890392.3503003,4,1
1553890392.644459,2,1
1553890399.0350137,4,1
1553890399.2893014,2,1
1553890455.2982104,4,1
1553890456.319296,4,2
1553890456.404881,2,1
1553890494.1063018,4,1
1553890494.622474,2,1
1553890499.8023102,4,1
1553890500.8236363,4,2
1553890501.0793517,4,1
1553890501.65619,2,1
1553890504.9475172,4,1
1553890505.7877498,2,1
1553890510.9673057,4,1
1553890511.7353098,2,1
1553890518.9460077,4,1
1553890519.7005408,2,1
1553890527.4930246,4,1
1553890528.514401,4,2
1553890528.5573056,2,1
1553890528.8656728,2,1
1553890551.8391216,4,1
1553890552.8610806,4,2
1553890553.1166139,4,1
1553890553.7370672,2,1
1553890556.5988824,4,1
1553890556.850409,2,1
1553890561.3372777,4,1
1553890561.6739779,2,1
1553890581.0413516,4,1
1553890581.341034,2,1
1553890584.28001,4,1
1553890584.8231606,2,1
1553890707.4649255,4,1
1553890707.7222478,2,1
1553890712.738244,4,1
1553890713.7597318,4,2
1553890713.9909904,2,1
1553890714.0051894,2,1
1553890758.5370944,4,1
1553890758.9100919,2,1
1553891036.4349418,4,1
1553891037.4559693,4,2
1553891037.7113702,4,1
1553891038.732371,4,2
1553891038.987648,4,1
1553891039.7434115,2,1
1553891039.7435846,2,1
1553891046.6177135,3,2
