
1565213582.7752004,4,1
1565213583.1119835,2,1
1565213583.1122527,2,1
1565213586.9142187,4,1
1565213587.3484597,2,1
1565213590.9509938,4,1
1565213591.214495,2,1
1565213591.2146263,2,1
1565213646.0057173,4,1
1565213646.8166256,2,1
1565213646.8167772,2,1
1565213650.4876213,4,1
1565213650.9714692,2,1
1565213650.9717188,2,1
1565213693.9736829,4,1
1565213694.2221158,2,1
1565213697.4433413,4,1
1565213697.6937382,2,1
1565213697.6939914,2,1
1565213697.7043147,2,1
1565213740.7017944,4,1
1565213741.212814,2,1
1565213741.218082,2,1
1565213812.6242309,4,1
1565213812.9138596,2,1
1565213812.914088,2,1
1565213816.0918946,4,1
1565213817.0205784,2,1
1565213890.5146923,4,1
1565213891.5365527,4,2
1565213891.791929,4,1
1565213892.56722,2,1
1565213930.566976,4,1
1565213931.4965613,2,1
1565213931.4967034,2,1
1565213931.5019765,2,1
1565213935.8458292,4,1
1565213936.8674076,4,2
1565213937.1227555,4,1
1565213938.1440437,4,2
1565213938.3993852,4,1
1565213939.4207134,4,2
1565213939.6760628,4,1
1565213939.9336817,2,1
1565213939.9338655,2,1
1565213939.9339366,2,1
1565214033.3423197,4,1
1565214033.5685792,2,1
1565214033.56871,2,1
1565214033.5809636,2,1
1565214055.8484886,4,1
1565214056.87033,4,2
1565214057.1257474,4,1
1565214058.1471214,4,2
1565214058.2185607,2,1
1565214061.4235215,4,1
1565214061.919922,2,1
1565214065.7666054,4,1
1565214066.787841,4,2
1565214067.0432966,4,1
1565214067.121322,2,1
1565214070.2736213,4,1
1565214071.157146,2,1
1565214149.584983,4,1
1565214150.1912,2,1
1565214150.1914055,2,1
1565214153.3064804,4,1
1565214153.5643015,2,1
1565214153.5644405,2,1
1565214153.5748968,2,1
1565214156.8849277,4,1
1565214157.1746874,2,1
1565214226.5127318,4,1
1565214226.7927265,2,1
1565214226.792928,2,1
1565214242.324158,4,1
1565214242.9552102,2,1
1565214242.955478,2,1
1565214245.8444307,4,1
1565214246.867083,4,2
1565214247.1227632,4,1
1565214248.0392942,2,1
1565214252.0022464,4,1
1565214252.294114,2,1
1565214252.294247,2,1
1565214258.111913,4,1
1565214258.3743782,2,1
1565214258.3745654,2,1
1565214262.2223923,4,1
1565214263.2440963,4,2
1565214263.4628117,2,1
1565214263.4629433,2,1
1565214263.4728234,2,1
1565214263.4738822,2,1
1565214263.474969,2,1
1565214267.5466344,4,1
1565214267.9202735,2,1
1565214267.9205155,2,1
1565214336.6618996,4,1
1565214337.0593894,2,1
1565214337.0595756,2,1
1565214340.2246008,4,1
1565214340.5494716,2,1
1565214343.7961895,4,1
1565214344.3011339,2,1
1565214344.3013222,2,1
1565214387.1249013,4,1
1565214388.1466994,4,2
1565214388.25331,2,1
1565214388.2639215,2,1
1565214388.2646658,2,1
1565214388.265056,2,1
1565214388.2658024,2,1
1565214407.3645537,4,1
1565214408.3862138,4,2
1565214408.6416018,4,1
1565214409.662927,4,2
1565214409.9182603,4,1
1565214410.9396095,4,2
1565214411.1949573,4,1
1565214412.2159877,4,2
1565214412.4714658,4,1
1565214412.4853213,2,1
1565214412.4854944,2,1
1565214427.836434,4,1
1565214428.8576937,4,2
1565214429.1129735,4,1
1565214430.1342032,4,2
1565214430.389496,4,1
1565214430.7548754,2,1
1565214430.7549865,2,1
1565214430.7550979,2,1
1565214435.7969897,4,1
1565214436.8188863,4,2
1565214437.0742707,4,1
1565214437.5070205,2,1
1565214442.691059,4,1
1565214443.7127757,4,2
1565214443.9681242,4,1
1565214444.636219,2,1
1565214444.6363358,2,1
1565214460.4915478,4,1
1565214461.1984382,2,1
1565214461.1986425,2,1
1565214464.4555728,4,1
1565214464.9614096,2,1
1565214464.9616077,2,1
1565214468.8838804,4,1
1565214469.366309,2,1
1565214469.366469,2,1
1565214474.5637133,4,1
1565214475.3828943,2,1
1565214475.3830342,2,1
1565214475.3837852,2,1
1565214479.0956328,4,1
1565214480.116925,4,2
1565214480.3722794,4,1
1565214481.1595488,2,1
1565214481.159683,2,1
1565214486.507729,4,1
1565214486.9109306,2,1
1565214486.9110994,2,1
1565214487.0217793,2,1
1565214492.773314,4,1
1565214493.7948263,4,2
1565214494.0502338,4,1
1565214495.0712883,4,2
1565214495.3266695,4,1
1565214495.419744,2,1
1565214506.9964511,4,1
1565214508.0181434,4,2
1565214508.2736688,4,1
1565214509.2950583,4,2
1565214509.3284736,2,1
1565214509.6137335,2,1
1565214525.8397858,4,1
1565214526.1719646,2,1
1565214526.1721044,2,1
1565214537.4109125,4,1
1565214537.6892235,2,1
1565214569.4056451,4,1
1565214569.7274227,2,1
1565214569.7277553,2,1
1565214575.5275223,4,1
1565214575.8631632,2,1
