All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551654295.92015,957,1,1,0
1551654295.920209,957,1,1,0
1551654295.9202678,957,1,1,0
1551654295.9203277,957,1,1,0
1551654295.9204164,957,1,1,0
1551654295.9204795,957,1,1,0
1551654295.9205406,957,1,1,0
1551654295.9206004,957,1,1,0
1551654295.9206607,957,1,1,0
1551654295.9207203,957,1,1,0
1551654295.9207802,957,1,1,0
1551654295.92084,957,1,1,0
1551654295.9208987,957,1,1,0
1551654295.920958,957,1,1,0
1551654295.9210176,957,1,1,0
1551654295.921078,957,1,1,0
1551654295.921137,957,1,1,0
1551654295.9211962,957,1,1,0
1551654295.9212563,957,1,1,0
1551654295.921316,957,1,1,0
1551654295.9213755,957,1,1,0
1551654295.921435,957,1,1,0
1551654295.9214945,957,1,1,0
1551654295.9215543,957,1,1,0
1551654295.9216144,957,1,1,0
1551654295.9216738,957,1,1,0
1551654295.921734,957,1,1,0
1551654295.9217932,957,1,1,0
1551654295.9218543,957,1,1,0
1551654295.9219143,957,1,1,0
1551654295.9219747,957,1,1,0
1551654295.9220347,957,1,1,0
1551654295.9220948,957,1,1,0
1551654295.922155,957,1,1,0
1551654295.9222147,957,1,1,0
1551654295.9222748,957,1,1,0
1551654295.922335,957,1,1,0
1551654295.9223945,957,1,1,0
1551654295.9224546,957,1,1,0
1551654295.9225147,957,1,1,0
1551654295.9225748,957,1,1,0
1551654295.9226346,957,1,1,0
1551654295.9226952,957,1,1,0
1551654295.923042,957,1,1,0
1551654295.9231172,957,1,1,0
1551654295.923181,957,1,1,0
1551654295.9232414,957,1,1,0
1551654295.9233024,957,1,1,0
1551654295.923365,957,1,1,0
1551654295.9234252,957,1,1,0
1551654295.9234862,957,1,1,0
1551654295.9235466,957,1,1,0
1551654295.9236085,957,1,1,0
1551654295.923669,957,1,1,0
1551654295.9237287,957,1,1,0
1551654295.9237888,957,1,1,0
1551654295.9238493,957,1,1,0
1551654295.9239094,957,1,1,0
1551654295.9239695,957,1,1,0
1551654295.9240294,957,1,1,0
1551654295.924091,957,1,1,0
1551654295.9241505,957,1,1,0
1551654295.9242103,957,1,1,0
1551654295.9242706,957,1,1,0
1551654295.9243305,957,1,1,0
1551654295.9243906,957,1,1,0
1551654295.9244506,957,1,1,0
1551654295.9245105,957,1,1,0
1551654295.92457,957,1,1,0
1551654295.9246314,957,1,1,0
1551654295.924692,957,1,1,0
1551654295.924752,957,1,1,0
1551654295.9248114,957,1,1,0
1551654295.924872,957,1,1,0
1551654295.9249315,957,1,1,0
1551654295.9249918,957,1,1,0
1551654295.9250512,957,1,1,0
1551654295.9251115,957,1,1,0
1551654295.925172,957,1,1,0
1551654295.9252331,957,1,1,0
1551654295.9252934,957,1,1,0
1551654295.925354,957,1,1,0
1551654295.925414,957,1,1,0
1551654295.9254732,957,1,1,0
1551654295.9255333,957,1,1,0
1551654295.9255931,957,1,1,0
1551654295.9256537,957,1,1,0
1551654295.9257135,957,1,1,0
1551654295.9257736,957,1,1,0
1551654295.9258335,957,1,1,0
1551654295.9258945,957,1,1,0
1551654295.9259553,957,1,1,0
1551654295.926015,957,1,1,0
1551654295.926074,957,1,1,0
1551654295.9261332,957,1,1,0
1551654295.926193,957,1,1,0
1551654295.9262521,957,1,1,0
1551654295.926312,957,1,1,0
1551654295.9263713,957,1,1,0
1551654295.9264312,957,1,1,0
1551654295.9264917,957,1,1,0
1551654295.9265513,957,1,1,0
1551654295.9266136,957,1,1,0
1551654295.9266741,957,1,1,0
1551654295.9267347,957,1,1,0
1551654295.9267952,957,1,1,0
1551654295.9268553,957,1,1,0
1551654295.926915,957,1,1,0
1551654295.9269743,957,1,1,0
1551654295.9270341,957,1,1,0
1551654295.9270935,957,1,1,0
1551654295.9271538,957,1,1,0
1551654295.9272141,957,1,1,0
1551654295.9272738,957,1,1,0
1551654295.9273336,957,1,1,0
1551654295.9273934,957,1,1,0
1551654295.9274545,957,1,1,0
1551654295.927515,957,1,1,0
1551654295.9275749,957,1,1,0
1551654295.9276354,957,1,1,0
1551654295.9276953,957,1,1,0
1551654295.9277554,957,1,1,0
1551654295.927815,957,1,1,0
1551654295.9278743,957,1,1,0
1551654295.9279344,957,1,1,0
1551654295.927994,957,1,1,0
1551654295.9280534,957,1,1,0
1551654295.9281135,957,1,1,0
1551654295.9281735,957,1,1,0
1551654295.9282331,957,1,1,0
1551654295.9282935,957,1,1,0
1551654295.928353,957,1,1,0
1551654295.9284132,957,1,1,0
1551654295.9284732,957,1,1,0
1551654295.9285333,957,1,1,0
1551654295.9285932,957,1,1,0
1551654295.9286532,957,1,1,0
1551654295.928713,957,1,1,0
1551654295.9287722,957,1,1,0
1551654295.928832,957,1,1,0
1551654295.9288914,957,1,1,0
1551654295.9289515,957,1,1,0
1551654295.929011,957,1,1,0
1551654295.9290698,957,1,1,0
1551654295.9291298,957,1,1,0
1551654295.9291894,957,1,1,0
1551654295.929249,957,1,1,0
1551654295.929308,957,1,1,0
1551654295.9293673,957,1,1,0
1551654295.9294271,957,1,1,0
1551654295.9294877,957,1,1,0
1551654295.929548,957,1,1,0
1551654295.9296072,957,1,1,0
1551654295.9296672,957,1,1,0
1551654295.929727,957,1,1,0
1551654295.9297864,957,1,1,0
1551654295.9298468,957,1,1,0
1551654295.929907,957,1,1,0
1551654295.929966,957,1,1,0
1551654295.9300249,957,1,1,0
1551654295.9300842,957,1,1,0
1551654295.930144,957,1,1,0
1551654295.9302032,957,1,1,0
1551654295.9302628,957,1,1,0
1551654295.930323,957,1,1,0
1551654295.9304085,957,1,1,0
1551654295.930471,957,1,1,0
1551654295.9305303,957,1,1,0
1551654295.93059,957,1,1,0
1551654295.9306488,957,1,1,0
1551654295.9307098,957,1,1,0
1551654295.9307702,957,1,1,0
1551654295.93083,957,1,1,0
1551654295.930889,957,1,1,0
1551654295.930948,957,1,1,0
1551654295.9310074,957,1,1,0
1551654295.9310675,957,1,1,0
1551654295.9311275,957,1,1,0
1551654295.9311876,957,1,1,0
1551654295.9312475,957,1,1,0
1551654295.931307,957,1,1,0
1551654295.931366,957,1,1,0
1551654295.931425,957,1,1,0
1551654295.9314842,957,1,1,0
1551654295.931544,957,1,1,0
1551654295.9316032,957,1,1,0
1551654295.931663,957,1,1,0
1551654295.9317224,957,1,1,0
1551654295.931782,957,1,1,0
1551654295.9318407,957,1,1,0
1551654295.9319003,957,1,1,0
1551654295.93196,957,1,1,0
1551654295.9320202,957,1,1,0
1551654295.9320798,957,1,1,0
1551654295.9321399,957,1,1,0
1551654295.9321997,957,1,1,0
1551654295.9322593,957,1,1,0
1551654295.9323196,957,1,1,0
1551654295.9323797,957,1,1,0
1551654295.9324396,957,1,1,0
1551654295.9324994,957,1,1,0
1551654295.932559,957,1,1,0
1551654295.9326181,957,1,1,0
1551654295.9326777,957,1,1,0
1551654295.9327376,957,1,1,0
1551654295.9327972,957,1,1,0
1551654295.932857,957,1,1,0
1551654295.9329162,957,1,1,0
1551654295.9329758,957,1,1,0
1551654295.9330363,957,1,1,0
1551654295.9330964,957,1,1,0
1551654295.9331563,957,1,1,0
1551654295.933216,957,1,1,0
1551654295.9332752,957,1,1,0
1551654295.9333353,957,1,1,0
1551654295.9333954,957,1,1,0
1551654295.9334557,957,1,1,0
1551654295.9335165,957,1,1,0
1551654295.9335766,957,1,1,0
1551654295.9336367,957,1,1,0
1551654295.9336967,957,1,1,0
1551654295.9337568,957,1,1,0
1551654295.9338167,957,1,1,0
1551654295.9338763,957,1,1,0
1551654295.9339364,957,1,1,0
1551654295.9339964,957,1,1,0
1551654295.9340563,957,1,1,0
1551654295.9341161,957,1,1,0
1551654295.934176,957,1,1,0
1551654295.9342356,957,1,1,0
1551654295.9342952,957,1,1,0
1551654295.934355,957,1,1,0
1551654295.9344146,957,1,1,0
1551654295.9344745,957,1,1,0
1551654295.9345343,957,1,1,0
1551654295.9345937,957,1,1,0
1551654295.9346533,957,1,1,0
1551654295.9347131,957,1,1,0
1551654295.9347725,957,1,1,0
1551654295.9348323,957,1,1,0
1551654295.9348922,957,1,1,0
1551654295.934952,957,1,1,0
1551654295.9350114,957,1,1,0
1551654295.935071,957,1,1,0
1551654295.9351304,957,1,1,0
1551654295.9351907,957,1,1,0
1551654295.9352505,957,1,1,0
1551654295.9353106,957,1,1,0
1551654295.9353702,957,1,1,0
1551654295.93543,957,1,1,0
1551654295.9354892,957,1,1,0
1551654295.9355493,957,1,1,0
1551654295.935609,957,1,1,0
1551654295.9356682,957,1,1,0
1551654295.9357288,957,1,1,0
1551654295.9357884,957,1,1,0
1551654295.9358482,957,1,1,0
1551654295.9359078,957,1,1,0
1551654295.9359682,957,1,1,0
1551654295.9360275,957,1,1,0
1551654295.9360876,957,1,1,0
1551654295.936147,957,1,1,0
1551654295.9362056,957,1,1,0
1551654295.9362657,957,1,1,0
1551654295.9363256,957,1,1,0
1551654295.9363859,957,1,1,0
1551654295.9364467,957,1,1,0
1551654295.9365072,957,1,1,0
1551654295.9365675,957,1,1,0
1551654295.936628,957,1,1,0
1551654295.9366872,957,1,1,0
1551654295.9367476,957,1,1,0
1551654295.9368076,957,1,1,0
1551654295.936868,957,1,1,0
1551654295.9369268,957,1,1,0
1551654295.936987,957,1,1,0
1551654295.937046,957,1,1,0
1551654295.9371064,957,1,1,0
1551654295.937167,957,1,1,0
1551654295.9372265,957,1,1,0
1551654295.9372864,957,1,1,0
1551654295.9373465,957,1,1,0
1551654295.937406,957,1,1,0
1551654295.937465,957,1,1,0
1551654295.9375243,957,1,1,0
1551654295.9375842,957,1,1,0
1551654295.937644,957,1,1,0
1551654295.9377031,957,1,1,0
1551654295.9377635,957,1,1,0
1551654295.9378238,957,1,1,0
1551654295.9378839,957,1,1,0
1551654295.9379435,957,1,1,0
1551654295.9380033,957,1,1,0
1551654295.9380631,957,1,1,0
1551654295.9381235,957,1,1,0
1551654295.9381833,957,1,1,0
1551654295.9382436,957,1,1,0
1551654295.938303,957,1,1,0
1551654295.9383621,957,1,1,0
1551654295.9384217,957,1,1,0
1551654295.9384816,957,1,1,0
1551654295.9385412,957,1,1,0
1551654295.938601,957,1,1,0
1551654295.9386604,957,1,1,0
1551654295.9387202,957,1,1,0
1551654295.9387798,957,1,1,0
1551654295.9388392,957,1,1,0
1551654295.9388993,957,1,1,0
1551654295.9389594,957,1,1,0
1551654295.9390192,957,1,1,0
1551654295.9390793,957,1,1,0
1551654295.939139,957,1,1,0
1551654295.9391983,957,1,1,0
1551654295.9392588,957,1,1,0
1551654295.939319,957,1,1,0
1551654295.9393785,957,1,1,0
1551654295.9394383,957,1,1,0
1551654295.9394982,957,1,1,0
1551654295.9395583,957,1,1,0
1551654295.939618,957,1,1,0
1551654295.939677,957,1,1,0
1551654295.9397361,957,1,1,0
1551654295.9397967,957,1,1,0
1551654295.9398565,957,1,1,0
1551654295.9399168,957,1,1,0
1551654295.9399762,957,1,1,0
1551654295.940036,957,1,1,0
1551654295.9400954,957,1,1,0
1551654295.9401555,957,1,1,0
1551654295.9405153,957,1,1,0
1551654295.940592,957,1,1,0
1551654295.9406548,957,1,1,0
1551654295.9407172,957,1,1,0
1551654295.940778,957,1,1,0
1551654295.9408393,957,1,1,0
1551654295.9409003,957,1,1,0
1551654295.940961,957,1,1,0
1551654295.9410207,957,1,1,0
1551654295.9410825,957,1,1,0
1551654295.941143,957,1,1,0
1551654295.9412026,957,1,1,0
1551654295.941263,957,1,1,0
1551654295.9413218,957,1,1,0
1551654295.9413817,957,1,1,0
1551654295.9414418,957,1,1,0
1551654295.9415019,957,1,1,0
1551654295.9415634,957,1,1,0
1551654295.941624,957,1,1,0
1551654295.9416835,957,1,1,0
1551654295.9417436,957,1,1,0
1551654295.9418037,957,1,1,0
1551654295.9418633,957,1,1,0
1551654295.9419227,957,1,1,0
1551654295.9419827,957,1,1,0
1551654295.9420424,957,1,1,0
1551654295.9421046,957,1,1,0
1551654295.9421647,957,1,1,0
1551654295.9422247,957,1,1,0
1551654295.9422848,957,1,1,0
1551654295.9423444,957,1,1,0
1551654295.942404,957,1,1,0
1551654295.9424636,957,1,1,0
1551654295.9425228,957,1,1,0
1551654295.9425826,957,1,1,0
1551654295.9426425,957,1,1,0
1551654295.9427035,957,1,1,0
1551654295.9427633,957,1,1,0
1551654295.9428236,957,1,1,0
1551654295.9428837,957,1,1,0
1551654295.942944,957,1,1,0
1551654295.9430032,957,1,1,0
1551654295.943063,957,1,1,0
1551654295.9431224,957,1,1,0
1551654295.9431827,957,1,1,0
1551654295.9432425,957,1,1,0
1551654295.9433026,957,1,1,0
1551654295.943364,957,1,1,0
1551654295.9434237,957,1,1,0
1551654295.9434836,957,1,1,0
1551654295.9435432,957,1,1,0
1551654295.9436028,957,1,1,0
1551654295.943663,957,1,1,0
1551654295.943722,957,1,1,0
1551654295.9437811,957,1,1,0
1551654295.9438412,957,1,1,0
1551654295.9439008,957,1,1,0
1551654295.9439604,957,1,1,0
1551654295.94402,957,1,1,0
1551654295.9440815,957,1,1,0
1551654295.944142,957,1,1,0
1551654295.9442022,957,1,1,0
1551654295.944262,957,1,1,0
1551654295.9443212,957,1,1,0
1551654295.9443812,957,1,1,0
1551654295.9444408,957,1,1,0
1551654295.9445012,957,1,1,0
1551654295.9445605,957,1,1,0
1551654295.9446201,957,1,1,0
1551654295.9446797,957,1,1,0
1551654295.9447396,957,1,1,0
1551654295.9447997,957,1,1,0
1551654295.94486,957,1,1,0
1551654295.9449196,957,1,1,0
1551654295.94498,957,1,1,0
1551654295.9450393,957,1,1,0
1551654295.9450996,957,1,1,0
1551654295.94516,957,1,1,0
1551654295.945219,957,1,1,0
1551654295.9452777,957,1,1,0
1551654295.945338,957,1,1,0
1551654295.9453979,957,1,1,0
1551654295.9454577,957,1,1,0
1551654295.945518,957,1,1,0
1551654295.9455776,957,1,1,0
1551654295.9456372,957,1,1,0
1551654295.9456966,957,1,1,0
1551654295.9457567,957,1,1,0
1551654295.9458168,957,1,1,0
1551654295.9458773,957,1,1,0
1551654295.945937,957,1,1,0
1551654295.9459965,957,1,1,0
1551654295.946057,957,1,1,0
1551654295.946116,957,1,1,0
1551654295.9461756,957,1,1,0
1551654295.9462357,957,1,1,0
1551654295.9462957,957,1,1,0
1551654295.9463553,957,1,1,0
1551654295.9464157,957,1,1,0
1551654295.9464757,957,1,1,0
1551654295.9465358,957,1,1,0
1551654295.9465961,957,1,1,0
1551654295.946656,957,1,1,0
1551654295.9467154,957,1,1,0
1551654295.9467762,957,1,1,0
1551654295.9468358,957,1,1,0
1551654295.9468958,957,1,1,0
1551654295.9469566,957,1,1,0
1551654295.947017,957,1,1,0
1551654295.9470763,957,1,1,0
1551654295.9471357,957,1,1,0
1551654295.9471955,957,1,1,0
1551654295.9472556,957,1,1,0
1551654295.947316,957,1,1,0
1551654295.9473753,957,1,1,0
1551654295.9474351,957,1,1,0
1551654295.9474952,957,1,1,0
1551654295.9475548,957,1,1,0
1551654295.9476142,957,1,1,0
1551654295.9476738,957,1,1,0
1551654295.9477336,957,1,1,0
1551654295.9477937,957,1,1,0
1551654295.9478545,957,1,1,0
1551654295.9479146,957,1,1,0
1551654295.9479747,957,1,1,0
1551654295.948035,957,1,1,0
1551654295.9480944,957,1,1,0
1551654295.9481554,957,1,1,0
1551654295.9482155,957,1,1,0
1551654295.948276,957,1,1,0
1551654295.9483352,957,1,1,0
1551654295.9483957,957,1,1,0
1551654295.948456,957,1,1,0
1551654295.9485157,957,1,1,0
1551654295.9485753,957,1,1,0
1551654295.9486353,957,1,1,0
1551654295.9486957,957,1,1,0
1551654295.9487555,957,1,1,0
1551654295.9488156,957,1,1,0
1551654295.9488754,957,1,1,0
1551654295.948935,957,1,1,0
1551654295.9489946,957,1,1,0
1551654295.9490545,957,1,1,0
1551654295.9491143,957,1,1,0
1551654295.9491746,957,1,1,0
1551654295.9492345,957,1,1,0
1551654295.9492943,957,1,1,0
1551654295.9493544,957,1,1,0
1551654295.9494143,957,1,1,0
1551654295.9494748,957,1,1,0
1551654295.9495347,957,1,1,0
1551654295.9495947,957,1,1,0
1551654295.9496543,957,1,1,0
1551654295.9497142,957,1,1,0
1551654295.949774,957,1,1,0
1551654295.9498336,957,1,1,0
1551654295.9498935,957,1,1,0
1551654295.9499533,957,1,1,0
1551654295.950013,957,1,1,0
1551654295.9500718,957,1,1,0
1551654295.9501317,957,1,1,0
1551654295.9501917,957,1,1,0
1551654295.9502516,957,1,1,0
1551654295.9503112,957,1,1,0
1551654295.950399,957,1,1,0
1551654295.9504633,957,1,1,0
1551654295.950524,957,1,1,0
1551654295.9505835,957,1,1,0
1551654295.950643,957,1,1,0
1551654295.950703,957,1,1,0
1551654295.9507623,957,1,1,0
1551654295.9508226,957,1,1,0
1551654295.9508822,957,1,1,0
1551654295.9509425,957,1,1,0
1551654295.9510038,957,1,1,0
1551654295.9510636,957,1,1,0
1551654295.951124,957,1,1,0
1551654295.9511836,957,1,1,0
1551654295.9512434,957,1,1,0
1551654295.951304,957,1,1,0
1551654295.9513636,957,1,1,0
1551654295.9514232,957,1,1,0
1551654295.951483,957,1,1,0
1551654295.9515421,957,1,1,0
1551654295.9516022,957,1,1,0
1551654295.9516623,957,1,1,0
1551654295.9517221,957,1,1,0
1551654295.9517817,957,1,1,0
1551654295.9518416,957,1,1,0
1551654295.9519017,957,1,1,0
1551654295.9519618,957,1,1,0
1551654295.9520218,957,1,1,0
1551654295.9520817,957,1,1,0
1551654295.9521408,957,1,1,0
1551654295.9522007,957,1,1,0
1551654295.952261,957,1,1,0
1551654295.9523206,957,1,1,0
1551654295.9523811,957,1,1,0
1551654295.9524412,957,1,1,0
1551654295.9525015,957,1,1,0
1551654295.952562,957,1,1,0
1551654295.9526217,957,1,1,0
1551654295.9526825,957,1,1,0
1551654295.952743,957,1,1,0
1551654295.9528031,957,1,1,0
1551654295.9528642,957,1,1,0
1551654295.9529238,957,1,1,0
1551654295.9529839,957,1,1,0
1551654295.953044,957,1,1,0
1551654295.953103,957,1,1,0
1551654295.9531631,957,1,1,0
1551654295.9532237,957,1,1,0
1551654295.9532833,957,1,1,0
1551654295.9533439,957,1,1,0
1551654295.9534044,957,1,1,0
1551654295.953465,957,1,1,0
1551654295.9535246,957,1,1,0
1551654295.953585,957,1,1,0
1551654295.9536443,957,1,1,0
1551654295.953704,957,1,1,0
1551654295.9537628,957,1,1,0
1551654295.953823,957,1,1,0
1551654295.9538822,957,1,1,0
1551654295.9539425,957,1,1,0
1551654295.9540024,957,1,1,0
1551654295.9540627,957,1,1,0
1551654295.9541223,957,1,1,0
1551654295.9541821,957,1,1,0
1551654295.954243,957,1,1,0
1551654295.9543018,957,1,1,0
1551654295.9543617,957,1,1,0
1551654295.9544215,957,1,1,0
1551654295.9544814,957,1,1,0
1551654295.954541,957,1,1,0
1551654295.954601,957,1,1,0
1551654295.9546618,957,1,1,0
1551654295.954722,957,1,1,0
1551654295.9547813,957,1,1,0
1551654295.9548411,957,1,1,0
1551654295.954901,957,1,1,0
1551654295.95496,957,1,1,0
1551654295.9550195,957,1,1,0
1551654295.955079,957,1,1,0
1551654295.9551387,957,1,1,0
1551654295.9551985,957,1,1,0
1551654295.9552586,957,1,1,0
1551654295.9553182,957,1,1,0
1551654295.9553778,957,1,1,0
1551654295.9554372,957,1,1,0
1551654295.955497,957,1,1,0
1551654295.9555557,957,1,1,0
1551654295.9556158,957,1,1,0
1551654295.9556756,957,1,1,0
1551654295.9557357,957,1,1,0
1551654295.955796,957,1,1,0
1551654295.9558556,957,1,1,0
1551654295.9559157,957,1,1,0
1551654295.955976,957,1,1,0
1551654295.9560354,957,1,1,0
1551654295.9560957,957,1,1,0
1551654295.9561558,957,1,1,0
1551654295.9562156,957,1,1,0
1551654295.9562755,957,1,1,0
1551654295.9563353,957,1,1,0
1551654295.9563956,957,1,1,0
1551654295.956456,957,1,1,0
1551654295.9565148,957,1,1,0
1551654295.9565752,957,1,1,0
1551654295.956635,957,1,1,0
1551654295.9566941,957,1,1,0
1551654295.956755,957,1,1,0
1551654295.956814,957,1,1,0
1551654295.9568734,957,1,1,0
1551654295.9569333,957,1,1,0
1551654295.9569926,957,1,1,0
1551654295.9570525,957,1,1,0
1551654295.9571126,957,1,1,0
1551654295.9571724,957,1,1,0
1551654295.9572322,957,1,1,0
1551654295.9572918,957,1,1,0
1551654295.9573517,957,1,1,0
1551654295.9574113,957,1,1,0
1551654295.9574716,957,1,1,0
1551654295.9575322,957,1,1,0
1551654295.9575922,957,1,1,0
1551654295.9580343,957,1,1,0
1551654295.9581192,957,1,1,0
1551654295.9581823,957,1,1,0
1551654295.958244,957,1,1,0
1551654295.958305,957,1,1,0
1551654295.9583685,957,1,1,0
1551654295.95843,957,1,1,0
1551654295.9584894,957,1,1,0
1551654295.9585505,957,1,1,0
1551654295.958613,957,1,1,0
1551654295.9586732,957,1,1,0
1551654295.9587336,957,1,1,0
1551654295.958794,957,1,1,0
1551654295.9588535,957,1,1,0
1551654295.9589136,957,1,1,0
1551654295.9589734,957,1,1,0
1551654295.959034,957,1,1,0
1551654295.959095,957,1,1,0
1551654295.9591544,957,1,1,0
1551654295.959215,957,1,1,0
1551654295.9592748,957,1,1,0
1551654295.9593356,957,1,1,0
1551654295.9593954,957,1,1,0
1551654295.9594557,957,1,1,0
1551654295.959515,957,1,1,0
1551654295.9595747,957,1,1,0
1551654295.959638,957,1,1,0
1551654295.9596977,957,1,1,0
1551654295.9597588,957,1,1,0
1551654295.9598188,957,1,1,0
1551654295.9598784,957,1,1,0
1551654295.9599385,957,1,1,0
1551654295.9599988,957,1,1,0
1551654295.9600587,957,1,1,0
1551654295.960119,957,1,1,0
1551654295.9601781,957,1,1,0
1551654295.960239,957,1,1,0
1551654295.9602988,957,1,1,0
1551654295.9604,957,1,1,0
1551654295.9604661,957,1,1,0
1551654295.9605274,957,1,1,0
1551654295.960588,957,1,1,0
1551654295.9606473,957,1,1,0
1551654295.9607072,957,1,1,0
1551654295.9607675,957,1,1,0
1551654295.9608276,957,1,1,0
1551654295.9608872,957,1,1,0
1551654295.9609492,957,1,1,0
1551654295.96101,957,1,1,0
1551654295.961069,957,1,1,0
1551654295.9611278,957,1,1,0
1551654295.9611878,957,1,1,0
1551654295.9612477,957,1,1,0
1551654295.9613075,957,1,1,0
1551654295.9613671,957,1,1,0
1551654295.9614272,957,1,1,0
1551654295.961487,957,1,1,0
1551654295.9615464,957,1,1,0
1551654295.9616063,957,1,1,0
1551654295.9616697,957,1,1,0
1551654295.9617302,957,1,1,0
1551654295.9617906,957,1,1,0
1551654295.9618506,957,1,1,0
1551654295.9619107,957,1,1,0
1551654295.9619703,957,1,1,0
1551654295.9620302,957,1,1,0
1551654295.9620898,957,1,1,0
1551654295.9621491,957,1,1,0
1551654295.9622097,957,1,1,0
1551654295.9622698,957,1,1,0
1551654295.9623299,957,1,1,0
1551654295.9623897,957,1,1,0
1551654295.96245,957,1,1,0
1551654295.9625099,957,1,1,0
1551654295.96257,957,1,1,0
1551654295.9626286,957,1,1,0
1551654295.9626882,957,1,1,0
1551654295.9627478,957,1,1,0
1551654295.9628081,957,1,1,0
1551654295.962868,957,1,1,0
1551654295.9629269,957,1,1,0
1551654295.9629867,957,1,1,0
1551654295.9630463,957,1,1,0
1551654295.963106,957,1,1,0
1551654295.963165,957,1,1,0
1551654295.9632244,957,1,1,0
1551654295.9632845,957,1,1,0
1551654295.9633443,957,1,1,0
1551654295.9634042,957,1,1,0
1551654295.963465,957,1,1,0
1551654295.9635239,957,1,1,0
1551654295.9635835,957,1,1,0
1551654295.963643,957,1,1,0
1551654295.9637024,957,1,1,0
1551654295.9637625,957,1,1,0
1551654295.9638224,957,1,1,0
1551654295.9638824,957,1,1,0
1551654295.9639423,957,1,1,0
1551654295.964002,957,1,1,0
1551654295.964061,957,1,1,0
1551654295.9641209,957,1,1,0
1551654295.9641807,957,1,1,0
1551654295.9642403,957,1,1,0
1551654295.9643002,957,1,1,0
1551654295.9643593,957,1,1,0
1551654295.9644191,957,1,1,0
1551654295.9644792,957,1,1,0
1551654295.9645395,957,1,1,0
1551654295.9645998,957,1,1,0
1551654295.9646606,957,1,1,0
1551654295.9647207,957,1,1,0
1551654295.9647803,957,1,1,0
1551654295.9648402,957,1,1,0
1551654295.9649003,957,1,1,0
1551654295.9649599,957,1,1,0
1551654295.9650197,957,1,1,0
1551654295.9650795,957,1,1,0
1551654295.9651396,957,1,1,0
1551654295.9651995,957,1,1,0
1551654295.9652593,957,1,1,0
1551654295.965319,957,1,1,0
1551654295.965378,957,1,1,0
1551654295.9654374,957,1,1,0
1551654295.965497,957,1,1,0
1551654295.965556,957,1,1,0
1551654295.9656148,957,1,1,0
1551654295.965675,957,1,1,0
1551654295.9657352,957,1,1,0
1551654295.9657953,957,1,1,0
1551654295.9658554,957,1,1,0
1551654295.9659154,957,1,1,0
1551654295.9659755,957,1,1,0
1551654295.9660354,957,1,1,0
1551654295.9660957,957,1,1,0
1551654295.9661555,957,1,1,0
1551654295.966215,957,1,1,0
1551654295.9662738,957,1,1,0
1551654295.9663336,957,1,1,0
1551654295.9663935,957,1,1,0
1551654295.966453,957,1,1,0
1551654295.9665124,957,1,1,0
1551654295.9665723,957,1,1,0
1551654295.9666321,957,1,1,0
1551654295.9666917,957,1,1,0
1551654295.966751,957,1,1,0
1551654295.9668105,957,1,1,0
1551654295.96687,957,1,1,0
1551654295.9669292,957,1,1,0
1551654295.9669893,957,1,1,0
1551654295.9670496,957,1,1,0
1551654295.9671106,957,1,1,0
1551654295.9671707,957,1,1,0
1551654295.9672306,957,1,1,0
1551654295.9672904,957,1,1,0
1551654295.9673502,957,1,1,0
1551654295.9674096,957,1,1,0
1551654295.9674697,957,1,1,0
1551654295.967529,957,1,1,0
1551654295.967588,957,1,1,0
1551654295.9676473,957,1,1,0
1551654295.9677074,957,1,1,0
1551654295.967767,957,1,1,0
1551654295.9678264,957,1,1,0
1551654295.967887,957,1,1,0
1551654295.9679463,957,1,1,0
1551654295.9680064,957,1,1,0
1551654295.9680665,957,1,1,0
1551654295.9681258,957,1,1,0
1551654295.9681854,957,1,1,0
1551654295.9682453,957,1,1,0
1551654295.9683049,957,1,1,0
1551654295.9683652,957,1,1,0
1551654295.9684248,957,1,1,0
1551654295.9684856,957,1,1,0
1551654295.9685469,957,1,1,0
1551654295.9686072,957,1,1,0
1551654295.9686673,957,1,1,0
1551654295.9687274,957,1,1,0
1551654295.9687872,957,1,1,0
1551654295.9688478,957,1,1,0
1551654295.968908,957,1,1,0
1551654295.9689674,957,1,1,0
1551654295.9690275,957,1,1,0
1551654295.969087,957,1,1,0
1551654295.9691465,957,1,1,0
1551654295.9692059,957,1,1,0
1551654295.9692657,957,1,1,0
1551654295.9693253,957,1,1,0
1551654295.969385,957,1,1,0
1551654295.9694438,957,1,1,0
1551654295.9695039,957,1,1,0
1551654295.9695635,957,1,1,0
1551654295.9696233,957,1,1,0
1551654295.969683,957,1,1,0
1551654295.9697423,957,1,1,0
1551654295.9698021,957,1,1,0
1551654295.9698622,957,1,1,0
1551654295.969922,957,1,1,0
1551654295.9699817,957,1,1,0
1551654295.970042,957,1,1,0
1551654295.9701009,957,1,1,0
1551654295.9701607,957,1,1,0
1551654295.9702218,957,1,1,0
1551654295.970282,957,1,1,0
1551654295.9703417,957,1,1,0
1551654295.9704258,957,1,1,0
1551654295.9704876,957,1,1,0
1551654295.970548,957,1,1,0
1551654295.970607,957,1,1,0
1551654295.9706664,957,1,1,0
1551654295.9707263,957,1,1,0
1551654295.9707851,957,1,1,0
1551654295.9708455,957,1,1,0
1551654295.9709053,957,1,1,0
1551654295.9709651,957,1,1,0
1551654295.9710245,957,1,1,0
1551654295.971084,957,1,1,0
