
1561410859.8318408,4,1
1561410860.278601,2,1
1561410860.2787416,2,1
1561410865.0582774,4,1
1561410865.6707242,2,1
1561410865.6766725,2,1
1561410869.3517122,4,1
1561410869.4118664,2,1
1561410869.4120944,2,1
1561410872.9100807,4,1
1561410873.1627698,2,1
1561410877.7966044,4,1
1561410878.1196368,2,1
1561410913.2903311,4,1
1561410914.3120394,4,2
1561410914.5185654,2,1
1561410917.620572,4,1
1561410918.6419058,4,2
1561410918.897208,4,1
1561410919.5878356,2,1
1561410924.11911,4,1
1561410924.367231,2,1
1561410974.7578158,4,1
1561410975.0158157,2,1
1561411017.775573,4,1
1561411018.015224,2,1
1561411059.8013947,4,1
1561411060.3414118,2,1
1561411060.3415556,2,1
1561411064.540851,4,1
1561411065.562273,4,2
1561411065.8175595,4,1
1561411066.4033067,2,1
1561411143.3825142,4,1
1561411144.1909573,2,1
1561411210.6577039,4,1
1561411211.572735,2,1
1561411267.5814154,4,1
1561411268.6045754,4,2
1561411268.6861372,2,1
1561411271.451917,4,1
1561411272.4732335,4,2
1561411272.728894,4,1
1561411273.0130715,2,1
1561411360.8466325,4,1
1561411361.368972,2,1
1561411370.3324242,4,1
1561411371.354303,4,2
1561411371.6098804,4,1
1561411371.891689,2,1
1561411374.6888433,4,1
1561411375.4644752,2,1
1561411378.6459734,4,1
1561411379.1547384,2,1
1561411384.452045,4,1
1561411385.4736156,4,2
1561411385.7290406,4,1
1561411386.22628,2,1
1561411388.9752908,4,1
1561411389.9978158,4,2
1561411390.0656366,2,1
1561411439.1542864,4,1
1561411440.1768978,4,2
1561411440.181593,2,1
1561411443.3798144,4,1
1561411444.1251738,2,1
1561411603.282918,4,1
1561411604.3043997,4,2
1561411604.559846,4,1
1561411604.8323693,2,1
1561411653.6643233,4,1
1561411653.9034517,2,1
1561411674.2410564,4,1
1561411675.0159442,2,1
1561411695.493141,4,1
1561411696.3051121,2,1
1561411698.940229,4,1
1561411699.9620237,4,2
1561411700.21756,4,1
1561411701.2394898,4,2
1561411701.4949136,4,1
1561411701.8273401,2,1
1561411721.2720268,4,1
1561411722.064942,2,1
1561411725.2700853,4,1
1561411726.291882,4,2
1561411726.5472326,4,1
1561411727.1391683,2,1
1561411729.8040426,4,1
1561411730.8257203,4,2
1561411731.0811315,4,1
1561411732.1024265,4,2
1561411732.1081886,2,1
1561411732.1231422,2,1
1561411736.8149168,4,1
1561411737.8365037,4,2
1561411737.927032,2,1
1561411742.082942,4,1
1561411742.8322465,2,1
1561411824.535115,4,1
1561411824.854106,2,1
1561411840.0376124,4,1
1561411840.3196113,2,1
1561411845.912829,4,1
1561411846.1497333,2,1
1561411849.3657773,4,1
1561411850.3873606,4,2
1561411850.642792,4,1
1561411851.4526665,2,1
