
1552585494.7870939,4,1
1552585495.8087938,4,2
1552585495.8808596,2,1
1552585495.880985,2,1
1552585497.0565367,4,1
1552585498.07829,4,2
1552585498.3337533,4,1
1552585498.9351895,2,1
1552585498.93532,2,1
1552585503.9003565,4,1
1552585504.922088,4,2
1552585505.177551,4,1
1552585505.686653,2,1
1552585510.400862,4,1
1552585510.9437249,2,1
1552585537.0148058,4,1
1552585538.0363321,4,2
1552585538.2916467,4,1
1552585539.094833,2,1
1552585604.7457705,4,1
1552585605.7672782,4,2
1552585606.0226552,4,1
1552585607.044215,4,2
1552585607.2996833,4,1
1552585607.5350103,2,1
1552585607.535129,2,1
1552585611.7132664,4,1
1552585612.7349703,4,2
1552585612.9904337,4,1
1552585614.0121002,4,2
1552585614.2675114,4,1
1552585614.526907,2,1
1552585614.5270095,2,1
1552585619.269279,4,1
1552585619.7721372,2,1
1552585632.087065,4,1
1552585633.1089246,4,2
1552585633.2155383,2,1
1552585633.2156699,2,1
1552585647.4385376,4,1
1552585648.460232,4,2
1552585648.7156534,4,1
1552585648.9852254,2,1
1552585660.9216392,4,1
1552585661.9436533,4,2
1552585661.9502313,2,1
1552585661.9503245,2,1
1552585668.2575312,4,1
1552585669.2791948,4,2
1552585669.3501062,2,1
1552585669.3511245,2,1
1552585682.0200107,4,1
1552585682.58359,2,1
1552585687.230546,4,1
1552585687.7780166,2,1
1552585701.5224035,4,1
1552585702.543961,4,2
1552585702.7995372,4,1
1552585703.5935342,2,1
1552585713.9414194,4,1
1552585714.755684,2,1
1552585714.7558186,2,1
1552585718.4447317,4,1
1552585718.942267,2,1
1552585723.2518938,4,1
1552585723.5043554,2,1
1552585736.1220667,4,1
1552585737.1445596,4,2
1552585737.3999088,4,1
1552585738.421314,4,2
1552585738.6766837,4,1
1552585739.6978426,4,2
1552585739.953315,4,1
1552585740.5094254,2,1
1552585763.497404,4,1
1552585763.99237,2,1
1552585784.0605776,4,1
1552585785.0823624,4,2
1552585785.3377306,4,1
1552585786.0913112,2,1
1552585796.968927,4,1
1552585797.2252388,2,1
1552585797.2253716,2,1
1552585797.2255502,2,1
1552585802.6127896,4,1
1552585803.6345475,4,2
1552585803.889941,4,1
1552585804.901575,2,1
1552585804.9018188,2,1
1552585823.3671505,4,1
1552585823.6376731,2,1
1552585845.532527,4,1
1552585845.766543,2,1
1552585849.6552148,4,1
1552585849.9163172,2,1
1552585854.821072,4,1
1552585855.8428223,4,2
1552585856.0983348,4,1
1552585856.844531,2,1
1552585856.8446617,2,1
1552585869.7907472,4,1
1552585870.034745,2,1
1552585876.4016159,4,1
1552585876.6771193,2,1
1552585876.6772664,2,1
1552585876.6828604,2,1
1552585882.3253546,4,1
1552585883.125263,2,1
1552585895.6715894,4,1
1552585896.6930351,4,2
1552585896.8769937,2,1
1552585896.8773906,2,1
1552585900.3884606,4,1
1552585901.4101312,4,2
1552585901.6655264,4,1
1552585902.686786,4,2
1552585902.9421504,4,1
1552585903.101211,2,1
1552585925.3406277,4,1
1552585926.3620527,4,2
1552585926.6174784,4,1
1552585927.4214914,2,1
1552585948.8854647,4,1
1552585949.644372,2,1
1552586077.2701263,4,1
1552586078.2915776,4,2
1552586078.3532622,2,1
1552586078.3535113,2,1
1552586083.8726184,4,1
1552586084.763126,2,1
1552586084.7649364,2,1
1552586096.4909265,4,1
1552586096.818213,2,1
1552586096.8183465,2,1
1552589215.3973935,4,1
1552589216.4189472,4,2
1552589216.674218,4,1
1552589217.697903,4,2
1552589217.953263,4,1
1552589218.9749327,4,2
1552589219.0541134,2,1
1552589224.4213738,4,1
1552589225.4429698,4,2
1552589225.6983814,4,1
1552589226.7051115,2,1
1552589258.75527,4,1
1552589259.7768617,4,2
1552589260.0321994,4,1
1552589261.0536058,4,2
1552589261.3089607,4,1
1552589261.556951,2,1
1552589277.726158,4,1
1552589278.2355306,2,1
1552590331.7804186,3,2
