
1552681847.386698,4,1
1552681847.8980079,4,2
1552681848.0224993,2,1
1552681918.9326315,4,1
1552681919.4436908,4,2
1552681919.699088,4,1
1552681919.903219,2,1
1552681919.9089582,2,1
1552682031.8148718,4,1
1552682032.3262696,4,2
1552682032.3954797,2,1
1552682032.3956065,2,1
1552682046.0501108,4,1
1552682046.562882,4,2
1552682046.8184712,4,1
1552682047.147164,2,1
1552682053.3040085,4,1
1552682053.8151898,4,2
1552682054.0706754,4,1
1552682054.3228302,2,1
1552682172.5980105,4,1
1552682173.1092887,4,2
1552682173.3649695,4,1
1552682173.8759766,4,2
1552682173.9150152,2,1
1552682174.1772702,2,1
1552682180.6186454,4,1
1552682181.1296318,4,2
1552682181.3852386,4,1
1552682181.8961532,4,2
1552682182.1516955,4,1
1552682182.662568,4,2
1552682182.9181395,4,1
1552682183.4292157,4,2
1552682183.5570672,2,1
1552682190.562103,4,1
1552682191.0736225,4,2
1552682191.3292956,4,1
1552682191.7903726,2,1
1552682198.5529368,4,1
1552682199.0640059,4,2
1552682199.3195496,4,1
1552682199.8305044,4,2
1552682200.0861769,4,1
1552682200.5969167,4,2
1552682200.8524458,4,1
1552682201.3632705,4,2
1552682201.4013786,2,1
1552682201.6855469,2,1
1552682354.7392695,4,1
1552682355.250256,4,2
1552682355.5056493,4,1
1552682356.0165586,4,2
1552682356.052413,2,1
1552682356.3509002,2,1
1552682360.3970091,4,1
1552682360.9081972,4,2
1552682360.9308453,2,1
1552682361.232106,2,1
1552682392.1976109,4,1
1552682392.7086163,4,2
1552682392.7420049,2,1
1552682392.7599535,2,1
1552682393.02866,2,1
1552682404.239495,4,1
1552682404.7503827,4,2
1552682405.0059047,4,1
1552682405.516752,4,2
1552682405.7725601,4,1
1552682406.2835991,4,2
1552682406.3272867,2,1
1552682406.6053834,2,1
1552682414.2701359,4,1
1552682414.7823586,4,2
1552682415.0384486,4,1
1552682415.1501439,2,1
1552682415.1567845,2,1
1552682415.161987,2,1
1552682446.7725272,4,1
1552682447.283757,4,2
1552682447.539128,4,1
1552682448.0501962,4,2
1552682448.3058498,4,1
1552682448.816811,4,2
1552682449.0723474,4,1
1552682449.5833406,4,2
1552682449.838891,4,1
1552682450.3499012,4,2
1552682450.6054168,4,1
1552682451.1163154,4,2
1552682451.3719919,4,1
1552682451.8688884,2,1
1552682461.2953606,4,1
1552682461.807111,4,2
1552682462.0628266,4,1
1552682462.5743148,4,2
1552682462.829996,4,1
1552682463.3410535,4,2
1552682463.5964837,4,1
1552682463.8571093,2,1
1552682522.9223258,4,1
1552682523.4333706,4,2
1552682523.6887016,4,1
1552682524.1996913,4,2
1552682524.4551578,4,1
1552682524.7570052,2,1
1552682541.6836407,4,1
1552682542.1951394,4,2
1552682542.242829,2,1
1552682542.514901,2,1
1552682542.5149927,2,1
1552682556.8184257,4,1
1552682557.3295002,4,2
1552682557.5851448,4,1
1552682558.09608,4,2
1552682558.3516345,4,1
1552682558.8627014,4,2
1552682558.9889417,2,1
1552682558.9890583,2,1
1552682654.3260448,4,1
1552682654.837172,4,2
1552682655.0930893,4,1
1552682655.6041987,4,2
1552682655.8596702,4,1
1552682656.3706458,4,2
1552682656.626179,4,1
1552682657.1370077,4,2
1552682657.3924553,4,1
1552682657.5925422,2,1
1552682657.5926828,2,1
1552682660.8858235,4,1
1552682661.3978302,4,2
1552682661.6535783,4,1
1552682662.1646261,2,1
1552682662.1647627,2,1
1552682662.1652792,2,1
1552682662.1653545,2,1
1552682668.5515373,4,1
1552682669.0624695,4,2
1552682669.3179545,4,1
1552682669.829179,4,2
1552682670.0848901,4,1
1552682670.5959785,4,2
1552682670.8515124,4,1
1552682671.1222677,2,1
1552682685.1283953,4,1
1552682685.6392624,4,2
1552682685.8945956,4,1
1552682686.4054513,4,2
1552682686.6609707,4,1
1552682687.1716669,4,2
1552682687.251214,2,1
1552682719.9248116,4,1
1552682720.4359763,4,2
1552682720.691633,4,1
1552682721.2024891,4,2
1552682721.458126,4,1
1552682721.9690986,4,2
1552682722.0543299,2,1
1552682790.0267148,4,1
1552682790.2984617,2,1
1552682796.2361479,4,1
1552682796.748514,4,2
1552682797.0044281,4,1
1552682797.5160677,4,2
1552682797.7718163,4,1
1552682798.282823,4,2
1552682798.538317,4,1
1552682799.0495055,4,2
1552682799.111221,2,1
1552682805.4208827,4,1
1552682805.9319797,4,2
1552682805.9990919,2,1
1552682810.228594,4,1
1552682810.5246475,2,1
1552682810.5304885,2,1
1552682810.5305662,2,1
1552682814.737513,4,1
1552682815.2495275,4,2
1552682815.5051274,4,1
1552682816.0162306,4,2
1552682816.2716937,4,1
1552682816.782622,4,2
1552682817.0380723,4,1
1552682817.5488312,4,2
1552682817.6083179,2,1
1552682817.630799,2,1
1552682832.2428617,4,1
1552682832.7538443,4,2
1552682833.0093644,4,1
1552682833.5204082,4,2
1552682833.775844,4,1
1552682834.028953,2,1
1552682834.0290875,2,1
1552682834.0319598,2,1
1552682839.9856443,4,1
1552682840.496697,4,2
1552682840.752221,4,1
1552682841.2632096,4,2
1552682841.5187638,4,1
1552682842.0296478,4,2
1552682842.142075,2,1
1552682877.7646759,4,1
1552682878.274726,2,1
1552682878.277372,2,1
1552682883.367269,4,1
1552682883.8785007,4,2
1552682884.134094,4,1
1552682884.645445,4,2
1552682884.9009933,4,1
1552682885.4121547,4,2
1552682885.6674888,4,1
1552682886.1787026,4,2
1552682886.2945929,2,1
1552682932.4714544,4,1
1552682932.9830925,4,2
1552682933.238657,4,1
1552682933.7497094,4,2
1552682933.8984113,2,1
1552682940.5513046,4,1
1552682941.0624063,4,2
1552682941.3178546,4,1
1552682941.4800236,2,1
1552682941.4867485,2,1
1552682947.5669897,4,1
1552682948.078108,4,2
1552682948.3337014,4,1
1552682948.4302645,2,1
1552682953.2931323,4,1
1552682953.804219,4,2
1552682954.0597494,4,1
1552682954.5707557,4,2
1552682954.8262384,4,1
1552682955.3371644,4,2
1552682955.5928216,4,1
1552682956.1040678,4,2
1552682956.3596165,4,1
1552682956.8705382,4,2
1552682957.1262612,4,1
1552682957.6375315,4,2
1552682957.8933194,4,1
1552682958.3944194,2,1
1552682958.3974211,2,1
1552682958.3975003,2,1
1552682992.62833,4,1
1552682993.1397374,4,2
1552682993.3956544,4,1
1552682993.6295645,2,1
1552682993.6296983,2,1
1552682993.6314814,2,1
1552683004.702279,4,1
1552683005.2136025,4,2
1552683005.260881,2,1
1552683009.2992654,4,1
1552683009.81086,4,2
1552683010.0666032,4,1
1552683010.5782006,4,2
1552683010.833881,4,1
1552683011.3447194,4,2
1552683011.6000683,4,1
1552683012.111234,4,2
1552683012.1219378,2,1
1552683012.1245618,2,1
1552683034.742226,4,1
1552683035.25186,2,1
1552683035.252009,2,1
1552683035.2589035,2,1
1552683056.8728666,4,1
1552683057.3847787,4,2
1552683057.3947487,2,1
1552683057.6458826,2,1
1552683060.9133973,4,1
1552683061.4245389,4,2
1552683061.6798334,4,1
1552683062.1905227,4,2
1552683062.2319217,2,1
1552683062.290212,2,1
1552683062.4464638,2,1
1552683071.5842905,4,1
1552683071.7993975,2,1
1552683077.4341543,4,1
1552683077.945639,4,2
1552683078.2011704,4,1
1552683078.712039,4,2
1552683078.9675367,4,1
1552683079.478608,4,2
1552683079.5338855,2,1
1552683079.5607939,2,1
1552683079.7350256,2,1
1552683079.7351122,2,1
1552683097.08598,4,1
1552683097.5970411,4,2
1552683097.8526225,4,1
1552683098.3634295,4,2
1552683098.4122558,2,1
1552683107.2321076,4,1
1552683107.569794,2,1
1552683107.569933,2,1
1552683124.3762064,4,1
1552683124.8881907,4,2
1552683125.143828,4,1
1552683125.655249,4,2
1552683125.6841798,2,1
1552683125.6842885,2,1
1552683125.9116607,2,1
1552683125.958909,2,1
1552683135.2425387,4,1
1552683135.7538812,4,2
1552683136.0095303,4,1
1552683136.5206394,4,2
1552683136.7760491,4,1
1552683137.2868583,4,2
1552683137.3607678,2,1
1552683137.5427864,2,1
1552683145.6614006,4,1
1552683146.1725338,4,2
1552683146.4280002,4,1
1552683146.9388192,4,2
1552683147.1942217,4,1
1552683147.7050207,4,2
1552683147.9605365,4,1
1552683148.4714944,4,2
1552683148.7268822,4,1
1552683149.2375689,4,2
1552683149.2753656,2,1
1552683149.493564,2,1
1552683149.5405488,2,1
1552683242.1531599,4,1
1552683242.6639793,4,2
1552683242.6949701,2,1
1552683242.8990955,2,1
1552683242.9245799,2,1
1552683242.9770565,2,1
1552683242.979196,2,1
1552683262.3469086,4,1
1552683262.8587277,4,2
1552683262.9345574,2,1
1552683262.934948,2,1
1552683262.9350193,2,1
1552683263.117894,2,1
1552683332.9207816,4,1
1552683333.4319034,4,2
1552683333.4424863,2,1
1552683333.5241222,2,1
1552683333.6928115,2,1
1552683338.6841364,4,1
1552683339.195547,4,2
1552683339.2164204,2,1
1552683339.4563239,2,1
1552683339.456421,2,1
1552683345.0735776,4,1
1552683345.58455,4,2
1552683345.6156232,2,1
1552683345.656707,2,1
1552683345.8453798,2,1
1552683345.8454819,2,1
1552683350.7993674,4,1
1552683351.3108253,4,2
1552683351.4338682,2,1
1552683351.5567038,2,1
