
1554404755.7282884,4,1
1554404755.9839854,2,1
1554404759.8853557,4,1
1554404760.9068608,4,2
1554404761.1625736,4,1
1554404762.168041,2,1
1554404811.0340717,4,1
1554404811.2935977,2,1
1554404833.3534875,4,1
1554404833.6554592,2,1
1554404836.1941056,4,1
1554404837.2156255,4,2
1554404837.2207916,2,1
1554404859.6873739,4,1
1554404859.9744794,2,1
1554404876.9482083,4,1
1554404877.9701726,4,2
1554404878.050274,2,1
1554404878.0625482,2,1
1554404879.4236836,4,1
1554404879.9164226,2,1
1554404888.3471498,4,1
1554404889.1248126,2,1
1554404894.380356,4,1
1554404895.384753,2,1
1554404924.936812,4,1
1554404925.2227705,2,1
1554404959.4324837,4,1
1554404959.9368017,2,1
1554404961.8948367,4,1
1554404962.918367,4,2
1554404963.0439196,2,1
1554404984.2871816,4,1
1554404984.7656453,2,1
1554405032.4059544,4,1
1554405032.6434243,2,1
1554405035.2538335,4,1
1554405035.8443553,2,1
1554405045.6366777,4,1
1554405046.6424053,2,1
1554405070.384186,4,1
1554405070.639595,2,1
1554405102.2489536,4,1
1554405103.2704997,4,2
1554405103.3282754,2,1
1554405156.6196256,4,1
1554405157.4888396,2,1
1554405174.2080634,4,1
1554405174.6830785,2,1
1554405177.8537307,4,1
1554405178.8770902,4,2
1554405179.132769,4,1
1554405180.1543734,4,2
1554405180.4097517,4,1
1554405180.6736038,2,1
1554405242.9462981,4,1
1554405243.968465,4,2
1554405244.2250044,4,1
1554405244.9982193,2,1
1554405261.3207426,4,1
1554405261.8108664,2,1
1554405322.946972,4,1
1554405323.199602,2,1
1554405326.2186158,4,1
1554405327.2401872,4,2
1554405327.4954896,4,1
1554405327.798395,2,1
1554405331.6728892,4,1
1554405332.6880572,2,1
1554405358.0769107,4,1
1554405359.100239,4,2
1554405359.355702,4,1
1554405360.1737356,2,1
1554405362.6431837,4,1
1554405362.8932362,2,1
1554405367.138973,4,1
1554405368.1600595,4,2
1554405368.4153879,4,1
1554405369.436907,4,2
1554405369.69239,4,1
1554405369.9858747,2,1
1554405418.1435735,4,1
1554405418.9930146,2,1
1554405466.0392287,4,1
1554405467.065106,4,2
1554405467.258054,2,1
1554405484.3428664,4,1
1554405485.3646019,4,2
1554405485.5458877,2,1
1554405485.5588963,2,1
1554405592.629627,4,1
1554405593.651272,4,2
1554405593.906603,4,1
1554405594.615363,2,1
1554405647.810188,4,1
1554405648.4085612,2,1
1554405693.8121376,4,1
1554405694.8230152,2,1
1554405714.0170858,4,1
1554405715.0394044,4,2
1554405715.051146,2,1
1554405717.6400766,4,1
1554405717.920823,2,1
1554405725.9746828,4,1
1554405726.9959044,4,2
1554405727.2511957,4,1
1554405727.4971344,2,1
1554405815.5349588,4,1
1554405816.0847962,2,1
1554405818.5708687,4,1
1554405819.349162,2,1
1554405840.200916,4,1
1554405840.7441795,2,1
1554405858.7283442,4,1
1554405859.7509818,4,2
1554405860.0066888,4,1
1554405860.2943661,2,1
1554405879.4753897,4,1
1554405879.9669309,2,1
1554405882.6336622,4,1
1554405883.655603,4,2
1554405883.9111166,4,1
1554405884.9324472,4,2
1554405885.0047965,2,1
1554405890.0158694,4,1
