
1554399061.3477361,4,1
1554399062.369477,4,2
1554399062.4693298,2,1
1554399062.4821646,2,1
1554399116.2770584,4,1
1554399116.5715826,2,1
1554399172.8264503,4,1
1554399173.8351874,2,1
1554399181.3453946,4,1
1554399182.3667436,4,2
1554399182.4402528,2,1
1554399188.969248,4,1
1554399189.2336829,2,1
1554399231.5203805,4,1
1554399231.7712893,2,1
1554399365.66849,4,1
1554399365.9055154,2,1
1554399372.3766642,4,1
1554399373.3977644,4,2
1554399373.6530879,4,1
1554399374.6638503,2,1
1554399397.6400182,4,1
1554399398.661284,4,2
1554399398.9167008,4,1
1554399399.937721,4,2
1554399400.0095067,2,1
1554399514.9251478,4,1
1554399515.9466033,4,2
1554399516.2019308,4,1
1554399517.2233748,4,2
1554399517.4787781,4,1
1554399518.5002017,4,2
1554399518.562901,2,1
1554399571.468244,4,1
1554399572.4896882,4,2
1554399572.5016396,2,1
1554399622.5415955,4,1
1554399622.7933166,2,1
1554399634.0406969,4,1
1554399635.0623605,4,2
1554399635.0763063,2,1
1554399635.0935185,2,1
1554399646.0773952,4,1
1554399646.6035132,2,1
1554399653.3276906,4,1
1554399653.8744104,2,1
1554399730.1483274,4,1
1554399730.7267687,2,1
1554399737.9078448,4,1
1554399738.9291375,4,2
1554399739.1844497,4,1
1554399739.693959,2,1
1554399866.3532734,4,1
1554399866.94868,2,1
1554399875.3249667,4,1
1554399876.3461885,4,2
1554399876.6015954,4,1
1554399877.367497,2,1
1554399877.367627,2,1
1554399935.3606763,4,1
1554399935.6807795,2,1
1554399941.968764,4,1
1554399942.2649524,2,1
1554400044.743019,4,1
1554400045.034809,2,1
1554400053.9441948,4,1
1554400054.9653592,4,2
1554400055.2209613,4,1
1554400056.2427027,4,2
1554400056.243022,2,1
1554400097.1062293,4,1
1554400098.127583,4,2
1554400098.3829322,4,1
1554400099.404482,4,2
1554400099.659976,4,1
1554400100.1466048,2,1
1554400107.7500687,4,1
1554400108.7716846,4,2
1554400108.7809448,2,1
1554400116.0723248,4,1
1554400116.4193382,2,1
1554400139.0328302,4,1
1554400140.0474083,2,1
1554400146.669902,4,1
1554400147.6913364,4,2
1554400147.9466913,4,1
1554400148.9681895,4,2
1554400149.0367043,2,1
1554400149.0504422,2,1
1554400253.1962512,4,1
1554400253.9434586,2,1
1554400317.3758948,4,1
1554400317.69282,2,1
1554400362.5045125,4,1
1554400363.526092,4,2
1554400363.5676377,2,1
1554400422.6875165,4,1
1554400423.2967396,2,1
1554400462.5612502,4,1
1554400462.9009929,2,1
1554400473.7585776,4,1
1554400474.780318,4,2
1554400475.0357544,4,1
1554400475.5997837,2,1
1554400486.8123333,4,1
1554400487.8034937,2,1
1554400534.6555002,4,1
1554400535.6768398,4,2
1554400535.683247,2,1
1554400541.8917024,4,1
1554400542.4455757,2,1
1554400565.155515,4,1
1554400566.164513,2,1
1554400591.953831,4,1
1554400592.9654336,2,1
1554400592.9757245,2,1
1554400647.6162667,4,1
1554400648.6384115,4,2
1554400648.8939884,4,1
1554400649.915617,4,2
1554400650.170972,4,1
1554400651.192227,4,2
1554400651.2609313,2,1
1554400660.2895093,4,1
1554400660.5443661,2,1
1554400699.6232417,4,1
1554400699.9709568,2,1
1554400709.1784203,4,1
1554400710.2000487,4,2
1554400710.4554458,4,1
1554400710.676165,2,1
1554400763.645655,4,1
1554400764.4650989,2,1
1554400815.863214,4,1
1554400816.4489,2,1
1554400874.6098838,4,1
1554400875.6313677,4,2
1554400875.8867702,4,1
1554400876.1712904,2,1
1554400899.8198404,4,1
1554400900.0920053,2,1
1554400906.6598978,4,1
1554400907.6819065,4,2
1554400907.9373977,4,1
1554400908.958745,4,2
1554400909.2142282,4,1
1554400909.74706,2,1
1554400921.9941647,4,1
1554400922.2824328,2,1
1554400978.7292786,4,1
1554400979.750678,4,2
1554400980.006154,4,1
1554400980.4989913,2,1
1554401003.1993299,4,1
1554401003.4589312,2,1
1554401042.3590386,4,1
1554401043.382301,4,2
1554401043.637903,4,1
1554401044.1369083,2,1
1554401072.5273936,4,1
1554401073.082062,2,1
1554401079.6547346,4,1
1554401080.445842,2,1
1554401102.8391755,4,1
1554401103.1012757,2,1
1554401109.8193622,4,1
1554401110.5766032,2,1
1554401118.755019,4,1
