All stim.
[965, 966, 967, 968, 969, 970, 971, 972]
Reward stim.
[965, 967, 969, 971]
PiReceivePC sync.
1551475576.8097446
PiSendPC sync.
1551475576.810002
time,whichstim,iftouch,ifreward,ifout
1551475578.061452,969,0,0,0
1551475578.077155,969,0,0,0
1551475578.092909,969,0,0,0
1551475578.1095874,969,0,0,0
1551475578.1264462,969,0,0,0
1551475578.142152,969,0,0,0
1551475578.1578465,969,0,0,0
1551475578.1736906,969,0,0,0
1551475578.1904063,969,0,0,0
1551475578.2061982,969,0,0,0
1551475578.2219405,969,0,0,0
1551475578.2386088,969,0,0,0
1551475578.255501,969,0,0,0
1551475578.2712646,969,0,0,0
1551475578.287041,969,0,0,0
1551475578.3027787,969,0,0,0
1551475578.3194582,969,0,0,0
1551475578.359514,972,0,0,0
1551475578.373503,972,0,0,0
1551475578.3893006,972,0,0,0
1551475578.4052103,972,0,0,0
1551475578.421035,972,0,0,0
1551475578.4367003,972,0,0,0
1551475578.4534507,972,0,0,0
1551475578.4691882,972,0,0,0
1551475578.4850233,972,0,0,0
1551475578.5006864,972,0,0,0
1551475578.5174794,972,0,0,0
1551475578.5332968,972,0,0,0
1551475578.5490472,972,0,0,0
1551475578.5648673,972,0,0,0
1551475578.581551,972,0,0,0
1551475578.5982502,972,0,0,0
1551475578.6141875,972,0,0,0
1551475578.6299932,972,0,0,0
1551475578.6458063,972,0,0,0
1551475578.6625159,972,0,0,0
1551475578.6782308,972,0,0,0
1551475578.6940818,972,0,0,0
1551475578.7098353,972,0,0,0
1551475578.7265794,972,0,0,0
1551475578.7443287,972,0,0,0
1551475578.7600298,972,0,0,0
1551475578.7757955,972,0,0,0
1551475578.7925591,972,0,0,0
1551475578.8092492,972,0,0,0
1551475578.825047,972,0,0,0
1551475578.8407173,972,0,0,0
1551475578.8574393,972,0,0,0
1551475578.8732712,972,0,0,0
1551475578.8891847,972,0,0,0
1551475578.9052215,972,0,0,0
1551475578.9212332,972,0,0,0
1551475578.9370086,972,0,0,0
1551475578.9527717,972,0,0,0
1551475578.969473,972,0,0,0
1551475578.9852319,972,0,0,0
1551475579.0010207,972,0,0,0
1551475579.016699,972,0,0,0
1551475579.0334823,972,0,0,0
1551475579.0491643,972,0,0,0
1551475579.0649726,972,0,0,0
1551475579.0807073,972,0,0,0
1551475579.0974357,972,0,0,0
1551475579.1133764,972,0,0,0
1551475579.1290572,972,0,0,0
1551475579.144871,972,0,0,0
1551475579.161541,972,0,0,0
1551475579.1771953,972,0,0,0
1551475579.1929972,972,0,0,0
1551475579.2086859,972,0,0,0
1551475579.2254815,972,0,0,0
1551475579.2412055,972,0,0,0
1551475579.256882,972,0,0,0
1551475579.2735991,972,0,0,0
1551475579.2902699,972,0,0,0
1551475579.306043,972,0,0,0
1551475579.3217294,972,0,0,0
1551475579.3384237,972,0,0,0
1551475579.354318,972,0,0,0
1551475579.3700185,972,0,0,0
1551475579.385821,972,0,0,0
1551475579.4025028,972,0,0,0
1551475579.4182096,972,0,0,0
1551475579.4339638,972,0,0,0
1551475579.4496562,972,0,0,0
1551475579.4664483,972,0,0,0
1551475579.4821994,972,0,0,0
1551475579.4979186,972,0,0,0
1551475579.5137951,972,0,0,0
1551475579.5304923,972,0,0,0
1551475579.5462584,972,0,0,0
1551475579.5619614,972,0,0,0
1551475579.5776672,972,0,0,0
1551475579.594534,972,0,0,0
1551475579.61014,972,0,0,0
1551475579.6259472,972,0,0,0
1551475579.6416898,972,0,0,0
1551475579.6584127,972,0,0,0
1551475579.6742616,972,0,0,0
1551475579.689951,972,0,0,0
1551475579.7057004,972,0,0,0
1551475579.7223694,972,0,0,0
1551475579.7390344,972,0,0,0
1551475579.7548294,972,0,0,0
1551475579.771536,972,0,0,0
1551475579.7872517,972,0,0,0
1551475579.8029861,972,0,0,0
1551475579.8186855,972,0,0,0
1551475579.853422,965,0,0,0
1551475579.8672447,965,0,0,0
1551475579.8831494,965,0,0,0
1551475579.8989964,965,0,0,0
1551475579.9148252,965,0,0,0
1551475579.9315577,965,0,0,0
1551475579.9483209,965,0,0,0
1551475579.964195,965,0,0,0
1551475579.979989,965,0,0,0
1551475579.995766,965,0,0,0
1551475580.011458,965,0,0,0
1551475580.0272121,965,0,0,0
1551475580.0430224,965,0,0,0
1551475580.0587149,965,0,0,0
1551475580.0756092,965,0,0,0
1551475580.0922952,965,0,0,0
1551475580.108048,965,0,0,0
1551475580.1239288,965,0,0,0
1551475580.1396651,965,0,0,0
1551475580.1564429,965,0,0,0
1551475580.1721284,965,0,0,0
1551475580.1878393,965,0,0,0
1551475580.20371,965,0,0,0
1551475580.2203872,965,0,0,0
1551475580.2361884,965,0,0,0
1551475580.2518718,965,0,0,0
1551475580.2686012,965,0,0,0
1551475580.2854612,965,0,0,0
1551475580.3011737,965,0,0,0
1551475580.3172884,965,0,0,0
1551475580.3330739,965,0,0,0
1551475580.3488445,965,0,0,0
1551475580.3646781,965,0,0,0
1551475580.38137,965,0,0,0
1551475580.39706,965,0,0,0
1551475580.4129252,965,0,0,0
1551475580.428643,965,0,0,0
1551475580.4454842,965,0,0,0
1551475580.461172,965,0,0,0
1551475580.476891,965,0,0,0
1551475580.4936152,965,0,0,0
1551475580.5103366,965,0,0,0
1551475580.5261152,965,0,0,0
1551475580.5418212,965,0,0,0
1551475580.5585303,965,0,0,0
1551475580.5744028,965,0,0,0
1551475580.5901637,965,0,0,0
1551475580.6062005,965,0,0,0
1551475580.6219409,965,0,0,0
1551475580.6386282,965,0,0,0
1551475580.655437,965,0,0,0
1551475580.6711698,965,0,0,0
1551475580.686879,965,0,0,0
1551475580.702673,965,0,0,0
1551475580.719421,965,0,0,0
1551475580.736222,965,0,0,0
1551475580.7519612,965,0,0,0
1551475580.7676964,965,0,0,0
1551475580.7845445,965,0,0,0
1551475580.8012416,965,0,0,0
1551475580.8169322,965,0,0,0
1551475580.832719,965,0,0,0
1551475580.8494081,965,0,0,0
1551475580.8652205,965,0,0,0
1551475580.8809936,965,0,0,0
1551475580.8966799,965,0,0,0
1551475580.9134653,965,0,0,0
1551475580.929296,965,0,0,0
1551475580.9452326,965,0,0,0
1551475580.9611752,965,0,0,0
1551475580.9770203,965,0,0,0
1551475580.9930687,965,0,0,0
1551475581.0080001,965,0,0,0
1551475581.0242255,965,0,0,0
1551475581.0400474,965,0,0,0
1551475581.0559416,965,0,0,0
1551475581.0718162,965,0,0,0
1551475581.0876644,965,0,0,0
1551475581.103672,965,0,0,0
1551475581.1205842,965,0,0,0
1551475581.1375222,965,0,0,0
1551475581.153585,965,0,0,0
1551475581.1704493,965,0,0,0
1551475581.1863394,965,0,0,0
1551475581.2022257,965,0,0,0
1551475581.2180383,965,0,0,0
1551475581.2341146,965,0,0,0
1551475581.249951,965,0,0,0
1551475581.2658837,965,0,0,0
1551475581.2817593,965,0,0,0
1551475581.2986188,965,0,0,0
1551475581.3146784,965,0,0,0
1551475581.331521,965,0,0,0
1551475581.364884,970,0,0,0
1551475581.378849,970,0,0,0
1551475581.3951921,970,0,0,0
1551475581.4112692,970,0,0,0
1551475581.4271884,970,0,0,0
1551475581.4430377,970,0,0,0
1551475581.4589093,970,0,0,0
1551475581.4749353,970,0,0,0
1551475581.490788,970,0,0,0
1551475581.506715,970,0,0,0
1551475581.5235991,970,0,0,0
1551475581.5403998,970,0,0,0
1551475581.556344,970,0,0,0
1551475581.5722036,970,0,0,0
1551475581.5880954,970,0,0,0
1551475581.6041362,970,0,0,0
1551475581.6199844,970,0,0,0
1551475581.635905,970,0,0,0
1551475581.6518314,970,0,0,0
1551475581.6683328,970,0,0,0
1551475581.6840713,970,0,0,0
1551475581.700569,970,0,0,0
1551475581.717181,970,0,0,0
1551475581.7338307,970,0,0,0
1551475581.7505395,970,0,0,0
1551475581.7661965,970,0,0,0
1551475581.781826,970,0,0,0
1551475581.798456,970,0,0,0
1551475581.8142889,970,0,0,0
1551475581.8299716,970,0,0,0
1551475581.8465674,970,0,0,0
1551475581.8634844,970,0,0,0
1551475581.8791115,970,0,0,0
1551475581.8947923,970,0,0,0
1551475581.9108324,970,0,0,0
1551475581.9274483,970,0,0,0
1551475581.9431672,970,0,0,0
1551475581.9589686,970,0,0,0
1551475581.9756007,970,0,0,0
1551475581.9921176,970,0,0,0
1551475582.0076342,970,0,0,0
1551475582.023456,970,0,0,0
1551475582.0390315,970,0,0,0
1551475582.0548286,970,0,0,0
1551475582.0716505,970,0,0,0
1551475582.0880399,970,0,0,0
1551475582.10385,970,0,0,0
1551475582.1204154,970,0,0,0
1551475582.1361406,970,0,0,0
1551475582.1520724,970,0,0,0
1551475582.1685474,970,0,0,0
1551475582.1841698,970,0,0,0
1551475582.2002308,970,0,0,0
1551475582.2162604,970,0,0,0
1551475582.232266,970,0,0,0
1551475582.2482338,970,0,0,0
1551475582.2643476,970,0,0,0
1551475582.2803226,970,0,0,0
1551475582.2963557,970,0,0,0
1551475582.31236,970,0,0,0
1551475582.3283386,970,0,0,0
1551475582.344462,970,0,0,0
1551475582.3604376,970,0,0,0
1551475582.3764608,970,0,0,0
1551475582.392545,970,0,0,0
1551475582.4085286,970,0,0,0
1551475582.424657,970,0,0,0
1551475582.4406984,970,0,0,0
1551475582.4567194,970,0,0,0
1551475582.472735,970,0,0,0
1551475582.4887574,970,0,0,0
1551475582.5048866,970,0,0,0
1551475582.5209575,970,0,0,0
1551475582.5366068,970,0,0,0
1551475582.5535142,970,0,0,0
1551475582.5704842,970,0,0,0
1551475582.5873888,970,0,0,0
1551475582.6032875,970,0,0,0
1551475582.619252,970,0,0,0
1551475582.6350007,970,0,0,0
1551475582.6510904,970,0,0,0
1551475582.6670144,970,0,0,0
1551475582.6832442,970,0,0,0
1551475582.6992028,970,0,0,0
1551475582.7152843,970,0,0,0
1551475582.7322745,970,0,0,0
1551475582.7482407,970,0,0,0
1551475582.7644212,970,0,0,0
1551475582.78041,970,0,0,0
1551475582.796424,970,0,0,0
1551475582.8124528,970,0,0,0
1551475582.828441,970,0,0,0
1551475582.8446078,970,0,0,0
1551475582.877379,971,0,0,0
1551475582.8916254,971,0,0,0
1551475582.9086084,971,0,0,0
1551475582.9248197,971,0,0,0
1551475582.9410052,971,0,0,0
1551475582.9570386,971,0,0,0
1551475582.9732182,971,0,0,0
1551475582.9892423,971,0,0,0
1551475583.0044312,971,0,0,0
1551475583.020504,971,0,0,0
1551475583.036486,971,0,0,0
1551475583.0524905,971,0,0,0
1551475583.068544,971,0,0,0
1551475583.0838208,971,0,0,0
1551475583.0998995,971,0,0,0
1551475583.1159601,971,0,0,0
1551475583.1320076,971,0,0,0
1551475583.1480608,971,0,0,0
1551475583.164218,971,0,0,0
1551475583.1802976,971,0,0,0
1551475583.1963856,971,0,0,0
1551475583.2124524,971,0,0,0
1551475583.2284453,971,0,0,0
1551475583.244642,971,0,0,0
1551475583.261633,971,0,0,0
1551475583.278573,971,0,0,0
1551475583.2946756,971,0,0,0
1551475583.3107624,971,0,0,0
1551475583.326845,971,0,0,0
1551475583.3429546,971,0,0,0
1551475583.358991,971,0,0,0
1551475583.3751233,971,0,0,0
1551475583.3911352,971,0,0,0
1551475583.4071047,971,0,0,0
1551475583.423258,971,0,0,0
1551475583.439275,971,0,0,0
1551475583.4553537,971,0,0,0
1551475583.471408,971,0,0,0
1551475583.4874194,971,0,0,0
1551475583.5035481,971,0,0,0
1551475583.5205286,971,0,0,0
1551475583.5365765,971,0,0,0
1551475583.5535748,971,0,0,0
1551475583.5705156,971,0,0,0
1551475583.5865467,971,0,0,0
1551475583.6025293,971,0,0,0
1551475583.6184876,971,0,0,0
1551475583.6345992,971,0,0,0
1551475583.6515856,971,0,0,0
1551475583.6685438,971,0,0,0
1551475583.6838064,971,0,0,0
1551475583.6999147,971,0,0,0
1551475583.7159722,971,0,0,0
1551475583.732991,971,0,0,0
1551475583.748956,971,0,0,0
1551475583.7649918,971,0,0,0
1551475583.7810712,971,0,0,0
1551475583.7971098,971,0,0,0
1551475583.81322,971,0,0,0
1551475583.829237,971,0,0,0
1551475583.845301,971,0,0,0
1551475583.861319,971,0,0,0
1551475583.8772848,971,0,0,0
1551475583.8934498,971,0,0,0
1551475583.9094415,971,0,0,0
1551475583.9255204,971,0,0,0
1551475583.9415977,971,0,0,0
1551475583.957641,971,0,0,0
1551475583.9738033,971,0,0,0
1551475583.989813,971,0,0,0
1551475584.0051205,971,0,0,0
1551475584.021219,971,0,0,0
1551475584.0371792,971,0,0,0
1551475584.0533047,971,0,0,0
1551475584.0692756,971,0,0,0
1551475584.0852451,971,0,0,0
1551475584.1012137,971,0,0,0
1551475584.1171706,971,0,0,0
1551475584.132888,971,0,0,0
1551475584.1495748,971,0,0,0
1551475584.1663172,971,0,0,0
1551475584.182044,971,0,0,0
1551475584.197731,971,0,0,0
1551475584.2145555,971,0,0,0
1551475584.2312899,971,0,0,0
1551475584.2469974,971,0,0,0
1551475584.2627494,971,0,0,0
1551475584.279483,971,0,0,0
1551475584.2952847,971,0,0,0
1551475584.311071,971,0,0,0
1551475584.3267622,971,0,0,0
1551475584.3435175,971,0,0,0
1551475584.3592637,971,0,0,0
1551475584.3929248,968,0,0,0
1551475584.4066937,968,0,0,0
1551475584.4234514,968,0,0,0
1551475584.439232,968,0,0,0
1551475584.4550793,968,0,0,0
1551475584.47079,968,0,0,0
1551475584.487547,968,0,0,0
1551475584.504371,968,0,0,0
1551475584.5200489,968,0,0,0
1551475584.5358012,968,0,0,0
1551475584.5524747,968,0,0,0
1551475584.5681272,968,0,0,0
1551475584.5839374,968,0,0,0
1551475584.599664,968,0,0,0
1551475584.6163273,968,0,0,0
1551475584.632017,968,0,0,0
1551475584.6477292,968,0,0,0
1551475584.6645486,968,0,0,0
1551475584.681246,968,0,0,0
1551475584.6969354,968,0,0,0
1551475584.712652,968,0,0,0
1551475584.7293527,968,0,0,0
1551475584.7451174,968,0,0,0
1551475584.7608325,968,0,0,0
1551475584.7775981,968,0,0,0
1551475584.794436,968,0,0,0
1551475584.8101475,968,0,0,0
1551475584.8259008,968,0,0,0
1551475584.8426037,968,0,0,0
1551475584.859325,968,0,0,0
1551475584.8751152,968,0,0,0
1551475584.8908038,968,0,0,0
1551475584.9075482,968,0,0,0
1551475584.9234183,968,0,0,0
1551475584.9391289,968,0,0,0
1551475584.9549303,968,0,0,0
1551475584.971636,968,0,0,0
1551475584.9883254,968,0,0,0
1551475585.0033069,968,0,0,0
1551475585.0191078,968,0,0,0
1551475585.0348501,968,0,0,0
1551475585.0515428,968,0,0,0
1551475585.067222,968,0,0,0
1551475585.0830042,968,0,0,0
1551475585.0987298,968,0,0,0
1551475585.1147795,968,0,0,0
1551475585.1314523,968,0,0,0
1551475585.1471596,968,0,0,0
1551475585.1629825,968,0,0,0
1551475585.1786892,968,0,0,0
1551475585.1946838,968,0,0,0
1551475585.2113714,968,0,0,0
1551475585.2270691,968,0,0,0
1551475585.2428012,968,0,0,0
1551475585.2595081,968,0,0,0
1551475585.2752717,968,0,0,0
1551475585.291069,968,0,0,0
1551475585.3067436,968,0,0,0
1551475585.3234572,968,0,0,0
1551475585.3391812,968,0,0,0
1551475585.3549583,968,0,0,0
1551475585.3706598,968,0,0,0
1551475585.3874147,968,0,0,0
1551475585.4033015,968,0,0,0
1551475585.4190354,968,0,0,0
1551475585.4348288,968,0,0,0
1551475585.4514935,968,0,0,0
1551475585.4671507,968,0,0,0
1551475585.4829385,968,0,0,0
1551475585.4986727,968,0,0,0
1551475585.5154653,968,0,0,0
1551475585.5311897,968,0,0,0
1551475585.546899,968,0,0,0
1551475585.56361,968,0,0,0
1551475585.5802858,968,0,0,0
1551475585.5959837,968,0,0,0
1551475585.611796,968,0,0,0
1551475585.6285138,968,0,0,0
1551475585.6443682,968,0,0,0
1551475585.6600506,968,0,0,0
1551475585.6757946,968,0,0,0
1551475585.6924992,968,0,0,0
1551475585.708201,968,0,0,0
1551475585.7240667,968,0,0,0
1551475585.7408016,968,0,0,0
1551475585.7575228,968,0,0,0
1551475585.7732856,968,0,0,0
1551475585.7889693,968,0,0,0
1551475585.8048224,968,0,0,0
1551475585.8215427,968,0,0,0
1551475585.8382454,968,0,0,0
1551475585.8541381,968,0,0,0
1551475585.86984,968,0,0,0
1551475585.9035478,969,0,0,0
1551475585.9173386,969,0,0,0
1551475585.9332228,969,0,0,0
1551475585.9489973,969,0,0,0
1551475585.9648774,969,0,0,0
1551475585.9814668,969,0,0,0
1551475585.9971967,969,0,0,0
1551475586.0119164,969,0,0,0
1551475586.028403,969,0,0,0
1551475586.0439436,969,0,0,0
1551475586.0602787,969,0,0,0
1551475586.0766098,969,0,0,0
1551475586.0929139,969,0,0,0
1551475586.1091032,969,0,0,0
1551475586.125637,969,0,0,0
1551475586.141866,969,0,0,0
1551475586.1580818,969,0,0,0
1551475586.174443,969,0,0,0
1551475586.1898944,969,0,0,0
1551475586.2063527,969,0,0,0
1551475586.2226202,969,0,0,0
1551475586.238865,969,0,0,0
1551475586.2552633,969,0,0,0
1551475586.271595,969,0,0,0
1551475586.287005,969,0,0,0
1551475586.3034484,969,0,0,0
1551475586.3188496,969,0,0,0
1551475586.33527,969,0,0,0
1551475586.3516433,969,0,0,0
1551475586.3678956,969,0,0,0
1551475586.3842282,969,0,0,0
1551475586.4004216,969,0,0,0
1551475586.4158378,969,0,0,0
1551475586.4320626,969,0,0,0
1551475586.4483025,969,0,0,0
1551475586.463862,969,0,0,0
1551475586.4801724,969,0,0,0
1551475586.4965286,969,0,0,0
