time,whichstim,iftouch,ifreward,ifout
1550086315.8262324,9999,0,0,0
1550086315.8278856,9999,0,0,0
0.014832258224487305,3,0,0,0
0.028603076934814453,3,0,0,0
0.04438352584838867,3,0,0,0
0.060929059982299805,3,0,0,0
0.07747507095336914,3,0,0,0
0.09321451187133789,3,0,0,0
0.10976505279541016,3,0,0,0
0.12532901763916016,3,0,0,0
0.14184260368347168,3,0,0,0
0.15739941596984863,3,0,0,0
0.17204809188842773,3,0,0,0
0.18863129615783691,3,0,0,0
0.20421791076660156,3,0,0,0
0.2207469940185547,3,0,0,0
0.23626136779785156,3,0,0,0
0.2528207302093506,3,0,0,0
0.26839303970336914,3,0,0,0
0.2839975357055664,3,0,0,0
0.30061793327331543,3,0,0,0
0.31612157821655273,3,0,0,0
0.33266615867614746,3,0,0,0
0.3482670783996582,3,0,0,0
0.36487531661987305,3,0,0,0
0.3813900947570801,3,0,0,0
0.39789652824401855,3,0,0,0
0.41455674171447754,3,0,0,0
0.430156946182251,3,0,0,0
0.44677233695983887,3,0,0,0
0.46237897872924805,3,0,0,0
0.47795629501342773,3,0,0,0
0.4946780204772949,3,0,0,0
0.5102615356445312,3,0,0,0
0.526881217956543,3,0,0,0
0.5435714721679688,3,0,0,0
0.5591387748718262,3,0,0,0
0.5757756233215332,3,0,0,0
0.5913877487182617,3,0,0,0
0.6079368591308594,3,0,0,0
0.6247317790985107,3,0,0,0
0.6403088569641113,3,0,0,0
0.6569082736968994,3,0,0,0
0.6736035346984863,3,0,0,0
0.689157247543335,3,0,0,0
0.7057576179504395,3,0,0,0
0.7213680744171143,3,0,0,0
0.7378990650177002,3,0,0,0
0.7545924186706543,3,0,0,0
0.7711396217346191,3,0,0,0
0.7876472473144531,3,0,0,0
0.8033077716827393,3,0,0,0
0.8197767734527588,3,0,0,0
0.8352997303009033,3,0,0,0
0.8517847061157227,3,0,0,0
0.8673009872436523,3,0,0,0
0.8838722705841064,3,0,0,0
0.9004137516021729,3,0,0,0
0.9159774780273438,3,0,0,0
0.9325559139251709,3,0,0,0
0.9481141567230225,3,0,0,0
0.964789867401123,3,0,0,0
0.9803104400634766,3,0,0,0
0.9968929290771484,3,0,0,0
1.0334501266479492,1,0,0,0
1.0469958782196045,1,0,0,0
1.063615083694458,1,0,0,0
1.0791254043579102,1,0,0,0
1.0956995487213135,1,0,0,0
1.1112921237945557,1,0,0,0
1.1278257369995117,1,0,0,0
1.1435444355010986,1,0,0,0
1.1590566635131836,1,0,0,0
1.174654483795166,1,0,0,0
1.1901943683624268,1,0,0,0
1.206754207611084,1,0,0,0
1.2223188877105713,1,0,0,0
1.2388510704040527,1,0,0,0
