
1552241976.803566,4,1
1552241977.3760636,2,1
1552241977.382541,2,1
1552242005.1206305,4,1
1552242006.1444201,4,2
1552242006.1448336,2,1
1552242046.7700217,4,1
1552242047.061817,2,1
1552242058.3037248,4,1
1552242059.3282464,4,2
1552242059.5841177,4,1
1552242059.8348753,2,1
1552242074.6713238,4,1
1552242075.6944525,4,2
1552242075.9502969,4,1
1552242076.973621,4,2
1552242077.2295096,4,1
1552242078.2525399,4,2
1552242078.5085557,4,1
1552242079.0494444,2,1
1552242079.051148,2,1
1552242093.36058,4,1
1552242094.3873358,4,2
1552242094.6435804,4,1
1552242095.6684113,4,2
1552242095.713714,2,1
1552242269.5707545,4,1
1552242270.594111,4,2
1552242270.8500905,4,1
1552242271.8733974,4,2
1552242272.1290731,4,1
1552242272.9765596,2,1
1552242272.9766922,2,1
1552242277.0053022,4,1
1552242278.0296943,4,2
1552242278.285685,4,1
1552242279.3097239,4,2
1552242279.3701153,2,1
1552242322.2008529,4,1
1552242322.7170584,2,1
1552242325.6943986,4,1
1552242326.717984,4,2
1552242326.973754,4,1
1552242327.7387094,2,1
1552242339.8449214,4,1
1552242340.1356204,2,1
1552242348.313988,4,1
1552242349.3377576,4,2
1552242349.4167862,2,1
1552242416.9004476,4,1
1552242417.9064388,2,1
1552242426.3006272,4,1
1552242426.5426064,2,1
1552242446.1244576,4,1
1552242447.147871,4,2
1552242447.4037066,4,1
1552242447.7084734,2,1
1552242447.711397,2,1
1552242462.295846,4,1
1552242463.3195114,4,2
1552242463.5765097,4,1
1552242464.087163,2,1
1552242506.3721478,4,1
1552242507.3960977,4,2
1552242507.652081,4,1
1552242508.6760194,4,2
1552242508.9320395,4,1
1552242509.682242,2,1
1552242529.6877446,4,1
1552242530.7114363,4,2
1552242530.967205,4,1
1552242531.7461956,2,1
1552242551.951237,4,1
1552242552.975397,4,2
1552242553.2315598,4,1
1552242554.2554848,4,2
1552242554.5117195,4,1
1552242555.5355756,4,2
1552242555.6917093,2,1
1552242565.146495,4,1
1552242566.1704853,4,2
1552242566.4265265,4,1
1552242567.193169,2,1
1552242594.1625323,4,1
1552242595.18559,4,2
1552242595.4414694,4,1
1552242596.2029712,2,1
1552242600.7628932,4,1
1552242601.7860928,4,2
1552242602.0418,4,1
1552242603.064536,4,2
1552242603.32049,4,1
1552242604.343067,4,2
1552242604.5987852,4,1
1552242605.6218402,4,2
1552242605.8776224,4,1
1552242606.898893,2,1
1552242615.2216153,4,1
1552242616.2477942,4,2
1552242616.5039008,4,1
1552242617.5295625,4,2
1552242617.786518,4,1
1552242618.8023791,2,1
1552242618.8030646,2,1
1552242623.4507253,4,1
1552242624.4753094,4,2
1552242624.5345993,2,1
1552242624.53473,2,1
1552242633.728506,4,1
1552242634.7516236,4,2
1552242635.007489,4,1
1552242636.0304565,4,2
1552242636.286567,4,1
1552242636.3070006,2,1
1552242636.3074753,2,1
1552242672.2010098,4,1
1552242672.518505,2,1
1552242672.518633,2,1
1552242672.5239868,2,1
1552242672.524059,2,1
1552242678.7195716,4,1
1552242679.743989,4,2
1552242680.0001903,4,1
1552242680.5958812,2,1
1552242687.896994,4,1
1552242688.9250917,4,2
1552242689.0906394,2,1
1552242689.0916197,2,1
1552242700.7796583,4,1
1552242701.4424963,2,1
1552242712.1332676,4,1
1552242713.157763,4,2
1552242713.413775,4,1
1552242714.4374285,4,2
1552242714.579616,2,1
1552242714.579794,2,1
1552242745.8328998,4,1
1552242746.099534,2,1
1552242752.803279,4,1
1552242753.8093581,2,1
1552242760.3679383,4,1
1552242761.3940206,4,2
1552242761.6502566,4,1
1552242762.6748064,4,2
1552242762.9308417,4,1
1552242763.9557576,4,2
1552242764.21211,4,1
1552242765.2363968,4,2
1552242765.4930022,4,1
1552242766.5181577,4,2
1552242766.7746372,4,1
1552242767.7999833,4,2
1552242768.0565667,4,1
1552242769.0825596,4,2
1552242769.338697,4,1
1552242770.364133,4,2
1552242770.6213374,3,4
