
1566943554.4053664,4,1
1566943554.9593503,2,1
1566943557.6952147,4,1
1566943557.7681153,2,1
1566943577.0934868,4,1
1566943577.3528583,2,1
1566943577.3529997,2,1
1566943580.41791,4,1
1566943580.9797757,2,1
1566943580.9853978,2,1
1566943667.4039009,4,1
1566943667.6643333,2,1
1566943670.403641,4,1
1566943671.425477,4,2
1566943671.4285452,2,1
1566943675.6896164,4,1
1566943676.4417398,2,1
1566943777.203486,4,1
1566943777.4959142,2,1
1566943863.9362245,4,1
1566943864.9579833,4,2
1566943865.2133424,4,1
1566943866.2291548,2,1
1566943896.3608918,4,1
1566943897.3827019,4,2
1566943897.638079,4,1
1566943898.6597283,4,2
1566943898.6610043,2,1
1566943952.1863627,4,1
1566943953.208947,4,2
1566943953.464419,4,1
1566943954.486451,4,2
1566943954.7421489,4,1
1566943955.7644372,4,2
1566943956.0199971,4,1
1566943957.0423036,4,2
1566943957.2979293,4,1
1566943958.3194194,4,2
1566943958.574981,4,1
1566943958.8389323,2,1
1566943962.660141,4,1
1566943963.6823156,4,2
1566943963.769484,2,1
1566944027.8841994,4,1
1566944028.9061215,4,2
1566944029.1616883,4,1
1566944030.1830528,4,2
1566944030.438429,4,1
1566944031.4602554,4,2
1566944031.7156448,4,1
1566944032.7374601,4,2
1566944032.9929948,4,1
1566944033.2896135,2,1
1566944035.7351654,4,1
1566944036.2452455,2,1
1566944036.252317,2,1
1566944088.7481863,4,1
1566944089.7704735,4,2
1566944090.0260513,4,1
1566944090.7869537,2,1
1566944095.9690304,4,1
1566944096.9906447,4,2
1566944097.2461271,4,1
1566944098.2674816,4,2
1566944098.5229034,4,1
1566944098.8419607,2,1
1566944102.1783295,4,1
1566944102.4453435,2,1
1566944165.3954532,4,1
1566944165.6130636,2,1
1566944269.0667915,4,1
1566944269.6151912,2,1
1566944269.7577336,2,1
1566944274.6563013,4,1
1566944275.6779687,4,2
1566944275.9333615,4,1
1566944276.8764007,2,1
1566944328.862977,4,1
1566944329.8850348,4,2
1566944330.1404526,4,1
1566944330.623577,2,1
1566944334.8356612,4,1
1566944335.1761322,2,1
1566944348.113461,4,1
1566944348.422116,2,1
1566944348.4964106,2,1
1566944423.5139458,4,1
1566944424.1665723,2,1
1566944485.8041952,4,1
1566944486.8254623,4,2
1566944487.0809982,4,1
1566944487.619482,2,1
1566944490.3823068,4,1
1566944491.4036984,4,2
1566944491.659043,4,1
1566944492.6573784,2,1
1566944495.2706552,4,1
1566944495.3165581,2,1
1566944554.7620542,4,1
1566944555.0150888,2,1
1566944585.4947195,4,1
1566944586.5165315,4,2
1566944586.7718804,4,1
1566944586.8485944,2,1
1566944591.976858,4,1
1566944592.9985476,4,2
1566944593.2539706,4,1
1566944593.823066,2,1
1566944648.5049877,4,1
1566944649.2593343,2,1
1566944652.1043983,4,1
1566944652.433322,2,1
1566944738.5978642,4,1
1566944739.6194174,4,2
1566944739.874799,4,1
1566944740.8961089,4,2
1566944740.8969862,2,1
1566944740.9071615,2,1
1566944746.1689675,4,1
1566944746.7249465,2,1
1566944815.901777,4,1
1566944816.6586132,2,1
1566944816.6587856,2,1
1566944819.7095625,4,1
1566944820.4591494,2,1
1566944823.321734,4,1
1566944823.9034216,2,1
1566944890.0982735,4,1
1566944890.5880508,2,1
1566944892.9237013,4,1
1566944893.9455245,4,2
1566944894.2009783,4,1
1566944894.5410032,2,1
1566944959.882245,4,1
1566944960.6655698,2,1
1566944985.8074243,4,1
1566944986.064036,2,1
1566944986.2147472,2,1
1566944993.3563871,4,1
1566944994.3778636,4,2
1566944994.6332195,4,1
1566944995.6544158,4,2
1566944995.9098668,4,1
1566944996.931,4,2
1566944997.186488,4,1
1566944997.5480025,2,1
1566945033.8966768,4,1
1566945034.1384964,2,1
1566945051.4796274,4,1
1566945051.9949288,2,1
1566945054.723707,4,1
1566945055.745405,4,2
1566945055.9277546,2,1
1566945085.287143,4,1
1566945086.3091571,4,2
1566945086.5646033,4,1
1566945087.0008168,2,1
1566945090.2985327,4,1
1566945091.321565,4,2
1566945091.5772226,4,1
1566945092.5993772,4,2
1566945092.8548582,4,1
1566945093.0830956,2,1
1566945096.0582685,4,1
1566945097.0800493,4,2
1566945097.3355107,4,1
1566945097.6829336,2,1
1566945101.8527296,4,1
1566945102.8743732,4,2
1566945103.1297228,4,1
1566945103.620095,2,1
1566945103.6305063,2,1
1566945108.6725557,4,1
1566945109.6942315,4,2
1566945109.949772,4,1
1566945110.9711068,4,2
1566945111.0185158,2,1
1566945111.311641,2,1
1566945117.968483,4,1
1566945118.9900115,4,2
1566945119.2454603,4,1
1566945119.8315737,2,1
1566945124.9153035,4,1
1566945125.9370122,4,2
1566945125.9697716,2,1
1566945126.0220008,2,1
1566945178.8671932,4,1
1566945179.6353047,2,1
1566945184.1156194,4,1
1566945185.1374526,4,2
1566945185.392978,4,1
1566945186.4148505,4,2
1566945186.5253127,2,1
1566945190.8971612,4,1
1566945191.427558,2,1
1566945210.461808,4,1
1566945211.4833157,4,2
1566945211.7386844,4,1
1566945212.2910676,2,1
1566945212.2912066,2,1
1566945218.2536857,4,1
1566945219.2752392,4,2
1566945219.5308,4,1
1566945220.5521233,4,2
1566945220.8076015,4,1
1566945221.8287508,4,2
1566945221.8660853,2,1
1566945222.1471891,2,1
1566945243.4934282,4,1
1566945244.5148878,4,2
1566945244.7701893,4,1
1566945245.7913826,4,2
1566945246.0467052,4,1
1566945246.5976748,2,1
1566945260.748976,4,1
1566945261.3004172,2,1
1566945261.306036,2,1
1566945283.5145228,4,1
1566945284.5380924,4,2
1566945284.793786,4,1
1566945285.0393672,2,1
1566945285.0394843,2,1
1566945288.2875485,4,1
1566945289.3091774,4,2
1566945289.564725,4,1
1566945289.808509,2,1
1566945295.7963738,4,1
1566945296.5603125,2,1
1566945300.0763779,4,1
1566945301.0982833,4,2
1566945301.1700923,2,1
1566945301.17033,2,1
1566945304.6848993,4,1
1566945304.9475944,2,1
1566945350.2443671,4,1
1566945351.2659242,4,2
1566945351.521394,4,1
1566945352.0340493,2,1
1566945369.5775347,4,1
1566945369.8042982,2,1
1566945385.3268027,4,1
1566945386.1333418,2,1
1566945389.969134,4,1
1566945390.9905462,4,2
1566945391.2458646,4,1
1566945391.5395005,2,1
1566945399.0951345,4,1
1566945399.3927982,2,1
1566945403.260916,4,1
1566945403.5067043,2,1
1566945403.5068803,2,1
1566945409.3028421,4,1
1566945409.5389378,2,1
1566945464.579656,4,1
1566945465.6013923,4,2
1566945465.8569176,4,1
1566945466.8785346,4,2
1566945467.1341922,4,1
1566945467.675546,2,1
1566945470.852709,4,1
1566945471.8743985,4,2
1566945472.1297066,4,1
1566945472.6322613,2,1
1566945475.8573606,4,1
1566945476.8789852,4,2
1566945477.1343756,4,1
1566945478.1556885,4,2
1566945478.4109714,4,1
1566945479.1564267,2,1
1566945479.1571116,2,1
1566945484.306881,4,1
1566945484.8180022,2,1
1566945489.5568132,4,1
1566945490.5781333,4,2
1566945490.8335278,4,1
1566945490.845496,2,1
1566945528.92862,4,1
1566945529.5150218,2,1
1566945544.4283962,4,1
1566945545.4500554,4,2
1566945545.7055104,4,1
1566945546.7267456,4,2
1566945546.9821103,4,1
1566945547.4882717,2,1
1566945584.2297072,4,1
1566945585.2522326,4,2
1566945585.266626,2,1
1566945589.0047066,4,1
1566945589.3107383,2,1
1566945594.2894158,4,1
1566945595.3112166,4,2
1566945595.566699,4,1
1566945596.588261,4,2
1566945596.8436823,4,1
1566945597.1050756,2,1
1566945602.0554852,4,1
1566945602.8259258,2,1
1566945619.5487041,4,1
1566945619.8709824,2,1
1566945623.1198163,4,1
1566945623.6917846,2,1
1566945639.2724073,4,1
1566945639.7735584,2,1
1566945639.7790103,2,1
1566945645.0429103,4,1
1566945645.3496797,2,1
1566945655.4152646,4,1
1566945655.7126496,2,1
1566945655.712833,2,1
1566945659.728192,4,1
1566945659.9774263,2,1
1566945663.8519354,4,1
1566945664.1041188,2,1
1566945692.135811,4,1
1566945692.3802574,2,1
1566945695.5365095,4,1
1566945695.7927094,2,1
1566945723.7561605,4,1
1566945724.5000453,2,1
1566945728.645842,4,1
1566945728.91892,2,1
1566945732.6655314,4,1
1566945732.9132075,2,1
1566945755.1311107,4,1
1566945755.3836386,2,1
1566945817.9498107,4,1
1566945818.1900244,2,1
1566945853.7218137,4,1
1566945854.0247612,2,1
1566945887.32455,4,1
1566945887.564767,2,1
1566945905.0875592,4,1
1566945905.6163244,2,1
1566945912.1555078,4,1
1566945912.4340718,2,1
1566945916.515562,4,1
1566945917.2711406,2,1
1566945948.939976,4,1
1566945949.1946523,2,1
1566945965.594053,4,1
1566945966.4043357,2,1
1566945969.0748827,4,1
1566945970.0966828,4,2
1566945970.1294658,2,1
1566945970.432378,2,1
1566945976.990904,4,1
1566945978.0131211,4,2
1566945978.268445,4,1
1566945978.5369134,2,1
1566945982.5611842,4,1
1566945982.8171887,2,1
1566945982.8173802,2,1
1566946056.1849642,4,1
1566946057.2076306,4,2
1566946057.463084,4,1
1566946058.4846685,4,2
1566946058.7400768,4,1
1566946059.212842,2,1
1566946063.1976736,4,1
1566946064.0026207,2,1
1566946067.1736994,4,1
1566946067.9316041,2,1
1566946096.9106514,4,1
1566946097.1902006,2,1
1566946103.875012,4,1
1566946104.62884,2,1
1566946160.535117,4,1
1566946161.087413,2,1
1566946171.9584394,4,1
1566946172.5162196,2,1
1566946206.3727436,4,1
1566946206.9609334,2,1
1566946210.00901,4,1
1566946210.2656903,2,1
1566946216.9475524,4,1
1566946217.2328212,2,1
1566946245.0203376,4,1
1566946245.294849,2,1
1566946282.622533,4,1
1566946282.945227,2,1
1566946288.7241282,4,1
1566946289.745614,4,2
1566946289.7754633,2,1
1566946290.080012,2,1
1566946295.4517927,4,1
1566946296.4750838,4,2
1566946296.7306485,4,1
1566946297.2572765,2,1
1566946303.1161888,4,1
1566946303.6284437,2,1
1566946303.6286194,2,1
1566946329.0567944,4,1
1566946329.8154252,2,1
1566946366.275611,4,1
1566946366.788659,2,1
1566946369.883712,4,1
1566946370.6414013,2,1
1566946386.1792817,4,1
1566946386.417202,2,1
1566946389.331041,4,1
1566946389.6336904,2,1
1566946393.149235,4,1
1566946394.0280998,2,1
1566946394.028268,2,1
1566946397.3410833,4,1
1566946397.9249778,2,1
1566946397.9251144,2,1
1566946400.9981904,4,1
1566946401.740496,2,1
1566946410.7894425,4,1
1566946411.0948007,2,1
1566946435.1698818,4,1
1566946435.6697924,2,1
1566946451.602097,4,1
1566946451.868146,2,1
1566946451.8682833,2,1
1566946455.2873945,4,1
1566946456.309196,4,2
1566946456.564682,4,1
1566946456.7980075,2,1
1566946471.065268,4,1
1566946471.335946,2,1
1566946475.1087737,4,1
1566946476.1307054,4,2
1566946476.3861468,4,1
1566946476.6733031,2,1
1566946480.4307036,4,1
1566946480.9322486,2,1
1566946483.953823,4,1
1566946484.2526798,2,1
1566946504.0401084,4,1
1566946504.265663,2,1
1566946510.6003232,4,1
1566946511.6221485,4,2
1566946511.877743,4,1
1566946512.7638862,2,1
1566946524.1290305,4,1
1566946524.8745434,2,1
1566946656.4989011,3,2
