All stim.
[842, 843, 844, 845, 742, 743, 744, 745, 746, 747, 748, 749, 750, 751, 752, 753, 754, 755, 756, 757]
Reward stim.
[842, 844, 742, 744, 746, 748, 750, 752, 754, 756]
PiReceivePC sync.
1557177556.4672263
PiSendPC sync.
1557177556.470234
time,whichstim,iftouch,ifreward,ifout
1557177561.1867514,844,0,0,0
1557177561.2031846,844,0,0,0
1557177561.2186084,844,0,0,0
1557177561.2350523,844,0,0,0
1557177561.2506247,844,0,0,0
1557177561.2507658,844,0,0,1
1557177561.2666008,844,0,0,1
1557177561.2824779,844,0,0,1
1557177561.2993393,844,0,0,1
1557177561.3162205,844,0,0,1
1557177561.3321478,844,0,0,1
1557177561.3480196,844,0,0,1
1557177561.3634002,844,0,0,1
1557177561.3793924,844,0,0,1
1557177561.3962538,844,0,0,1
1557177561.4121852,844,0,0,1
1557177561.4280424,844,0,0,1
1557177561.4439077,844,0,0,1
1557177561.459868,844,0,0,1
1557177561.4757185,844,0,0,1
1557177561.4916697,844,0,0,1
1557177561.5075645,844,0,0,1
1557177561.5243487,844,0,0,1
1557177561.5412734,844,0,0,1
1557177561.5571125,844,0,0,1
1557177561.57294,844,0,0,1
1557177561.5888631,844,0,0,1
1557177561.604729,844,0,0,1
1557177561.6206903,844,0,0,1
1557177561.6366262,844,0,0,1
1557177561.6524997,844,0,0,1
1557177561.6693592,844,0,0,1
1557177561.6862295,844,0,0,1
1557177561.7021732,844,0,0,1
1557177561.7180295,844,0,0,1
1557177561.7340004,844,0,0,1
1557177561.7499886,844,0,0,1
1557177561.7658436,844,0,0,1
1557177561.7818012,844,0,0,1
1557177561.7976587,844,0,0,1
1557177561.8135233,844,0,0,1
1557177561.8304965,844,0,0,1
1557177561.8473613,844,0,0,1
1557177561.8642654,844,0,0,1
1557177561.880377,844,0,0,1
1557177561.8972604,844,0,0,1
1557177561.9131212,844,0,0,1
1557177561.9290793,844,0,0,1
1557177561.944954,844,0,0,1
1557177561.9609222,844,0,0,1
1557177561.9767814,844,0,0,1
1557177561.992647,844,0,0,1
1557177562.0084944,844,0,0,1
1557177562.0253592,844,0,0,1
1557177562.042358,844,0,0,1
1557177562.0592978,844,0,0,1
1557177562.076158,844,0,0,1
1557177562.0921383,844,0,0,1
1557177562.1079922,844,0,0,1
1557177562.1238375,844,0,0,1
1557177562.1397786,844,0,0,1
1557177562.155602,844,0,0,1
1557177562.1715329,844,0,0,1
1557177562.1873887,844,0,0,1
1557177562.204253,844,0,0,1
1557177562.2202334,844,0,0,1
1557177562.2360933,844,0,0,1
1557177562.2520268,844,0,0,1
1557177562.2678854,844,0,0,1
1557177562.2837558,844,0,0,1
1557177562.2996993,844,0,0,1
1557177562.31558,844,0,0,1
1557177562.3315485,844,0,0,1
1557177562.3474157,844,0,0,1
1557177562.3642828,844,0,0,1
1557177562.3802347,844,0,0,1
1557177562.3961115,844,0,0,1
1557177562.4120612,844,0,0,1
1557177562.427928,844,0,0,1
1557177562.4437885,844,0,0,1
1557177562.4597893,844,0,0,1
1557177562.4756377,844,0,0,1
1557177562.491607,844,0,0,1
1557177562.5074663,844,0,0,1
1557177562.5243464,844,0,0,1
1557177562.5412884,844,0,0,1
1557177562.5571415,844,0,0,1
1557177562.572985,844,0,0,1
1557177562.5888863,844,0,0,1
1557177562.6047292,844,0,0,1
1557177562.6206775,844,0,0,1
1557177562.6365921,844,0,0,1
1557177562.6524656,844,0,0,1
1557177562.6693237,844,0,0,1
1557177562.6861897,844,0,0,1
1557177562.7021475,844,0,0,1
1557177562.7180185,844,0,0,1
1557177562.7339964,844,0,0,1
1557177562.749945,844,0,0,1
1557177562.7658007,844,0,0,1
1557177562.7817655,844,0,0,1
1557177562.7976415,844,0,0,1
1557177562.8134847,844,0,0,1
1557177562.83043,844,0,0,1
1557177562.847287,844,0,0,1
1557177562.863179,844,0,0,1
1557177562.8791544,844,0,0,1
1557177562.8950324,844,0,0,1
1557177562.91102,844,0,0,1
1557177562.926893,844,0,0,1
1557177562.942757,844,0,0,1
1557177562.9585981,844,0,0,1
1557177562.9744654,844,0,0,1
1557177562.9904532,844,0,0,1
1557177563.0073,844,0,0,1
1557177563.0241737,844,0,0,1
1557177563.040159,844,0,0,1
1557177563.0559998,844,0,0,1
1557177563.0719202,844,0,0,1
1557177563.0877895,844,0,0,1
1557177563.1036708,844,0,0,1
1557177563.119664,844,0,0,1
1557177563.1355479,844,0,0,1
1557177563.1515374,844,0,0,1
1557177563.167421,844,0,0,1
1557177563.1843042,844,0,0,1
1557177563.2013054,844,0,0,1
1557177563.2181737,844,0,0,1
1557177563.234052,844,0,0,1
1557177563.2500298,844,0,0,1
1557177563.2659705,844,0,0,1
1557177563.2819257,844,0,0,1
1557177563.2978349,844,0,0,1
1557177563.3136883,844,0,0,1
1557177563.3296478,844,0,0,1
1557177563.3455212,844,0,0,1
1557177563.3615105,844,0,0,1
1557177563.3783722,844,0,0,1
1557177563.3952394,844,0,0,1
1557177563.4111917,844,0,0,1
1557177563.4271972,844,0,0,1
1557177563.4431865,844,0,0,1
1557177563.4592936,844,0,0,1
1557177563.475331,844,0,0,1
1557177563.4914443,844,0,0,1
1557177563.5074008,844,0,0,1
1557177563.5233977,844,0,0,1
1557177563.5395622,844,0,0,1
1557177563.5555217,844,0,0,1
1557177563.5716362,844,0,0,1
1557177563.5876057,844,0,0,1
1557177563.6036227,844,0,0,1
1557177563.6196835,844,0,0,1
1557177563.6356816,844,0,0,1
1557177563.6517243,844,0,0,1
1557177563.6676862,844,0,0,1
1557177563.6836631,844,0,0,1
1557177563.6997902,844,0,0,1
1557177563.7157855,844,0,0,1
1557177563.7318487,844,0,0,1
1557177563.7477753,844,0,0,1
1557177563.763758,844,0,0,1
1557177563.7798786,844,0,0,1
1557177563.7958047,844,0,0,1
1557177563.8118594,844,0,0,1
1557177563.8278234,844,0,0,1
1557177563.8437657,844,0,0,1
1557177563.8599024,844,0,0,1
1557177563.8758779,844,0,0,1
1557177563.891895,844,0,0,1
1557177563.9078832,844,0,0,1
1557177563.9238212,844,0,0,1
1557177563.9399605,844,0,0,1
1557177563.9559388,844,0,0,1
1557177563.9719195,844,0,0,1
1557177563.9878702,844,0,0,1
1557177564.0038354,844,0,0,1
1557177564.0199008,844,0,0,1
1557177564.0358849,844,0,0,1
1557177564.0519576,844,0,0,1
1557177564.067887,844,0,0,1
1557177564.0838685,844,0,0,1
1557177564.1000102,844,0,0,1
1557177564.115946,844,0,0,1
1557177564.13201,844,0,0,1
1557177564.1480024,844,0,0,1
1557177564.1639593,844,0,0,1
1557177564.1800907,844,0,0,1
1557177564.196068,844,0,0,1
1557177564.212121,844,0,0,1
1557177564.2280917,844,0,0,1
1557177564.2440276,844,0,0,1
1557177564.2602274,844,0,0,1
1557177564.2761998,844,0,0,1
1557177564.2922058,844,0,0,1
1557177564.3081949,844,0,0,1
1557177564.324108,844,0,0,1
1557177564.3402188,844,0,0,1
1557177564.3561664,844,0,0,1
1557177564.3721647,844,0,0,1
1557177564.3881745,844,0,0,1
1557177564.404116,844,0,0,1
1557177564.4201705,844,0,0,1
1557177564.436155,844,0,0,1
1557177564.4522166,844,0,0,1
1557177564.4681766,844,0,0,1
1557177564.48416,844,0,0,1
1557177564.500276,844,0,0,1
1557177564.51621,844,0,0,1
1557177564.5322552,844,0,0,1
1557177564.5482495,844,0,0,1
1557177564.5642333,844,0,0,1
1557177564.579388,844,0,0,1
1557177564.5963626,844,0,0,1
1557177564.6133842,844,0,0,1
1557177564.6295085,844,0,0,1
1557177564.6454597,844,0,0,1
1557177564.66159,844,0,0,1
1557177564.6775672,844,0,0,1
1557177564.6934943,844,0,0,1
1557177564.7096581,844,0,0,1
1557177564.7256415,844,0,0,1
1557177564.741652,844,0,0,1
1557177564.7576327,844,0,0,1
1557177564.7736022,844,0,0,1
1557177564.7896216,844,0,0,1
1557177564.8056042,844,0,0,1
1557177564.821626,844,0,0,1
1557177564.8375525,844,0,0,1
1557177564.8535006,844,0,0,1
1557177564.8694918,844,0,0,1
1557177564.8854854,844,0,0,1
1557177564.9015412,844,0,0,1
1557177564.9175105,844,0,0,1
1557177564.9334843,844,0,0,1
1557177564.9496255,844,0,0,1
1557177564.9655755,844,0,0,1
1557177564.9816313,844,0,0,1
1557177564.9975655,844,0,0,1
1557177565.012616,844,0,0,1
1557177565.0286083,844,0,0,1
1557177565.0445554,844,0,0,1
1557177565.0609202,844,0,0,1
1557177565.0768933,844,0,0,1
1557177565.0928519,844,0,0,1
1557177565.1088917,844,0,0,1
1557177565.124881,844,0,0,1
1557177565.1409693,844,0,0,1
1557177565.15695,844,0,0,1
1557177565.1729198,844,0,0,1
1557177565.1889281,844,0,0,1
1557177565.2049234,844,0,0,1
1557177565.221033,844,0,0,1
1557177565.2369456,844,0,0,1
1557177565.2528768,844,0,0,1
1557177565.268831,844,0,0,1
1557177565.2848356,844,0,0,1
1557177565.3009915,844,0,0,1
1557177565.3169193,844,0,0,1
1557177565.3329096,844,0,0,1
1557177565.3489554,844,0,0,1
1557177565.3648741,844,0,0,1
1557177565.381076,844,0,0,1
1557177565.3970625,844,0,0,1
1557177565.4130113,844,0,0,1
1557177565.4290936,844,0,0,1
1557177565.4450657,844,0,0,1
1557177565.4610968,844,0,0,1
1557177565.4771056,844,0,0,1
1557177565.4930334,844,0,0,1
1557177565.5091143,844,0,0,1
1557177565.5250936,844,0,0,1
1557177565.5411055,844,0,0,1
1557177565.5570881,844,0,0,1
1557177565.5730731,844,0,0,1
1557177565.5891154,844,0,0,1
1557177565.6050735,844,0,0,1
1557177565.6210728,844,0,0,1
1557177565.6370485,844,0,0,1
1557177565.6529994,844,0,0,1
1557177565.6689956,844,0,0,1
1557177565.685001,844,0,0,1
1557177565.7011905,844,0,0,1
1557177565.7171352,844,0,0,1
1557177565.733123,844,0,0,1
1557177565.7492526,844,0,0,1
1557177565.7652025,844,0,0,1
1557177565.781314,844,0,0,1
1557177565.7983034,844,0,0,1
1557177565.8152835,844,0,0,1
1557177565.832353,844,0,0,1
1557177565.8493047,844,0,0,1
1557177565.866307,844,0,0,1
1557177565.883309,844,0,0,1
1557177565.9003863,844,0,0,1
1557177565.917373,844,0,0,1
1557177565.9343376,844,0,0,1
1557177565.9509072,844,0,0,1
1557177565.9669428,844,0,0,1
1557177565.9829092,844,0,0,1
1557177565.9989755,844,0,0,1
1557177566.0139713,844,0,0,1
1557177566.030059,844,0,0,1
1557177566.0460448,844,0,0,1
1557177566.0620944,844,0,0,1
1557177566.0780284,844,0,0,1
1557177566.094004,844,0,0,1
1557177566.1101346,844,0,0,1
1557177566.126064,844,0,0,1
1557177566.1421192,844,0,0,1
1557177566.1580775,844,0,0,1
1557177566.1740024,844,0,0,1
1557177566.1901233,844,0,0,1
1557177566.2060976,844,0,0,1
1557177566.222108,844,0,0,1
1557177566.2380843,844,0,0,1
1557177566.2540278,844,0,0,1
1557177566.2701526,844,0,0,1
1557177566.2861395,844,0,0,1
1557177566.3021166,844,0,0,1
1557177566.318081,844,0,0,1
1557177566.3340032,844,0,0,1
1557177566.3501198,844,0,0,1
1557177566.3661087,844,0,0,1
1557177566.3821125,844,0,0,1
1557177566.3981354,844,0,0,1
1557177566.4141173,844,0,0,1
1557177566.4301894,844,0,0,1
1557177566.4461687,844,0,0,1
1557177566.4622219,844,0,0,1
1557177566.4781568,844,0,0,1
1557177566.4941428,844,0,0,1
1557177566.5104365,844,0,0,1
1557177566.5273385,844,0,0,1
1557177566.5443408,844,0,0,1
1557177566.5607598,844,0,0,1
1557177566.5767307,844,0,0,1
1557177566.5927596,844,0,0,1
1557177566.608833,844,0,0,1
1557177566.6248271,844,0,0,1
1557177566.6408806,844,0,0,1
1557177566.65691,844,0,0,1
1557177566.6729217,844,0,0,1
1557177566.6891427,844,0,0,1
1557177566.7051232,844,0,0,1
1557177566.721304,844,0,0,1
1557177566.738314,844,0,0,1
1557177566.7552776,844,0,0,1
1557177566.7704422,844,0,0,1
1557177566.7865355,844,0,0,1
1557177566.8025472,844,0,0,1
1557177566.8185046,844,0,0,1
1557177566.8345258,844,0,0,1
1557177566.8506866,844,0,0,1
1557177566.8667114,844,0,0,1
1557177566.8827176,844,0,0,1
1557177566.8988752,844,0,0,1
1557177566.9149003,844,0,0,1
1557177566.9310758,844,0,0,1
1557177566.9470692,844,0,0,1
1557177566.9631279,844,0,0,1
1557177566.9792044,844,0,0,1
1557177566.9952407,844,0,0,1
1557177567.0113149,844,0,0,1
1557177567.0283399,844,0,0,1
1557177567.0453632,844,0,0,1
1557177567.0614715,844,0,0,1
1557177567.077501,844,0,0,1
1557177567.0935276,844,0,0,1
1557177567.1095517,844,0,0,1
1557177567.1255722,844,0,0,1
1557177567.1416242,844,0,0,1
1557177567.1576262,844,0,0,1
1557177567.1736233,844,0,0,1
1557177567.189811,844,0,0,1
1557177567.2058692,844,0,0,1
1557177567.2219527,844,0,0,1
1557177567.237926,844,0,0,1
1557177567.2539196,844,0,0,1
1557177567.270145,844,0,0,1
1557177567.2861712,844,0,0,1
1557177567.3022754,844,0,0,1
1557177567.3182905,844,0,0,1
1557177567.3342974,844,0,0,1
1557177567.3494089,844,0,0,1
1557177567.3654509,844,0,0,1
1557177567.3816168,844,0,0,1
1557177567.3976328,844,0,0,1
1557177567.4136088,844,0,0,1
1557177567.4298654,844,0,0,1
1557177567.445892,844,0,0,1
1557177567.461995,844,0,0,1
1557177567.4779677,844,0,0,1
1557177567.4940395,844,0,0,1
1557177567.5102117,844,0,0,1
1557177567.526268,844,0,0,1
1557177567.5423458,844,0,0,1
1557177567.5584035,844,0,0,1
1557177567.5744295,844,0,0,1
1557177567.5905914,844,0,0,1
1557177567.606615,844,0,0,1
1557177567.6227188,844,0,0,1
1557177567.6388378,844,0,0,1
1557177567.6548705,844,0,0,1
1557177567.670992,844,0,0,1
1557177567.687036,844,0,0,1
1557177567.7030911,844,0,0,1
1557177567.7192733,844,0,0,1
1557177567.7352889,844,0,0,1
1557177567.7503986,844,0,0,1
1557177567.766512,844,0,0,1
1557177567.7825627,844,0,0,1
1557177567.7985997,844,0,0,1
1557177567.814644,844,0,0,1
1557177567.8318222,844,0,0,1
1557177567.8478696,844,0,0,1
1557177567.8638654,844,0,0,1
1557177567.8800743,844,0,0,1
1557177567.8961701,844,0,0,1
1557177567.9123008,844,0,0,1
1557177567.9293373,844,0,0,1
1557177567.9463682,844,0,0,1
1557177567.9624882,844,0,0,1
1557177567.9785163,844,0,0,1
1557177567.9945061,844,0,0,1
1557177568.010562,844,0,0,1
1557177568.0265737,844,0,0,1
1557177568.0425384,844,0,0,1
1557177568.0584352,844,0,0,1
1557177568.075341,844,0,0,1
1557177568.0923731,844,0,0,1
1557177568.1093073,844,0,0,1
1557177568.1262746,844,0,0,1
1557177568.1422448,844,0,0,1
1557177568.1581607,844,0,0,1
1557177568.1740825,844,0,0,1
1557177568.1901119,844,0,0,1
1557177568.206058,844,0,0,1
1557177568.2220557,844,0,0,1
1557177568.2379935,844,0,0,1
1557177568.2539384,844,0,0,1
1557177568.2699378,844,0,0,1
1557177568.285851,844,0,0,1
1557177568.3018346,844,0,0,1
1557177568.317774,844,0,0,1
1557177568.333692,844,0,0,1
1557177568.3497467,844,0,0,1
1557177568.3657043,844,0,0,1
1557177568.3817084,844,0,0,1
1557177568.3976471,844,0,0,1
1557177568.4136033,844,0,0,1
1557177568.4296758,844,0,0,1
1557177568.445591,844,0,0,1
1557177568.4615934,844,0,0,1
1557177568.47756,844,0,0,1
1557177568.493508,844,0,0,1
1557177568.5095222,844,0,0,1
1557177568.525458,844,0,0,1
1557177568.5414999,844,0,0,1
1557177568.5574121,844,0,0,1
1557177568.5743217,844,0,0,1
1557177568.5912998,844,0,0,1
1557177568.607198,844,0,0,1
1557177568.6231368,844,0,0,1
1557177568.6391327,844,0,0,1
1557177568.655026,844,0,0,1
1557177568.670982,844,0,0,1
1557177568.6868658,844,0,0,1
1557177568.7027535,844,0,0,1
1557177568.718604,844,0,0,1
1557177568.734461,844,0,0,1
1557177568.7503932,844,0,0,1
1557177568.7672393,844,0,0,1
1557177568.7831228,844,0,0,1
1557177568.7990916,844,0,0,1
1557177568.8149827,844,0,0,1
1557177568.8319628,844,0,0,1
1557177568.8478777,844,0,0,1
1557177568.8637807,844,0,0,1
1557177568.8797758,844,0,0,1
1557177568.8956459,844,0,0,1
1557177568.9116313,844,0,0,1
1557177568.9275277,844,0,0,1
1557177568.9434102,844,0,0,1
1557177568.9603791,844,0,0,1
1557177568.9772587,844,0,0,1
1557177568.9931624,844,0,0,1
1557177569.0091336,844,0,0,1
1557177569.024715,844,0,0,1
1557177569.0409222,844,0,0,1
1557177569.0570107,844,0,0,1
1557177569.0731003,844,0,0,1
1557177569.0892625,844,0,0,1
1557177569.1053507,844,0,0,1
1557177569.1215575,844,0,0,1
1557177569.1377106,844,0,0,1
1557177569.1538098,844,0,0,1
1557177569.1699657,844,0,0,1
1557177569.186031,844,0,0,1
1557177569.2023456,844,0,0,1
1557177569.2183645,844,0,0,1
1557177569.2344477,844,0,0,1
1557177569.250563,844,0,0,1
1557177569.2666078,844,0,0,1
1557177569.2827482,844,0,0,1
1557177569.29894,844,0,0,1
1557177569.31497,844,0,0,1
1557177569.331065,844,0,0,1
1557177569.3470829,844,0,0,1
1557177569.3631995,844,0,0,1
1557177569.3793411,844,0,0,1
1557177569.3953378,844,0,0,1
1557177569.4115176,844,0,0,1
1557177569.427681,844,0,0,1
1557177569.443763,844,0,0,1
1557177569.459832,844,0,0,1
1557177569.4758546,844,0,0,1
1557177569.492012,844,0,0,1
1557177569.5080602,844,0,0,1
1557177569.5240865,844,0,0,1
1557177569.5402951,844,0,0,1
1557177569.5563295,844,0,0,1
1557177569.5726244,844,0,0,1
1557177569.588663,844,0,0,1
1557177569.6047099,844,0,0,1
1557177569.6209183,844,0,0,1
1557177569.6369634,844,0,0,1
1557177569.6531248,844,0,0,1
1557177569.6692598,844,0,0,1
1557177569.6853013,844,0,0,1
1557177569.700402,844,0,0,1
1557177569.717383,844,0,0,1
1557177569.733397,844,0,0,1
1557177569.7496681,844,0,0,1
1557177569.7657094,844,0,0,1
1557177569.7818303,844,0,0,1
1557177569.797859,844,0,0,1
1557177569.813929,844,0,0,1
1557177569.8310838,844,0,0,1
1557177569.8472264,844,0,0,1
