All stim.
[979, 980, 981, 982, 983, 984, 985, 986]
Reward stim.
[979, 981, 983, 985]
PiReceivePC sync.
1551118952.4224775
PiSendPC sync.
1551118952.4229228
time,whichstim,iftouch,ifreward,ifout
1551118955.185394,982,0,0,0
1551118955.2014036,982,0,0,0
1551118955.2171917,982,0,0,0
1551118955.2340329,982,0,0,0
1551118955.2508593,982,0,0,0
1551118955.2666347,982,0,0,0
1551118955.2826123,982,0,0,0
1551118955.2983854,982,0,0,0
1551118955.3141618,982,0,0,0
1551118955.331042,982,0,0,0
1551118955.3477914,982,0,0,0
1551118955.3636131,982,0,0,0
1551118955.3795116,982,0,0,0
1551118955.395289,982,0,0,0
1551118955.4113076,982,0,0,0
1551118955.4280138,982,0,0,0
1551118955.444755,982,0,0,0
1551118955.4605885,982,0,0,0
1551118955.4906201,982,0,0,0
1551118955.5044308,982,0,0,0
1551118955.5201719,982,0,0,0
1551118955.5363877,982,0,0,0
1551118955.5523198,982,0,0,0
1551118955.5680566,982,0,0,0
1551118955.5848222,982,0,0,0
1551118955.6006806,982,0,0,0
1551118955.6164694,982,0,0,0
1551118955.6324272,982,0,0,0
1551118955.6482084,982,0,0,0
1551118955.664981,982,0,0,0
1551118955.6818995,982,0,0,0
1551118955.697734,982,0,0,0
1551118955.7137969,982,0,0,0
1551118955.7299278,982,0,0,0
1551118955.746034,982,0,0,0
1551118955.7623158,982,0,0,0
1551118955.7783644,982,0,0,0
1551118955.7944067,982,0,0,0
1551118955.8105054,982,0,0,0
1551118955.8264997,982,0,0,0
1551118955.8427007,982,0,0,0
1551118955.8588514,982,0,0,0
1551118955.874911,982,0,0,0
1551118955.8901296,982,0,0,0
1551118955.9064116,982,0,0,0
1551118955.9225812,982,0,0,0
1551118955.938619,982,0,0,0
1551118955.9546254,982,0,0,0
1551118955.9707236,982,0,0,0
1551118955.9867163,982,0,0,0
1551118956.0019176,982,0,0,0
1551118956.0172553,982,0,0,0
1551118956.0338647,982,0,0,0
1551118956.0499742,982,0,0,0
1551118956.0669973,982,0,0,0
1551118956.0831382,982,0,0,0
1551118956.0993776,982,0,0,0
1551118956.1154943,982,0,0,0
1551118956.1317992,982,0,0,0
1551118956.147814,982,0,0,0
1551118956.1638646,982,0,0,0
1551118956.1799874,982,0,0,0
1551118956.196047,982,0,0,0
1551118956.2122927,982,0,0,0
1551118956.2283404,982,0,0,0
1551118956.2444348,982,0,0,0
1551118956.2605445,982,0,0,0
1551118956.276641,982,0,0,0
1551118956.2927752,982,0,0,0
1551118956.3088896,982,0,0,0
1551118956.324874,982,0,0,0
1551118956.341012,982,0,0,0
1551118956.3580148,982,0,0,0
1551118956.3740852,982,0,0,0
1551118956.3901925,982,0,0,0
1551118956.4063141,982,0,0,0
1551118956.4227176,982,0,0,0
1551118956.4388676,982,0,0,0
1551118956.454935,982,0,0,0
1551118956.4701478,982,0,0,0
1551118956.486419,982,0,0,0
1551118956.5025918,982,0,0,0
1551118956.5186973,982,0,0,0
1551118956.5347402,982,0,0,0
1551118956.5508156,982,0,0,0
1551118956.5668106,982,0,0,0
1551118956.582963,982,0,0,0
1551118956.5990539,982,0,0,0
1551118956.6151257,982,0,0,0
1551118956.6312976,982,0,0,0
1551118956.6473234,982,0,0,0
1551118956.6634092,982,0,0,0
1551118956.6795013,982,0,0,0
1551118956.6955144,982,0,0,0
1551118956.7116344,982,0,0,0
1551118956.7277324,982,0,0,0
1551118956.743723,982,0,0,0
1551118956.7598183,982,0,0,0
1551118956.775801,982,0,0,0
1551118956.7911887,982,0,0,0
1551118956.8073797,982,0,0,0
1551118956.8235037,982,0,0,0
1551118956.83963,982,0,0,0
1551118956.856713,982,0,0,0
1551118956.8729224,982,0,0,0
1551118956.8881354,982,0,0,0
1551118956.904358,982,0,0,0
1551118956.9204779,982,0,0,0
1551118956.9364977,982,0,0,0
1551118956.9526901,982,0,0,0
1551118956.9688041,982,0,0,0
1551118957.0042071,979,0,0,0
1551118957.0184128,979,0,0,0
1551118957.0343199,979,0,0,0
1551118957.0506876,979,0,0,0
1551118957.0666895,979,0,0,0
1551118957.082902,979,0,0,0
1551118957.0981982,979,0,0,0
1551118957.1144252,979,0,0,0
1551118957.13056,979,0,0,0
1551118957.1466422,979,0,0,0
1551118957.1628036,979,0,0,0
1551118957.1789515,979,0,0,0
1551118957.1949968,979,0,0,0
1551118957.2111301,979,0,0,0
1551118957.2271652,979,0,0,0
1551118957.2430687,979,0,0,0
1551118957.259915,979,0,0,0
1551118957.2756605,979,0,0,0
1551118957.2915206,979,0,0,0
1551118957.307512,979,0,0,0
1551118957.3234425,979,0,0,0
1551118957.3395967,979,0,0,0
1551118957.355628,979,0,0,0
1551118957.371727,979,0,0,0
1551118957.387732,979,0,0,0
1551118957.4037814,979,0,0,0
1551118957.4199317,979,0,0,0
1551118957.4359522,979,0,0,0
1551118957.4513297,979,0,0,0
1551118957.4676983,979,0,0,0
1551118957.483767,979,0,0,0
1551118957.4999313,979,0,0,0
1551118957.5160007,979,0,0,0
1551118957.5322583,979,0,0,0
1551118957.5483236,979,0,0,0
1551118957.5644286,979,0,0,0
1551118957.5805798,979,0,0,0
1551118957.5966208,979,0,0,0
1551118957.6127727,979,0,0,0
1551118957.6288717,979,0,0,0
1551118957.6449058,979,0,0,0
1551118957.6610565,979,0,0,0
1551118957.6771207,979,0,0,0
1551118957.6933496,979,0,0,0
1551118957.7094238,979,0,0,0
1551118957.7251751,979,0,0,0
1551118957.7419786,979,0,0,0
1551118957.7587266,979,0,0,0
1551118957.7745492,979,0,0,0
1551118957.790395,979,0,0,0
1551118957.8061244,979,0,0,0
1551118957.8222575,979,0,0,0
1551118957.839046,979,0,0,0
1551118957.8568711,979,0,0,0
1551118957.872841,979,0,0,0
1551118957.8886237,979,0,0,0
1551118957.9044628,979,0,0,0
1551118957.9202902,979,0,0,0
1551118957.9361367,979,0,0,0
1551118957.9530094,979,0,0,0
1551118957.9698513,979,0,0,0
1551118957.9856582,979,0,0,0
1551118958.0016546,979,0,0,0
1551118958.0174835,979,0,0,0
1551118958.0334167,979,0,0,0
1551118958.0493226,979,0,0,0
1551118958.0651233,979,0,0,0
1551118958.0819345,979,0,0,0
1551118958.097751,979,0,0,0
1551118958.1136398,979,0,0,0
1551118958.1294835,979,0,0,0
1551118958.1452625,979,0,0,0
1551118958.1611025,979,0,0,0
1551118958.177911,979,0,0,0
1551118958.1937597,979,0,0,0
1551118958.209636,979,0,0,0
1551118958.2254472,979,0,0,0
1551118958.2412875,979,0,0,0
1551118958.2580135,979,0,0,0
1551118958.2747796,979,0,0,0
1551118958.290588,979,0,0,0
1551118958.3064017,979,0,0,0
1551118958.3225517,979,0,0,0
1551118958.3383884,979,0,0,0
1551118958.3542454,979,0,0,0
1551118958.3700826,979,0,0,0
1551118958.3868496,979,0,0,0
1551118958.4027407,979,0,0,0
1551118958.4186037,979,0,0,0
1551118958.4343622,979,0,0,0
1551118958.4501958,979,0,0,0
1551118958.4670084,979,0,0,0
1551118958.4839416,979,0,0,0
1551118958.5137093,982,0,0,0
1551118958.5276525,982,0,0,0
1551118958.543406,982,0,0,0
1551118958.5595207,982,0,0,0
1551118958.5753112,982,0,0,0
1551118958.591108,982,0,0,0
1551118958.6077838,982,0,0,0
1551118958.6236668,982,0,0,0
1551118958.6395123,982,0,0,0
1551118958.655318,982,0,0,0
1551118958.6711493,982,0,0,0
1551118958.6879163,982,0,0,0
1551118958.7038288,982,0,0,0
1551118958.7196462,982,0,0,0
1551118958.735472,982,0,0,0
1551118958.751274,982,0,0,0
1551118958.7680345,982,0,0,0
1551118958.7848637,982,0,0,0
1551118958.8007064,982,0,0,0
1551118958.816751,982,0,0,0
1551118958.8326616,982,0,0,0
1551118958.8495228,982,0,0,0
1551118958.8652802,982,0,0,0
1551118958.8811102,982,0,0,0
1551118958.8979356,982,0,0,0
1551118958.9136846,982,0,0,0
1551118958.9295502,982,0,0,0
1551118958.9453578,982,0,0,0
1551118958.961248,982,0,0,0
1551118958.9770823,982,0,0,0
1551118958.9940248,982,0,0,0
1551118959.0099115,982,0,0,0
1551118959.025715,982,0,0,0
1551118959.041699,982,0,0,0
1551118959.0575604,982,0,0,0
1551118959.0734522,982,0,0,0
1551118959.0893219,982,0,0,0
1551118959.1051912,982,0,0,0
1551118959.1220355,982,0,0,0
1551118959.1388595,982,0,0,0
1551118959.1546116,982,0,0,0
1551118959.1704476,982,0,0,0
1551118959.1863143,982,0,0,0
1551118959.2021062,982,0,0,0
1551118959.2189183,982,0,0,0
1551118959.234664,982,0,0,0
1551118959.250518,982,0,0,0
1551118959.2663546,982,0,0,0
1551118959.2822437,982,0,0,0
1551118959.298122,982,0,0,0
1551118959.3145177,982,0,0,0
1551118959.3304737,982,0,0,0
1551118959.3467844,982,0,0,0
1551118959.362169,982,0,0,0
1551118959.3788571,982,0,0,0
1551118959.3945785,982,0,0,0
1551118959.4105241,982,0,0,0
1551118959.426514,982,0,0,0
1551118959.4423096,982,0,0,0
1551118959.4588969,982,0,0,0
1551118959.4749002,982,0,0,0
1551118959.490754,982,0,0,0
1551118959.5066926,982,0,0,0
1551118959.5223365,982,0,0,0
1551118959.5382035,982,0,0,0
1551118959.5541794,982,0,0,0
1551118959.5708172,982,0,0,0
1551118959.5865054,982,0,0,0
1551118959.6025093,982,0,0,0
1551118959.6185706,982,0,0,0
1551118959.6342525,982,0,0,0
1551118959.6502237,982,0,0,0
1551118959.6669676,982,0,0,0
1551118959.683532,982,0,0,0
1551118959.6995304,982,0,0,0
1551118959.7152283,982,0,0,0
1551118959.7319,982,0,0,0
1551118959.7477605,982,0,0,0
1551118959.7636898,982,0,0,0
1551118959.7794116,982,0,0,0
1551118959.7954,982,0,0,0
1551118959.8111713,982,0,0,0
1551118959.82774,982,0,0,0
1551118959.8443775,982,0,0,0
1551118959.8605087,982,0,0,0
1551118959.8770304,982,0,0,0
1551118959.893737,982,0,0,0
1551118959.9097347,982,0,0,0
1551118959.9255261,982,0,0,0
1551118959.9412386,982,0,0,0
1551118959.9579935,982,0,0,0
1551118959.973868,982,0,0,0
1551118959.989949,982,0,0,0
1551118960.0240536,980,0,0,0
1551118960.038793,980,0,0,0
1551118960.054327,980,0,0,0
1551118960.0711207,980,0,0,0
1551118960.0876641,980,0,0,0
1551118960.1035388,980,0,0,0
1551118960.119467,980,0,0,0
1551118960.1353395,980,0,0,0
1551118960.1519701,980,0,0,0
1551118960.1686332,980,0,0,0
1551118960.1844919,980,0,0,0
1551118960.2002459,980,0,0,0
1551118960.2168453,980,0,0,0
1551118960.2327542,980,0,0,0
1551118960.2485492,980,0,0,0
1551118960.2645984,980,0,0,0
1551118960.2802546,980,0,0,0
1551118960.2968283,980,0,0,0
1551118960.312702,980,0,0,0
1551118960.3285027,980,0,0,0
1551118960.3446293,980,0,0,0
1551118960.3603277,980,0,0,0
1551118960.376955,980,0,0,0
1551118960.3927464,980,0,0,0
1551118960.408578,980,0,0,0
1551118960.4246373,980,0,0,0
1551118960.4404585,980,0,0,0
1551118960.4563143,980,0,0,0
1551118960.4730163,980,0,0,0
1551118960.4896193,980,0,0,0
1551118960.5054104,980,0,0,0
1551118960.5212188,980,0,0,0
1551118960.5371377,980,0,0,0
1551118960.5537899,980,0,0,0
1551118960.5697875,980,0,0,0
1551118960.5854743,980,0,0,0
1551118960.601388,980,0,0,0
1551118960.6174576,980,0,0,0
1551118960.6340625,980,0,0,0
1551118960.6506877,980,0,0,0
1551118960.666505,980,0,0,0
1551118960.6822717,980,0,0,0
1551118960.698849,980,0,0,0
1551118960.7146935,980,0,0,0
1551118960.7303846,980,0,0,0
1551118960.7469482,980,0,0,0
1551118960.7623885,980,0,0,0
1551118960.7789125,980,0,0,0
1551118960.7944686,980,0,0,0
1551118960.8109086,980,0,0,0
1551118960.8265085,980,0,0,0
1551118960.8422368,980,0,0,0
1551118960.8586745,980,0,0,0
1551118960.874195,980,0,0,0
1551118960.8906567,980,0,0,0
1551118960.9069145,980,0,0,0
1551118960.9223857,980,0,0,0
1551118960.9388304,980,0,0,0
1551118960.954313,980,0,0,0
1551118960.9708323,980,0,0,0
1551118960.9862676,980,0,0,0
1551118961.001789,980,0,0,0
1551118961.017297,980,0,0,0
1551118961.0338197,980,0,0,0
1551118961.0491416,980,0,0,0
1551118961.0659757,980,0,0,0
1551118961.08256,980,0,0,0
1551118961.0982401,980,0,0,0
1551118961.114781,980,0,0,0
1551118961.130278,980,0,0,0
1551118961.1464417,980,0,0,0
1551118961.1628187,980,0,0,0
1551118961.178651,980,0,0,0
1551118961.194325,980,0,0,0
1551118961.2108316,980,0,0,0
1551118961.2264714,980,0,0,0
1551118961.242968,980,0,0,0
1551118961.2593653,980,0,0,0
1551118961.2758746,980,0,0,0
1551118961.2916255,980,0,0,0
1551118961.3071675,980,0,0,0
1551118961.3236966,980,0,0,0
1551118961.339397,980,0,0,0
1551118961.355995,980,0,0,0
1551118961.3724976,980,0,0,0
1551118961.3882432,980,0,0,0
1551118961.404802,980,0,0,0
1551118961.4202495,980,0,0,0
1551118961.4364974,980,0,0,0
1551118961.452521,980,0,0,0
1551118961.4684124,980,0,0,0
1551118961.4844055,980,0,0,0
1551118961.5004754,980,0,0,0
1551118961.5344121,979,0,0,0
1551118961.5486119,979,0,0,0
1551118961.5646374,979,0,0,0
1551118961.5807114,979,0,0,0
1551118961.596496,979,0,0,0
1551118961.6121595,979,0,0,0
1551118961.6282148,979,0,0,0
1551118961.6448915,979,0,0,0
1551118961.6606123,979,0,0,0
1551118961.6763382,979,0,0,0
1551118961.6929595,979,0,0,0
1551118961.7096245,979,0,0,0
1551118961.7252903,979,0,0,0
1551118961.7419736,979,0,0,0
1551118961.7585843,979,0,0,0
1551118961.774258,979,0,0,0
1551118961.7909753,979,0,0,0
1551118961.8076236,979,0,0,0
1551118961.8232286,979,0,0,0
1551118961.8399084,979,0,0,0
1551118961.8565028,979,0,0,0
1551118961.8721182,979,0,0,0
1551118961.888717,979,0,0,0
1551118961.9043555,979,0,0,0
1551118961.9200728,979,0,0,0
1551118961.9367423,979,0,0,0
1551118961.9523735,979,0,0,0
1551118961.969023,979,0,0,0
1551118961.9857335,979,0,0,0
1551118962.001496,979,0,0,0
1551118962.0172122,979,0,0,0
1551118962.0339403,979,0,0,0
1551118962.0497828,979,0,0,0
1551118962.0654602,979,0,0,0
1551118962.0812135,979,0,0,0
1551118962.0979288,979,0,0,0
1551118962.1136622,979,0,0,0
1551118962.1294608,979,0,0,0
1551118962.1451757,979,0,0,0
1551118962.1619318,979,0,0,0
1551118962.177633,979,0,0,0
1551118962.1933665,979,0,0,0
1551118962.2091713,979,0,0,0
1551118962.2259016,979,0,0,0
1551118962.241646,979,0,0,0
1551118962.2573595,979,0,0,0
1551118962.2730856,979,0,0,0
1551118962.2898936,979,0,0,0
1551118962.305529,979,0,0,0
1551118962.3212507,979,0,0,0
1551118962.3379235,979,0,0,0
1551118962.3536313,979,0,0,0
1551118962.3694258,979,0,0,0
1551118962.3851485,979,0,0,0
1551118962.4019103,979,0,0,0
1551118962.4176254,979,0,0,0
1551118962.4333518,979,0,0,0
1551118962.4491613,979,0,0,0
1551118962.46593,979,0,0,0
1551118962.4816434,979,0,0,0
1551118962.4973855,979,0,0,0
1551118962.5131664,979,0,0,0
1551118962.5300002,979,0,0,0
1551118962.5466905,979,0,0,0
1551118962.562493,979,0,0,0
1551118962.5782287,979,0,0,0
1551118962.5949464,979,0,0,0
1551118962.6106982,979,0,0,0
1551118962.6264403,979,0,0,0
1551118962.6421657,979,0,0,0
1551118962.658888,979,0,0,0
1551118962.6745667,979,0,0,0
1551118962.6903658,979,0,0,0
1551118962.7070282,979,0,0,0
1551118962.7237284,979,0,0,0
1551118962.7395008,979,0,0,0
1551118962.7550902,979,0,0,0
1551118962.7717712,979,0,0,0
1551118962.7873425,979,0,0,0
1551118962.803089,979,0,0,0
1551118962.819854,979,0,0,0
1551118962.8353558,979,0,0,0
1551118962.853023,979,0,0,0
1551118962.8696992,979,0,0,0
1551118962.8853076,979,0,0,0
1551118962.9020336,979,0,0,0
1551118962.918665,979,0,0,0
1551118962.9343555,979,0,0,0
1551118962.9500544,979,0,0,0
1551118962.966665,979,0,0,0
1551118962.982384,979,0,0,0
1551118962.998981,979,0,0,0
1551118963.0146987,979,0,0,0
1551118963.0470605,983,0,0,0
1551118963.0609639,983,0,0,0
1551118963.0764682,983,0,0,0
1551118963.0922024,983,0,0,0
1551118963.1088266,983,0,0,0
1551118963.124468,983,0,0,0
1551118963.1402476,983,0,0,0
1551118963.1568704,983,0,0,0
1551118963.1725645,983,0,0,0
1551118963.1881497,983,0,0,0
1551118963.2047818,983,0,0,0
1551118963.2205129,983,0,0,0
1551118963.2361197,983,0,0,0
1551118963.2528238,983,0,0,0
1551118963.2684522,983,0,0,0
1551118963.2840664,983,0,0,0
1551118963.3008327,983,0,0,0
1551118963.3164678,983,0,0,0
1551118963.3321366,983,0,0,0
1551118963.3488135,983,0,0,0
1551118963.3644543,983,0,0,0
1551118963.380186,983,0,0,0
1551118963.3968062,983,0,0,0
1551118963.4124815,983,0,0,0
1551118963.428059,983,0,0,0
1551118963.4447463,983,0,0,0
1551118963.4605489,983,0,0,0
1551118963.4762614,983,0,0,0
1551118963.4928977,983,0,0,0
1551118963.508571,983,0,0,0
1551118963.5241857,983,0,0,0
1551118963.5410273,983,0,0,0
1551118963.5576556,983,0,0,0
1551118963.573377,983,0,0,0
1551118963.589096,983,0,0,0
1551118963.6057196,983,0,0,0
1551118963.621428,983,0,0,0
1551118963.6380165,983,0,0,0
1551118963.6547139,983,0,0,0
1551118963.6703918,983,0,0,0
1551118963.6870239,983,0,0,0
1551118963.7037199,983,0,0,0
1551118963.719419,983,0,0,0
1551118963.7351267,983,0,0,0
1551118963.7517679,983,0,0,0
1551118963.7675831,983,0,0,0
1551118963.7833006,983,0,0,0
1551118963.7999635,983,0,0,0
1551118963.8166513,983,0,0,0
1551118963.8323245,983,0,0,0
1551118963.849946,983,0,0,0
1551118963.8656394,983,0,0,0
1551118963.8813186,983,0,0,0
1551118963.897077,983,0,0,0
1551118963.9137409,983,0,0,0
1551118963.9294794,983,0,0,0
1551118963.9452038,983,0,0,0
1551118963.9618795,983,0,0,0
1551118963.9776192,983,0,0,0
1551118963.9933393,983,0,0,0
1551118964.0081995,983,0,0,0
1551118964.0250304,983,0,0,0
1551118964.041677,983,0,0,0
1551118964.0574365,983,0,0,0
1551118964.0731573,983,0,0,0
1551118964.0898511,983,0,0,0
1551118964.1055682,983,0,0,0
1551118964.1212354,983,0,0,0
1551118964.1379104,983,0,0,0
1551118964.1536126,983,0,0,0
1551118964.1693447,983,0,0,0
1551118964.1850986,983,0,0,0
1551118964.201748,983,0,0,0
1551118964.217478,983,0,0,0
1551118964.2331772,983,0,0,0
1551118964.249879,983,0,0,0
1551118964.2655756,983,0,0,0
1551118964.2812753,983,0,0,0
1551118964.2979815,983,0,0,0
1551118964.3147953,983,0,0,0
1551118964.330805,983,0,0,0
1551118964.3465202,983,0,0,0
1551118964.362174,983,0,0,0
1551118964.3789716,983,0,0,0
1551118964.3956513,983,0,0,0
1551118964.4113348,983,0,0,0
1551118964.4279754,983,0,0,0
1551118964.444672,983,0,0,0
1551118964.4604614,983,0,0,0
1551118964.476064,983,0,0,0
1551118964.4927406,983,0,0,0
1551118964.5085666,983,0,0,0
1551118964.5242205,983,0,0,0
1551118964.5582042,981,0,0,0
1551118964.5720294,981,0,0,0
1551118964.588602,981,0,0,0
1551118964.604214,981,0,0,0
1551118964.6209617,981,0,0,0
1551118964.6375322,981,0,0,0
1551118964.6532452,981,0,0,0
1551118964.6699688,981,0,0,0
1551118964.6865854,981,0,0,0
1551118964.7022302,981,0,0,0
1551118964.7188518,981,0,0,0
1551118964.7345517,981,0,0,0
1551118964.7505562,981,0,0,0
1551118964.7662919,981,0,0,0
1551118964.7829115,981,0,0,0
1551118964.7985852,981,0,0,0
1551118964.814328,981,0,0,0
1551118964.8300471,981,0,0,0
1551118964.847685,981,0,0,0
1551118964.8633869,981,0,0,0
1551118964.8790722,981,0,0,0
1551118964.8957467,981,0,0,0
1551118964.9114354,981,0,0,0
1551118964.9280226,981,0,0,0
1551118964.9447446,981,0,0,0
1551118964.9604304,981,0,0,0
1551118964.9760985,981,0,0,0
1551118964.9927378,981,0,0,0
1551118965.007452,981,0,0,0
1551118965.0233295,981,0,0,0
1551118965.0400307,981,0,0,0
1551118965.056753,981,0,0,0
1551118965.0724,981,0,0,0
1551118965.0890157,981,0,0,0
1551118965.1056757,981,0,0,0
1551118965.121391,981,0,0,0
1551118965.1370523,981,0,0,0
1551118965.1536653,981,0,0,0
1551118965.1693857,981,0,0,0
1551118965.1850777,981,0,0,0
1551118965.201718,981,0,0,0
1551118965.2174504,981,0,0,0
1551118965.233146,981,0,0,0
1551118965.2498171,981,0,0,0
1551118965.265554,981,0,0,0
1551118965.2812564,981,0,0,0
1551118965.2979534,981,0,0,0
1551118965.3147147,981,0,0,0
1551118965.3304446,981,0,0,0
1551118965.346282,981,0,0,0
1551118965.362921,981,0,0,0
1551118965.3787296,981,0,0,0
1551118965.394436,981,0,0,0
1551118965.410199,981,0,0,0
1551118965.4269292,981,0,0,0
1551118965.442648,981,0,0,0
1551118965.7958918,981,1,1,0
1551118965.7960012,981,1,1,0
1551118965.7960684,981,1,1,0
1551118965.796131,981,1,1,0
1551118965.7962546,981,1,1,0
1551118965.7963197,981,1,1,0
1551118965.796382,981,1,1,0
1551118965.7964425,981,1,1,0
1551118965.7965038,981,1,1,0
1551118965.7965648,981,1,1,0
1551118965.796626,981,1,1,0
1551118965.7966866,981,1,1,0
1551118965.796748,981,1,1,0
1551118965.7968078,981,1,1,0
1551118965.796869,981,1,1,0
1551118965.7969291,981,1,1,0
1551118965.7969902,981,1,1,0
1551118965.797051,981,1,1,0
1551118965.797111,981,1,1,0
1551118965.7971709,981,1,1,0
1551118965.797232,981,1,1,0
