All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1552681602.4811828
PiSendPC sync.
1552681602.4812808
time,whichstim,iftouch,ifreward,ifout
1552681603.500004,960,0,0,0
1552681603.5163963,960,0,0,0
1552681603.531843,960,0,0,0
1552681603.5481699,960,0,0,0
1552681603.5635924,960,0,0,0
1552681603.5799317,960,0,0,0
1552681603.596282,960,0,0,0
1552681603.6117263,960,0,0,0
1552681603.6280677,960,0,0,0
1552681603.6435294,960,0,0,0
1552681603.6598802,960,0,0,0
1552681603.6762528,960,0,0,0
1552681603.6917057,960,0,0,0
1552681603.7080388,960,0,0,0
1552681603.7244864,960,0,0,0
1552681603.740836,960,0,0,0
1552681603.7572103,960,0,0,0
1552681603.7727044,960,0,0,0
1552681603.7890952,960,0,0,0
1552681603.8054845,960,0,0,0
1552681603.821838,960,0,0,0
1552681603.8381915,960,0,0,0
1552681603.8536348,960,0,0,0
1552681603.8699923,960,0,0,0
1552681603.8864334,960,0,0,0
1552681603.9018307,960,0,0,0
1552681603.918246,960,0,0,0
1552681603.9336925,960,0,0,0
1552681603.950047,960,0,0,0
1552681603.966458,960,0,0,0
1552681603.9818285,960,0,0,0
1552681603.9981854,960,0,0,0
1552681604.0126188,960,0,0,0
1552681604.0292666,960,0,0,0
1552681604.044721,960,0,0,0
1552681604.0610595,960,0,0,0
1552681604.0773947,960,0,0,0
1552681604.0928895,960,0,0,0
1552681604.1092496,960,0,0,0
1552681604.124641,960,0,0,0
1552681604.1409872,960,0,0,0
1552681604.157344,960,0,0,0
1552681604.1728568,960,0,0,0
1552681604.1892078,960,0,0,0
1552681604.204601,960,0,0,0
1552681604.220929,960,0,0,0
1552681604.237293,960,0,0,0
1552681604.2527711,960,0,0,0
1552681604.2691486,960,0,0,0
1552681604.2845333,960,0,0,0
1552681604.3008802,960,0,0,0
1552681604.3172498,960,0,0,0
1552681604.3327453,960,0,0,0
1552681604.349086,960,0,0,0
1552681604.3654435,960,0,0,0
1552681604.3817527,960,0,0,0
1552681604.3980849,960,0,0,0
1552681604.4145231,960,0,0,0
1552681604.4308412,960,0,0,0
1552681604.4471452,960,0,0,0
1552681604.4625843,960,0,0,0
1552681604.4789927,960,0,0,0
1552681604.495331,960,0,0,0
1552681604.5106223,960,0,0,0
1552681604.526944,960,0,0,0
1552681604.5425668,960,0,0,0
1552681604.5589535,960,0,0,0
1552681604.575254,960,0,0,0
1552681604.590573,960,0,0,0
1552681604.6069071,960,0,0,0
1552681604.6233077,960,0,0,0
1552681604.6386113,960,0,0,0
1552681604.6550443,960,0,0,0
1552681604.671332,960,0,0,0
1552681604.6866438,960,0,0,0
1552681604.703083,960,0,0,0
1552681604.7194037,960,0,0,0
1552681604.7347436,960,0,0,0
1552681604.7510335,960,0,0,0
1552681604.7673564,960,0,0,0
1552681604.7827752,960,0,0,0
1552681604.7991009,960,0,0,0
1552681604.8153958,960,0,0,0
1552681604.8306446,960,0,0,0
1552681604.84696,960,0,0,0
1552681604.8633463,960,0,0,0
1552681604.8787029,960,0,0,0
1552681604.8950744,960,0,0,0
1552681604.9113739,960,0,0,0
1552681604.9266791,960,0,0,0
1552681604.9430916,960,0,0,0
1552681604.959422,960,0,0,0
1552681604.9747586,960,0,0,0
1552681604.9910514,960,0,0,0
1552681605.0064373,960,0,0,0
1552681605.0218349,960,0,0,0
1552681605.0381634,960,0,0,0
1552681605.05362,960,0,0,0
1552681605.0699825,960,0,0,0
1552681605.0863876,960,0,0,0
1552681605.1018548,960,0,0,0
1552681605.1182394,960,0,0,0
1552681605.1337101,960,0,0,0
1552681605.1500485,960,0,0,0
1552681605.1664543,960,0,0,0
1552681605.1818154,960,0,0,0
1552681605.199191,960,0,0,0
1552681605.2155035,960,0,0,0
1552681605.2317715,960,0,0,0
1552681605.2480528,960,0,0,0
1552681605.26445,960,0,0,0
1552681605.2807465,960,0,0,0
1552681605.2970202,960,0,0,0
1552681605.313084,960,1,0,0
1552681605.3132346,960,0,0,1
1552681605.3290029,960,0,0,1
1552681605.3447971,960,0,0,1
1552681605.3605902,960,0,0,1
1552681605.3773816,960,0,0,1
1552681605.393063,960,0,0,1
1552681605.4089265,960,0,0,1
1552681605.4247065,960,0,0,1
1552681605.4414718,960,0,0,1
1552681605.45827,960,0,0,1
1552681605.4741087,960,0,0,1
1552681605.48987,960,0,0,1
1552681605.505639,960,0,0,1
1552681605.5215228,960,0,0,1
1552681605.5383377,960,0,0,1
1552681605.5541883,960,0,0,1
1552681605.569969,960,0,0,1
1552681605.5857623,960,0,0,1
1552681605.6016881,960,0,0,1
1552681605.6184843,960,0,0,1
1552681605.6353402,960,0,0,1
1552681605.6512609,960,0,0,1
1552681605.667086,960,0,0,1
1552681605.6830611,960,0,0,1
1552681605.698949,960,0,0,1
1552681605.7147973,960,0,0,1
1552681605.7306523,960,0,0,1
1552681605.7474527,960,0,0,1
1552681605.7644086,960,0,0,1
1552681605.7802439,960,0,0,1
1552681605.7960522,960,0,0,1
1552681605.8119729,960,0,0,1
1552681605.8277915,960,0,0,1
1552681605.8437295,960,0,0,1
1552681605.8595622,960,0,0,1
1552681605.8763888,960,0,0,1
1552681605.8923054,960,0,0,1
1552681605.908134,960,0,0,1
1552681605.9241827,960,0,0,1
1552681605.93998,960,0,0,1
1552681605.955757,960,0,0,1
1552681605.971719,960,0,0,1
1552681605.9875507,960,0,0,1
1552681606.003509,960,0,0,1
1552681606.0203545,960,0,0,1
1552681606.0361855,960,0,0,1
1552681606.051981,960,0,0,1
1552681606.0677798,960,0,0,1
1552681606.0837412,960,0,0,1
1552681606.0995924,960,0,0,1
1552681606.1164067,960,0,0,1
1552681606.1323133,960,0,0,1
1552681606.1481516,960,0,0,1
1552681606.1640327,960,0,0,1
1552681606.1798575,960,0,0,1
1552681606.1956744,960,0,0,1
1552681606.2116013,960,0,0,1
1552681606.2284334,960,0,0,1
1552681606.2453792,960,0,0,1
1552681606.2611942,960,0,0,1
1552681606.2770088,960,0,0,1
1552681606.292877,960,0,0,1
1552681606.3087025,960,0,0,1
1552681606.3246253,960,0,0,1
1552681606.3414557,960,0,0,1
1552681606.3582864,960,0,0,1
1552681606.374176,960,0,0,1
1552681606.3900034,960,0,0,1
1552681606.4057946,960,0,0,1
1552681606.4217207,960,0,0,1
1552681606.4375417,960,0,0,1
1552681606.4544818,960,0,0,1
1552681606.4712968,960,0,0,1
1552681606.4870775,960,0,0,1
1552681606.5030632,960,0,0,1
1552681606.5189483,960,0,0,1
1552681606.5347555,960,0,0,1
1552681606.551453,960,0,0,1
1552681606.5682404,960,0,0,1
1552681606.58411,960,0,0,1
1552681606.5999098,960,0,0,1
1552681606.6156995,960,0,0,1
1552681606.6317856,960,0,0,1
1552681606.6475556,960,0,0,1
1552681606.6644735,960,0,0,1
1552681606.6812696,960,0,0,1
1552681606.6970563,960,0,0,1
1552681606.7129695,960,0,0,1
1552681606.7288315,960,0,0,1
1552681606.7446392,960,0,0,1
1552681606.7614384,960,0,0,1
1552681606.7782369,960,0,0,1
1552681606.7941198,960,0,0,1
1552681606.8099296,960,0,0,1
