
1555447016.5925982,4,1
1555447016.8462532,2,1
1555447085.2758071,4,1
1555447085.5883806,2,1
1555447178.211436,4,1
1555447179.233083,4,2
1555447179.488508,4,1
1555447180.5100436,4,2
1555447180.5696077,2,1
1555447276.7146814,4,1
1555447277.4693644,2,1
1555447281.1957362,4,1
1555447282.1995628,2,1
1555447308.7994223,4,1
1555447309.3786247,2,1
1555447391.349927,4,1
1555447391.8578374,2,1
1555447398.3484092,4,1
1555447398.603,2,1
1555447420.5521338,4,1
1555447421.5736709,4,2
1555447421.829104,4,1
1555447422.8507404,4,2
1555447422.890208,2,1
1555447423.1865451,2,1
1555447435.9083872,4,1
1555447436.4491315,2,1
1555447475.109803,4,1
1555447476.1227975,2,1
1555447483.5174892,4,1
1555447483.816225,2,1
1555447510.8448424,4,1
1555447511.5812817,2,1
1555447518.0956745,4,1
1555447519.1170387,4,2
1555447519.1820872,2,1
1555447589.6169298,4,1
1555447590.142624,2,1
1555447593.7004204,4,1
1555447594.7221885,4,2
1555447594.9776154,4,1
1555447595.2237432,2,1
1555447615.2796457,4,1
1555447615.5225608,2,1
1555447668.7039442,4,1
1555447669.509072,2,1
1555447674.9453452,4,1
1555447675.5037272,2,1
1555447712.5851731,4,1
1555447712.9159312,2,1
1555447720.7770407,4,1
1555447721.799028,4,2
1555447722.0544538,4,1
1555447723.0376,2,1
1555447810.255613,4,1
1555447811.278042,4,2
1555447811.3261404,2,1
1555447831.2540236,4,1
1555447832.275264,4,2
1555447832.3161209,2,1
1555447836.3978777,4,1
1555447837.4190507,4,2
1555447837.674407,4,1
1555447838.6955233,4,2
1555447838.9508028,4,1
1555447839.971935,4,2
1555447840.227258,4,1
1555447841.2481937,4,2
1555447841.251174,2,1
1555447844.6304152,4,1
1555447845.651605,4,2
1555447845.9069252,4,1
1555447846.927991,4,2
1555447846.9850013,2,1
1555447850.3297095,4,1
1555447850.70128,2,1
1555447855.5422232,4,1
1555447856.5642817,4,2
1555447856.8197167,4,1
1555447857.8307946,2,1
1555447860.9864933,4,1
1555447861.2229629,2,1
1555447866.4303682,4,1
1555447867.4517548,4,2
1555447867.7070522,4,1
1555447868.7281177,4,2
1555447868.9834726,4,1
1555447870.004406,4,2
1555447870.00547,2,1
1555447873.9919229,4,1
1555447874.5824406,2,1
1555447878.7875228,4,1
1555447879.810029,4,2
1555447880.0656285,4,1
1555447881.08729,4,2
1555447881.3427727,4,1
1555447882.364497,4,2
1555447882.6198025,4,1
1555447883.3927584,2,1
1555447887.7491715,4,1
