
1555101962.0519626,4,1
1555101962.4111683,2,1
1555101995.260088,4,1
1555101995.7709172,4,2
1555101995.8096206,2,1
1555102004.5579095,4,1
1555102004.8849773,2,1
1555102049.576024,4,1
1555102049.9767864,2,1
1555102051.5893662,4,1
1555102052.0754263,2,1
1555102061.7080317,4,1
1555102062.097928,2,1
1555102114.9701462,4,1
1555102115.2802753,2,1
1555102116.6986284,4,1
1555102116.9796834,2,1
1555102145.8579583,4,1
1555102146.1277273,2,1
1555102150.0600662,4,1
1555102150.5721462,4,2
1555102150.8114212,2,1
1555102164.8499148,4,1
1555102165.3288841,2,1
1555102197.9305482,4,1
1555102198.286823,2,1
1555102234.731243,4,1
1555102235.0728927,2,1
1555102248.276259,4,1
1555102248.688941,2,1
1555102250.0281334,4,1
1555102250.5258348,2,1
1555102256.9160857,4,1
1555102257.3604999,2,1
1555102272.386308,4,1
1555102272.723867,2,1
1555102300.4860787,4,1
1555102300.8131118,2,1
1555102321.3803718,4,1
1555102321.683285,2,1
1555102325.8237112,4,1
1555102326.174035,2,1
1555102328.428438,4,1
1555102328.8503802,2,1
1555102336.3149517,4,1
1555102336.7089083,2,1
1555102352.3833241,4,1
1555102352.7207103,2,1
1555102403.1548,4,1
1555102403.667745,4,2
1555102403.923381,4,1
1555102403.9251869,2,1
1555102418.2261026,4,1
1555102418.627454,2,1
1555102444.9374132,4,1
1555102445.275181,2,1
1555102462.201833,4,1
1555102462.5949922,2,1
1555102478.133875,4,1
1555102478.5188596,2,1
1555102480.438394,4,1
1555102480.7665043,2,1
1555102498.954584,4,1
1555102499.2692568,2,1
1555102514.1077027,4,1
1555102514.4420586,2,1
1555102515.740426,4,1
1555102516.1399071,2,1
1555102519.968639,4,1
1555102520.364624,2,1
1555102530.2867448,4,1
1555102530.7218502,2,1
1555102544.9470606,4,1
1555102545.2665536,2,1
1555102570.1172435,4,1
1555102570.4380846,2,1
1555102572.499907,4,1
1555102572.7746334,2,1
1555102578.8300178,4,1
1555102579.1542103,2,1
1555102580.9459028,4,1
1555102581.3070612,2,1
1555102586.5707674,4,1
1555102587.0292456,2,1
1555102590.0296562,4,1
1555102590.4966512,2,1
1555102594.6444023,4,1
1555102594.9731634,2,1
1555102598.3838818,4,1
1555102598.723938,2,1
1555102613.1632283,4,1
1555102613.54949,2,1
1555102615.3292613,4,1
1555102615.806752,2,1
1555102622.4299946,4,1
1555102622.7500782,2,1
1555102625.965607,4,1
1555102626.4764926,4,2
1555102626.52624,2,1
1555102629.211384,4,1
1555102629.5182283,2,1
1555102635.0435681,4,1
1555102635.36447,2,1
1555102642.0349603,4,1
1555102642.3565304,2,1
1555102649.3996806,4,1
1555102649.7716613,2,1
1555102653.238876,4,1
1555102653.5986505,2,1
1555102657.3410234,4,1
1555102657.7444065,2,1
1555102668.0853796,4,1
1555102668.5967226,4,2
1555102668.8522336,4,1
1555102669.363295,4,2
1555102669.6189125,4,1
1555102669.6701891,2,1
1555102669.670771,2,1
1555102671.515252,4,1
1555102671.9697566,2,1
1555102692.0418923,4,1
1555102692.55296,4,2
1555102692.8083885,4,1
1555102693.2130451,2,1
1555102697.2911289,4,1
1555102697.7689254,2,1
1555102701.0175612,4,1
1555102701.5285687,4,2
1555102701.5314832,2,1
1555102716.5218844,4,1
1555102716.827655,2,1
1555102724.1068723,4,1
1555102724.6035988,2,1
1555103059.0255609,4,1
1555103059.5364678,4,2
1555103059.791882,4,1
1555103060.30273,4,2
1555103060.558266,4,1
1555103061.0690928,4,2
1555103061.324391,4,1
1555103061.835223,4,2
1555103062.0907385,4,1
1555103062.6015375,4,2
1555103062.8568647,4,1
1555103063.367575,4,2
1555103063.623119,4,1
1555103063.6286094,2,1
1555103066.116724,4,1
1555103066.5870702,2,1
1555103068.4034321,4,1
1555103068.9166455,4,2
1555103068.923596,2,1
1555103081.5803103,4,1
1555103082.091252,4,2
1555103082.346608,4,1
1555103082.857304,4,2
1555103083.1129131,4,1
1555103083.6239467,4,2
1555103083.8792949,4,1
1555103084.3900957,4,2
1555103084.6456745,4,1
1555103085.1564171,4,2
1555103085.4118574,4,1
1555103085.9227371,4,2
1555103086.1783762,4,1
1555103086.6892443,4,2
1555103086.9446187,4,1
1555103087.4520497,2,1
1555103150.3452122,4,1
1555103150.8564281,4,2
1555103151.1118324,4,1
1555103151.6229625,4,2
1555103151.8785796,4,1
1555103152.3898194,4,2
1555103152.6452668,4,1
1555103153.1563852,4,2
1555103153.4121103,4,1
1555103153.9233081,4,2
1555103154.1787305,4,1
1555103154.6898055,4,2
1555103154.9453256,4,1
1555103154.9521146,2,1
1555103160.7968829,4,1
1555103161.3104126,4,2
1555103161.5659306,4,1
1555103162.0770264,4,2
1555103162.3326962,4,1
1555103162.747993,2,1
1555103185.4415207,4,1
1555103185.9527283,4,2
1555103186.208187,4,1
1555103186.7193582,4,2
1555103186.9750586,4,1
1555103187.4860423,4,2
1555103187.741458,4,1
1555103188.2526739,4,2
1555103188.508298,4,1
1555103189.0192082,4,2
1555103189.2746925,4,1
1555103189.785902,4,2
1555103190.0414274,4,1
1555103190.5523872,4,2
1555103190.8079343,4,1
1555103191.318847,4,2
1555103191.5742223,4,1
1555103192.0849915,4,2
1555103192.340536,4,1
1555103192.851467,4,2
1555103193.1068244,4,1
1555103193.6176937,4,2
1555103193.873281,4,1
1555103194.3842235,4,2
1555103194.639558,4,1
1555103195.150398,4,2
1555103195.4060905,4,1
1555103195.9171703,4,2
1555103196.1726525,4,1
1555103196.6838057,4,2
1555103196.939399,4,1
1555103197.4504585,4,2
1555103197.7059708,4,1
1555103198.2170596,4,2
1555103198.4728794,4,1
1555103198.984178,4,2
1555103199.239626,4,1
1555103199.7505615,4,2
1555103200.0063062,4,1
1555103200.5175066,4,2
1555103200.7732856,4,1
1555103201.2849464,4,2
1555103201.5407343,4,1
1555103202.0520797,4,2
1555103202.3076918,4,1
1555103202.818848,4,2
1555103203.074363,4,1
1555103203.5855567,4,2
1555103203.8410354,4,1
1555103204.2231092,2,1
1555103225.9656036,4,1
1555103226.4766686,4,2
1555103226.731997,4,1
1555103227.2428792,4,2
1555103227.4983063,4,1
1555103228.0091634,4,2
1555103228.2645142,4,1
1555103228.7761161,4,2
1555103229.0319269,4,1
1555103229.5430233,4,2
1555103229.79847,4,1
1555103230.3097584,4,2
1555103230.5656044,4,1
1555103231.0768435,4,2
1555103231.3327217,4,1
1555103231.844247,4,2
1555103232.0998175,4,1
1555103232.611084,4,2
1555103232.8672917,4,1
1555103233.3787718,4,2
1555103233.634496,4,1
1555103234.1455514,4,2
1555103234.4013488,4,1
1555103234.9133968,4,2
1555103235.169098,4,1
1555103235.680254,4,2
1555103235.9360788,4,1
1555103236.4474416,4,2
1555103236.7031467,4,1
1555103237.214748,4,2
1555103237.4702852,4,1
1555103237.981421,4,2
1555103238.2368498,4,1
1555103238.748229,4,2
1555103239.0039456,4,1
1555103239.5150442,4,2
1555103239.7704473,4,1
1555103240.2813995,4,2
1555103240.5368867,4,1
1555103241.0477207,4,2
1555103241.303113,4,1
1555103241.8138127,4,2
1555103242.0692596,4,1
1555103242.5801148,4,2
1555103242.8354247,4,1
1555103243.347739,4,2
1555103243.6032271,4,1
1555103244.1141522,4,2
1555103244.3696196,4,1
1555103244.880373,4,2
1555103245.1359696,3,4
