All stim.
[995, 996, 997, 998, 999, 1000]
Reward stim.
[995, 997, 999]
time,whichstim,iftouch,ifreward,ifout
0.016559839248657227,997,0,0,0
0.031021833419799805,997,0,0,0
0.04715681076049805,997,0,0,0
0.06347274780273438,997,0,0,0
0.07919764518737793,997,0,0,0
0.09558367729187012,997,0,0,0
0.1118311882019043,997,0,0,0
0.12758541107177734,997,0,0,0
0.14343857765197754,997,0,0,0
0.15927433967590332,997,0,0,0
0.17524957656860352,997,0,0,0
0.1911306381225586,997,0,0,0
0.20796418190002441,997,0,0,0
0.2236950397491455,997,0,0,0
0.23924732208251953,997,0,0,0
0.25543880462646484,997,0,0,0
0.2714266777038574,997,0,0,0
0.2873232364654541,997,0,0,0
0.3037550449371338,997,0,0,0
0.3193662166595459,997,0,0,0
0.33524656295776367,997,0,0,0
0.3518800735473633,997,0,0,0
0.3677821159362793,997,0,0,0
0.38340306282043457,997,0,0,0
0.3999507427215576,997,0,0,0
0.41552042961120605,997,0,0,0
0.43181705474853516,997,0,0,0
0.44773244857788086,997,0,0,0
0.46357297897338867,997,0,0,0
0.4796106815338135,997,0,0,0
0.49566078186035156,997,0,0,0
0.5116379261016846,997,0,0,0
0.527768611907959,997,0,0,0
0.5435845851898193,997,0,0,0
0.5596151351928711,997,0,0,0
0.5758504867553711,997,0,0,0
0.5919499397277832,997,0,0,0
0.6078629493713379,997,0,0,0
0.6240849494934082,997,0,0,0
0.6411004066467285,997,0,0,0
