All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1552340725.886055
PiSendPC sync.
1552340725.8861434
time,whichstim,iftouch,ifreward,ifout
1552340725.886252,0,0,0,0
1552340725.9173207,0,0,0,0
1552340725.9343781,0,0,0,0
1552340725.9512722,0,0,0,0
1552340725.9683034,0,0,0,0
1552340725.9864118,0,0,0,0
1552340726.0041614,0,0,0,0
1552340726.021847,0,0,0,0
1552340726.0397532,0,0,0,0
1552340726.0574083,0,0,0,0
1552340726.0756705,0,0,0,0
1552340726.0933852,0,0,0,0
1552340726.1111958,0,0,0,0
1552340726.1291587,0,0,0,0
1552340726.1467538,0,0,0,0
1552340726.164506,0,0,0,0
1552340726.1826081,0,0,0,0
1552340726.2004018,0,0,0,0
1552340726.2181952,0,0,0,0
1552340726.2361085,0,0,0,0
1552340726.2537434,0,0,0,0
1552340726.2713218,0,0,0,0
1552340726.2890804,0,0,0,0
1552340726.3066065,0,0,0,0
1552340726.3241134,0,0,0,0
1552340726.3440676,0,0,0,0
1552340726.360958,0,1,0,0
1552340726.3612018,958,0,0,0
1552340726.3978329,958,0,0,0
1552340726.4133089,958,0,0,0
1552340726.4292178,958,0,0,0
1552340726.445683,958,0,0,0
1552340726.4612923,958,0,0,0
1552340726.4807513,958,0,0,0
1552340726.4962764,958,0,0,0
1552340726.5126762,958,0,0,0
1552340726.5284483,958,0,0,0
1552340726.544196,958,0,0,0
1552340726.560906,958,0,0,0
1552340726.57743,958,0,0,0
1552340726.5938568,958,0,0,0
1552340726.6105256,958,0,0,0
1552340726.6261878,958,0,0,0
1552340726.6426532,958,0,0,0
1552340726.6582696,958,0,0,0
1552340726.6742795,958,0,0,0
1552340726.6903398,958,0,0,0
1552340726.7061238,958,0,0,0
1552340726.7227166,958,0,0,0
1552340726.7383692,958,0,0,0
1552340726.7542274,958,0,0,0
1552340726.7707443,958,0,0,0
1552340726.7863753,958,0,0,0
1552340726.8022788,958,0,0,0
1552340726.8189466,958,0,0,0
1552340726.8353443,958,0,0,0
1552340726.8518388,958,0,0,0
1552340726.8683937,958,0,0,0
1552340726.8848064,958,0,0,0
1552340726.9013515,958,0,0,0
1552340726.9179032,958,0,0,0
1552340726.9344099,958,0,0,0
1552340726.950304,958,0,0,0
1552340726.9698453,958,0,0,0
1552340726.984565,958,0,0,0
1552340727.0009968,958,0,0,0
1552340727.0167615,958,0,0,0
1552340727.0323627,958,0,0,0
1552340727.0489163,958,0,0,0
1552340727.0653489,958,0,0,0
1552340727.0818884,958,0,0,0
1552340727.0983436,958,0,0,0
1552340727.1148076,958,0,0,0
1552340727.1306298,958,0,0,0
1552340727.148318,958,1,0,0
1552340727.148485,958,0,0,1
1552340727.1628501,958,0,0,1
1552340727.1791306,958,0,0,1
1552340727.195253,958,0,0,1
1552340727.2115762,958,0,0,1
1552340727.2278597,958,0,0,1
1552340727.2440848,958,0,0,1
1552340727.2603369,958,0,0,1
1552340727.2766063,958,0,0,1
1552340727.29198,958,0,0,1
1552340727.3082852,958,0,0,1
1552340727.3245428,958,0,0,1
1552340727.340738,958,0,0,1
1552340727.3562648,958,0,0,1
1552340727.3725173,958,0,0,1
1552340727.387916,958,0,0,1
1552340727.4042084,958,0,0,1
1552340727.420414,958,0,0,1
1552340727.436561,958,0,0,1
1552340727.452685,958,0,0,1
1552340727.4685142,958,0,0,1
1552340727.4839993,958,0,0,1
1552340727.5000405,958,0,0,1
1552340727.516122,958,0,0,1
1552340727.5324638,958,0,0,1
1552340727.5485528,958,0,0,1
1552340727.5646553,958,0,0,1
1552340727.5807557,958,0,0,1
1552340727.5961046,958,0,0,1
1552340727.6124384,958,0,0,1
1552340727.6286075,958,0,0,1
1552340727.6446953,958,0,0,1
1552340727.6604161,958,0,0,1
1552340727.67642,958,0,0,1
1552340727.6925185,958,0,0,1
1552340727.7085876,958,0,0,1
1552340727.7247276,958,0,0,1
1552340727.7408538,958,0,0,1
1552340727.756988,958,0,0,1
1552340727.773144,958,0,0,1
1552340727.7892303,958,0,0,1
1552340727.8052268,958,0,0,1
1552340727.8214977,958,0,0,1
1552340727.837625,958,0,0,1
1552340727.8536692,958,0,0,1
1552340727.8697906,958,0,0,1
1552340727.885843,958,0,0,1
1552340727.901028,958,0,0,1
1552340727.917224,958,0,0,1
1552340727.9334407,958,0,0,1
1552340727.9496505,958,0,0,1
1552340727.9651184,958,0,0,1
1552340727.9810638,958,0,0,1
1552340727.9971964,958,0,0,1
1552340728.0122864,958,0,0,1
1552340728.028566,958,0,0,1
1552340728.044822,958,0,0,1
1552340728.0608764,958,0,0,1
1552340728.0770583,958,0,0,1
1552340728.0931776,958,0,0,1
1552340728.1093285,958,0,0,1
1552340728.1254234,958,0,0,1
1552340728.1415966,958,0,0,1
1552340728.1577356,958,0,0,1
1552340728.1739006,958,0,0,1
1552340728.1900053,958,0,0,1
1552340728.2060099,958,0,0,1
1552340728.2222652,958,0,0,1
1552340728.2384393,958,0,0,1
1552340728.254515,958,0,0,1
1552340728.2708292,958,0,0,1
1552340728.286942,958,0,0,1
1552340728.303189,958,0,0,1
1552340728.3192997,958,0,0,1
1552340728.3353333,958,0,0,1
1552340728.3514802,958,0,0,1
1552340728.3675807,958,0,0,1
1552340728.3837008,958,0,0,1
1552340728.3998706,958,0,0,1
1552340728.415883,958,0,0,1
1552340728.4321082,958,0,0,1
1552340728.4481661,958,0,0,1
1552340728.4642582,958,0,0,1
1552340728.480661,958,0,0,1
1552340728.4961255,958,0,0,1
1552340728.5126872,958,0,0,1
1552340728.528038,958,0,0,1
1552340728.544372,958,0,0,1
1552340728.5606556,958,0,0,1
1552340728.5761168,958,0,0,1
1552340728.5925455,958,0,0,1
1552340728.608915,958,0,0,1
1552340728.6254377,958,0,0,1
1552340728.641787,958,0,0,1
1552340728.6571896,958,0,0,1
1552340728.673572,958,0,0,1
1552340728.6899266,958,0,0,1
1552340728.7062244,958,0,0,1
1552340728.7225146,958,0,0,1
1552340728.7390258,958,0,0,1
1552340728.755331,958,0,0,1
1552340728.7716606,958,0,0,1
1552340728.7871187,958,0,0,1
1552340728.8034701,958,0,0,1
1552340728.8190851,958,0,0,1
1552340728.8353605,958,0,0,1
1552340728.8517044,958,0,0,1
1552340728.8680503,958,0,0,1
1552340728.8844874,958,0,0,1
1552340728.9007382,958,0,0,1
1552340728.9160957,958,0,0,1
1552340728.9325502,958,0,0,1
1552340728.9489174,958,0,0,1
1552340728.9652176,958,0,0,1
1552340728.981095,958,0,0,1
1552340728.9974637,958,0,0,1
1552340729.0127277,958,0,0,1
1552340729.0280476,958,0,0,1
1552340729.0443614,958,0,0,1
1552340729.0606518,958,0,0,1
1552340729.0760033,958,0,0,1
1552340729.0923972,958,0,0,1
1552340729.1086898,958,0,0,1
1552340729.1242235,958,0,0,1
1552340729.1406074,958,0,0,1
1552340729.1559806,958,0,0,1
1552340729.1723106,958,0,0,1
1552340729.1887538,958,0,0,1
1552340729.204072,958,0,0,1
1552340729.220374,958,0,0,1
1552340729.2367642,958,0,0,1
1552340729.2521093,958,0,0,1
1552340729.268385,958,0,0,1
1552340729.284449,958,0,0,1
1552340729.3006887,958,0,0,1
1552340729.316818,958,0,0,1
1552340729.331919,958,0,0,1
1552340729.3481665,958,0,0,1
1552340729.3644335,958,0,0,1
1552340729.3806043,958,0,0,1
1552340729.3967602,958,0,0,1
1552340729.4119012,958,0,0,1
1552340729.4282594,958,0,0,1
1552340729.4440608,958,0,0,1
1552340729.4607217,958,0,0,1
1552340729.4764037,958,0,0,1
1552340729.4920924,958,0,0,1
1552340729.5083492,958,0,0,1
1552340729.5247102,958,0,0,1
1552340729.540056,958,0,0,1
1552340729.556248,958,0,0,1
1552340729.5725386,958,0,0,1
1552340729.5888643,958,0,0,1
1552340729.6051657,958,0,0,1
1552340729.6215138,958,0,0,1
1552340729.637752,958,0,0,1
1552340729.6530457,958,0,0,1
1552340729.6692963,958,0,0,1
1552340729.6854973,958,0,0,1
1552340729.7017028,958,0,0,1
1552340729.7169123,958,0,0,1
1552340729.7334244,958,0,0,1
1552340729.7494574,958,0,0,1
1552340729.765446,958,0,0,1
1552340729.7815285,958,0,0,1
1552340729.7976208,958,0,0,1
1552340729.8136954,958,0,0,1
1552340729.8296762,958,0,0,1
1552340729.8458297,958,0,0,1
1552340729.8628845,958,0,0,1
1552340729.879855,958,0,0,1
1552340729.896809,958,0,0,1
1552340729.9129736,958,0,0,1
1552340729.9289818,958,0,0,1
1552340729.9449255,958,0,0,1
1552340729.9619327,958,0,0,1
1552340729.9779546,958,0,0,1
1552340729.9939938,958,0,0,1
1552340730.0100048,958,0,0,1
1552340730.0260558,958,0,0,1
1552340730.0426862,958,0,0,1
1552340730.0588043,958,0,0,1
1552340730.07478,958,0,0,1
1552340730.0908418,958,0,0,1
1552340730.1070552,958,0,0,1
1552340730.1232796,958,0,0,1
1552340730.139333,958,0,0,1
1552340730.1554604,958,0,0,1
1552340730.171647,958,0,0,1
1552340730.1878498,958,0,0,1
1552340730.2039514,958,0,0,1
1552340730.2199385,958,0,0,1
1552340730.2361965,958,0,0,1
1552340730.2526846,958,0,0,1
1552340730.2680187,958,0,0,1
1552340730.28427,958,0,0,1
1552340730.3005438,958,0,0,1
1552340730.3166559,958,0,0,1
1552340730.3329153,958,0,0,1
1552340730.349315,958,0,0,1
1552340730.365317,958,0,0,1
1552340730.381357,958,0,0,1
1552340730.3973837,958,0,0,1
1552340730.4134402,958,0,0,1
1552340730.4294243,958,0,0,1
1552340730.445823,958,0,0,1
1552340730.4628317,958,0,0,1
1552340730.4797113,958,0,0,1
1552340730.495533,958,0,0,1
1552340730.5115383,958,0,0,1
1552340730.5275083,958,0,0,1
1552340730.5435245,958,0,0,1
1552340730.5597875,958,0,0,1
1552340730.5757504,958,0,0,1
1552340730.5918179,958,0,0,1
1552340730.6078322,958,0,0,1
1552340730.6238134,958,0,0,1
1552340730.6407363,958,0,0,1
1552340730.6566637,958,0,0,1
1552340730.6727035,958,0,0,1
1552340730.6886575,958,0,0,1
1552340730.704634,958,0,0,1
1552340730.7206135,958,0,0,1
1552340730.7365742,958,0,0,1
1552340730.7525406,958,0,0,1
1552340730.768501,958,0,0,1
1552340730.7845287,958,0,0,1
1552340730.8004367,958,0,0,1
1552340730.8163857,958,0,0,1
1552340730.8323681,958,0,0,1
1552340730.848363,958,0,0,1
1552340730.8657439,958,0,0,1
1552340730.8817277,958,0,0,1
1552340730.8976624,958,0,0,1
1552340730.9136531,958,0,0,1
1552340730.9295814,958,0,0,1
1552340730.9454834,958,0,0,1
1552340730.961469,958,0,0,1
1552340730.977451,958,0,0,1
1552340730.993464,958,0,0,1
1552340731.0093882,958,0,0,1
1552340731.0253558,958,0,0,1
1552340731.0413816,958,0,0,1
1552340731.057338,958,0,0,1
1552340731.0733883,958,0,0,1
1552340731.0893872,958,0,0,1
1552340731.105301,958,0,0,1
1552340731.121361,958,0,0,1
1552340731.1373363,958,0,0,1
1552340731.1533587,958,0,0,1
1552340731.169642,958,0,0,1
1552340731.1855478,958,0,0,1
1552340731.2015812,958,0,0,1
1552340731.2175004,958,0,0,1
1552340731.2335014,958,0,0,1
1552340731.2493963,958,0,0,1
1552340731.2652922,958,0,0,1
1552340731.2813363,958,0,0,1
1552340731.2972832,958,0,0,1
1552340731.3132634,958,0,0,1
1552340731.329223,958,0,0,1
1552340731.3451688,958,0,0,1
1552340731.3611267,958,0,0,1
1552340731.3771257,958,0,0,1
1552340731.3931432,958,0,0,1
1552340731.4091015,958,0,0,1
1552340731.425174,958,0,0,1
1552340731.4411917,958,0,0,1
1552340731.4571486,958,0,0,1
1552340731.4731581,958,0,0,1
1552340731.489401,958,0,0,1
1552340731.5053337,958,0,0,1
1552340731.521311,958,0,0,1
1552340731.5373397,958,0,0,1
1552340731.553346,958,0,0,1
1552340731.569265,958,0,0,1
