
1553893185.186683,4,1
1553893185.6965408,4,2
1553893185.8031526,2,1
1553893206.3452728,4,1
1553893206.6142046,2,1
1553893208.3377452,4,1
1553893208.8474422,4,2
1553893208.8913898,2,1
1553893209.1568449,2,1
1553893230.051111,4,1
1553893230.5608304,4,2
1553893230.8156157,4,1
1553893230.8513577,2,1
1553893232.3622758,4,1
1553893232.8720498,4,2
1553893232.965673,2,1
1553893286.0726883,4,1
1553893286.5824478,4,2
1553893286.659406,2,1
1553893290.6680524,4,1
1553893291.0580719,2,1
1553893296.3639908,4,1
1553893296.5794063,2,1
1553893328.7662084,4,1
1553893329.0233207,2,1
1553893381.1430032,4,1
1553893381.3619936,2,1
1553893383.1808426,4,1
1553893383.4387014,2,1
1553893428.5082843,4,1
1553893428.7688124,2,1
1553893430.2658527,4,1
1553893430.5246377,2,1
1553893448.9508655,4,1
1553893449.198834,2,1
1553893502.8119597,4,1
1553893503.3228981,4,2
1553893503.3932374,2,1
1553893504.9319797,4,1
1553893505.169879,2,1
1553893523.5276995,4,1
1553893523.841285,2,1
1553893525.8302026,4,1
1553893526.0390337,2,1
1553893567.8156624,4,1
1553893568.080653,2,1
1553893741.780847,4,1
1553893742.2916632,4,2
1553893742.546873,4,1
1553893743.043141,2,1
1553893744.0680182,4,1
1553893744.5781837,4,2
1553893744.5964515,2,1
1553893780.1972075,4,1
1553893780.306904,2,1
1553893817.9264452,4,1
1553893818.1733224,2,1
1553893839.9630408,4,1
1553893840.1973965,2,1
1553893859.5605116,4,1
1553893859.8147058,2,1
1553893877.810948,4,1
1553893878.0750253,2,1
1553893951.9171517,4,1
1553893952.2237213,2,1
1553893974.799275,4,1
1553893975.0227787,2,1
1553893977.1628094,4,1
1553893977.4059548,2,1
1553893980.6971183,4,1
1553893981.207001,4,2
1553893981.2230058,2,1
1553894031.8781664,4,1
1553894032.3887174,4,2
1553894032.6437285,4,1
1553894032.900537,2,1
1553894037.515883,4,1
1553894037.7658546,2,1
1553894042.1135468,4,1
1553894042.4269514,2,1
1553894046.9486732,4,1
1553894047.45844,4,2
1553894047.713214,4,1
1553894047.977641,2,1
1553894067.2520149,4,1
1553894067.573036,2,1
1553894069.5011895,4,1
1553894070.0025783,2,1
1553894086.5318203,4,1
1553894086.7705548,2,1
1553894121.737816,4,1
1553894122.2476597,4,2
1553894122.3153045,2,1
1553894126.751945,4,1
1553894127.2618353,4,2
1553894127.5166197,4,1
1553894127.7548149,2,1
1553894229.976797,4,1
1553894230.3387115,2,1
1553894233.7903366,4,1
1553894234.2999387,4,2
1553894234.5547326,4,1
1553894235.0645406,4,2
1553894235.1441214,2,1
1553894259.9034166,4,1
1553894260.1382854,2,1
1553894262.1910343,4,1
1553894262.4315891,2,1
1553894263.7608848,4,1
1553894264.0044756,2,1
1553894273.5239687,4,1
1553894273.7799506,2,1
1553894277.6053681,4,1
1553894278.1151164,4,2
1553894278.1830685,2,1
1553894361.2424755,4,1
1553894361.5772843,2,1
1553894379.684037,4,1
1553894379.9373684,2,1
1553894381.928385,4,1
1553894382.1674094,2,1
1553894388.2204573,4,1
1553894388.470231,2,1
1553894390.0656195,4,1
1553894390.313469,2,1
1553894398.921389,4,1
1553894399.1771386,2,1
1553894404.7437937,4,1
1553894404.9861407,2,1
1553894406.2045157,4,1
1553894406.705656,2,1
1553894412.4428806,4,1
1553894412.952564,4,2
1553894412.991586,2,1
1553894416.0824628,4,1
1553894416.5851972,2,1
1553894484.4060576,4,1
1553894484.7559555,2,1
1553894520.5238614,4,1
1553894520.7219553,2,1
1553894522.079033,4,1
1553894522.5887578,4,2
1553894522.8435571,4,1
1553894523.330466,2,1
1553894574.781364,4,1
1553894575.291128,4,2
1553894575.3344688,2,1
1553894612.7706454,4,1
1553894612.8751893,2,1
1553894691.2823896,4,1
1553894691.5188437,2,1
1553894711.6742878,4,1
1553894711.9237733,2,1
1553894713.6408284,4,1
1553894713.8844652,2,1
1553894722.665949,4,1
1553894722.9183846,2,1
1553894727.0547698,4,1
1553894727.3316393,2,1
1553894734.0714374,4,1
1553894734.5812092,4,2
1553894734.6884456,2,1
1553894771.2076488,4,1
1553894771.440643,2,1
1553894772.7497716,4,1
1553894772.9923258,2,1
1553894785.0453455,4,1
1553894785.2982552,2,1
1553894805.8608742,4,1
1553894806.1280577,2,1
1553894845.5877695,4,1
1553894845.8128994,2,1
1553894904.4755032,4,1
1553894904.8273509,2,1
1553894912.378639,4,1
1553894912.6259925,2,1
1553894917.8493538,4,1
1553894918.332169,2,1
1553894927.327,4,1
1553894927.826723,2,1
1553894930.9778273,4,1
1553894931.2357771,2,1
1553895355.467868,4,1
1553895355.7422686,2,1
1553895373.6708024,4,1
1553895373.8995075,2,1
1553895393.6410832,4,1
1553895394.1512167,4,2
1553895394.2165844,2,1
1553895414.9428673,4,1
1553895415.4476726,2,1
1553895502.1027844,4,1
1553895502.6129036,4,2
1553895502.7055502,2,1
1553895503.6714714,4,1
1553895504.0569994,2,1
1553895544.8788867,4,1
1553895545.3889294,4,2
1553895545.4338787,2,1
1553895545.6965344,2,1
1553895606.5571396,4,1
1553895606.8481216,2,1
1553895641.9258845,4,1
1553895642.1616364,2,1
1553895716.836827,4,1
1553895717.0806344,2,1
1553895738.1682649,4,1
1553895738.6781225,4,2
1553895738.9328918,4,1
1553895739.442627,4,2
1553895739.442891,2,1
1553895740.9706821,4,1
1553895741.2467551,2,1
1553895746.9662006,4,1
1553895747.2010944,2,1
1553895748.9578307,4,1
1553895749.456163,2,1
1553895761.7571516,4,1
1553895762.0256283,2,1
1553895763.315824,4,1
1553895763.5676222,2,1
1553895805.440167,4,1
1553895805.9505608,4,2
1553895806.2055833,4,1
1553895806.700543,2,1
1553895842.1124701,4,1
1553895842.3686383,2,1
1553895866.4316087,4,1
1553895866.6524806,2,1
1553895869.633198,4,1
1553895869.8887615,2,1
1553895871.7918768,4,1
1553895872.1387856,2,1
1553895898.7128203,4,1
1553895898.922685,2,1
1553895902.557019,4,1
1553895903.0669148,4,2
1553895903.32182,4,1
1553895903.8314912,4,2
1553895904.086449,4,1
1553895904.3567138,2,1
1553895926.6003525,4,1
1553895926.8865716,2,1
1553895928.6281624,4,1
1553895928.857827,2,1
1553895937.8341036,4,1
1553895938.0908828,2,1
1553895941.5511484,4,1
1553895941.7600913,2,1
1553895947.275301,4,1
1553895947.5248618,2,1
1553895952.8015273,4,1
1553895953.0684967,2,1
1553895956.312804,4,1
1553895956.8223922,4,2
1553895956.9046543,2,1
1553895990.5410953,4,1
1553895991.051721,4,2
1553895991.1139674,2,1
1553895992.6572633,4,1
1553895992.907473,2,1
1553896035.2949,4,1
1553896035.5353744,2,1
1553896039.391798,4,1
1553896039.6822789,2,1
1553896049.7710657,4,1
1553896049.9775794,2,1
1553896055.3425534,4,1
1553896055.8530653,4,2
1553896056.108045,4,1
1553896056.352145,2,1
1553896060.5970871,4,1
1553896060.8652887,2,1
1553896080.587714,4,1
1553896080.823974,2,1
1553896121.8262522,4,1
1553896122.336025,4,2
1553896122.391076,2,1
1553896173.9908223,4,1
1553896174.1261132,2,1
1553896179.340959,4,1
1553896179.8508687,4,2
1553896179.9327192,2,1
1553896206.8877404,3,2
