All stim.
[995, 996, 997, 998, 999, 1000]
Reward stim.
[995, 997, 999]
time,whichstim,iftouch,ifreward,ifout
0.014358758926391602,1000,0,0,0
0.02814006805419922,1000,0,0,0
0.04465889930725098,1000,0,0,0
0.06032824516296387,1000,0,0,0
0.07689905166625977,1000,0,0,0
0.0925590991973877,1000,0,0,0
0.10872745513916016,1000,0,0,0
0.12497138977050781,1000,0,0,0
0.14072346687316895,1000,0,0,0
0.15720343589782715,1000,0,0,0
0.1733841896057129,1000,0,0,0
0.1897118091583252,1000,0,0,0
0.20617151260375977,1000,0,0,0
0.22227263450622559,1000,0,0,0
0.23884344100952148,1000,0,0,0
0.254425048828125,1000,0,0,0
0.2710886001586914,1000,0,0,0
0.287675142288208,1000,0,0,0
0.303264856338501,1000,0,0,0
0.31984376907348633,1000,0,0,0
0.33539509773254395,1000,0,0,0
0.35198307037353516,1000,0,0,0
0.36759066581726074,1000,0,0,0
0.38318920135498047,1000,0,0,0
0.400010347366333,1000,0,0,0
0.41561031341552734,1000,0,0,0
0.43119096755981445,1000,0,0,0
0.4476959705352783,1000,0,0,0
0.46332550048828125,1000,0,0,0
0.4799647331237793,1000,0,0,0
0.49559950828552246,1000,0,0,0
0.5113201141357422,1000,0,0,0
0.527883768081665,1000,0,0,0
0.5436897277832031,1000,0,0,0
0.5584611892700195,1000,0,0,0
0.5751395225524902,1000,0,0,0
0.5917766094207764,1000,0,0,0
0.6073224544525146,1000,0,0,0
0.6239397525787354,1000,0,0,0
0.6396143436431885,1000,0,0,0
0.6551628112792969,1000,0,0,0
0.6718795299530029,1000,0,0,0
0.6875114440917969,1000,0,0,0
0.703587532043457,1000,0,0,0
0.7193756103515625,1000,0,0,0
0.7359564304351807,1000,0,0,0
0.7517058849334717,1000,0,0,0
0.7673311233520508,1000,0,0,0
0.7834892272949219,1000,0,0,0
0.7993619441986084,1000,0,0,0
0.8159759044647217,1000,0,0,0
0.8317365646362305,1000,0,0,0
0.8473327159881592,1000,0,0,0
0.8639638423919678,1000,0,0,0
0.8796355724334717,1000,0,0,0
0.8963027000427246,1000,0,0,0
0.913017749786377,1000,0,0,0
0.9286973476409912,1000,0,0,0
0.9444108009338379,1000,0,0,0
0.9611198902130127,1000,0,0,0
0.977773904800415,1000,0,0,0
0.9934866428375244,1000,0,0,0
1.0092415809631348,1000,0,0,0
1.0258638858795166,1000,0,0,0
1.0416810512542725,1000,0,0,0
1.057438850402832,1000,0,0,0
1.0741329193115234,1000,0,0,0
1.0908422470092773,1000,0,0,0
1.1064653396606445,1000,0,0,0
1.1221942901611328,1000,0,0,0
1.1388270854949951,1000,0,0,0
1.1545593738555908,1000,0,0,0
1.170335054397583,1000,0,0,0
1.1869802474975586,1000,0,0,0
1.2026958465576172,1000,0,0,0
1.2183613777160645,1000,0,0,0
1.2351024150848389,1000,0,0,0
1.2518336772918701,1000,0,0,0
1.2674870491027832,1000,0,0,0
1.2832012176513672,1000,0,0,0
1.299828290939331,1000,0,0,0
1.31547212600708,1000,0,0,0
1.33115816116333,1000,0,0,0
1.347794771194458,1000,0,0,0
1.3637783527374268,1000,0,0,0
1.3795256614685059,1000,0,0,0
1.3951618671417236,1000,0,0,0
1.4118497371673584,1000,0,0,0
1.4275166988372803,1000,0,0,0
1.443251371383667,1000,0,0,0
1.4600377082824707,1000,0,0,0
1.4757394790649414,1000,0,0,0
1.491459846496582,1000,0,0,0
1.522646188735962,996,0,0,0
1.5363545417785645,996,0,0,0
1.5521438121795654,996,0,0,0
1.5678362846374512,996,0,0,0
1.5835518836975098,996,0,0,0
1.5993428230285645,996,0,0,0
1.615877389907837,996,0,0,0
1.6316657066345215,996,0,0,0
1.6472244262695312,996,0,0,0
1.663825511932373,996,0,0,0
1.6795408725738525,996,0,0,0
1.6952757835388184,996,0,0,0
1.7120029926300049,996,0,0,0
1.72762131690979,996,0,0,0
1.7432925701141357,996,0,0,0
1.7598943710327148,996,0,0,0
1.7755532264709473,996,0,0,0
1.7911920547485352,996,0,0,0
1.8078033924102783,996,0,0,0
1.8233766555786133,996,0,0,0
1.8400583267211914,996,0,0,0
1.855647087097168,996,0,0,0
1.8716559410095215,996,0,0,0
1.8872604370117188,996,0,0,0
1.9039220809936523,996,0,0,0
1.9195725917816162,996,0,0,0
1.9351763725280762,996,0,0,0
1.9518921375274658,996,0,0,0
1.9675500392913818,996,0,0,0
1.9832465648651123,996,0,0,0
1.9995191097259521,996,0,0,0
2.015935182571411,996,0,0,0
2.0317177772521973,996,0,0,0
2.047234296798706,996,0,0,0
2.063809633255005,996,0,0,0
2.0793066024780273,996,0,0,0
2.095757246017456,996,0,0,0
2.1112399101257324,996,0,0,0
2.127640724182129,996,0,0,0
2.1431851387023926,996,0,0,0
2.1596169471740723,996,0,0,0
2.176044464111328,996,0,0,0
2.191542625427246,996,0,0,0
2.207990884780884,996,0,0,0
2.2234201431274414,996,0,0,0
2.2398624420166016,996,0,0,0
2.255284070968628,996,0,0,0
2.2718381881713867,996,0,0,0
2.2872977256774902,996,0,0,0
2.3039135932922363,996,0,0,0
2.319492816925049,996,0,0,0
2.3358850479125977,996,0,0,0
2.351508140563965,996,0,0,0
2.3679404258728027,996,0,0,0
2.383405923843384,996,0,0,0
2.400026321411133,996,0,0,0
2.4155423641204834,996,0,0,0
2.4320647716522217,996,0,0,0
2.4486124515533447,996,0,0,0
2.465141534805298,996,0,0,0
2.4818341732025146,996,0,0,0
2.497345209121704,996,0,0,0
2.5140221118927,996,0,0,0
2.529813528060913,996,0,0,0
2.545323610305786,996,0,0,0
2.5609264373779297,996,0,0,0
2.57645320892334,996,0,0,0
2.5922062397003174,996,0,0,0
2.608938217163086,996,0,0,0
2.624560594558716,996,0,0,0
2.641144275665283,996,0,0,0
2.657621145248413,996,0,0,0
2.673265218734741,996,0,0,0
2.6897687911987305,996,0,0,0
2.7053022384643555,996,0,0,0
2.721891164779663,996,0,0,0
2.7373454570770264,996,0,0,0
2.7539169788360596,996,0,0,0
2.7695600986480713,996,0,0,0
2.786104679107666,996,0,0,0
2.8026764392852783,996,0,0,0
2.8181769847869873,996,0,0,0
2.8348851203918457,996,0,0,0
2.8505330085754395,996,0,0,0
2.8670873641967773,996,0,0,0
2.8836705684661865,996,0,0,0
2.9002416133880615,996,0,0,0
2.916814088821411,996,0,0,0
2.932284116744995,996,0,0,0
2.9487953186035156,996,0,0,0
2.964324951171875,996,0,0,0
2.9808859825134277,996,0,0,0
2.996396541595459,996,0,0,0
3.0267715454101562,1000,0,0,0
3.040492296218872,1000,0,0,0
3.0569140911102295,1000,0,0,0
3.072645664215088,1000,0,0,0
3.0885491371154785,1000,0,0,0
3.105107545852661,1000,0,0,0
3.121748685836792,1000,0,0,0
3.1372950077056885,1000,0,0,0
