All stim.
[895, 896, 897, 898, 899, 900]
Reward stim.
[895, 897, 899]
PiReceivePC sync.
1553285551.7999268
PiSendPC sync.
1553285551.801354
time,whichstim,iftouch,ifreward,ifout
1553285552.950861,0,0,0,0
1553285552.9676883,0,0,0,0
1553285552.9845316,0,0,0,0
1553285553.001347,0,0,0,0
1553285553.0181742,0,0,0,0
1553285553.0350137,0,0,0,0
1553285553.0517821,0,0,0,0
1553285553.0685732,0,0,0,0
1553285553.085503,0,0,0,0
1553285553.1023245,0,0,0,0
1553285553.1192377,0,0,0,0
1553285553.1361482,0,0,0,0
1553285553.1528885,0,0,0,0
1553285553.1698122,0,0,0,0
1553285553.1866465,0,0,0,0
1553285553.2034104,0,0,0,0
1553285553.2202332,0,0,0,0
1553285553.2370892,0,0,0,0
1553285553.2539015,0,0,0,0
1553285553.2707567,0,0,0,0
1553285553.2875385,0,0,0,0
1553285553.3043728,0,0,0,0
1553285553.321123,0,0,0,0
1553285553.3379326,0,0,0,0
1553285553.3547242,0,0,0,0
1553285553.3714466,0,0,0,0
1553285553.3881986,0,0,0,0
1553285553.40512,0,0,0,0
1553285553.4219422,0,0,0,0
1553285553.438732,0,0,0,0
1553285553.4555993,0,0,0,0
1553285553.4723978,0,0,0,0
1553285553.489288,0,0,0,0
1553285553.5061371,0,0,0,0
1553285553.5228603,0,0,0,0
1553285553.5396852,0,0,0,0
1553285553.5564377,0,0,0,0
1553285553.5732837,0,0,0,0
1553285553.5901694,0,0,0,0
1553285553.6069827,0,0,0,0
1553285553.6237664,0,0,0,0
1553285553.6406498,0,0,0,0
1553285553.6574862,0,0,0,0
1553285553.674335,0,0,0,0
1553285553.6911356,0,0,0,0
1553285553.7079117,0,0,0,0
1553285553.7248924,0,0,0,0
1553285553.7417648,0,0,0,0
1553285553.7585807,0,0,0,0
1553285553.77545,0,0,0,0
1553285553.7922475,0,0,0,0
1553285553.809107,0,0,0,0
1553285553.8259988,0,0,0,0
1553285553.842788,0,0,0,0
1553285553.8596349,0,0,0,0
1553285553.8764338,0,0,0,0
1553285553.8933244,0,0,0,0
1553285553.910513,0,0,0,0
1553285553.9271615,0,0,0,0
1553285553.9439237,0,0,0,0
1553285553.960802,0,0,0,0
1553285553.9776235,0,0,0,0
1553285553.9944055,0,0,0,0
1553285554.0112002,0,0,0,0
1553285554.0280063,0,0,0,0
1553285554.0449147,0,0,0,0
1553285554.0617983,0,0,0,0
1553285554.078634,0,0,0,0
1553285554.095575,0,0,0,0
1553285554.1123703,0,0,0,0
1553285554.1292093,0,0,0,0
1553285554.146059,0,0,0,0
1553285554.1628058,0,0,0,0
1553285554.179636,0,0,0,0
1553285554.1964378,0,0,0,0
1553285554.2132773,0,0,0,0
1553285554.230191,0,0,0,0
1553285554.2470126,0,0,0,0
1553285554.2637632,0,0,0,0
1553285554.2806954,0,0,0,0
1553285554.2975245,0,0,0,0
1553285554.314369,0,0,0,0
1553285554.331115,0,0,0,0
1553285554.3478975,0,0,0,0
1553285554.3648067,0,0,0,0
1553285554.3816812,0,0,0,0
1553285554.3985558,0,0,0,0
1553285554.4155307,0,0,0,0
1553285554.4323566,0,0,0,0
1553285554.4492745,0,0,0,0
1553285554.4661217,0,0,0,0
1553285554.482897,0,0,0,0
1553285554.4997628,0,0,0,0
1553285554.5165439,0,0,0,0
