All stim.
[842, 843, 844, 845, 686, 687, 688, 689, 690, 691, 692, 693]
Reward stim.
[842, 844, 686, 688, 690, 692]
PiReceivePC sync.
1558039408.2569656
PiSendPC sync.
1558039408.2600996
time,whichstim,iftouch,ifreward,ifout
1558039411.3782449,0,0,0,0
1558039411.3950706,0,0,0,0
1558039411.4118624,0,0,0,0
1558039411.4286208,0,0,0,0
1558039411.4454398,0,0,0,0
1558039411.4622266,0,0,0,0
1558039411.4790719,0,0,0,0
1558039411.4958766,0,0,0,0
1558039411.5127037,0,0,0,0
1558039411.529543,0,0,0,0
1558039411.5463057,0,0,0,0
1558039411.563125,0,0,0,0
1558039411.5799773,0,0,0,0
1558039411.5967264,0,0,0,0
1558039411.6135514,0,0,0,0
1558039411.630403,0,0,0,0
1558039411.6471982,0,0,0,0
1558039411.6640327,0,0,0,0
1558039411.6808977,0,0,0,0
1558039411.6977131,0,0,0,0
1558039411.7147264,0,0,0,0
1558039411.7315307,0,0,0,0
1558039411.748351,0,0,0,0
1558039411.7651613,0,0,0,0
1558039411.7821743,0,0,0,0
1558039411.7990015,0,0,0,0
1558039411.8157866,0,0,0,0
1558039411.8326566,0,0,0,0
1558039411.849605,0,0,0,0
1558039411.8664045,0,0,0,0
1558039411.8832188,0,0,0,0
1558039411.9000978,0,0,0,0
1558039411.9168847,0,0,0,0
1558039411.9337335,0,0,0,0
1558039411.9506037,0,0,0,0
1558039411.9674494,0,0,0,0
1558039411.9843001,0,0,0,0
1558039412.0011363,0,0,0,0
1558039412.0179725,0,0,0,0
1558039412.0348208,0,0,0,0
1558039412.0516624,0,0,0,0
1558039412.0684853,0,0,0,0
1558039412.0853086,0,0,0,0
1558039412.1021323,0,0,0,0
1558039412.1189277,0,0,0,0
1558039412.1357296,0,0,0,0
1558039412.152585,0,0,0,0
1558039412.1695042,0,0,0,0
1558039412.1863213,0,0,0,0
1558039412.2031505,0,0,0,0
1558039412.2200084,0,0,0,0
1558039412.2367942,0,0,0,0
1558039412.2536402,0,0,0,0
1558039412.2705195,0,0,0,0
1558039412.287354,0,0,0,0
1558039412.304183,0,0,0,0
1558039412.3210127,0,0,0,0
1558039412.3378646,0,0,0,0
1558039412.3546796,0,0,0,0
1558039412.3714867,0,0,0,0
1558039412.3882868,0,0,0,0
1558039412.4051225,0,0,0,0
1558039412.4219666,0,0,0,0
1558039412.4388225,0,0,0,0
1558039412.4556,0,0,0,0
1558039412.4725008,0,0,0,0
1558039412.4894247,0,0,0,0
1558039412.5062492,0,0,0,0
1558039412.5230706,0,0,0,0
1558039412.5399442,0,0,0,0
1558039412.5567732,0,0,0,0
1558039412.573615,0,0,0,0
1558039412.5905275,0,0,0,0
1558039412.6073434,0,0,0,0
1558039412.624198,0,0,0,0
1558039412.6410205,0,0,0,0
1558039412.6578412,0,0,0,0
1558039412.6746655,0,0,0,0
1558039412.6914952,0,0,0,0
1558039412.7082982,0,0,0,0
1558039412.7251348,0,0,0,0
1558039412.7420754,0,0,0,0
1558039412.7589216,0,0,0,0
1558039412.7756593,0,0,0,0
1558039412.792523,0,0,0,0
1558039412.8094316,0,0,0,0
1558039412.8262033,0,0,0,0
1558039412.8429992,0,0,0,0
1558039412.8598332,0,0,0,0
1558039412.8766377,0,0,0,0
1558039412.893451,0,0,0,0
1558039412.9102678,0,0,0,0
1558039412.9271114,0,0,0,0
1558039412.943906,0,0,0,0
1558039412.9607475,0,0,0,0
1558039412.9775689,0,0,0,0
1558039412.9944005,0,0,0,0
1558039413.0112262,0,0,0,0
1558039413.0279942,0,0,0,0
1558039413.0447931,0,0,0,0
1558039413.0615518,0,0,0,0
1558039413.0783265,0,0,0,0
1558039413.0951302,0,0,0,0
1558039413.111933,0,0,0,0
1558039413.1287837,0,0,0,0
1558039413.1455543,0,0,0,0
1558039413.162335,0,0,0,0
1558039413.179144,0,0,0,0
1558039413.1959255,0,0,0,0
1558039413.212764,0,0,0,0
1558039413.229614,0,0,0,0
1558039413.2464428,0,0,0,0
1558039413.26323,0,0,0,0
1558039413.2801185,0,0,0,0
1558039413.2969713,0,0,0,0
1558039413.3138394,0,0,0,0
1558039413.3309634,0,0,0,0
1558039413.3477974,0,0,0,0
1558039413.364629,0,0,0,0
1558039413.3814602,0,0,0,0
1558039413.398253,0,0,0,0
1558039413.415088,0,0,0,0
1558039413.431938,0,0,0,0
1558039413.4488351,0,0,0,0
1558039413.465614,0,0,0,0
1558039413.482447,0,0,0,0
1558039413.499318,0,0,0,0
1558039413.5160813,0,0,0,0
1558039413.5329208,0,0,0,0
1558039413.549792,0,0,0,0
1558039413.566606,0,0,0,0
1558039413.583471,0,0,0,0
1558039413.600375,0,0,0,0
1558039413.617413,0,0,0,0
1558039413.6341553,0,0,0,0
1558039413.6509705,0,0,0,0
1558039413.6677768,0,0,0,0
1558039413.6846316,0,0,0,0
1558039413.7014966,0,0,0,0
1558039413.7183058,0,0,0,0
1558039413.7351546,0,0,0,0
1558039413.7520041,0,0,0,0
1558039413.7689314,0,0,0,0
1558039413.7858226,0,0,0,0
1558039413.8026369,0,0,0,0
1558039413.819497,0,0,0,0
1558039413.8362837,0,0,0,0
1558039413.8531427,0,0,0,0
1558039413.870201,0,0,0,0
1558039413.8870442,0,0,0,0
1558039413.9038842,0,0,0,0
1558039413.9207542,0,0,0,0
1558039413.937612,0,0,0,0
1558039413.954458,0,0,0,0
1558039413.971277,0,0,0,0
1558039413.988083,0,0,0,0
1558039414.004937,0,0,0,0
1558039414.0217612,0,0,0,0
1558039414.0385332,0,0,0,0
1558039414.0553644,0,0,0,0
1558039414.0722437,0,0,0,0
1558039414.0891254,0,0,0,0
1558039414.1064622,0,0,0,0
1558039414.1233058,0,0,0,0
1558039414.1402838,0,0,0,0
1558039414.1571014,0,0,0,0
1558039414.173928,0,0,0,0
1558039414.190789,0,0,0,0
1558039414.2076056,0,0,0,0
1558039414.2244527,0,0,0,0
1558039414.2412472,0,0,0,0
1558039414.2580452,0,0,0,0
1558039414.2748504,0,0,0,0
1558039414.291651,0,0,0,0
1558039414.3083975,0,0,0,0
1558039414.3252192,0,0,0,0
1558039414.342012,0,0,0,0
1558039414.3588214,0,0,0,0
1558039414.375573,0,0,0,0
1558039414.392393,0,0,0,0
1558039414.4092963,0,0,0,0
1558039414.426077,0,0,0,0
1558039414.4428864,0,0,0,0
1558039414.45974,0,0,0,0
1558039414.476574,0,0,0,0
1558039414.4933507,0,0,0,0
1558039414.5102086,0,0,0,0
1558039414.5269606,0,0,0,0
1558039414.5437553,0,0,0,0
1558039414.5606036,0,0,0,0
1558039414.5774145,0,0,0,0
1558039414.5942068,0,0,0,0
1558039414.6110396,0,0,0,0
1558039414.6278179,0,0,0,0
1558039414.6446593,0,0,0,0
1558039414.6615112,0,0,0,0
1558039414.6783125,0,0,0,0
1558039414.6951685,0,0,0,0
1558039414.7120285,0,0,0,0
1558039414.72894,0,0,0,0
1558039414.745709,0,0,0,0
1558039414.762522,0,0,0,0
1558039414.7794218,0,0,0,0
1558039414.7962265,0,0,0,0
1558039414.813035,0,0,0,0
1558039414.830053,0,0,0,0
1558039414.8468704,0,0,0,0
1558039414.8637462,0,0,0,0
1558039414.8806386,0,0,0,0
1558039414.897473,0,0,0,0
1558039414.914275,0,0,0,0
1558039414.9310787,0,0,0,0
1558039414.9478805,0,0,0,0
1558039414.9647038,0,0,0,0
1558039414.9815173,0,0,0,0
1558039414.9982967,0,0,0,0
1558039415.0151393,0,0,0,0
1558039415.0320137,0,0,0,0
1558039415.048894,0,0,0,0
1558039415.06565,0,0,0,0
1558039415.0824385,0,0,0,0
1558039415.0993075,0,0,0,0
1558039415.1161222,0,0,0,0
1558039415.1329956,0,0,0,0
1558039415.149851,0,0,0,0
1558039415.166667,0,0,0,0
1558039415.1835268,0,0,0,0
1558039415.20042,0,0,0,0
1558039415.217281,0,0,0,0
1558039415.234093,0,0,0,0
1558039415.2509546,0,0,0,0
1558039415.2677567,0,0,0,0
1558039415.2846105,0,0,0,0
1558039415.3014338,0,0,0,0
1558039415.318236,0,0,0,0
1558039415.335113,0,0,0,0
1558039415.3519566,0,0,0,0
1558039415.3688254,0,0,0,0
1558039415.3855999,0,0,0,0
1558039415.4024377,0,0,0,0
1558039415.419288,0,0,0,0
1558039415.4360611,0,0,0,0
1558039415.4529123,0,0,0,0
1558039415.469807,0,0,0,0
1558039415.4866095,0,0,0,0
1558039415.5034618,0,0,0,0
1558039415.5203638,0,0,0,0
1558039415.5371945,0,0,0,0
1558039415.5540335,0,0,0,0
1558039415.5708966,0,0,0,0
1558039415.5877123,0,0,0,0
1558039415.6045504,0,0,0,0
1558039415.6213915,0,0,0,0
1558039415.6381333,0,0,0,0
1558039415.6549673,0,0,0,0
1558039415.6718426,0,0,0,0
1558039415.6886199,0,0,0,0
1558039415.7054477,0,0,0,0
1558039415.7222364,0,0,0,0
1558039415.7389863,0,0,0,0
1558039415.7557478,0,0,0,0
1558039415.7725542,0,0,0,0
1558039415.7894092,0,0,0,0
1558039415.8062046,0,0,0,0
1558039415.823089,0,0,0,0
1558039415.839916,0,0,0,0
1558039415.8567388,0,0,0,0
1558039415.873717,0,0,0,0
1558039415.8905969,0,0,0,0
1558039415.9073663,0,0,0,0
1558039415.9241881,0,0,0,0
1558039415.941162,0,0,0,0
1558039415.957923,0,0,0,0
1558039415.974726,0,0,0,0
1558039415.9915812,0,0,0,0
1558039416.0083363,0,0,0,0
1558039416.0250952,0,0,0,0
1558039416.041872,0,0,0,0
1558039416.0586243,0,0,0,0
1558039416.0754309,0,0,0,0
1558039416.092197,0,0,0,0
1558039416.1089537,0,0,0,0
1558039416.1257114,0,0,0,0
1558039416.1425436,0,0,0,0
1558039416.1594102,0,0,0,0
1558039416.17626,0,0,0,0
1558039416.193099,0,0,0,0
1558039416.2100122,0,0,0,0
1558039416.2268336,0,0,0,0
1558039416.2436278,0,0,0,0
1558039416.2605422,0,0,0,0
1558039416.2773738,0,0,0,0
1558039416.2942016,0,0,0,0
1558039416.3110678,0,0,0,0
1558039416.3279479,0,0,0,0
1558039416.3447952,0,0,0,0
1558039416.3616116,0,0,0,0
1558039416.378393,0,0,0,0
1558039416.395238,0,0,0,0
1558039416.4120808,0,0,0,0
1558039416.428972,0,0,0,0
1558039416.4457767,0,0,0,0
1558039416.4626,0,0,0,0
1558039416.479511,0,0,0,0
1558039416.4963617,0,0,0,0
1558039416.5132055,0,0,0,0
1558039416.530102,0,0,0,0
1558039416.5469463,0,0,0,0
1558039416.5637546,0,0,0,0
1558039416.5806634,0,0,0,0
1558039416.5974715,0,0,0,0
1558039416.6143224,0,0,0,0
1558039416.6311753,0,0,0,0
1558039416.6479857,0,0,0,0
1558039416.664822,0,0,0,0
1558039416.6816444,0,0,0,0
1558039416.6984437,0,0,0,0
1558039416.7152789,0,0,0,0
1558039416.7321496,0,0,0,0
1558039416.748958,0,0,0,0
1558039416.7658098,0,0,0,0
1558039416.7826338,0,0,0,0
1558039416.7995646,0,0,0,0
1558039416.8163984,0,0,0,0
1558039416.8332171,0,0,0,0
1558039416.8501248,0,0,0,0
1558039416.8669631,0,0,0,0
1558039416.8838072,0,0,0,0
1558039416.9006968,0,0,0,0
1558039416.9174643,0,0,0,0
1558039416.9343288,0,0,0,0
1558039416.951172,0,0,0,0
1558039416.9680023,0,0,0,0
1558039416.984864,0,0,0,0
1558039417.0016825,0,0,0,0
1558039417.0184824,0,0,0,0
1558039417.0353184,0,0,0,0
1558039417.0521781,0,0,0,0
1558039417.0689976,0,0,0,0
1558039417.0858269,0,0,0,0
1558039417.102664,0,0,0,0
1558039417.1195624,0,0,0,0
1558039417.1364207,0,0,0,0
1558039417.15327,0,0,0,0
1558039417.1701977,0,0,0,0
1558039417.1869972,0,0,0,0
1558039417.2038162,0,0,0,0
1558039417.2206595,0,0,0,0
1558039417.2374501,0,0,0,0
1558039417.2542846,0,0,0,0
1558039417.2710962,0,0,0,0
1558039417.2879114,0,0,0,0
1558039417.3047318,0,0,0,0
1558039417.3215308,0,0,0,0
1558039417.3382912,0,0,0,0
1558039417.355134,0,0,0,0
1558039417.3719368,0,0,0,0
1558039417.3886783,0,0,0,0
1558039417.405534,0,0,0,0
1558039417.423419,0,0,0,0
1558039417.4394479,0,0,0,0
1558039417.4562583,0,0,0,0
1558039417.4730554,0,0,0,0
1558039417.4898977,0,0,0,0
1558039417.506703,0,0,0,0
1558039417.5233922,0,0,0,0
1558039417.5402162,0,0,0,0
1558039417.5569751,0,0,0,0
1558039417.5737972,0,0,0,0
1558039417.5906115,0,0,0,0
1558039417.6074305,0,0,0,0
1558039417.6244488,0,0,0,0
1558039417.641412,0,0,0,0
1558039417.6582081,0,0,0,0
1558039417.6750712,0,0,0,0
1558039417.6919093,0,0,0,0
1558039417.708677,0,0,0,0
1558039417.7255971,0,0,0,0
1558039417.7424557,0,0,0,0
1558039417.7593331,0,0,0,0
1558039417.7761908,0,0,0,0
1558039417.793033,0,0,0,0
1558039417.809952,0,0,0,0
1558039417.8267896,0,0,0,0
1558039417.8436136,0,0,0,0
1558039417.8605204,0,0,0,0
1558039417.877331,0,0,0,0
1558039417.8941782,0,0,0,0
1558039417.911004,0,0,0,0
1558039417.9278426,0,0,0,0
1558039417.9448235,0,0,0,0
1558039417.9616385,0,0,0,0
1558039417.9784386,0,0,0,0
1558039417.99527,0,0,0,0
1558039418.0120893,0,0,0,0
1558039418.0291352,0,0,0,0
1558039418.0459533,0,0,0,0
1558039418.0627813,0,0,0,0
1558039418.0797067,0,0,0,0
1558039418.0965304,0,0,0,0
1558039418.1133697,0,0,0,0
1558039418.1302516,0,0,0,0
1558039418.1470728,0,0,0,0
1558039418.1638863,0,0,0,0
1558039418.180773,0,0,0,0
1558039418.1975474,0,0,0,0
1558039418.2144027,0,0,0,0
1558039418.231284,0,0,0,0
1558039418.2480915,0,0,0,0
1558039418.2649214,0,0,0,0
1558039418.2817414,0,0,0,0
1558039418.298553,0,0,0,0
1558039418.3153899,0,0,0,0
1558039418.3322458,0,0,0,0
1558039418.3491087,0,0,0,0
1558039418.3659344,0,0,0,0
1558039418.3827941,0,0,0,0
1558039418.3996847,0,0,0,0
1558039418.4165242,0,0,0,0
1558039418.434452,0,0,0,0
1558039418.4504678,0,0,0,0
1558039418.4673102,0,0,0,0
1558039418.4841347,0,0,0,0
1558039418.5013413,0,0,0,0
1558039418.5181465,0,0,0,0
1558039418.534995,0,0,0,0
1558039418.5518644,0,0,0,0
1558039418.5686717,0,0,0,0
1558039418.5855534,0,0,0,0
1558039418.6023812,0,0,0,0
1558039418.6192598,0,0,0,0
1558039418.6360404,0,0,0,0
1558039418.6528797,0,0,0,0
1558039418.669714,0,0,0,0
1558039418.6865325,0,0,0,0
1558039418.7033927,0,0,0,0
1558039418.7202427,0,0,0,0
1558039418.737022,0,0,0,0
1558039418.7538388,0,0,0,0
1558039418.7707043,0,0,0,0
1558039418.7874665,0,0,0,0
1558039418.804256,0,0,0,0
1558039418.8210473,0,0,0,0
1558039418.837835,0,0,0,0
1558039418.8546605,0,0,0,0
1558039418.8714952,0,0,0,0
1558039418.8882806,0,0,0,0
1558039418.905104,0,0,0,0
1558039418.92191,0,0,0,0
1558039418.9387844,0,0,0,0
1558039418.9555566,0,0,0,0
1558039418.972334,0,0,0,0
1558039418.989333,0,0,0,0
1558039419.0061386,0,0,0,0
1558039419.0230258,0,0,0,0
1558039419.0398922,0,0,0,0
1558039419.0567272,0,0,0,0
1558039419.073556,0,0,0,0
1558039419.0904307,0,0,0,0
1558039419.1072454,0,0,0,0
1558039419.1240864,0,0,0,0
1558039419.1409717,0,0,0,0
1558039419.1577747,0,0,0,0
1558039419.1746557,0,0,0,0
1558039419.1914992,0,0,0,0
1558039419.2083032,0,0,0,0
1558039419.2251637,0,0,0,0
1558039419.2419736,0,0,0,0
1558039419.2588487,0,0,0,0
1558039419.2756767,0,0,0,0
1558039419.2925186,0,0,0,0
1558039419.30941,0,0,0,0
1558039419.326282,0,0,0,0
1558039419.3431416,0,0,0,0
1558039419.360024,0,0,0,0
1558039419.37684,0,0,0,0
1558039419.3936589,0,0,0,0
1558039419.4105346,0,0,0,0
1558039419.4284177,0,0,0,0
1558039419.4443731,0,0,0,0
1558039419.4612215,0,0,0,0
1558039419.4780314,0,0,0,0
1558039419.4949136,0,0,0,0
1558039419.5117455,0,0,0,0
1558039419.528546,0,0,0,0
1558039419.5454695,0,0,0,0
1558039419.562294,0,0,0,0
1558039419.5791407,0,0,0,0
1558039419.5959733,0,0,0,0
1558039419.6128104,0,0,0,0
1558039419.6297472,0,0,0,0
1558039419.6465957,0,0,0,0
1558039419.6634548,0,0,0,0
1558039419.6803472,0,0,0,0
1558039419.6971571,0,0,0,0
1558039419.7139835,0,0,0,0
1558039419.7308633,0,0,0,0
1558039419.747656,0,0,0,0
1558039419.7645092,0,0,0,0
1558039419.781366,0,0,0,0
1558039419.7982078,0,0,0,0
1558039419.8151102,0,0,0,0
1558039419.8319278,0,0,0,0
1558039419.8488033,0,0,0,0
1558039419.8655865,0,0,0,0
1558039419.8824108,0,0,0,0
1558039419.8992743,0,0,0,0
1558039419.9161003,0,0,0,0
1558039419.9329686,0,0,0,0
1558039419.9498508,0,0,0,0
1558039419.9667206,0,0,0,0
1558039419.9835603,0,0,0,0
1558039420.0004265,0,0,0,0
1558039420.01721,0,0,0,0
1558039420.0342107,0,0,0,0
1558039420.0510538,0,0,0,0
1558039420.0678263,0,0,0,0
1558039420.0846412,0,0,0,0
1558039420.1016705,0,0,0,0
1558039420.1184237,0,0,0,0
1558039420.135279,0,0,0,0
1558039420.1520958,0,0,0,0
1558039420.1689131,0,0,0,0
1558039420.1857455,0,0,0,0
1558039420.2025554,0,0,0,0
1558039420.2193832,0,0,0,0
1558039420.2361784,0,0,0,0
1558039420.2529755,0,0,0,0
1558039420.2698066,0,0,0,0
1558039420.2865918,0,0,0,0
1558039420.3034334,0,0,0,0
1558039420.3203018,0,0,0,0
1558039420.337044,0,0,0,0
1558039420.3538537,0,0,0,0
1558039420.3706992,0,0,0,0
1558039420.3874543,0,0,0,0
1558039420.4042659,0,0,0,0
1558039420.4210997,0,0,0,0
1558039420.4378343,0,0,0,0
1558039420.4547215,0,0,0,0
1558039420.4715245,0,0,0,0
1558039420.4882822,0,0,0,0
1558039420.5051117,0,0,0,0
1558039420.5222077,0,0,0,0
1558039420.5389717,0,0,0,0
1558039420.5557966,0,0,0,0
1558039420.5726445,0,0,0,0
1558039420.589507,0,0,0,0
1558039420.6063416,0,0,0,0
1558039420.6232035,0,0,0,0
1558039420.6401029,0,0,0,0
1558039420.6568882,0,0,0,0
1558039420.673729,0,0,0,0
1558039420.6905913,0,0,0,0
1558039420.7073977,0,0,0,0
1558039420.7242465,0,0,0,0
1558039420.7411234,0,0,0,0
1558039420.7578988,0,0,0,0
1558039420.7747748,0,0,0,0
1558039420.7916489,0,0,0,0
1558039420.8084335,0,0,0,0
1558039420.8253045,0,0,0,0
1558039420.8421383,0,0,0,0
1558039420.8589313,0,0,0,0
1558039420.8757303,0,0,0,0
1558039420.8925948,0,0,0,0
1558039420.9095154,0,0,0,0
1558039420.9263623,0,0,0,0
1558039420.9432564,0,0,0,0
1558039420.9601219,0,0,0,0
1558039420.9769285,0,0,0,0
1558039420.9938092,0,0,0,0
1558039421.0106897,0,0,0,0
1558039421.027484,0,0,0,0
1558039421.0443301,0,0,0,0
1558039421.0613492,0,0,0,0
1558039421.0781336,0,0,0,0
1558039421.095017,0,0,0,0
1558039421.111896,0,0,0,0
1558039421.1287758,0,0,0,0
1558039421.1455781,0,0,0,0
1558039421.1623802,0,0,0,0
1558039421.1792593,0,0,0,0
1558039421.1960952,0,0,0,0
1558039421.2129471,0,0,0,0
1558039421.2298398,0,0,0,0
1558039421.2466943,0,0,0,0
1558039421.263529,0,0,0,0
1558039421.280411,0,0,0,0
1558039421.297225,0,0,0,0
1558039421.3140333,0,0,0,0
1558039421.3309197,0,0,0,0
1558039421.347719,0,0,0,0
1558039421.364562,0,0,0,0
1558039421.381419,0,0,0,0
1558039421.3981974,0,0,0,0
1558039421.4150653,0,0,0,0
1558039421.431905,0,0,0,0
1558039421.4488041,0,0,0,0
1558039421.4656265,0,0,0,0
1558039421.4824147,0,0,0,0
1558039421.499348,0,0,0,0
1558039421.5161648,0,0,0,0
1558039421.5329645,0,0,0,0
1558039421.5498266,0,0,0,0
1558039421.5666728,0,0,0,0
1558039421.5834954,0,0,0,0
1558039421.6003442,0,0,0,0
1558039421.6171148,0,0,0,0
1558039421.6339402,0,0,0,0
1558039421.6507866,0,0,0,0
1558039421.667518,0,0,0,0
1558039421.684364,0,0,0,0
1558039421.701153,0,0,0,0
1558039421.7179148,0,0,0,0
1558039421.7347836,0,0,0,0
1558039421.751613,0,0,0,0
1558039421.7683883,0,0,0,0
1558039421.7852573,0,0,0,0
1558039421.8020434,0,0,0,0
1558039421.8188841,0,0,0,0
1558039421.835672,0,0,0,0
1558039421.8525126,0,0,0,0
1558039421.8693707,0,0,0,0
1558039421.886199,0,0,0,0
1558039421.9030335,0,0,0,0
1558039421.9198785,0,0,0,0
1558039421.9366436,0,0,0,0
1558039421.9534426,0,0,0,0
1558039421.9703128,0,0,0,0
1558039421.987115,0,0,0,0
1558039422.0039518,0,0,0,0
1558039422.02093,0,0,0,0
1558039422.0377474,0,0,0,0
1558039422.0546043,0,0,0,0
1558039422.0714376,0,0,0,0
1558039422.088228,0,0,0,0
