All stim.
[995, 996, 997, 998, 999, 1000]
Reward stim.
[995, 997, 999]
time,whichstim,iftouch,ifreward,ifout
0.022697925567626953,998,0,0,0
0.03650617599487305,998,0,0,0
0.052219390869140625,998,0,0,0
0.0680081844329834,998,0,0,0
0.08458065986633301,998,0,0,0
0.10126161575317383,998,0,0,0
0.11689448356628418,998,0,0,0
0.13346433639526367,998,0,0,0
0.14915823936462402,998,0,0,0
0.16583585739135742,998,0,0,0
0.18243741989135742,998,0,0,0
0.1980605125427246,998,0,0,0
0.2145829200744629,998,0,0,0
0.2303011417388916,998,0,0,0
0.24591732025146484,998,0,0,0
0.26247143745422363,998,0,0,0
0.27808260917663574,998,0,0,0
0.29467129707336426,998,0,0,0
0.31038641929626465,998,0,0,0
0.32601213455200195,998,0,0,0
0.3426096439361572,998,0,0,0
0.35828161239624023,998,0,0,0
0.3748164176940918,998,0,0,0
0.3914344310760498,998,0,0,0
0.407027006149292,998,0,0,0
0.4235997200012207,998,0,0,0
0.4392876625061035,998,0,0,0
0.4548649787902832,998,0,0,0
0.47386717796325684,998,0,0,0
0.49088621139526367,998,0,0,0
0.5072875022888184,998,0,0,0
0.5236034393310547,998,0,0,0
0.5396406650543213,998,0,0,0
0.5579767227172852,998,0,0,0
0.5744748115539551,998,0,0,0
0.590350866317749,998,0,0,0
0.6061434745788574,998,0,0,0
0.6225941181182861,998,0,0,0
0.6381552219390869,998,0,0,0
0.6545567512512207,998,0,0,0
0.6708335876464844,998,0,0,0
0.6871440410614014,998,0,0,0
0.7026779651641846,998,0,0,0
0.7184658050537109,998,0,0,0
0.734175443649292,998,0,0,0
0.7506675720214844,998,0,0,0
0.7662613391876221,998,0,0,0
0.7826476097106934,998,0,0,0
0.7981328964233398,998,0,0,0
0.8146443367004395,998,0,0,0
0.8300883769989014,998,0,0,0
0.8464910984039307,998,0,0,0
0.8627722263336182,998,0,0,0
0.8781328201293945,998,0,0,0
0.8944659233093262,998,0,0,0
0.9105591773986816,998,0,0,0
0.9267585277557373,998,0,0,0
0.9419879913330078,998,0,0,0
0.9583618640899658,998,0,0,0
0.9744913578033447,998,0,0,0
0.9906790256500244,998,0,0,0
1.0067763328552246,998,0,0,0
1.022860050201416,998,0,0,0
1.0391087532043457,998,0,0,0
1.0554399490356445,998,0,0,0
1.071807861328125,998,0,0,0
1.0882470607757568,998,0,0,0
1.1055524349212646,998,0,0,0
1.1211895942687988,998,0,0,0
1.1376218795776367,998,0,0,0
1.1539044380187988,998,0,0,0
1.1702919006347656,998,0,0,0
1.186741590499878,998,0,0,0
1.202150821685791,998,0,0,0
1.2186191082000732,998,0,0,0
1.2339959144592285,998,0,0,0
1.2505393028259277,998,0,0,0
1.266063928604126,998,0,0,0
1.2824583053588867,998,0,0,0
1.298130989074707,998,0,0,0
1.314518690109253,998,0,0,0
1.3308494091033936,998,0,0,0
1.3465063571929932,998,0,0,0
1.3620572090148926,998,0,0,0
1.3786230087280273,998,0,0,0
1.3940391540527344,998,0,0,0
1.410370111465454,998,0,0,0
1.426711082458496,998,0,0,0
1.442121982574463,998,0,0,0
1.4587624073028564,998,0,0,0
1.4740715026855469,998,0,0,0
1.4908316135406494,998,0,0,0
1.524946928024292,999,0,0,0
1.5394046306610107,999,0,0,0
1.5558326244354248,999,0,0,0
1.5713987350463867,999,0,0,0
1.5878586769104004,999,0,0,0
1.6040692329406738,999,0,0,0
1.6203792095184326,999,0,0,0
1.6368215084075928,999,0,0,0
1.653303861618042,999,0,0,0
1.6696443557739258,999,0,0,0
1.6853065490722656,999,0,0,0
1.7007994651794434,999,0,0,0
1.7164325714111328,999,0,0,0
1.7329509258270264,999,0,0,0
1.749230146408081,999,0,0,0
1.7655236721038818,999,0,0,0
1.7817449569702148,999,0,0,0
1.7973334789276123,999,0,0,0
1.813736915588379,999,0,0,0
1.8291282653808594,999,0,0,0
1.845456600189209,999,0,0,0
1.8617517948150635,999,0,0,0
1.8773338794708252,999,0,0,0
1.8937351703643799,999,0,0,0
1.9091920852661133,999,0,0,0
1.9255902767181396,999,0,0,0
1.9410159587860107,999,0,0,0
1.957381010055542,999,0,0,0
1.9736261367797852,999,0,0,0
1.9891557693481445,999,0,0,0
2.005565881729126,999,0,0,0
2.021812677383423,999,0,0,0
2.038264274597168,999,0,0,0
2.054598569869995,999,0,0,0
2.0708465576171875,999,0,0,0
2.0873501300811768,999,0,0,0
2.1046321392059326,999,0,0,0
2.12009334564209,999,0,0,0
2.136568784713745,999,0,0,0
2.152780771255493,999,0,0,0
2.169227361679077,999,0,0,0
2.185654878616333,999,0,0,0
2.201012134552002,999,0,0,0
2.2171287536621094,999,0,0,0
2.2330446243286133,999,0,0,0
2.2490556240081787,999,0,0,0
2.2650392055511475,999,0,0,0
2.2809853553771973,999,0,0,0
2.2971351146698,999,0,0,0
2.3130407333374023,999,0,0,0
2.3290016651153564,999,0,0,0
2.344968557357788,999,0,0,0
2.361846923828125,999,0,0,0
2.3788235187530518,999,0,0,0
2.3957619667053223,999,0,0,0
2.4117517471313477,999,0,0,0
2.4277000427246094,999,0,0,0
2.4435949325561523,999,0,0,0
2.459550619125366,999,0,0,0
2.4755680561065674,999,0,0,0
2.4915735721588135,999,0,0,0
2.507699728012085,999,0,0,0
2.523634433746338,999,0,0,0
2.5396087169647217,999,0,0,0
2.555661678314209,999,0,0,0
2.5715882778167725,999,0,0,0
2.587658405303955,999,0,0,0
2.603564739227295,999,0,0,0
2.6195597648620605,999,0,0,0
2.635613441467285,999,0,0,0
2.651566982269287,999,0,0,0
2.667543649673462,999,0,0,0
2.683504104614258,999,0,0,0
2.6987035274505615,999,0,0,0
2.714007616043091,999,0,0,0
2.730247735977173,999,0,0,0
2.746361017227173,999,0,0,0
2.7622833251953125,999,0,0,0
2.7783493995666504,999,0,0,0
2.7942278385162354,999,0,0,0
2.8109703063964844,999,0,0,0
2.8274049758911133,999,0,0,0
2.8436498641967773,999,0,0,0
2.859236240386963,999,0,0,0
2.8751296997070312,999,0,0,0
2.8914833068847656,999,0,0,0
2.9070053100585938,999,0,0,0
2.923558473587036,999,0,0,0
2.939074754714966,999,0,0,0
2.955610990524292,999,0,0,0
2.9711897373199463,999,0,0,0
2.98771595954895,999,0,0,0
3.0032804012298584,999,0,0,0
3.0369951725006104,996,0,0,0
3.0514466762542725,996,0,0,0
3.0678958892822266,996,0,0,0
3.084285020828247,996,0,0,0
3.1016907691955566,996,0,0,0
3.117271661758423,996,0,0,0
3.133758068084717,996,0,0,0
3.149451732635498,996,0,0,0
3.165276288986206,996,0,0,0
3.1816189289093018,996,0,0,0
3.197277545928955,996,0,0,0
3.2137157917022705,996,0,0,0
3.2293574810028076,996,0,0,0
3.2450528144836426,996,0,0,0
3.261460304260254,996,0,0,0
