
1554499834.4920678,4,1
1554499834.9031918,2,1
1554499843.1449866,4,1
1554499843.367465,2,1
1554499904.4361923,4,1
1554499904.94731,4,2
1554499905.070692,2,1
1554499909.9833584,4,1
1554499910.1962683,2,1
1554500020.3138227,4,1
1554500020.8252213,4,2
1554500020.8346853,2,1
1554500180.917655,4,1
1554500181.4289584,4,2
1554500181.5017445,2,1
1554500205.9819458,4,1
1554500206.4933312,4,2
1554500206.7489274,4,1
1554500207.260097,4,2
1554500207.515609,4,1
1554500208.0142214,2,1
1554500209.8368688,4,1
1554500210.3446448,4,2
1554500210.5999022,4,1
1554500211.1106896,4,2
1554500211.1645303,2,1
1554500681.9899426,4,1
1554500682.5024073,4,2
1554500682.7583828,4,1
1554500683.2700636,4,2
1554500683.5259635,4,1
1554500684.0375397,4,2
1554500684.2932818,4,1
1554500684.8050613,4,2
1554500685.0609717,4,1
1554500685.572423,4,2
1554500685.8280327,4,1
1554500686.1794698,2,1
1554500750.604139,4,1
1554500751.115379,4,2
1554500751.3710296,4,1
1554500751.8817387,4,2
1554500752.1372116,4,1
1554500752.6479635,4,2
1554500752.684119,2,1
1554500752.9834864,2,1
1554500761.3775072,4,1
1554500761.8897915,4,2
1554500762.1456811,4,1
1554500762.657426,4,2
1554500762.9129174,4,1
1554500763.4243426,4,2
1554500763.6799464,4,1
1554500764.0596638,2,1
1554500768.8726678,4,1
1554500769.3838472,4,2
1554500769.6395042,4,1
1554500770.1504872,4,2
1554500770.4059613,4,1
1554500770.9168906,4,2
1554500771.1723635,4,1
1554500771.6505885,2,1
1554500824.806404,4,1
1554500825.3180172,4,2
1554500825.5733943,4,1
1554500826.084238,4,2
1554500826.3399324,4,1
1554500826.8508718,4,2
1554500827.1062796,4,1
1554500827.6174483,4,2
1554500827.8732965,4,1
1554500828.384387,4,2
1554500828.6397672,4,1
1554500829.1506422,4,2
1554500829.4067929,4,1
1554500829.9185054,4,2
1554500830.1738732,4,1
1554500830.516158,2,1
1554500833.210665,4,1
1554500833.721679,4,2
1554500833.9771323,4,1
1554500834.4878001,4,2
1554500834.6451428,2,1
1554500866.5849981,4,1
1554500867.0964224,4,2
1554500867.3522315,4,1
1554500867.8633664,4,2
1554500868.1187406,4,1
1554500868.6301134,4,2
1554500868.885822,4,1
1554500869.35618,2,1
1554500869.356768,2,1
1554500920.9946642,4,1
1554500921.5061893,4,2
1554500921.7615063,4,1
1554500922.2723682,4,2
1554500922.3267221,2,1
1554500927.4304774,4,1
1554500927.6733012,2,1
1554500940.958236,4,1
1554500941.4702852,4,2
1554500941.725892,4,1
1554500942.237167,4,2
1554500942.2959864,2,1
1554501121.7423346,4,1
1554501122.2535796,4,2
1554501122.5090368,4,1
1554501123.019722,4,2
1554501123.275186,4,1
1554501123.7860966,4,2
1554501123.8432276,2,1
1554501438.227817,4,1
1554501438.4797332,2,1
1554501471.0046616,4,1
1554501471.5160556,4,2
1554501471.7715998,4,1
1554501472.2824724,4,2
1554501472.3223581,2,1
1554501475.8089585,4,1
1554501476.3200753,4,2
1554501476.384846,2,1
1554501488.7393746,4,1
1554501489.250695,4,2
1554501489.3002808,2,1
1554501500.5815408,4,1
1554501500.8461552,2,1
1554501506.4286323,4,1
1554501506.9397006,4,2
1554501507.195295,4,1
1554501507.5306342,2,1
1554501513.6347106,4,1
1554501514.1458886,4,2
1554501514.4016843,4,1
1554501514.7837865,2,1
1554501519.135074,4,1
1554501519.6463802,4,2
1554501519.9019263,4,1
1554501520.412749,4,2
1554501520.6682034,4,1
1554501521.179073,4,2
1554501521.4346733,4,1
1554501521.9456153,4,2
1554501522.200981,4,1
1554501522.71197,4,2
1554501522.9677067,4,1
1554501523.2124588,2,1
1554501523.2133842,2,1
1554501523.2134604,2,1
1554501584.297895,4,1
1554501584.8091576,4,2
1554501585.0647354,4,1
1554501585.3663604,2,1
1554501611.2663565,4,1
1554501611.7776968,4,2
1554501612.0333133,4,1
1554501612.5445943,4,2
1554501612.8001187,4,1
1554501613.310979,4,2
1554501613.3868892,2,1
1554501646.4961083,4,1
1554501647.007069,4,2
1554501647.2627447,4,1
1554501647.7735326,4,2
1554501648.02904,4,1
1554501648.5398078,4,2
1554501648.706829,2,1
1554501677.3184905,4,1
1554501677.829813,4,2
1554501678.0854745,4,1
1554501678.5973723,4,2
1554501678.8531005,4,1
1554501679.3643498,4,2
1554501679.6196587,4,1
1554501680.1304944,4,2
1554501680.3861327,4,1
1554501680.8828232,2,1
1554501687.5939837,4,1
1554501688.1053352,4,2
1554501688.3608997,4,1
1554501688.8719893,4,2
1554501688.9336178,2,1
1554501688.9343076,2,1
1554501688.934383,2,1
1554501716.939297,4,1
1554501717.4506567,4,2
1554501717.7065697,4,1
1554501718.00329,2,1
1554501718.0034313,2,1
1554501718.0041957,2,1
1554501718.004272,2,1
1554501720.9698107,4,1
1554501721.481324,4,2
1554501721.7371588,4,1
1554501722.2483714,4,2
1554501722.5037317,4,1
1554501723.014673,4,2
1554501723.270156,4,1
1554501723.7810853,4,2
1554501724.036549,4,1
1554501724.5472844,4,2
1554501724.8028228,4,1
1554501725.313729,4,2
1554501725.5693042,4,1
1554501725.812511,2,1
1554501730.185683,4,1
1554501730.697324,4,2
1554501730.9530458,4,1
1554501731.464341,4,2
1554501731.7200513,4,1
1554501732.2313921,4,2
1554501732.2728274,2,1
1554501732.273029,2,1
1554501784.4771633,4,1
1554501784.9885304,4,2
1554501785.0094705,2,1
1554501785.009585,2,1
1554501785.0404768,2,1
1554501792.357216,4,1
1554501792.8713765,4,2
